,time,travel,position,force,stress
0,0.0,0.0,18.52291848297,-0.007982603274286,-4.411356839736687
1,0.0,0.0,18.52292308743,-0.007945171557367,-4.3906712745419805
2,0.0,0.0,18.52293614084,-0.007201671134681,-3.9797970819677078
3,0.0,0.0,18.52292682762,-0.006866305600852,-3.7944669345665356
4,0.0,0.0,18.52292085225,-0.006855666171759,-3.7885873591088046
5,0.0,0.0,18.6514928506,-0.007080731447786,-3.912963231324217
6,0.0,0.0,18.65148586562,-0.006988970097154,-3.8622539516788303
7,0.008000001311302,1.453096047044e-06,18.65148441252,-0.007838633842766,-4.331796260984818
8,0.01099999248981,1.906650140882e-06,18.65148395896,-0.00806846935302,-4.458808266384027
9,0.01299999654293,-3.737164661288e-06,18.65148960278,-0.008209851570427,-4.5369390954313085
10,0.01399999856949,-1.412583515048e-06,18.6514872782,-0.008259800262749,-4.564541808223054
11,0.1145000010729,-1.182447886094e-05,18.65149769009,-0.006851856131107,-3.786481849375656
12,0.2150000035763,-1.52974807861e-05,18.6515011631,-0.007262529339641,-4.0134286241450825
13,0.3154999911785,8.418414836342e-06,18.6514774472,-0.005834904965013,-3.2244929432404916
14,0.4155000001192,1.213070572703e-05,18.65147373491,-0.00716812023893,-3.9612561413290535
15,0.5160000026226,0.0003174580051564,18.65116840761,-0.0089759407565,-4.9602963204756305
16,0.5590000003576,0.01048744097352,18.64099842464,0.02019728906453,11.161452748874417
17,0.5684999972582,0.02049529924989,18.63099056637,0.04967726767063,27.452717739861008
18,0.5744999945164,0.0309590138495,18.62052685177,0.0502811819315,27.786453642017776
19,0.5795000046492,0.04197585955262,18.60951000606,0.04621376097202,25.538710060987142
20,0.5834999978542,0.0520542897284,18.59943157589,0.0481054931879,26.584121634471472
21,0.5874999910593,0.06325423717499,18.58823162844,0.05388094484806,29.775759413300488
22,0.5909999907017,0.07397353649139,18.57751232912,0.06171251833439,34.1036539707201
23,0.5945000052452,0.08561599254608,18.56586987307,0.07412554323673,40.96335630381108
24,0.5974999964237,0.09645736217499,18.55502850344,0.08116556704044,44.85382362271752
25,0.6005000025034,0.1081227064133,18.5433631592,0.07637192308903,42.20475372587909
26,0.6030000001192,0.118315577507,18.53317028811,0.06775070726871,37.44048597148334
27,0.605499997735,0.1288288831711,18.52265698244,0.06021286547184,33.274913811009185
28,0.6079999953508,0.1395252943039,18.51196057131,0.053048864007,29.31593379209646
