,time,travel,position,force,stress
0,0.0,0.0,13.47934856186,-0.01262429077178,-7.596288390768188
1,0.0,0.0,13.47934545497,-0.01266827899963,-7.622756987744293
2,0.0,0.0,13.47934259395,-0.01398339588195,-8.414089133547055
3,0.0,0.0,13.47934126029,-0.01474871952087,-8.874599682504314
4,0.0,0.0,13.47934310059,-0.01487603504211,-8.951207979433113
5,0.0,0.0,13.36278669872,-0.01248926669359,-7.5150417008613255
6,0.0,0.0,13.36278788663,-0.0125740095973,-7.566033201872316
7,0.008000001311302,1.820735633373e-06,13.36278606589,-0.01251097023487,-7.528101155974032
8,0.01100000739098,-5.243346095085e-06,13.36279312997,-0.01278205215931,-7.691216574716904
9,0.01300001144409,-1.144967973232e-05,13.36279933631,-0.01289351284504,-7.75828469983729
10,0.01400001347065,-1.172162592411e-05,13.36279960825,-0.01292784512043,-7.77894311698629
11,0.1145000010729,1.788389454305e-05,13.36277000273,-0.01316714566201,-7.922935041663132
12,0.2145000100136,1.482688639953e-05,13.36277305974,-0.01454211305827,-8.750280439413498
13,0.315000012517,1.078551213141e-05,13.36277710112,-0.01239470671862,-7.45814307161701
14,0.4155000001192,7.63482239563e-05,13.3627115384,-0.01109033543617,-6.673276768293636
15,0.4700000137091,0.01013197936118,13.35265590727,0.004016869701445,2.4170308837090273
16,0.4810000061989,0.02022566832602,13.3425622183,0.03451155871153,20.766295511327645
17,0.4875000119209,0.03073515929282,13.33205272733,0.05446814745665,32.7745743243255
18,0.4925000071526,0.04160704836249,13.32118083827,0.04965586215258,29.878925954906883
19,0.4965000003576,0.05177703127265,13.31101085535,0.04655975848436,28.01593841947338
20,0.5005000084639,0.06305327266455,13.29973461396,0.04794270545244,28.84808528527255
21,0.5040000081062,0.07375731319189,13.28903057344,0.05148083716631,30.9770499415017
22,0.5075000077486,0.08526244014502,13.27752544648,0.05801922827959,34.91133071861562
23,0.5105000138283,0.09572234004736,13.26706554658,0.06476361304522,38.96956199862957
24,0.5135000050068,0.1067773327231,13.2560105539,0.07160717993975,43.08747315040461
25,0.5165000110865,0.1184426769614,13.24434520967,0.07611233741045,45.798316556337646
26,0.5190000087023,0.1286050379276,13.2341828487,0.08295590430498,49.9162277081127
27,0.5215000063181,0.139194637537,13.22359324909,0.09374386817217,56.40756145238509
28,0.5240000039339,0.1502572596073,13.21253062702,0.09899003058672,59.56428236179358
