,time,travel,position,force,stress
0,0.0,0.0,17.43180500174,-0.01389089506119,-7.67640490610828
1,0.0,0.0,17.43180366064,-0.01388735603541,-7.6744491649741935
2,0.0,0.0,17.43180079962,-0.0139705343172,-7.720415257699087
3,0.0,0.0,17.43180240894,-0.01404080819339,-7.759250100636123
4,0.0,0.0,17.43179768527,-0.01396928261966,-7.7197235429395485
5,0.0,0.0,17.59426138357,-0.01254982315004,-6.935299962701274
6,0.0,0.0,17.5942623487,-0.01258493028581,-6.954700914769308
7,0.008000001311302,-4.390487447381e-06,17.59426673918,-0.01302162371576,-7.196027018909228
8,0.01099999248981,4.598638042808e-06,17.59425775006,-0.01356378756464,-7.495638326252906
9,0.01299999654293,3.618886694312e-06,17.59425872981,-0.01377264223993,-7.611055874726017
10,0.01399999856949,6.301095709205e-06,17.5942560476,-0.01379782520235,-7.6249725169164355
11,0.1145000010729,1.711596269161e-06,17.5942606371,-0.01270810700953,-7.022770999678692
12,0.2149999886751,3.13137206831e-05,17.59423103497,-0.01089424174279,-6.020390363205185
13,0.3149999976158,7.655628905923e-06,17.59425469307,-0.01242443267256,-6.866006510244347
14,0.4155000001192,1.769505252014e-05,17.59424465364,-0.01333732996136,-7.370493024298894
15,0.4784999936819,0.01003868598491,17.58422366271,0.02820410020649,15.586187372645938
16,0.4864999949932,0.02072937600315,17.57353297269,0.06667913496494,36.848312259589704
17,0.4914999902248,0.031593631953,17.56266871674,0.06781281530857,37.47480819908565
18,0.4954999983311,0.04249603673816,17.55176631196,0.06945504248142,38.382337963804076
19,0.4989999979734,0.05360443517566,17.54065791352,0.08349312841892,46.14008368776917
20,0.501999989152,0.06446106731892,17.52980128138,0.0996979624033,55.09522059956644
21,0.5045000016689,0.07456238567829,17.51969996302,0.1063393503428,58.76539323693561
22,0.5069999992847,0.0856250077486,17.50863734095,0.1052647978067,58.17157258508753
23,0.5094999969006,0.09754212200642,17.49672022669,0.1006909757853,55.643980975614
24,0.5115000009537,0.1075976639986,17.4866646847,0.09767355024815,53.97648726155449
25,0.5134999901056,0.1181109696627,17.47615137903,0.09625066816807,53.190172273771125
26,0.5154999941587,0.1290362626314,17.46522608606,0.09622158110142,53.17409814030796
27,0.5174999982119,0.1403277665377,17.45393458216,0.09673608839512,53.45842584533987
28,0.519500002265,0.1520007401705,17.44226160852,0.09670080244541,53.43892607687446
29,0.5214999914169,0.1640399247408,17.43022242395,0.0961362272501,53.1269297814555
30,0.52349999547,0.1763537675142,17.41790858118,0.09568275511265,52.87633140565822
31,0.5254999995232,0.1889422684908,17.4053200802,0.09377063810825,51.81965476322653
32,0.5274999886751,0.2017291337252,17.39253321497,0.089315071702,49.357413729098475
33,0.5294999927282,0.214638069272,17.37962427942,0.08441700041294,46.65063505802073
34,0.5314999967813,0.2276232987642,17.36663904993,0.07858051359653,43.42526794995708
35,0.5335000008345,0.2406085282564,17.35365382044,0.07178272306919,39.66866390645214
36,0.5354999899864,0.2535021901131,17.34076015858,0.06792606413364,37.537391915437176
37,0.5374999940395,0.2662737965584,17.32798855214,0.07025589048862,38.824903654815095
38,0.5394999980927,0.2789233326912,17.315339016,0.07741989195347,42.78388367373335
39,0.5415000021458,0.2914507985115,17.30281155018,0.08576644957066,47.3963694465705
40,0.5434999912977,0.3039019703865,17.29036037831,0.09402145445347,51.958261225552945
41,0.5454999953508,0.3162921071053,17.27797024159,0.09962905943394,55.05714334898535
42,0.547499999404,0.3285754323006,17.26568691639,0.10044015944,55.50537451324338
43,0.5494999885559,0.3407519459724,17.25351040272,0.09748949110508,53.87477225307932
44,0.551499992609,0.3527148365974,17.2415475121,0.09443582594395,52.187251749810756
45,0.5534999966621,0.3644335865974,17.2298287621,0.09597696363926,53.0389173129838
46,0.5555000007153,0.3758624196053,17.21839992909,0.1036216169596,57.26351579963651
47,0.5574999898672,0.3870623707771,17.20719997792,0.1163016706705,64.27078394811035
48,0.5594999939203,0.3980639576912,17.196198391,0.1306601911783,72.20560865055036
49,0.5614999979734,0.4089129567146,17.18534939198,0.144255772233,79.7188167375713
50,0.5635000020266,0.4196551442146,17.17460720448,0.1561423689127,86.28760360602256
51,0.5654999911785,0.4302905201912,17.1639718285,0.1662589460611,91.87823992664191
52,0.5674999952316,0.4408648610115,17.15339748768,0.1749869734049,96.70153400722174
53,0.5694999992847,0.4513629078865,17.14289944081,0.1825782209635,100.89661933078241
54,0.5714999884367,0.4617694020271,17.13249294667,0.1899939924479,104.99473283280388
55,0.5734999924898,0.4720843434334,17.12217800526,0.1977530866861,109.28257381171143
56,0.5754999965429,0.4823382496834,17.11192409901,0.2063132673502,114.01311223688914
57,0.577500000596,0.4925158619881,17.10174648671,0.2155906111002,119.13997028055303
58,0.579499989748,0.5026324391365,17.09162990956,0.2254935652018,124.61255394889261
59,0.5814999938011,0.5126879811287,17.08157436757,0.2360068708658,130.42243090952323
60,0.5834999978542,0.5227130055428,17.07154934315,0.2466880232096,136.32506352561128
61,0.5855000019073,0.5327227711678,17.06153957753,0.2566978037357,141.85668175475644
62,0.5879999995232,0.5451892018318,17.04907314686,0.2668220102787,147.4515342415681
