,time,travel,position,force,stress
0,0.0,0.0,19.14501308108,-0.003529444104061,-1.9504460955828264
1,0.0,0.0,19.1450095644,-0.003657236462459,-2.0210668786675927
2,0.0,0.0,19.14501385594,-0.003778338199481,-2.0879902816678224
3,0.0,0.0,19.14501165057,-0.004430651199073,-2.4484723591961846
4,0.0,0.0,19.14501475001,-0.004538654815406,-2.5081574613183983
5,0.0,0.0,19.7165848419,-0.00675343349576,-3.7320914017103566
6,0.0,0.0,19.71659194131,-0.006779260933399,-3.7463641946535664
7,0.008000001311302,-7.035210728645e-06,19.71659897652,-0.007250674068928,-4.006877148674017
8,0.01100000739098,-3.298744559288e-06,19.71659524006,-0.007374830543995,-4.075488665076027
9,0.01299999654293,1.663342118263e-06,19.71659027797,-0.00716108828783,-3.9573701351584094
10,0.01399999856949,8.756294846535e-06,19.71658318502,-0.006946034729481,-3.8385269516836016
11,0.1140000075102,-1.988525036722e-05,19.71661182656,-0.006265988573432,-3.4627189403438767
12,0.2144999951124,5.899164989387e-06,19.71658604215,-0.00658872583881,-3.6410704372357845
13,0.3145000040531,3.273640913903e-06,19.71658866767,-0.006595736835152,-3.6449448633601893
14,0.4150000065565,0.005564923398197,19.71102701791,-0.003222614293918,-1.780885397762666
15,0.4434999972582,0.01567229256034,19.70091964875,0.01452545635402,8.027077011832857
16,0.4560000002384,0.02608832344413,19.69050361787,0.02912907116115,16.097346051988186
17,0.4644999951124,0.03670844063163,19.67988350068,0.02406053058803,13.29636241839834
18,0.4715000092983,0.04705008491874,19.66954185639,0.02181891910732,12.057600100181189
19,0.4780000001192,0.0574527643621,19.65913917695,0.01997880451381,11.04071352583171
20,0.4845000058413,0.06827505677938,19.64831688453,0.02159602753818,11.934425464757092
21,0.4905000030994,0.07846792787313,19.63812401344,0.02290876023471,12.659869553684533
22,0.4965000003576,0.08865316957235,19.62793877174,0.02585179917514,14.286255647717063
23,0.5024999976158,0.09871634095907,19.61787560035,0.02220447175205,12.270664715566372
24,0.5090000033379,0.1089511737227,19.60764076759,0.02535183541477,14.009965009419501
25,0.5160000026226,0.1192508563399,19.59734108497,0.03638775646687,20.10865038099459
26,0.52349999547,0.129928201437,19.58666373987,0.04794628918171,26.496142104800736
27,0.5304999947548,0.1400180757046,19.57657386561,0.05774243175983,31.909699446956232
28,0.5375000089407,0.1504398286343,19.56615211268,0.05737991631031,31.709365677031617
29,0.5445000082254,0.1607051789761,19.55588676234,0.05409164726734,29.892198064515185
30,0.5520000010729,0.1708942353725,19.54569770594,0.05571778863668,30.790838471100898
31,0.5604999959469,0.1812091767788,19.53538276453,0.06239923089743,34.483145980758714
32,0.5700000077486,0.191394418478,19.52519752283,0.07029660791159,38.847404971258285
33,0.5810000002384,0.2016673982143,19.5149245431,0.07499965280294,41.44640789501329
34,0.5939999967813,0.2119632661343,19.50462867518,0.09409984201193,52.00157986237869
35,0.6064999997616,0.2222515046597,19.49434043665,0.1057880744338,58.46074641080774
36,0.6175000071526,0.2325454652309,19.48404647608,0.1115129813552,61.624452088869596
37,0.6274999976158,0.2426925599575,19.47389938135,0.1154259070754,63.786818305262805
38,0.6375000029802,0.2531791627407,19.46341277857,0.1180325374007,65.22729782291812
39,0.6475000083447,0.263566583395,19.45302535792,0.1238308772445,68.43158410023568
40,0.6574999988079,0.2736679017544,19.44292403956,0.1306305676699,72.18923806793374
41,0.667999997735,0.2839675843716,19.43262435694,0.1377526074648,76.12502917298765
42,0.6784999966621,0.2940956056118,19.4224963357,0.1447983533144,80.01865861650516
43,0.6889999955893,0.3041554391384,19.41243650217,0.152799487114,84.44025581978981
44,0.6995000094175,0.3143235146999,19.40226842661,0.1613749265671,89.17922657724164
45,0.7094999998808,0.3243237435818,19.39226819773,0.1695135831833,93.67682182236591
46,0.7195000052452,0.3348484933376,19.38174344797,0.175556063652,97.01602541656672
47,0.7290000021458,0.3450528085232,19.37153913279,0.1819723844528,100.56182115236766
48,0.7384999990463,0.3552075326443,19.36138440867,0.1879042387009,103.8398903373877
49,0.7485000044107,0.3656788766384,19.35091306467,0.1950205564499,107.77251931782499
50,0.758499994874,0.3758603036404,19.34073163767,0.2010134458542,111.08431783205204
51,0.7690000087023,0.386095136404,19.33049680491,0.2108095884323,116.49787517419648
52,0.7800000011921,0.3965664803982,19.32002546091,0.2197569608688,121.4423840316727
53,0.7905000001192,0.4066830575466,19.30990888376,0.2293280363083,126.73156447230416
54,0.8009999990463,0.4170819222927,19.29951001902,0.2359436750412,130.38750754887096
55,0.8110000044107,0.4271031320095,19.2894888093,0.2410210371017,133.1933661245509
56,0.820999994874,0.4371472299099,19.2794447114,0.2473982572556,136.71755400885104
57,0.8310000002384,0.4472027719021,19.26938916941,0.2534054517746,140.037257834592
58,0.8410000056028,0.4572850167751,19.25930692454,0.2606114149094,144.0194267673746
59,0.8509999960661,0.4673138558865,19.24927808543,0.2681473493576,148.1839448862896
60,0.8614999949932,0.4777279794216,19.23886396189,0.2765454053879,152.8248897806818
61,0.8720000088215,0.4880639016628,19.22852803965,0.2855843305588,157.81999263202377
62,0.8825000077486,0.4984665811062,19.21812536021,0.2954758405685,163.28625205107485
63,0.8924999982119,0.508468747139,19.20812319417,0.3036011457443,167.77646900544548
64,0.9025000035763,0.5185395479202,19.19805239339,0.3119724988937,172.40265731827503
65,0.9125000089407,0.5286141633987,19.18797777791,0.3204602003098,177.0931421650125
66,0.922499999404,0.5386201143265,19.17797182699,0.3298767805099,182.29694524094023
67,0.9329999983311,0.5489884614944,19.16760347982,0.3402718305588,188.041471626253
68,0.9434999972582,0.5592906475067,19.1573012938,0.3504381477833,193.65959537389003
69,0.9539999961853,0.5696265697479,19.14696537156,0.3609571754932,199.47263445913725
70,0.9644999951124,0.5801093578339,19.13648258348,0.3699941933155,204.46668326895877
71,0.9745000004768,0.5902030467987,19.12638889451,0.3781385719776,208.96744063869963
