,time,travel,position,force,stress
0,0.0,0.0,21.66352772348,0.00170100282412,0.9400104433054578
1,0.0,0.0,21.66352977984,0.001556044328026,0.8599032863730713
2,0.0,0.0,21.66353385903,-4.827428347198e-05,-0.026677398745781254
3,0.0,0.0,21.66353309954,-0.001417273771949,-0.7832157170839548
4,0.0,0.0,21.663532605,-0.001510495436378,-0.8347319972823203
5,0.0,0.0,21.66934078661,-0.001443762681447,-0.7978540534857622
6,0.0,0.0,21.66933659007,-0.001175780198537,-0.6497612173150473
7,0.008000001311302,-8.478760719299e-06,21.66934506883,-0.0003336858353578,-0.18440191019771604
8,0.01100000739098,-9.920448064804e-06,21.66934651052,1.154427354777e-05,0.006379611803932664
9,0.01300001144409,-7.054768502712e-06,21.66934364484,0.0002242136397399,0.12390523983760593
10,0.01399999856949,-7.881782948971e-06,21.66934447185,0.0003386545577087,0.18714773215256644
11,0.1140000075102,2.529304765631e-05,21.66931129702,-2.596567355795e-05,-0.014349185060618974
12,0.2145000100136,-1.434185742255e-05,21.66935093193,-0.0004373988776933,-0.24171594961019463
13,0.315000012517,1.375316969643e-06,21.66933521475,0.0004830682009924,0.26695379180017254
14,0.4155000001192,-8.072631317191e-06,21.6693446627,0.0004121284000576,0.2277509446448653
15,0.4919999986887,0.01016214024276,21.65917444983,0.03226014226675,17.827642731253626
16,0.5015000104904,0.02061250433326,21.64872408574,0.0651580914855,36.007751188719666
17,0.5075000077486,0.03149202093482,21.63784456914,0.06679808348417,36.91404574850955
18,0.5120000094175,0.04166200384498,21.62767458622,0.06359755247831,35.14536404676825
19,0.5160000026226,0.05192353948951,21.61741305058,0.06751858443022,37.31220993971179
20,0.5200000107288,0.06328370422125,21.60605288585,0.08012997359037,44.28153259281394
21,0.5235000103712,0.07423951476812,21.5950970753,0.09315335005522,51.478528218256756
22,0.5265000015497,0.08445527404547,21.58488131602,0.1037887260318,57.355863837400854
23,0.5295000076294,0.095449231565,21.5738873585,0.1129211112857,62.402614724129045
24,0.5324999988079,0.1072290167212,21.56210757335,0.1195739433169,66.07911161067618
25,0.5350000113249,0.1175897344947,21.55174685558,0.1239608451724,68.50340714943253
26,0.5375000089407,0.1283471882343,21.54098940184,0.1278709024191,70.6641881861846
27,0.5400000065565,0.1394403278828,21.52989626219,0.1305087655783,72.12192763405501
28,0.5425000041723,0.150716573,21.51862001707,0.1317866891623,72.82813546491374
29,0.5450000017881,0.1620233356953,21.50731325437,0.1365970224142,75.48642822518873
30,0.547499999404,0.1733148396015,21.49602175047,0.1424563974142,78.72444383171329
31,0.5500000119209,0.1844690144062,21.48486757566,0.1465076059103,80.96322805966537
