,time,travel,position,force,stress
0,0.0,0.0,17.28371005797,-0.0091134281829,-5.03627480493585
1,0.0,0.0,17.28370753968,-0.009119943715632,-5.03987542730104
2,0.0,0.0,17.28371417815,-0.00791581068188,-4.374445828475099
3,0.0,0.0,17.28370230937,-0.007861884310842,-4.344644965580289
4,0.0,0.0,17.28370212311,-0.007815154269338,-4.318820947884973
5,0.0,0.0,17.37732990652,-0.0076874922961,-4.2482722184207615
6,0.0,0.0,17.37733539486,-0.007638653740287,-4.221282990743302
7,0.008000001311302,-5.338340997696e-06,17.3773407332,-0.007870106957853,-4.349188975709111
8,0.01099999248981,-6.70924782753e-06,17.37734210411,-0.00785072054714,-4.338475631633473
9,0.01299999654293,-7.176771759987e-06,17.37734257163,-0.007775678299367,-4.297005684849446
10,0.01399999856949,-7.059425115585e-06,17.37734245428,-0.007788545452058,-4.304116347885178
11,0.1145000010729,2.338026934012e-05,17.37731201459,-0.007862331345677,-4.344892006565444
12,0.2150000035763,4.176908259979e-05,17.37729362578,-0.005683962255716,-3.1410787824477815
13,0.3155000060797,0.0001566391729284,17.37717875568,-0.004931198433042,-2.7250854374501494
14,0.35150000453,0.01060363464057,17.36673176022,0.05133610591292,28.36942713586908
15,0.3585000038147,0.02150222472847,17.35583317013,0.09474735707045,52.35941049532971
16,0.3630000054836,0.03274795413017,17.34458744073,0.1006238982081,55.606912475676474
17,0.366500005126,0.04379531741142,17.33354007745,0.114867977798,63.478494685839536
18,0.3694999963045,0.05503341555595,17.3223019793,0.1373746991158,75.91618895847706
19,0.3719999939203,0.0658366382122,17.31149875665,0.1512601971626,83.58961135931415
20,0.3745000064373,0.07799789309502,17.29933750176,0.1548641324043,85.58122284646566
21,0.3764999955893,0.0886637866497,17.28867160821,0.1524475216866,84.24575221712259
22,0.3784999996424,0.1000773608685,17.27725803399,0.1485107541084,82.07021048144745
23,0.3805000036955,0.112177580595,17.26515781426,0.1450470089912,80.15607104737524
24,0.3824999928474,0.1249339282513,17.25240146661,0.1440140604973,79.5852416766686
25,0.3844999969006,0.138285368681,17.23905002618,0.145381629467,80.34098945981737
26,0.3859999924898,0.1486766040325,17.22865879083,0.1479184031487,81.74286470616453
27,0.3875000029802,0.1593730151653,17.21796237969,0.151427924633,83.68230113711435
28,0.3889999985695,0.1703898608685,17.20694553399,0.155318915844,85.83254587585661
29,0.3904999941587,0.1817118823528,17.19562351251,0.1590344309807,87.88581879300439
30,0.3920000046492,0.1933238208294,17.18401157403,0.1616322398186,89.32142336855856
31,0.3935000002384,0.20519515872,17.17214023614,0.1626593470573,89.88902473704665
32,0.3949999958277,0.2173411548138,17.15999424004,0.162755548954,89.94218795716687
33,0.3965000063181,0.2297007739544,17.1476346209,0.1621056199074,89.58302330291203
34,0.3980000019073,0.2422434985638,17.13509189629,0.1600838303566,88.46573927200453
35,0.3994999974966,0.25499984622,17.12233554864,0.1568947434425,86.70338181947434
36,0.4009999930859,0.2678477466106,17.10948764825,0.1534920334816,84.82297171466439
37,0.4025000035763,0.2807871997356,17.09654819512,0.1499291062355,82.85402212058935
38,0.4039999991655,0.2937876880169,17.08354770684,0.1461983323097,80.79231687111218
39,0.4054999947548,0.3067881762981,17.07054721856,0.1434937119484,79.29768596941814
40,0.4070000052452,0.3197581470013,17.05757724786,0.1432395577431,79.15723493441436
41,0.4085000008345,0.3326976001263,17.04463779473,0.1463714241982,80.88797114077846
42,0.4099999964237,0.345576018095,17.03175937676,0.1527190804482,84.39582138118007
43,0.411499992013,0.3584239184856,17.01891147637,0.1606078743935,88.7553371847492
44,0.4130000025034,0.37121078372,17.00612461114,0.16782528162,92.74383036670974
45,0.4144999980927,0.3839671313763,16.99336826348,0.1728530526161,95.52228386241593
46,0.4159999936819,0.3966624438763,16.98067295098,0.1750617623329,96.74286396409586
47,0.4175000041723,0.4092662036419,16.96806919122,0.1745539307594,96.4622254044408
48,0.4189999997616,0.421747893095,16.95558750176,0.1728869080544,95.5409930997631
49,0.4204999953508,0.4340464770794,16.94328891778,0.172904074192,95.55047947355767
50,0.4220000058413,0.4461924731731,16.93114292168,0.176867544651,97.74077779074015
51,0.4235000014305,0.4580943286419,16.91924106622,0.1853666901588,102.4375868866556
52,0.4249999970198,0.46984359622,16.90749179864,0.1977568268776,109.28464072131328
53,0.426499992609,0.4814097583294,16.89592563653,0.2127104401588,117.54832638377023
54,0.4280000030994,0.4928385913372,16.88449680352,0.2289457917213,126.52032796018203
55,0.4294999986887,0.5041453242302,16.87319007063,0.2456083893776,135.7284348412639
56,0.430999994278,0.5153605341911,16.86197486067,0.2616911530495,144.61611309460295
57,0.4325000047684,0.5264994502068,16.85083594465,0.2764006257057,152.74488144012136
58,0.4340000003576,0.5375773310661,16.83975806379,0.2896757721901,160.08101054866736
59,0.4354999959469,0.5486094355583,16.8287259593,0.301852285862,166.81001173099006
60,0.4370000064373,0.5595805048943,16.81775488996,0.3130522370338,172.99934364550336
61,0.4385000020266,0.5705210566521,16.80681433821,0.3236876130104,178.87667926465852
62,0.4399999976158,0.5814005732536,16.7959348216,0.3342619538307,184.72028555455142
63,0.4414999932051,0.5922495722771,16.78508582258,0.3449431061745,190.62291817063945
64,0.4430000036955,0.6030680537224,16.77426734114,0.3558378815651,196.64360343900725
65,0.4444999992847,0.6138560175896,16.76347937727,0.3669310212135,202.77390902738068
66,0.445999994874,0.6245982050896,16.75273718977,0.3781462311745,208.97167327427866
67,0.4475000053644,0.6353098750114,16.74202551985,0.3896666169167,215.33808416732214
68,0.4490000009537,0.6459910273552,16.7313443675,0.4015074372292,221.8815740388405
69,0.4504999965429,0.6566569209099,16.72067847395,0.4135008454323,228.50938723343165
70,0.4519999921322,0.6673075556755,16.71002783918,0.425646841526,235.2215237510956
71,0.4535000026226,0.6779124140739,16.69942298078,0.4376707673073,241.86620161034548
72,0.4549999982119,0.6885020136833,16.68883338117,0.4488859772682,248.0639658571882
73,0.4564999938011,0.6990916132927,16.67824378157,0.4594755768776,253.91600447941045
74,0.4580000042915,0.7096506953239,16.66768469953,0.4701414704323,259.8102047631691
75,0.4594999998808,0.7201792597771,16.65715613508,0.4812346100807,265.94051035154257
76,0.46099999547,0.7306925654411,16.64664282942,0.4928770661354,272.3743799030553
77,0.4625000059605,0.7411906123161,16.63614478254,0.5050840973854,279.1202457499815
78,0.4640000015497,0.7516734004021,16.62566199446,0.5178404450417,286.169675560047
79,0.465499997139,0.762156188488,16.61517920637,0.5310545563698,293.47207533933073
80,0.4669999927282,0.7726084589958,16.60472693586,0.5443297028542,300.80820444787673
81,0.4685000032187,0.7830607295036,16.59427466535,0.5574522614479,308.0600102332948
82,0.4699999988079,0.7935282588005,16.58380713606,0.5703611969948,315.193763366433
83,0.4714999943972,0.8039652705193,16.57337012434,0.5830259919167,322.1925991826327
84,0.4730000048876,0.8144327998161,16.56290259504,0.5957518219948,329.22516432803945
85,0.4745000004768,0.8248850703239,16.55245032453,0.6085386872292,336.29145880270846
86,0.4759999960661,0.8353525996208,16.54198279524,0.620959341526,343.15537730191437
87,0.4775000065565,0.8458048701286,16.53153052473,0.6330748200417,349.85064915503006
88,0.4790000021458,0.8562723994255,16.52106299543,0.6452818512917,356.5965150019562
89,0.480499997735,0.8667246699333,16.51061072492,0.6576719880104,363.44356883655865
90,0.4819999933243,0.8771921992302,16.50014319563,0.6703978180885,370.47613398196535
91,0.4835000038147,0.887644469738,16.48969092512,0.683703482151,377.8291277551149
92,0.484999999404,0.8981119990349,16.47922339582,0.697375357151,385.3844975036722
93,0.4864999949932,0.9085642695427,16.46877112532,0.711291372776,393.074784569168
94,0.4880000054836,0.9190012812614,16.4583341136,0.7256041169167,400.9843122747304
95,0.4895000010729,0.9294535517693,16.44788184309,0.7402525544167,409.07935129104186
96,0.4909999966621,0.939890563488,16.43744483137,0.7550535798073,417.25871363042603
97,0.4924999922514,0.9503428339958,16.42699256086,0.7697935700417,425.4043466406032
98,0.4940000027418,0.9607798457146,16.41655554914,0.7844420075417,433.4993856569146
99,0.4954999983311,0.9712321162224,16.40610327864,0.7991209626198,441.61128933782953
100,0.4969999939203,0.9816843867302,16.39565100813,0.8142881989479,449.9930276526215
101,0.4985000044107,0.992136657238,16.38519873762,0.8301268219948,458.745788589022
102,0.5,1.002573728561,16.3747616663,0.8461790680885,467.61660217770225
103,0.5014999955893,1.013025999069,16.36430939579,0.8618956208229,476.3019044556336
104,0.5030000060797,1.023463010788,16.35387238407,0.8774901032448,484.9197480750956
105,0.5045000016689,1.033915281296,16.34342011356,0.8936033844948,493.8242909930381
106,0.5059999972582,1.044352293015,16.33298310184,0.9102964997292,503.04926253872344
107,0.5074999928474,1.054789304733,16.32254609012,0.9270506501198,512.3079634136159
108,0.5090000033379,1.065241575241,16.31209381962,0.9438048005104,521.5666642885082
109,0.5104999989271,1.075693845749,16.30164154911,0.9606810212135,530.8928238218698
110,0.5119999945164,1.086146116257,16.2911892786,0.9776793122292,540.286442013756
111,0.5135000050068,1.096598386765,16.28073700809,0.9948607087135,549.7812481932631
112,0.515000000596,1.107035398483,16.27029999637,1.012286186218,559.4109387508248
113,0.5164999961853,1.11750292778,16.25983246708,1.029803276062,569.0912562413021
114,0.5179999917746,1.127955198288,16.24938019657,1.047472953796,578.8558970545205
115,0.519500002265,1.138407468796,16.23892792606,1.065569877625,588.8566431730721
116,0.5209999978542,1.148874998093,16.22846039677,1.084063529968,599.0766299307508
117,0.5224999934435,1.1593272686,16.21800812626,1.102496147156,609.2628873598856
118,0.5240000039339,1.169794797897,16.20754059696,1.120806694031,619.3816861302748
119,0.5254999995232,1.180247068405,16.19708832645,1.139575004578,629.7534548699929
120,0.5269999951124,1.190699338913,16.18663605594,1.159014701843,640.4962462308774
121,0.5285000056028,1.20116686821,16.17616852665,1.178698539734,651.3739549092531
122,0.5300000011921,1.211634397507,16.16570099735,1.198321342468,662.2179342579798
123,0.5314999967813,1.222117185593,16.15521820927,1.21782207489,672.9944549485134
124,0.5329999923706,1.232615232468,16.14472016239,1.237475395203,683.8552989623408
125,0.534500002861,1.243113279343,16.13422211552,1.257433891296,694.8847896216506
126,0.5359999984503,1.253626585007,16.12370880985,1.277514457703,705.9817389402587
127,0.5374999940395,1.26415514946,16.1131802454,1.297564506531,717.0618235937659
128,0.53900000453,1.274698972702,16.10263642216,1.317461967468,728.0575849239792
129,0.5405000001192,1.285242795944,16.09209259891,1.337176322937,738.9521582669031
130,0.5419999957085,1.295801877975,16.08153351688,1.356921195984,749.8635962743753
131,0.5435000061989,1.306360960007,16.07097443485,1.376910209656,760.9099515987859
132,0.5450000017881,1.316935300827,16.06040009403,1.397295951843,772.1755475628763
133,0.5464999973774,1.327509641647,16.04982575321,1.417651176453,783.4242788629712
134,0.5479999929667,1.338099241257,16.0392361536,1.437670707703,794.4874988519301
135,0.5495000034571,1.348688840866,16.02864655399,1.457598686218,805.5001248466916
136,0.5509999990463,1.359293699265,16.01804169559,1.477953910828,816.7488561467865
137,0.5524999946356,1.369898557663,16.00743683719,1.498736381531,828.2336927511092
138,0.554000005126,1.38051867485,15.99681672001,1.519671440125,839.8028526787258
139,0.5555000007153,1.391154050827,15.98618134403,1.540789604187,851.4732005936318
140,0.5569999963045,1.401774168015,15.97556122684,1.562212944031,863.3121951551253
141,0.5584999918938,1.41242480278,15.96491059208,1.583819389343,875.2523777039083
142,0.5600000023842,1.423075437546,15.95425995731,1.605334281921,887.1419662590466
143,0.5614999979734,1.433726072311,15.94360932255,1.626605033875,898.896637497799
144,0.5629999935627,1.444376707077,15.93295868778,1.647692680359,910.5501207481568
145,0.5645000040531,1.455042600632,15.92229279423,1.668902397156,922.27106265726
146,0.5659999996424,1.465693235397,15.91164215946,1.69047832489,934.1943805414949
147,0.5674999952316,1.476343870163,15.90099152469,1.712512016296,946.3706683950584
148,0.569000005722,1.486994504929,15.89034088993,1.735095024109,958.8505202121481
149,0.5705000013113,1.497660398483,15.87967499637,1.757952690125,971.4821540107247
150,0.5719999969006,1.508311033249,15.86902436161,1.780688285828,984.0463291505556
151,0.5734999924898,1.518976926804,15.85835846805,1.803393363953,996.5936396258383
152,0.5750000029802,1.529658079147,15.84767731571,1.825945854187,1009.0566267778271
153,0.5764999985695,1.540339231491,15.83699616337,1.848254203796,1021.3846966128775
154,0.5779999941587,1.551020383835,15.82631501102,1.87050151825,1033.679037119384
155,0.5795000046492,1.561701536179,15.81563385868,1.892931938171,1046.0745656126273
156,0.5810000002384,1.572382688522,15.80495270634,1.915606498718,1058.6050114233617
157,0.5824999958277,1.583079099655,15.7942562952,1.938494682312,1071.2535098864864
158,0.5840000063181,1.593760251999,15.78357514286,1.961382865906,1083.9020083496112
159,0.5855000019073,1.604456663132,15.77287873173,1.984210014343,1096.5167774830868
160,0.5869999974966,1.615137815475,15.76219757938,2.007250785828,1109.2495992695053
161,0.5884999930859,1.625834226608,15.75150116825,2.030535697937,1122.1173383723099
162,0.5900000035763,1.63654589653,15.74078949833,2.053851127625,1135.0019421402153
163,0.5914999991655,1.647242307663,15.73009308719,2.077258110046,1147.9371399012125
164,0.5929999947548,1.657969236374,15.71936615848,2.10063457489,1160.8554729982143
165,0.5945000052452,1.668696165085,15.70863922977,2.123736381531,1173.6220241137294
166,0.5960000008345,1.679407835007,15.69792755985,2.146899223328,1186.4223045583408
167,0.5974999964237,1.690140485764,15.68719490909,2.17032289505,1199.3667251830566
168,0.598999992013,1.700852155685,15.67648323917,2.193882465363,1212.3862462679006
169,0.6005000025034,1.711579084396,15.66575631046,2.217442035675,1225.4057673521916
170,0.6019999980927,1.722290754318,15.65504464054,2.2411236763,1238.4927470952284
171,0.6034999936819,1.73300242424,15.64433297062,2.264927387238,1251.6471854970107
172,0.6050000041723,1.743698835373,15.63363655948,2.288670063019,1264.7678945691441
173,0.6064999997616,1.754410505295,15.62292488956,2.312656879425,1278.0235209582158
174,0.6079999953508,1.765106916428,15.61222847843,2.336765766144,1291.3466060060332
175,0.6095000058413,1.77580332756,15.6015320673,2.361118793488,1304.804608370789
176,0.6110000014305,1.786484479904,15.59085091495,2.385593891144,1318.3300693937379
177,0.6124999970198,1.797196149826,15.58013924503,2.410252094269,1331.9567184045288
178,0.613999992609,1.807892560959,15.5694428339,2.434788227081,1345.515908756574
179,0.6155000030994,1.818604230881,15.55873116398,2.459080219269,1358.9401817922335
180,0.6169999986887,1.829315900803,15.54801949406,2.483067035675,1372.1958081813052
181,0.618499994278,1.840042829514,15.53729256534,2.506809711456,1385.3165172534384
182,0.6200000047684,1.850754499435,15.52658089542,2.530216693878,1398.2517150149886
183,0.6215000003576,1.861466169357,15.5158692255,2.553593158722,1411.1700481119904
184,0.6229999959469,1.872177839279,15.50515755558,2.577396869659,1424.32448651322
185,0.6245000064373,1.882874250412,15.49446114445,2.601383686066,1437.5801129028443
186,0.6260000020266,1.893570661545,15.48376473331,2.625370502472,1450.8357392919163
187,0.6274999976158,1.904251813889,15.47308358097,2.649601459503,1464.2262829979265
188,0.6289999932051,1.914932966232,15.46240242863,2.674076557159,1477.7517440208753
189,0.6305000036955,1.925598859787,15.45173653507,2.698612689972,1491.3109343734734
190,0.6319999992847,1.936249494553,15.44108590031,2.723209857941,1504.9038540551674
191,0.633499994874,1.946884870529,15.43045052433,2.747929096222,1518.5642323950551
192,0.6350000053644,1.957520246506,15.41981514835,2.772770404816,1532.2920693936878
193,0.6365000009537,1.968125104904,15.40921028995,2.797672748566,1546.053635721417
194,0.6379999965429,1.978729963303,15.39860543156,2.822453022003,1559.7477433904012
195,0.6394999921322,1.989319562912,15.38801583195,2.847172260284,1573.4081217302885
196,0.6410000026226,1.999878644943,15.37745674991,2.871891498566,1587.0685000707283
197,0.6424999982119,2.010437726974,15.36689766788,2.896854877472,1600.8637957275544
198,0.6439999938011,2.020981550217,15.35635384464,2.922062397003,1614.7940087013187
199,0.6455000042915,2.031494855881,15.34584053898,2.947514057159,1628.8591389920216
200,0.6469999998808,2.042023420334,15.33531197452,2.972843647003,1642.8568106245316
201,0.64849999547,2.052536725998,15.32479866886,2.997990131378,1656.7532942691996
202,0.6500000059605,2.063034772873,15.31430062198,3.022953510284,1670.5485899260254
203,0.6515000015497,2.073532819748,15.30380257511,3.047794818878,1684.2764269246584
204,0.652999997139,2.084015607834,15.29331978702,3.072697162628,1698.0379932523877
205,0.6544999927282,2.094483137131,15.28285225773,3.097843647003,1711.9344768970557
206,0.6560000032187,2.104935407639,15.27239998722,3.122990131378,1725.8309605417235
207,0.6574999988079,2.115372419357,15.2619629755,3.147831439972,1739.5587975403564
208,0.6589999943972,2.125794172287,15.25154122257,3.172428607941,1753.1517172220506
209,0.6605000048876,2.136215925217,15.24111946964,3.197025775909,1766.7446369031927
210,0.6620000004768,2.146607160568,15.23072823429,3.221989154816,1780.5399325605708
