,time,travel,position,force,stress
0,0.0,0.0,13.25859940199,-0.009345312602818,-5.623261608610477
1,0.0,0.0,13.25860259922,-0.009407778270543,-5.660848450924162
2,0.0,0.0,13.2585979021,-0.009198506362736,-5.534925356112232
3,0.0,0.0,13.25859542385,-0.009865780360997,-5.936437474145998
4,0.0,0.0,13.25859634213,-0.009875823743641,-5.9424807784679485
5,0.0,0.0,13.25465535727,-0.007118729874492,-4.283482223294328
6,0.0,0.0,13.25465419893,-0.006954178214073,-4.184468196263466
7,0.008000001311302,-9.894371032715e-06,13.2546640933,-0.006974659860134,-4.196792412570713
8,0.01100000739098,-9.536743164063e-07,13.2546551526,-0.006981174461544,-4.200712378607291
9,0.01300001144409,-6.929039955139e-07,13.25465489183,-0.007220069877803,-4.344460531271245
10,0.01400001347065,-5.453824996948e-06,13.25465965275,-0.00737218093127,-4.435988796141523
11,0.1145000010729,1.129802330979e-05,13.2546429009,-0.0068434830755,-4.117860716187341
12,0.2145000100136,3.177505641361e-05,13.25462242387,-0.006900647655129,-4.1522577877099325
13,0.315000012517,0.0002452002081554,13.25440899872,-0.01002040971071,-6.029481048262857
14,0.3830000013113,0.01026609353721,13.24438810539,-0.004181402269751,-2.516033422633431
15,0.4025000035763,0.02053430490196,13.23411989403,0.009640556760132,5.80091592640074
16,0.4135000109673,0.03097894601524,13.22367525291,0.0228681396693,13.760217269130269
17,0.4215000122786,0.04161813855171,13.21303606038,0.01630542986095,9.811303446534549
18,0.4285000115633,0.05231073498726,13.20234346394,0.009534341283143,5.737003948345303
19,0.4350000023842,0.06286600232124,13.19178819661,0.005778831895441,3.4772387956769077
20,0.4415000081062,0.07366922497749,13.18098497395,0.004592610057443,2.7634653774503093
21,0.4475000053644,0.08368661999702,13.17096757893,0.0008151060319506,0.4904656110735666
22,0.4540000110865,0.09424570202827,13.1604084969,0.002509189303964,1.509829417312601
23,0.4605000019073,0.1043546497822,13.15029954915,-0.00416891509667,-2.5085196407011616
24,0.468000009656,0.1147764027119,13.13987779622,0.001690936624072,1.017470405202952
25,0.4760000109673,0.1249044239521,13.12974977498,0.01587779633701,9.553987797510514
26,0.4845000058413,0.1354825794697,13.11917161946,0.02386005036533,14.357069784740466
27,0.4925000071526,0.1455571949482,13.10909700398,0.0284214746207,17.10177004100286
28,0.5005000084639,0.1557309925556,13.09892320637,0.0313335172832,18.854004385922934
29,0.5085000097752,0.1660154163837,13.08863878254,0.03747899457812,22.551861055660275
30,0.5165000110865,0.1765630543232,13.0780911446,0.04286916181445,25.79523254811359
31,0.5240000039339,0.1867368519306,13.067917347,0.04287536069751,25.798962540100913
32,0.5315000116825,0.1967580616474,13.05789613728,0.04202268645167,25.285891382926653
33,0.5395000129938,0.2068631947041,13.04779100422,0.04417536780238,26.581202830439832
34,0.5485000014305,0.2172696888447,13.03738451008,0.04937384650111,29.709231493807707
35,0.5585000067949,0.2276304066181,13.02702379231,0.05449507758021,32.790778718588825
36,0.5700000077486,0.2379091084003,13.01674509053,0.06270430982113,37.73043803855773
37,0.5830000042915,0.2482698261738,13.00638437275,0.0793039649725,47.71878273028318
38,0.5950000137091,0.2585256397724,12.99612855915,0.08974860608578,54.00353230305954
39,0.6055000126362,0.2685315907001,12.98612260823,0.09420035779476,56.68224039342613
40,0.6155000030994,0.2787310481071,12.97592315082,0.09846963733435,59.25115132789433
41,0.625,0.2887331843376,12.96592101459,0.1036967262626,62.39639533890342
42,0.6350000053644,0.2992579340935,12.95539626483,0.1097163185477,66.01850447906033
43,0.6450000107288,0.3095385432243,12.9451156557,0.1147479042411,69.04611028131012
