,time,travel,position,force,stress
0,0.0,0.0,26.1818830219,-0.1821520775557,-92.7692913198334
1,0.0,0.0,26.18188237417,-0.1822598427534,-92.82417568433654
2,0.0,0.0,26.18188859261,-0.1829390376806,-93.17008682029436
3,0.0,0.0,26.18188935629,-0.1837183684111,-93.56699670209434
4,0.0,0.0,26.18188612274,-0.1837233155966,-93.56951628297983
5,0.0,0.0,26.1818986828,-0.1812311857939,-92.30028499681556
6,0.0,0.0,26.1818979396,-0.1815115660429,-92.44308148505137
7,0.008000001311302,-9.709037840366e-07,26.1818989105,-0.1819391697645,-92.66085827217817
8,0.01100000739098,3.195367753506e-06,26.18189474423,-0.1820640414953,-92.72445492244782
9,0.01299999654293,5.913898348808e-07,26.18189734821,-0.1822423785925,-92.81528126022714
10,0.01399999856949,-8.838251233101e-07,26.18189882343,-0.182306393981,-92.84788402987104
11,0.1140000075102,-2.28277676797e-05,26.18192076737,-0.1791720986366,-91.2516005189233
12,0.2145000100136,3.30592570208e-06,26.18189463368,-0.1803250610828,-91.83879947096186
13,0.3149999976158,-1.701702240098e-05,26.18191495662,-0.1813677698374,-92.36984667896117
14,0.4150000065565,2.19921776079e-06,26.18189574038,-0.1795093864202,-91.42337977653753
15,0.5155000090599,0.001539857243188,26.18035808236,-0.1796813756227,-91.51097315809372
16,0.53900000453,0.01173701975495,26.17016091985,-0.1375706940889,-70.06417916426054
17,0.5464999973774,0.02203670330346,26.1598612363,-0.09889729321003,-50.3679778329114
18,0.5515000075102,0.03289714455605,26.14900079505,-0.09729059040546,-49.549690813945226
19,0.5555000007153,0.04377666115761,26.13812127844,-0.09909947216511,-50.47094672919983
20,0.5590000003576,0.05474773049355,26.12715020911,-0.09493954479694,-48.352313117847785
21,0.5620000064373,0.0652117356658,26.11668620394,-0.08516620099545,-43.37478999290804
22,0.5649999976158,0.07673975080252,26.1051581888,-0.0656959861517,-33.458690999487224
23,0.5675000101328,0.08729883283377,26.09459910677,-0.04595111310482,-23.402709731861993
24,0.5700000077486,0.09891077131033,26.08298716829,-0.03205035626888,-16.323112409755414
25,0.5719999969006,0.1089510545135,26.07294688509,-0.02741931192577,-13.964540893327523
26,0.5740000009537,0.1196474656463,26.06225047395,-0.02722190134227,-13.864000508742947
27,0.5760000050068,0.1309694945812,26.05092844502,-0.03031180612743,-15.437676093515794
28,0.5780000090599,0.1428560912609,26.03904184834,-0.03605674207211,-18.36354794421061
29,0.5799999982119,0.1552462279797,26.02665171162,-0.04488395154476,-22.85920881230613
30,0.582000002265,0.168033093214,26.01386484639,-0.05623649060726,-28.641009479316388
31,0.5840000063181,0.1811251342297,26.00077280537,-0.06798575818539,-34.62486232017633
32,0.58599999547,0.194400280714,25.98749765889,-0.07982657849789,-40.65534258576768
33,0.5875000059605,0.2044253051281,25.97747263447,-0.08882926404476,-45.24037268460391
34,0.5890000015497,0.2144655883312,25.96743235127,-0.09700797498226,-49.40575596083711
35,0.5910000056028,0.2277712523937,25.95412668721,-0.1055071204901,-53.73433522365315
36,0.593000009656,0.2409853637218,25.94091257588,-0.1125948280096,-57.344075021790815
37,0.5949999988079,0.2539858520031,25.9279120876,-0.1163732856512,-59.26842769674757
38,0.597000002861,0.2667421996593,25.91515573994,-0.113707229495,-57.91061644612419
39,0.5990000069141,0.2793154418468,25.90258249775,-0.1040636748075,-52.99919437414773
40,0.6009999960661,0.2917360961437,25.89016184346,-0.0903307646513,-46.00508066408013
41,0.6030000001192,0.3040804564953,25.87781748311,-0.07614009082317,-38.77782983031476
42,0.6050000041723,0.3163790404797,25.86551889912,-0.0631090849638,-32.14119304318456
43,0.6070000082254,0.3287081420422,25.85318979756,-0.05320613086224,-27.097659934463177
44,0.6089999973774,0.3410830199718,25.84081491963,-0.04661433398724,-23.74048535361851
45,0.6110000014305,0.3534884154797,25.82840952412,-0.04440848529339,-22.617055838933616
46,0.6130000054836,0.3659243285656,25.81597361104,-0.04709307849407,-23.984307928786784
47,0.6150000095367,0.3783297240734,25.80356821553,-0.0554243773222,-28.22740357957912
48,0.6169999986887,0.3906130492687,25.79128489033,-0.06570880115032,-33.46521762469071
49,0.6190000027418,0.402652233839,25.77924570576,-0.07262866199017,-36.98947381083522
50,0.6210000067949,0.4144167602062,25.76748117939,-0.07388369739056,-37.628658091562855
51,0.6229999959469,0.4258913695812,25.75600657002,-0.06974475085735,-35.52070993171186
52,0.625,0.4370913207531,25.74480661885,-0.06168811023235,-31.417496555123936
53,0.6270000040531,0.4480318725109,25.73386606709,-0.0506407469511,-25.791120637226854
54,0.6290000081062,0.4587740600109,25.72312387959,-0.03803698718548,-19.372078498855107
55,0.6309999972582,0.4693636596203,25.71253427998,-0.02482287399471,-12.642185913617148
56,0.6330000013113,0.4798617064953,25.70203623311,-0.01145617570728,-5.834582376777286
57,0.6350000053644,0.4903292357922,25.69156870381,0.002093629445881,1.0662767210070623
58,0.6370000094175,0.5008119940758,25.68108594553,0.01427014265209,7.267723973461159
59,0.6389999985695,0.511371076107,25.67052686349,0.02443249709904,12.443368593249948
60,0.6410000026226,0.5220217108727,25.65987622873,0.03243573009968,16.51938169010767
61,0.6430000066757,0.5328096747398,25.64908826486,0.03755505383015,19.126631856481886
62,0.6449999958277,0.5436891913414,25.63820874826,0.03945668041706,20.095122324391312
63,0.6469999998808,0.5546755194664,25.62722242013,0.03900511562824,19.86514226593707
64,0.6490000039339,0.5656923651695,25.61620557443,0.03731901943684,19.006420527089936
65,0.651000007987,0.5767397284508,25.60515821115,0.03498061001301,17.81547838700925
66,0.652999997139,0.587771832943,25.59412610666,0.03231413662434,16.457454641633802
67,0.6550000011921,0.5987276434898,25.58317029611,0.03021414764225,15.387939035431751
68,0.6570000052452,0.6095919013023,25.5723060383,0.0299762878567,15.266798041405957
69,0.6590000092983,0.6203493475914,25.56154859201,0.0312437210232,15.91229645256464
70,0.6609999984503,0.630999982357,25.55089795724,0.03452817350626,17.585054366258877
71,0.6630000025034,0.641498029232,25.54039991037,0.03907529264688,19.900883128042693
72,0.6650000065565,0.6519197821617,25.52997815744,0.0446218624711,22.72572794317536
73,0.6669999957085,0.6622194647789,25.51967847482,0.05059567838907,25.768167407066475
74,0.6689999997616,0.6724428534508,25.50945508615,0.05647031217813,28.7600938274939
75,0.6710000038147,0.6826052069664,25.49929273263,0.06245175749063,31.80641891011221
76,0.6730000078678,0.6926912665367,25.48920667306,0.06822720915079,34.74783228708103
77,0.6749999970198,0.7027468085289,25.47915113107,0.0739187374711,37.64650385804055
78,0.6770000010729,0.712787091732,25.46911084787,0.07922879606485,40.35089449260987
79,0.6794999986887,0.7252687811852,25.45662915842,0.08513394743204,43.35836338795115
80,0.6819999963045,0.7377352118492,25.44416272775,0.09084836393595,46.26869181509734
81,0.6845000088215,0.7502016425133,25.43169629709,0.09645596891642,49.12462158005264
82,0.6870000064373,0.7626375555992,25.419260384,0.1014150753617,51.65027375312525
83,0.6895000040531,0.7750734686852,25.40682447092,0.1060651913285,54.0185583677389
84,0.6920000016689,0.7874636054039,25.3944343342,0.1103643551469,56.2081045208915
85,0.6944999992847,0.7998384833336,25.38205945627,0.1155180111527,58.83283997151007
86,0.6969999969006,0.8121981024742,25.36969983713,0.1213773861527,61.81699515448311
87,0.6995000094175,0.8245424628258,25.35735547678,0.1269087046385,64.63407252674118
88,0.7020000070333,0.8368715643883,25.34502637521,0.1317495554686,67.09949760956013
89,0.7045000046492,0.8492006659508,25.33269727365,0.1369222849607,69.73394710698395
90,0.707000002265,0.8615145087242,25.32038343088,0.1416639536619,72.1488591463443
91,0.7094999998808,0.8738283514977,25.3080695881,0.1460317820311,74.37337586805691
92,0.7119999974966,0.886126935482,25.29577100412,0.1506933420897,76.7474889107639
93,0.7145000100136,0.8984102606773,25.28348767892,0.1551679819822,79.02640429459609
94,0.7170000076294,0.9107088446617,25.27118909494,0.1589826792479,80.96921365854902
95,0.7195000052452,0.922992169857,25.25890576974,0.1628660410643,82.94699359101105
96,0.722000002861,0.9352602362633,25.24663770334,0.16708509624,85.09574074745937
97,0.7245000004768,0.9475130438805,25.23438489572,0.1716703623533,87.43099760289444
98,0.7269999980927,0.9597505927086,25.22214734689,0.1762022227049,89.73905512724424
99,0.7294999957085,0.9719728827477,25.20992505685,0.1808904856443,92.1267678354684
100,0.7320000082254,0.9841799139977,25.1977180256,0.1861318796873,94.79618790150316
101,0.7345000058413,0.9963869452477,25.18551099435,0.1914114207029,97.48503606114842
102,0.7370000034571,1.008578777313,25.17331916229,0.1968054026365,100.23216850172706
103,0.7395000010729,1.020770549774,25.16112738983,0.2016042917967,102.67622268155408
104,0.7419999986887,1.032947063446,25.14895087616,0.2063307017088,105.08336348343965
105,0.7444999963045,1.045138835907,25.13675910369,0.211087629199,107.50604676022384
106,0.7470000088215,1.057315349579,25.12458259002,0.2153715342283,109.68782167590167
107,0.7495000064373,1.06950712204,25.11239081756,0.2196745127439,111.87931063838478
108,0.7520000040531,1.081683635712,25.10021430389,0.2245611399412,114.36804943357706
109,0.7545000016689,1.093875408173,25.08802253143,0.2296117991209,116.94032903140652
110,0.7569999992847,1.106082439423,25.07581550018,0.2351965159178,119.78460194019044
111,0.7594999969006,1.118304729462,25.06359321014,0.2403768748045,122.42293705637711
112,0.7620000094175,1.13054227829,25.05135566131,0.2452863901854,124.92333270775606
113,0.7645000070333,1.142810344696,25.03908759491,0.2502759993076,127.46451976661858
114,0.7670000046492,1.15510892868,25.02678901092,0.2556776106358,130.21553782596007
115,0.769500002265,1.167407512665,25.01449042694,0.2607206404209,132.7839318050267
116,0.7719999998808,1.179767131805,25.0021308078,0.265561491251,135.24935688784564
117,0.7744999974966,1.192142009735,24.98975592987,0.2699903547764,137.50495855935543
118,0.7770000100136,1.204532146454,24.97736579315,0.2741102278233,139.6031926723961
119,0.7795000076294,1.21696805954,24.96492988006,0.2783636152744,141.7694251131244
120,0.7820000052452,1.229403972626,24.95249396698,0.2825979292393,143.92594350709842
121,0.784500002861,1.241839885712,24.94005805389,0.2868169844151,146.07469066359766
122,0.7870000004768,1.254291057587,24.92760688201,0.2910780012608,148.24480872308885
123,0.7894999980927,1.266726970673,24.91517096893,0.2959798872471,150.74131875570495
124,0.7919999957085,1.279193401337,24.90270453826,0.3010686933994,153.33302644714493
125,0.7945000082254,1.291644573212,24.89025336639,0.3055509626865,155.61582744973998
126,0.7970000058413,1.304080486298,24.8778174533,0.3100332319736,157.898628452335
127,0.7995000034571,1.316531658173,24.86536628143,0.3144048750401,160.12508798342904
128,0.8020000010729,1.328967571259,24.85293036834,0.3188757002354,162.40206055793075
129,0.8044999986887,1.341388225555,24.84050971405,0.3234266340733,164.71983212908583
130,0.8069999963045,1.353793621063,24.82810431854,0.327702909708,166.8977214260008
131,0.8095000088215,1.366168498993,24.81572944061,0.3318418562412,169.0056695858467
132,0.8120000064373,1.378512859344,24.80338508026,0.336476713419,171.36618296303652
133,0.8145000040531,1.390825986862,24.79107195274,0.3416005969048,173.97575539373094
134,0.8170000016689,1.403124570847,24.77877336875,0.3467733263969,176.61020489115478
135,0.8194999992847,1.415407896042,24.76649004356,0.351785838604,179.16305639537373
136,0.8219999969006,1.42764544487,24.75425249473,0.3567678332329,181.70036542464322
137,0.8245000094175,1.439882993698,24.7420149459,0.3622762560844,184.50578214610425
138,0.8270000070333,1.452105283737,24.72979265586,0.3679296374321,187.38502562344817
139,0.8295000046492,1.464312314987,24.71758562461,0.3731710314751,190.05444568948295
140,0.832000002265,1.476519346237,24.70537859336,0.3788244128227,192.93368916677596
141,0.8344999998808,1.488741636276,24.69315630332,0.384630382061,195.89064501866372
142,0.8369999974966,1.501009702682,24.68088823692,0.389627635479,198.43572528540793
143,0.8395000100136,1.5132625103,24.6686354293,0.3937665820122,200.54367344525383
144,0.8420000076294,1.525530576706,24.6563673629,0.3979627490044,202.68076374556642
145,0.8445000052452,1.537813901901,24.6440840377,0.4028226733208,205.15590287519063
146,0.847000002861,1.550112485886,24.63178545372,0.4082776904106,207.9341202655664
147,0.8495000004768,1.562441587448,24.61945635215,0.4139768481255,210.83667745528368
148,0.8519999980927,1.5747859478,24.6071119918,0.4192182421684,213.5060975212675
149,0.8544999957085,1.587160825729,24.59473711387,0.4241124987602,215.99872193517172
150,0.8570000082254,1.599566221237,24.58233171836,0.4284803271294,218.22323865688432
151,0.8595000058413,1.611971616745,24.56992632286,0.4332296252251,220.64203631495658
152,0.8620000034571,1.624407529831,24.55749040977,0.4372693896294,222.69947143134388
153,0.8645000010729,1.636843442917,24.54505449668,0.4405919909477,224.39165838728337
154,0.8669999986887,1.649264097214,24.53263384239,0.443884074688,226.0683028683752
155,0.8694999963045,1.661684751511,24.52021318809,0.4484311938286,228.38413163014886
156,0.8720000088215,1.674090147018,24.50780779258,0.4533521533012,230.8903557095702
157,0.8745000064373,1.686510801315,24.49538713829,0.4581624865532,233.3402383174906
158,0.8770000040531,1.698916196823,24.48298174278,0.463358104229,235.98634467115198
159,0.8795000016689,1.711321592331,24.47057634727,0.4692098498344,238.9666142353622
160,0.8819999992847,1.723757505417,24.45814043418,0.4745962023735,241.7098610572289
161,0.8844999969006,1.736193418503,24.4457045211,0.4798070788383,244.36373864831415
162,0.8870000094175,1.748644590378,24.43325334922,0.4854452013969,247.23521088818333
163,0.8895000070333,1.761111021042,24.42078691856,0.4910833239555,250.10668312805245
164,0.8920000046492,1.773607969284,24.40828997032,0.4966146349907,252.92375670575115
165,0.894500002265,1.786120176315,24.39577776329,0.5017797350883,255.55432058446303
166,0.8965000063181,1.79612994194,24.38576799766,0.5054304003716,257.4135891457788
167,0.89849999547,1.806170225143,24.37572771446,0.5091039538383,259.2845145631793
168,0.9004999995232,1.816210508347,24.36568743125,0.5131322741508,261.3361212514733
169,0.9025000035763,1.826281309128,24.35561663047,0.5174199938774,263.5198389765326
170,0.9045000076294,1.83633685112,24.34556108848,0.5216924548149,265.6957854641171
171,0.9064999967813,1.846407651901,24.3354902877,0.5259725451469,267.87561757041345
172,0.9085000008345,1.856508970261,24.32538896934,0.5303136706352,270.086534626558
173,0.9105000048876,1.866625547409,24.31527239219,0.5343496203423,272.14202693361483
174,0.9125000089407,1.876757383347,24.30514055625,0.5387060046196,274.3607152271832
175,0.9144999980927,1.886889219284,24.29500872032,0.5430700182915,276.58328913951436
176,0.9165000021458,1.8970515728,24.2848463668,0.5475103259087,278.84471923911747
177,0.9185000061989,1.907244443893,24.27465349571,0.5519658923149,281.11392057614444
178,0.920500010252,1.917437314987,24.26446062461,0.5559751391411,283.1558132176331
179,0.922499999404,1.92764544487,24.25425249473,0.5593358874321,284.8674282672341
180,0.9245000034571,1.937868833542,24.24402910606,0.5624753832817,286.4663603737311
181,0.9265000075102,1.948092222214,24.23380571739,0.5656034350395,288.05946405213484
182,0.9284999966621,1.958315610886,24.22358232872,0.5684835314751,289.5262851219175
183,0.9305000007153,1.968523740768,24.21337419883,0.5716268420219,291.12716003774506
184,0.9325000047684,1.978731870651,24.20316606895,0.5749723315239,292.8310038499222
185,0.9345000088215,1.988909482956,24.19298845665,0.5784894824028,294.62227408344836
186,0.9364999979734,1.999056577682,24.18284136192,0.5821134448051,296.4679429791451
187,0.9385000020266,2.00918841362,24.17270952598,0.5861493945122,298.5234352862019
188,0.9405000060797,2.019289731979,24.16260820762,0.59025400877,300.6138981617678
