,time,travel,position,force,stress
0,0.0,0.0,20.36847534309,-0.01448967028409,-8.007300866266219
1,0.0,0.0,20.36847966722,-0.01447017956525,-7.996529879294689
2,0.0,0.0,20.36846953629,-0.01452666986734,-8.027747625177946
3,0.0,0.0,20.36846874374,-0.01429191697389,-7.898018168935959
4,0.0,0.0,20.36846627387,-0.01436701882631,-7.939521054519296
5,0.0,0.0,20.37856234362,-0.01524856779724,-8.426683819453611
6,0.0,0.0,20.37856567839,-0.01510951016098,-8.349837603531897
7,0.007999986410141,-8.805654942989e-07,20.37856655895,-0.01471035275608,-8.129254707484785
8,0.01099999248981,6.640329957008e-07,20.37856501436,-0.01503519807011,-8.308771157026847
9,0.01299999654293,2.673361450434e-06,20.37856300503,-0.01495839748532,-8.26632951570158
10,0.01399999856949,-7.986091077328e-07,20.378566477,-0.01487995777279,-8.2229820574243
11,0.1144999861717,2.785604920064e-06,20.37856289278,-0.01427445746958,-7.88836967443988
12,0.2144999951124,-2.173571374442e-06,20.37856785196,-0.01244890317321,-6.879529430863725
13,0.3149999976158,-2.673781455087e-05,20.3785924162,-0.01360616087914,-7.51905472367604
14,0.415499985218,-2.81114680547e-05,20.37859378986,-0.01045244280249,-5.7762428451444
15,0.508499994874,0.01056003849953,20.36800563989,0.06660013645887,36.80465600008306
16,0.5149999856949,0.02153110690415,20.35703457148,0.06774812191725,37.43905725112053
17,0.5194999873638,0.03156376257539,20.34700191581,0.07467895001173,41.26918069194231
18,0.52349999547,0.04206943884492,20.33649623954,0.09429412335157,52.108943874719735
19,0.5269999951124,0.0526361502707,20.32592952812,0.1180978342891,65.26338227624235
20,0.5299999862909,0.06283664703369,20.31572903135,0.1398873776197,77.30474869561745
21,0.5329999923706,0.07421207427979,20.30435360411,0.1590981930494,87.92105507222443
22,0.5354999899864,0.08458805084229,20.29397762755,0.1721444576979,95.13069919616132
23,0.5379999876022,0.09575748443604,20.28280819395,0.1835580319166,101.43808376300966
24,0.540499985218,0.1076745986938,20.27089107969,0.1959329098463,108.27670526533797
25,0.5424999892712,0.1176996231079,20.26086605528,0.2058358639479,113.74928893367755
26,0.5444999933243,0.1281366348267,20.25042904356,0.2141366451979,118.33647770958736
27,0.5464999973774,0.1388940811157,20.23967159727,0.2222848385572,122.83934316236913
28,0.5484999865294,0.149956703186,20.2286089752,0.231257006526,127.7975545598875
29,0.5504999905825,0.1612176895142,20.21734798887,0.2391000241041,132.13177336652376
30,0.5524999946356,0.172646522522,20.20591915587,0.2427125424147,134.12812804062781
31,0.5544999986887,0.1840906143188,20.19447506407,0.2450967282057,135.44567996384697
32,0.5564999878407,0.1954736709595,20.18309200743,0.2521005272865,139.31612872819346
33,0.5584999918938,0.2067499160767,20.17181576231,0.2665048241615,147.27625042756634
34,0.5604999959469,0.2179193496704,20.16064632872,0.2867379784584,158.4575230688603
35,0.5625,0.2290124893188,20.14955318907,0.3102059960365,171.42645015956205
36,0.564499989152,0.2400751113892,20.138490567,0.3354135155678,185.35666313349225
37,0.5664999932051,0.2511377334595,20.12742794493,0.3605294823647,199.23628211355665
38,0.5684999972582,0.2622156143188,20.11635006407,0.3829599022865,211.63181060724204
39,0.5704999864101,0.2733240127563,20.10524166563,0.4024301171303,222.39146663311695
40,0.5724999904633,0.2844324111938,20.09413326719,0.4200692772865,232.13924278189762
41,0.5744999945164,0.2955560684204,20.08300960997,0.4363351464272,241.1281090229682
42,0.5764999985695,0.3066339492798,20.07193172911,0.4513192772865,249.4086593500286
43,0.5784999877214,0.3176507949829,20.06091488341,0.4662118554115,257.63861568327854
44,0.5804999917746,0.3285455703735,20.05002010802,0.4834848046303,267.1840158567067
45,0.5824999958277,0.3393030166626,20.03926266173,0.5031686425209,278.06172453486136
46,0.5844999998808,0.3499231338501,20.02864254454,0.5247750878334,290.0019070839207
47,0.5864999890327,0.3604364395142,20.01812923887,0.5486398339272,303.19007481468896
48,0.5884999930859,0.3708295226097,20.00773615578,0.5736418962479,317.0067477516023
49,0.590499997139,0.3811292052269,19.99743647316,0.5972625017166,330.0599981653768
50,0.5924999862909,0.3913373351097,19.98722834328,0.6202117204666,342.742225957598
51,0.594499990344,0.4015149474144,19.97705073097,0.6437102556229,355.7280177129585
52,0.5964999943972,0.4116315245628,19.96693415383,0.6671477556229,368.68008013905677
53,0.5984999984503,0.4217328429222,19.95683283547,0.6902495622635,381.44663125435073
54,0.6004999876022,0.4318189024925,19.9467467759,0.7132903337479,394.1794530404377
55,0.6024999916553,0.4418897032738,19.93667597511,0.7368804216385,407.2158387896087
56,0.6044999957085,0.4519757628441,19.92658991554,0.7600737810135,420.03298389876846
57,0.6064999997616,0.4620618224144,19.91650385597,0.7825957536697,432.47910638631964
58,0.6084999889135,0.4721631407738,19.90640253761,0.8046599626541,444.6722589046525
59,0.6104999929667,0.4822644591331,19.89630121926,0.826357960701,456.66303544757756
60,0.6124999970198,0.4923962950706,19.88616938332,0.8479338884354,468.5863533320334
61,0.6144999861717,0.5025281310081,19.87603754738,0.8699980974197,480.77950585031107
62,0.6164999902248,0.5126599669456,19.86590571144,0.8921843767166,493.0401170271132
63,0.618499994278,0.5228223204613,19.85574335793,0.9141265153885,505.1658108869768
64,0.6204999983311,0.5329694151878,19.8455962632,0.9360381364822,517.2746400821817
65,0.622499987483,0.5431317687035,19.83543390969,0.9580718278885,529.450927935911
66,0.6244999915361,0.5532941222191,19.82527155617,0.9803801774979,541.7789977711824
67,0.6264999955893,0.5634259581566,19.81513972023,1.00232231617,553.9046916311565
68,0.6284999996424,0.5735730528831,19.80499262551,1.024142384529,565.9629268323299
69,0.6304999887943,0.5837048888206,19.79486078957,1.045687794685,577.8693800520164
70,0.6324999928474,0.59380620718,19.78475947121,1.067294239998,589.8095626013521
71,0.6344999969006,0.6039075255394,19.77465815285,1.089938282967,602.3231437475382
72,0.6364999860525,0.6139783263206,19.76458735207,1.112612843513,614.85358955772
73,0.6384999901056,0.6240186095238,19.75454706886,1.135531544685,627.5189526853931
74,0.6404999941587,0.6340588927269,19.74450678566,1.159152150154,640.5722030993334
75,0.6424999982119,0.644083917141,19.73448176125,1.182437062263,653.4399422021378
76,0.6444999873638,0.654093682766,19.72447199562,1.205050587654,665.9366586837758
77,0.6469999998808,0.6665906310081,19.71197504738,1.233554005623,681.6882554364865
78,0.6494999974966,0.6790875792503,19.69947809914,1.262972950935,697.9457921273023
79,0.6514999866486,0.6890973448753,19.68946833351,1.286440968513,710.9147192179488
80,0.6534999907017,0.6991071105003,19.67945856789,1.30993950367,723.9005109736961
81,0.6554999947548,0.7091168761253,19.66944880226,1.33352959156,736.9368967225356
82,0.6574999988079,0.7191419005394,19.65942377785,1.356448292732,749.6022598502086
83,0.6594999879599,0.7291821837425,19.64938349465,1.379153370857,762.1495703254913
84,0.661499992013,0.7392072081566,19.63935847023,1.402011036873,774.7812041240678
85,0.6634999960661,0.7492322325706,19.62933344582,1.424655079842,787.2947852702539
86,0.665499985218,0.7592572569847,19.6193084214,1.447238087654,799.7746370867911
