,time,travel,position,force,stress
0,0.0,0.0,19.33917907749,-0.006322215311229,-4.5633189028270325
1,0.0,0.0,19.33917700623,-0.006205628626049,-4.479167668155398
2,0.0,0.0,19.33916264151,-0.00574194919318,-4.144487968603706
3,0.0,0.0,19.33917418991,-0.005551884882152,-4.007301235699118
4,0.0,0.0,19.33917643998,-0.005534837953746,-3.9949969140648838
5,0.0,0.0,19.48840977261,-0.004730756394565,-3.414617980764682
6,0.0,0.0,19.48840541515,-0.005042846314609,-3.6398817152960063
7,0.007999999999811,-1.202709972858e-05,19.48841744225,-0.005221393890679,-3.768755771117397
8,0.01100000000042,-1.87736004591e-05,19.48842418875,-0.00553956348449,-3.998407760217448
9,0.01299999999992,-1.435540616512e-05,19.48841977055,-0.005959657020867,-4.301627546500235
10,0.01400000000012,-1.457892358303e-05,19.48841999407,-0.006178048439324,-4.459260534147773
11,0.1140000000005,-3.272244430264e-05,19.48843813759,-0.005572572816163,-4.022233602865601
12,0.2139999999999,3.793195446633e-07,19.48840503583,-0.005027831532061,-3.629044178507054
13,0.3140000000003,1.369365782011e-05,19.48839172149,-0.005750092677772,-4.1503658635098715
14,0.4139999999998,-4.255400926922e-05,19.48844796915,-0.006291030906141,-4.540810275991952
15,0.5140000000001,-8.904651622288e-06,19.4884143198,-0.006195687688887,-4.471992387936358
16,0.5875000000005,0.01015052106231,19.47825489408,0.02089656330645,15.08295394038203
17,0.5974999999999,0.02069625258446,19.46770916256,0.05354274436831,38.646677700327785
18,0.6035000000002,0.03123244643211,19.45717296871,0.05396665260196,38.952650901247296
19,0.6085000000003,0.0422645509243,19.44614086422,0.05124462768435,36.987917473324664
20,0.6125000000002,0.05236586928368,19.43603954586,0.05547131225467,40.03870088491954
21,0.6165000000001,0.06357344985008,19.4248319653,0.06517971307039,47.046138432943245
22,0.6199999999999,0.07439193129539,19.41401348385,0.0773638561368,55.840544765632565
23,0.6230000000005,0.08451613783836,19.40388927731,0.08748806267977,63.148107197364915
24,0.6260000000002,0.09549483656883,19.39291057858,0.09065187722445,65.43172045728264
25,0.6289999999999,0.1072669923306,19.38113842281,0.08535135537386,61.605850826951574
26,0.6315000000004,0.1175514161587,19.37085399899,0.07897318154573,57.00214156324978
27,0.634,0.1281410157681,19.36026439938,0.07393396645784,53.3648808351729
28,0.6365000000005,0.1389594972134,19.34944591793,0.06924570351839,49.98093425318647
29,0.6390000000001,0.1498695313931,19.33853588375,0.06446970254183,46.53365913467743
30,0.6414999999997,0.1607948243618,19.32761059078,0.06207598373294,44.805894142355946
31,0.6440000000002,0.1716743409634,19.31673107418,0.05882204696536,42.45723146177173
32,0.6464999999998,0.1824165284634,19.30598888668,0.05409563705325,39.0457507334686
33,0.6490000000003,0.1928993165493,19.2955060986,0.05441583320498,39.27686547408916
34,0.6514999999999,0.2031379640102,19.28526745114,0.0608283393085,43.90535546947309
35,0.6540000000005,0.2131629884243,19.27524242672,0.0696402862668,50.26574057911951
36,0.6570000000002,0.2249885499477,19.2634168652,0.08078683167696,58.31121813206846
37,0.6599999999999,0.2366310060024,19.25177440914,0.0910254791379,65.70138300274367
38,0.6630000000005,0.248113244772,19.24029217037,0.09870827943087,71.24676007038103
39,0.6660000000002,0.2594581544399,19.22894726071,0.102889187634,74.26450250639732
40,0.6689999999999,0.270589441061,19.21781597408,0.1042119339108,75.2192490297947
41,0.6720000000005,0.281446069479,19.20695934567,0.1049496009946,75.7516905841845
42,0.6750000000002,0.2919135987759,19.19649181637,0.1097561195493,79.22099301975555
43,0.6779999999999,0.3019843995571,19.18642101559,0.1205211952329,86.99112910956646
44,0.6815000000006,0.313314050436,19.17509136471,0.1377331167459,99.414541304141
45,0.6850000000004,0.3243690431118,19.16403637203,0.1542736440897,111.35334714592072
46,0.6885000000002,0.3352638185024,19.15314159664,0.1661526113749,119.92748030812703
47,0.692,0.3460670411587,19.14233837399,0.1763760000467,127.3066315202207
48,0.6954999999998,0.3567939698696,19.13161144528,0.1861416250467,134.3553729766007
49,0.6990000000005,0.3674827516079,19.12092266354,0.1969677358866,142.16956370055007
50,0.7025000000003,0.3781410157681,19.11026439938,0.2069240957499,149.35597588851354
51,0.7060000000001,0.3888069093227,19.09959850582,0.2167049795389,156.41573100337402
52,0.7094999999999,0.399480432272,19.08892498287,0.2250057607889,162.40716124129702
53,0.7129999999997,0.4101539552212,19.07825145992,0.2321239858866,167.54503294351807
54,0.7165000000005,0.4207664430141,19.06763897213,0.2397076040506,173.01882123069305
55,0.7200000000003,0.4313026368618,19.05710277828,0.2481457144022,179.10937439537346
56,0.7235000000001,0.4417549073696,19.04665050778,0.2569957971573,185.4972855847
57,0.7269999999999,0.4521079957485,19.0362974194,0.2666240930557,192.44690411432262
58,0.7305000000006,0.4623924195766,19.02601299557,0.277671456337,200.4207928868886
59,0.7340000000004,0.4726615846157,19.01574383053,0.2879024744034,207.80545092829468
60,0.7375000000002,0.4829154908657,19.00548992428,0.2988125085831,215.68021677410323
61,0.741,0.4931846559048,18.99522075924,0.310027718544,223.77525579038758
62,0.7444999999998,0.5034843087196,18.98492110643,0.3198467493057,230.86254505159363
63,0.7480000000005,0.5138145089149,18.97459090623,0.3292995691299,237.6855065081854
64,0.7515000000003,0.5241904854774,18.96421492967,0.3395000696182,245.04813723255836
65,0.7550000000001,0.534581720829,18.95382369432,0.3499141931534,252.5649591763077
66,0.7584999999999,0.5450034737587,18.94340194139,0.3598400354385,259.72934404716585
67,0.7619999999997,0.5554328560829,18.93297255906,0.3698955774307,266.9873450155411
68,0.7655000000004,0.5658774971962,18.92252791795,0.3808361291885,274.88413817838284
69,0.7690000000002,0.5763373970985,18.91206801805,0.392417550087,283.2435049993536
70,0.7725,0.5868430733681,18.90156234178,0.4035412073135,291.2724620644663
71,0.7759999999998,0.5973868966103,18.89101851854,0.4135967493057,298.5304630328416
72,0.7795000000006,0.6079612374306,18.88044417771,0.4238430261612,305.9261347328004
73,0.7830000000004,0.6185508370399,18.86985457811,0.433936715126,313.21166984744906
74,0.7865000000002,0.6291188001633,18.85928661498,0.4440284669399,320.4958067437701
75,0.79,0.6396626234055,18.84874279174,0.4540153443813,327.7042462487667
76,0.7934999999998,0.6501606702805,18.83824474487,0.4654060304165,335.925942338154
77,0.7970000000005,0.6606205701828,18.82778484496,0.477605432272,344.73136232938873
78,0.8005000000003,0.671049952507,18.81735546264,0.4891487061977,353.0631950039418
79,0.8040000000001,0.6814717054367,18.80693370971,0.5003486871719,361.14724187278125
80,0.8074999999999,0.6918629407883,18.79654247436,0.5114113092422,369.1321443038278
81,0.8110000000006,0.7022541761398,18.78615123901,0.5236564874649,377.9706052706483
82,0.8145000000004,0.7126377820969,18.77576763305,0.535390496254,386.440108676857
83,0.8180000000002,0.7230213880539,18.76538402709,0.5462471246719,394.2763267177673
84,0.8215,0.7333668470383,18.75503856811,0.5565925836563,401.74358719813796
85,0.8249999999998,0.7436894178391,18.74471599731,0.569455742836,411.02810133522246
86,0.8285000000005,0.7539891004562,18.73441631469,0.5826469659805,420.5494091305757
87,0.8320000000003,0.7642887830734,18.72411663207,0.5951820611954,429.5971296093916
88,0.8355000000001,0.7746037244797,18.71380169067,0.608029961586,438.8706300879235
89,0.8389999999999,0.7849415540695,18.70346386108,0.6200157403946,447.52185885978184
90,0.8424999999997,0.7953251600266,18.69308025512,0.6324592828751,456.50349738742614
91,0.8460000000005,0.8057469129562,18.68265850219,0.6442466974258,465.0115485983887
92,0.8495000000003,0.8162068128586,18.67219860229,0.6560722589493,473.5471339557689
93,0.8530000000001,0.8266972303391,18.66170818481,0.6677223443985,481.9560622400462
94,0.8564999999999,0.8372029066086,18.65120250854,0.6802574396133,491.0037827187899
95,0.8600000000006,0.8477467298508,18.64065868529,0.6922432184219,499.6550114906483
96,0.8635000000004,0.858305811882,18.63009960326,0.7045570611954,508.54303392084756
97,0.8670000000002,0.8688725233078,18.61953289184,0.7176338434219,517.9817392772363
