,time,travel,position,force,stress
0,0.0,0.0,22.25020657646,-0.007196559105068,-4.732925433159335
1,0.0,0.0,22.25021060722,-0.007274998817593,-4.784512490940578
2,0.0,0.0,22.25022759082,-0.008469953201711,-5.57039223061707
3,0.0,0.0,22.25022965277,-0.009220018051565,-6.063683670673866
4,0.0,0.0,22.25023045184,-0.009246214292943,-6.0809120231769125
5,0.0,0.0,22.27059577499,-0.006901619490236,-4.538953955414985
6,0.0,0.0,22.27059506044,-0.007005868013948,-4.607514566401751
7,0.007999986410141,-6.407499313354e-06,22.27060146793,-0.00759514933452,-4.995064297975113
8,0.01099999248981,-1.11311674118e-05,22.2706061916,-0.008012142963707,-5.269306435673212
9,0.01299999654293,-6.452202796936e-06,22.27060151264,-0.00849184114486,-5.584787165932268
10,0.01399999856949,-6.783753633499e-06,22.27060184419,-0.008753147907555,-5.756639492156442
11,0.1145000010729,2.004473935813e-05,22.2705750157,-0.01021349988878,-6.717061956891985
12,0.2149999886751,9.201175998896e-08,22.27059496842,-0.007684437558055,-5.05378604233664
13,0.3149999976158,-1.235585659742e-05,22.27060741629,-0.008796947076917,-5.785444675244381
14,0.4155000001192,-1.052515290212e-05,22.27060558559,-0.006325940135866,-4.160349761679711
15,0.508499994874,0.01004479732364,22.26055026311,0.02267910353839,14.91525385548621
16,0.5179999917746,0.02024911344051,22.25034594699,0.05371929705143,35.329304401475056
17,0.5239999890327,0.03076623380184,22.23982882663,0.04679299890995,30.774120159554602
18,0.5289999991655,0.04147790372372,22.22911715671,0.04665870964527,30.685802803033948
19,0.5335000008345,0.05247949063778,22.2181155698,0.06724281609058,44.223250281963
20,0.5374999940395,0.06377862393856,22.2068164365,0.09057350456715,59.567028781067286
21,0.5409999936819,0.07512353360653,22.19547152683,0.09875603020191,64.94838994531605
22,0.5439999997616,0.08588097989559,22.18471408054,0.09882278740406,64.99229382427951
23,0.5469999909401,0.09748528897762,22.17310977146,0.0955116301775,62.8146614277445
24,0.5494999885559,0.1076934188604,22.16290164157,0.09056015312672,59.55824800527459
25,0.5520000010729,0.1182830184698,22.15231204197,0.08606262505054,56.60038095974307
26,0.5544999986887,0.1291167587042,22.14147830173,0.08431930840015,55.453862520553095
27,0.5569999963045,0.1401336044073,22.13046145603,0.08320160210133,54.71878614707313
28,0.5594999939203,0.1512114852667,22.11938357517,0.08099289238453,53.26619495168544
29,0.5619999915361,0.1622435897589,22.10835147068,0.08000679314137,52.6176719395859
30,0.564499989152,0.1731688827276,22.09742617771,0.07823486626148,51.45233755226403
31,0.5669999867678,0.1838652938604,22.08672976657,0.07952757179737,52.302504808458856
32,0.5694999992847,0.1943023055792,22.07629275486,0.08916349709034,58.6397161375514
33,0.5719999969006,0.2045409530401,22.0660541074,0.1052462607622,69.21678777786248
34,0.5744999945164,0.2146575301886,22.05593753025,0.1217715293169,80.08487941588548
35,0.5769999921322,0.2247283309698,22.04586672947,0.1357790976763,89.2971676187621
36,0.579499989748,0.2347533553839,22.03584170505,0.1455904990435,95.74978342970614
37,0.5824999958277,0.2467162460089,22.02387881443,0.1477620154619,97.17791389248949
38,0.5854999870062,0.2584578692913,22.01213719114,0.1434304267168,94.32917934610981
39,0.5884999930859,0.2697188556194,22.00087620482,0.1465513259172,96.38168568757757
40,0.5914999991655,0.2804381549358,21.9901569055,0.1591398268938,104.66070286337528
41,0.594499990344,0.2906996905804,21.97989536985,0.1765653640032,116.12086966912845
42,0.5979999899864,0.3021819293499,21.96841313109,0.1977140456438,130.0296185244107
43,0.6014999896288,0.3133208453655,21.95727421507,0.2185422927141,143.7276287606815
44,0.6049999892712,0.3242537677288,21.94634129271,0.2365629225969,155.57916728744655
45,0.6084999889135,0.3350875079632,21.93550755247,0.2530881762505,166.4472491255368
46,0.6119999885559,0.345913618803,21.92468144163,0.2683317065239,176.47238628744822
47,0.6154999881983,0.3567549884319,21.913840072,0.282751262188,185.95562414335836
48,0.6189999878407,0.3676345050335,21.9029605554,0.2948591113091,193.91853339060597
49,0.622499987483,0.3785369098186,21.89205815062,0.3039838671684,199.91956644645032
50,0.6259999871254,0.3894240558147,21.88117100462,0.3137494921684,206.34207674038333
51,0.6294999867678,0.4002654254436,21.87032963499,0.3246671557426,213.52224254554147
52,0.6329999864101,0.4110305011272,21.85956455931,0.3368589282036,221.54034524066458
53,0.6365000009537,0.4217345416546,21.84886051878,0.3498670458794,230.09532965564233
54,0.640000000596,0.4323546588421,21.83824040159,0.3620054125786,238.0783092475421
55,0.6435000002384,0.4429442584515,21.82765080198,0.374189555645,246.09139435645284
56,0.6469999998808,0.4534880816936,21.81710697874,0.3880521655083,255.20834842214978
57,0.6504999995232,0.4640319049358,21.8065631555,0.4013654589653,263.9640362837801
58,0.6539999991655,0.474560469389,21.79603459105,0.4140684008598,272.3183172520396
59,0.6574999988079,0.4850890338421,21.78550602659,0.4261686205864,280.27620891314064
60,0.6609999984503,0.4956175982952,21.77497746214,0.4389478564262,288.6806657430633
61,0.6644999980927,0.5061461925507,21.76444886788,0.4521314501762,297.35105463987287
62,0.667999997735,0.5166747570038,21.75392030343,0.4658262133598,306.3576218098846
63,0.6714999973774,0.5271880626678,21.74340699777,0.4798337817192,315.5699100127612
64,0.6749999970198,0.5376937389374,21.7329013215,0.4939176440239,324.8323740773009
65,0.6784999966621,0.548214673996,21.72238038644,0.5086576342583,334.52635055222254
66,0.6819999963045,0.5587661266327,21.7118289338,0.5225736498833,343.6784277210771
67,0.6854999959469,0.5693557262421,21.70123933419,0.5363218188286,352.72011799424644
68,0.6889999955893,0.579952955246,21.69064210519,0.5489560961723,361.02924068698945
69,0.6924999952316,0.5905654430389,21.6800296174,0.562551677227,369.97057923683246
