           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.512792425771e+01, -8.613747544587e-03
                 0.0,                 0.0,  1.512792591173e+01, -8.596611209214e-03
                 0.0,                 0.0,  1.512792328913e+01, -9.559092111886e-03
                 0.0,                 0.0,  1.512792233546e+01, -1.019900757819e-02
                 0.0,                 0.0,  1.512791807372e+01, -1.020124275237e-02
                 0.0,                 0.0,  1.527710372828e+01, -5.748891271651e-03
  0.000000000000e+00,  0.000000000000e+00,  1.527709787507e+01, -6.209992803633e-03
  8.000001311302e-03, -1.656450331211e-05,  1.527711443957e+01, -7.091545499861e-03
  1.100000739098e-02, -1.121498644352e-05,  1.527710909005e+01, -7.316612638533e-03
  1.299999654293e-02, -6.617978215218e-06,  1.527710449305e+01, -7.455491460860e-03
  1.399999856949e-02, -6.029382348061e-06,  1.527710390445e+01, -7.494949735701e-03
  1.140000075102e-01,  1.242961388925e-05,  1.527708544545e+01, -7.561329752207e-03
  2.144999951124e-01, -3.279989323346e-05,  1.527713067496e+01, -1.017848029733e-02
  3.145000040531e-01, -3.845293758786e-05,  1.527713632801e+01, -4.409885499626e-03
  4.150000065565e-01, -5.810970833409e-05,  1.527715598478e+01, -8.862921036780e-03
  5.154999941587e-01,  1.140396227129e-03,  1.527595747884e+01, -7.622637320310e-03
  5.655000060797e-01,  1.122383307666e-02,  1.526587404199e+01,  4.659439146053e-04
  5.830000042915e-01,  2.131221257150e-02,  1.525578566250e+01,  1.454125810415e-02
  5.929999947548e-01,  3.140589967370e-02,  1.524569197539e+01,  2.529071643949e-02
  6.005000025034e-01,  4.151484742761e-02,  1.523558302764e+01,  1.831554248929e-02
  6.075000017881e-01,  5.218455567956e-02,  1.522491331939e+01,  1.216625142843e-02
  6.140000075102e-01,  6.268642097712e-02,  1.521441145409e+01,  1.192708779126e-02
  6.204999983311e-01,  7.342097908258e-02,  1.520367689599e+01,  1.138021517545e-02
  6.270000040531e-01,  8.414027839899e-02,  1.519295759667e+01,  7.173557300121e-03
  6.334999948740e-01,  9.445521980524e-02,  1.518264265526e+01,  8.348246105015e-03
  6.404999941587e-01,  1.048235669732e-01,  1.517227430809e+01,  2.461929572746e-03
  6.484999954700e-01,  1.152949109674e-01,  1.516180296410e+01,  1.486351061612e-02
  6.570000052452e-01,  1.256441771984e-01,  1.515145369787e+01,  2.895500138402e-02
