           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.620175466036e+01,  2.176194451749e-03
                 0.0,                 0.0,  2.620175827389e+01,  2.130656503141e-03
                 0.0,                 0.0,  2.620175031015e+01,  2.710363827646e-03
                 0.0,                 0.0,  2.620174898255e+01,  2.416274510324e-03
                 0.0,                 0.0,  2.620175000328e+01,  2.416289411485e-03
                 0.0,                 0.0,  2.620173062290e+01,  5.740560009144e-04
  0.000000000000e+00,  0.000000000000e+00,  2.620173142197e+01,  3.530419489834e-04
  8.000001311302e-03,  1.372847236780e-06,  2.620173004912e+01,  9.230113937519e-04
  1.100000739098e-02, -5.753633104177e-06,  2.620173717560e+01,  1.087520155124e-03
  1.299999654293e-02, -1.201584564114e-05,  2.620174343782e+01,  1.181099447422e-03
  1.399999856949e-02, -5.548742137762e-06,  2.620173697071e+01,  1.207444700412e-03
  1.140000075102e-01, -2.410908382444e-05,  2.620175553105e+01,  7.823816849850e-04
  2.144999951124e-01, -3.231273512938e-05,  2.620176373470e+01,  1.754073658958e-03
  3.145000040531e-01, -4.486783655011e-05,  2.620177628981e+01,  1.182931242511e-03
  3.924999982119e-01,  9.965539909899e-03,  2.619176588206e+01,  5.177177116275e-02
  3.990000039339e-01,  2.026903629303e-02,  2.618146238568e+01,  1.126543357968e-01
  4.029999971390e-01,  3.079760074615e-02,  2.617093382122e+01,  1.240354850888e-01
  4.060000032187e-01,  4.091417789459e-02,  2.616081724407e+01,  1.297041326761e-01
  4.089999943972e-01,  5.299913883209e-02,  2.614873228314e+01,  1.510054022074e-01
  4.115000069141e-01,  6.477892398834e-02,  2.613695249798e+01,  1.749922186136e-01
  4.134999960661e-01,  7.550585269928e-02,  2.612622556927e+01,  1.884199529886e-01
  4.155000001192e-01,  8.743822574615e-02,  2.611429319622e+01,  1.936899572611e-01
  4.175000041723e-01,  1.005455255508e-01,  2.610118589642e+01,  1.889139562845e-01
  4.189999997616e-01,  1.111351251602e-01,  2.609059629681e+01,  1.795908361673e-01
  4.204999953508e-01,  1.222875565290e-01,  2.607944386544e+01,  1.685016006231e-01
  4.220000058413e-01,  1.339910477400e-01,  2.606774037423e+01,  1.597277969122e-01
  4.235000014305e-01,  1.461370438337e-01,  2.605559437814e+01,  1.545169204473e-01
  4.249999970198e-01,  1.588018387556e-01,  2.604292958321e+01,  1.515719741583e-01
  4.265000075102e-01,  1.719549149275e-01,  2.602977650704e+01,  1.501872390509e-01
  4.280000030994e-01,  1.855962723494e-01,  2.601613514962e+01,  1.497027724981e-01
  4.294999986887e-01,  1.996648758650e-01,  2.600206654610e+01,  1.493604034185e-01
  4.309999942780e-01,  2.142522782087e-01,  2.598747914376e+01,  1.490986198187e-01
  4.325000047684e-01,  2.292364090681e-01,  2.597249501290e+01,  1.484844535589e-01
  4.335000067949e-01,  2.394903153181e-01,  2.596224110665e+01,  1.475536674261e-01
  4.344999939203e-01,  2.499273270369e-01,  2.595180409493e+01,  1.460354179144e-01
  4.354999959469e-01,  2.605474591255e-01,  2.594118396284e+01,  1.435787528753e-01
  4.364999979734e-01,  2.713506817818e-01,  2.593038074019e+01,  1.396801322699e-01
  4.375000000000e-01,  2.823370099068e-01,  2.591939441206e+01,  1.341411918402e-01
  4.385000020266e-01,  2.935064435005e-01,  2.590822497847e+01,  1.272899955511e-01
  4.395000040531e-01,  3.047979474068e-01,  2.589693347456e+01,  1.195537894964e-01
  4.405000060797e-01,  3.162420392036e-01,  2.588548938277e+01,  1.109173148870e-01
  4.415000081062e-01,  3.278387188911e-01,  2.587389270308e+01,  1.012432426214e-01
  4.424999952316e-01,  3.395269513130e-01,  2.586220447066e+01,  9.056209027767e-02
  4.434999972582e-01,  3.513372540474e-01,  2.585039416792e+01,  7.927058637142e-02
  4.444999992847e-01,  3.632085919380e-01,  2.583852283003e+01,  6.749080121517e-02
  4.455000013113e-01,  3.751409649849e-01,  2.582659045698e+01,  5.537532642484e-02
  4.465000033379e-01,  3.871343731880e-01,  2.581459704878e+01,  4.365657642484e-02
  4.475000053644e-01,  3.991582989693e-01,  2.580257312300e+01,  3.337215259671e-02
  4.485000073910e-01,  4.111822247505e-01,  2.579054919722e+01,  2.520869858563e-02
  4.494999945164e-01,  4.232061505318e-01,  2.577852527144e+01,  1.924251206219e-02
  4.504999965429e-01,  4.352300763130e-01,  2.576650134566e+01,  1.518367510289e-02
  4.514999985695e-01,  4.472540020943e-01,  2.575447741988e+01,  1.281856279820e-02
  4.525000005960e-01,  4.592779278755e-01,  2.574245349409e+01,  1.174854021519e-02
  4.535000026226e-01,  4.713018536568e-01,  2.573042956831e+01,  1.110767107457e-02
  4.545000046492e-01,  4.833257794380e-01,  2.571840564253e+01,  9.764897637069e-03
