           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.156581355920e+01, -1.537573151290e-02
                 0.0,                 0.0,  2.156581313451e+01, -1.539614610374e-02
                 0.0,                 0.0,  2.156581858834e+01, -1.576839201152e-02
                 0.0,                 0.0,  2.156580925276e+01, -1.586599461734e-02
                 0.0,                 0.0,  2.156581408074e+01, -1.581270806491e-02
                 0.0,                 0.0,  2.167515190447e+01, -1.353624183685e-02
  0.000000000000e+00,  0.000000000000e+00,  2.167515022599e+01, -1.345294434577e-02
  8.000001311302e-03, -3.429129719734e-06,  2.167515365512e+01, -1.366847474128e-02
  1.100000739098e-02, -1.002661883831e-05,  2.167516025260e+01, -1.328867394477e-02
  1.300001144409e-02, -6.875023245811e-06,  2.167515710101e+01, -1.304381806403e-02
  1.399999856949e-02, -4.613772034645e-06,  2.167515483976e+01, -1.300722081214e-02
  1.140000075102e-01, -2.558520645835e-05,  2.167517581119e+01, -1.340205781162e-02
  2.145000100136e-01, -5.168217467144e-05,  2.167520190816e+01, -1.382365450263e-02
  3.149999976158e-01, -2.333700649615e-05,  2.167517356299e+01, -1.317964214832e-02
  4.150000065565e-01, -4.186666728856e-07,  2.167515064465e+01, -1.339322794229e-02
  5.155000090599e-01,  7.482510525733e-03,  2.166766771546e+01, -6.183568388224e-03
  5.370000004768e-01,  1.779363676906e-02,  2.165735658922e+01,  9.637888520956e-03
  5.480000078678e-01,  2.814481779933e-02,  2.164700540819e+01,  2.454274520278e-02
  5.560000091791e-01,  3.874586150050e-02,  2.163640436449e+01,  1.901524886489e-02
  5.630000084639e-01,  4.935453459620e-02,  2.162579569139e+01,  1.377385482192e-02
  5.694999992847e-01,  5.978010222316e-02,  2.161537012376e+01,  1.340174302459e-02
  5.760000050068e-01,  7.043074071407e-02,  2.160471948527e+01,  1.429628953338e-02
  5.825000107288e-01,  8.104322850704e-02,  2.159410699748e+01,  1.418277248740e-02
  5.890000015497e-01,  9.132383763790e-02,  2.158382638835e+01,  1.778336986899e-02
  5.960000008345e-01,  1.017036288977e-01,  2.157344659709e+01,  1.278933510184e-02
  6.040000021458e-01,  1.121406406164e-01,  2.156300958537e+01,  2.657946571708e-02
  6.124999970198e-01,  1.224517673254e-01,  2.155269845866e+01,  4.222353920341e-02
  6.210000067949e-01,  1.328544467688e-01,  2.154229577922e+01,  5.213221535087e-02
  6.290000081062e-01,  1.429557651281e-01,  2.153219446086e+01,  5.723151192069e-02
  6.370000094175e-01,  1.531905978918e-01,  2.152195962809e+01,  6.053122505546e-02
  6.450000107288e-01,  1.632957309484e-01,  2.151185449504e+01,  6.713637709618e-02
  6.535000056028e-01,  1.738052219152e-01,  2.150134500407e+01,  7.512244582176e-02
  6.620000004768e-01,  1.841277927160e-01,  2.149102243327e+01,  8.367308974266e-02
  6.710000038147e-01,  1.946601718664e-01,  2.148049005412e+01,  9.295234084129e-02
  6.800000071526e-01,  2.046928256750e-01,  2.147045740031e+01,  1.084781587124e-01
  6.895000040531e-01,  2.149085849524e-01,  2.146024164103e+01,  1.241298615932e-01
