           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.098538491242e+01, -7.350887171924e-03
                 0.0,                 0.0,  2.098538586237e+01, -7.263387553394e-03
                 0.0,                 0.0,  2.098538609707e+01, -6.921860389411e-03
                 0.0,                 0.0,  2.098539035507e+01, -6.536501459777e-03
                 0.0,                 0.0,  2.098539257907e+01, -6.400364451110e-03
                 0.0,                 0.0,  2.103689658818e+01, -7.155923638493e-03
  0.000000000000e+00,  0.000000000000e+00,  2.103689903502e+01, -7.279454264790e-03
  8.000001311302e-03, -4.380941390991e-06,  2.103690341596e+01, -7.121665868908e-03
  1.100000739098e-02,  2.174405381083e-06,  2.103689686062e+01, -6.654365453869e-03
  1.299999654293e-02,  8.581206202507e-06,  2.103689045382e+01, -6.409747991711e-03
  1.399999856949e-02,  1.053325831890e-05,  2.103688850176e+01, -6.334884557873e-03
  1.140000075102e-01,  2.449414932926e-05,  2.103687454087e+01, -4.542303737253e-03
  2.145000100136e-01, -6.137749551272e-06,  2.103690517277e+01, -5.812277551740e-03
  3.149999976158e-01, -2.212598928963e-06,  2.103690124762e+01, -3.833642229438e-03
  4.150000065565e-01, -5.722753940063e-06,  2.103690475778e+01, -4.836119711399e-03
  5.024999976158e-01,  1.006823405623e-02,  2.102683080097e+01,  4.048005118966e-02
  5.100000053644e-01,  2.010279521346e-02,  2.101679623981e+01,  9.408417344093e-02
  5.145000070333e-01,  3.011637553573e-02,  2.100678265949e+01,  1.331771910191e-01
  5.180000066757e-01,  4.058390483260e-02,  2.099631513019e+01,  1.564010679722e-01
  5.209999978542e-01,  5.145579203963e-02,  2.098544324298e+01,  1.665634214878e-01
  5.235000103712e-01,  6.172495707870e-02,  2.097517407794e+01,  1.725067198277e-01
  5.260000079870e-01,  7.300120592117e-02,  2.096389782910e+01,  1.796249449253e-01
  5.285000056028e-01,  8.514720201492e-02,  2.095175183301e+01,  1.890396177769e-01
  5.305000096560e-01,  9.543162584305e-02,  2.094146740918e+01,  1.990951597691e-01
  5.324999988079e-01,  1.061280369759e-01,  2.093077099805e+01,  2.110885679722e-01
  5.345000028610e-01,  1.172211766243e-01,  2.091967785840e+01,  2.255233824253e-01
  5.365000069141e-01,  1.287110447884e-01,  2.090818799023e+01,  2.420944273472e-01
  5.384999960661e-01,  1.405060887337e-01,  2.089639294629e+01,  2.606185972691e-01
  5.405000001192e-01,  1.526368260384e-01,  2.088426220898e+01,  2.803634703159e-01
  5.425000041723e-01,  1.650879979134e-01,  2.087181103711e+01,  2.999252378941e-01
  5.445000082254e-01,  1.777968555689e-01,  2.085910217945e+01,  3.173985481262e-01
  5.464999973774e-01,  1.907820850611e-01,  2.084611694996e+01,  3.343663215637e-01
  5.485000014305e-01,  2.039504200220e-01,  2.083294861500e+01,  3.525853157043e-01
  5.505000054836e-01,  2.172866016626e-01,  2.081961243336e+01,  3.704686164856e-01
  5.520000010729e-01,  2.273421436548e-01,  2.080955689137e+01,  3.834996223450e-01
  5.534999966621e-01,  2.374129444361e-01,  2.079948609059e+01,  3.963170051575e-01
  5.550000071526e-01,  2.474837452173e-01,  2.078941528981e+01,  4.085850715637e-01
  5.565000027418e-01,  2.575087845325e-01,  2.077939025049e+01,  4.207615852356e-01
  5.585000067949e-01,  2.707534134388e-01,  2.076614562158e+01,  4.377598762512e-01
  5.604999959469e-01,  2.838301956654e-01,  2.075306883936e+01,  4.546971321106e-01
  5.625000000000e-01,  2.966780960560e-01,  2.074022093897e+01,  4.708104133606e-01
  5.645000040531e-01,  3.092208206654e-01,  2.072767821436e+01,  4.876561164856e-01
  5.665000081062e-01,  3.213668167591e-01,  2.071553221826e+01,  5.081639289856e-01
  5.684999972582e-01,  3.331160843372e-01,  2.070378295069e+01,  5.342869758606e-01
  5.705000013113e-01,  3.444686233997e-01,  2.069243041162e+01,  5.649571418762e-01
  5.725000053644e-01,  3.555159866810e-01,  2.068138304834e+01,  5.984044075012e-01
  5.745000094175e-01,  3.662429153919e-01,  2.067065611963e+01,  6.324009895325e-01
  5.764999985695e-01,  3.767562210560e-01,  2.066014281397e+01,  6.665196418762e-01
  5.785000026226e-01,  3.870864212513e-01,  2.064981261377e+01,  7.001500129700e-01
  5.805000066757e-01,  3.972792923450e-01,  2.063961974268e+01,  7.325596809387e-01
  5.824999958277e-01,  4.074111282825e-01,  2.062948790674e+01,  7.641453742981e-01
  5.844999998808e-01,  4.174971878529e-01,  2.061940184717e+01,  7.941746711731e-01
  5.865000039339e-01,  4.275374710560e-01,  2.060936156397e+01,  8.232274055481e-01
  5.885000079870e-01,  4.375777542591e-01,  2.059932128076e+01,  8.514561653137e-01
  5.904999971390e-01,  4.476180374622e-01,  2.058928099756e+01,  8.789525032043e-01
  5.925000011921e-01,  4.576583206654e-01,  2.057924071436e+01,  9.058690071106e-01
  5.945000052452e-01,  4.677291214466e-01,  2.056916991358e+01,  9.326329231262e-01
  5.965000092983e-01,  4.777999222279e-01,  2.055909911279e+01,  9.589390754700e-01
  5.984999984503e-01,  4.878859817982e-01,  2.054901305322e+01,  9.849095344543e-01
  6.005000025034e-01,  4.979720413685e-01,  2.053892699365e+01,  1.010910511017e+00
  6.025000065565e-01,  5.080580711365e-01,  2.052884096389e+01,  1.036758899689e+00
  6.045000106096e-01,  5.181441307068e-01,  2.051875490432e+01,  1.062668323517e+00
  6.064999997616e-01,  5.282301902771e-01,  2.050866884475e+01,  1.089127063751e+00
  6.085000038147e-01,  5.382857322693e-01,  2.049861330275e+01,  1.116257190704e+00
  6.105000078678e-01,  5.483565330505e-01,  2.048854250197e+01,  1.143173694611e+00
  6.124999970198e-01,  5.583968162537e-01,  2.047850221877e+01,  1.170212268829e+00
  6.145000010729e-01,  5.684370994568e-01,  2.046846193557e+01,  1.197769641876e+00
  6.165000051260e-01,  5.784621238708e-01,  2.045843691115e+01,  1.225571155548e+00
  6.185000091791e-01,  5.884871482849e-01,  2.044841188674e+01,  1.253250598907e+00
  6.204999983311e-01,  5.985121726990e-01,  2.043838686232e+01,  1.281143665314e+00
  6.225000023842e-01,  6.085219383240e-01,  2.042837709670e+01,  1.309433460236e+00
  6.245000064373e-01,  6.185317039490e-01,  2.041836733107e+01,  1.337845325470e+00
  6.265000104904e-01,  6.285567283630e-01,  2.040834230666e+01,  1.365799427032e+00
  6.284999996424e-01,  6.385970115662e-01,  2.039830202346e+01,  1.393661975861e+00
  6.305000036955e-01,  6.486220359802e-01,  2.038827699904e+01,  1.422043323517e+00
  6.325000077486e-01,  6.586623191833e-01,  2.037823671584e+01,  1.450729846954e+00
  6.344999969006e-01,  6.686873435974e-01,  2.036821169142e+01,  1.479416370392e+00
  6.365000009537e-01,  6.787428855896e-01,  2.035815614943e+01,  1.507645130157e+00
  6.385000050068e-01,  6.887984275818e-01,  2.034810060744e+01,  1.535751819611e+00
  6.405000090599e-01,  6.988539695740e-01,  2.033804506545e+01,  1.564194202423e+00
  6.424999982119e-01,  7.089247703552e-01,  2.032797426467e+01,  1.592941761017e+00
  6.445000022650e-01,  7.190108299255e-01,  2.031788820510e+01,  1.621902942657e+00
  6.465000063181e-01,  7.290816307068e-01,  2.030781740432e+01,  1.651077747345e+00
  6.485000103712e-01,  7.391676902771e-01,  2.029773134475e+01,  1.680008411407e+00
  6.504999995232e-01,  7.492537498474e-01,  2.028764528517e+01,  1.708603382111e+00
  6.525000035763e-01,  7.593245506287e-01,  2.027757448439e+01,  1.737381458282e+00
  6.545000076294e-01,  7.694106101990e-01,  2.026748842482e+01,  1.766190052032e+00
  6.564999967813e-01,  7.794661521912e-01,  2.025743288283e+01,  1.794540882111e+00
  6.585000008345e-01,  7.895369529724e-01,  2.024736208205e+01,  1.823135852814e+00
  6.605000048876e-01,  7.995924949646e-01,  2.023730654006e+01,  1.852524280548e+00
  6.625000089407e-01,  8.096480369568e-01,  2.022725099807e+01,  1.881882190704e+00
  6.644999980927e-01,  8.196883201599e-01,  2.021721071486e+01,  1.910599231720e+00
  6.665000021458e-01,  8.297133445740e-01,  2.020718569045e+01,  1.939072132111e+00
  6.685000061989e-01,  8.397231101990e-01,  2.019717592482e+01,  1.967880725861e+00
  6.710000038147e-01,  8.522200584412e-01,  2.018467897658e+01,  2.004349231720e+00
  6.735000014305e-01,  8.646864891052e-01,  2.017221254592e+01,  2.041031360626e+00
  6.759999990463e-01,  8.771529197693e-01,  2.015974611525e+01,  2.078690052032e+00
  6.784999966621e-01,  8.896040916443e-01,  2.014729494338e+01,  2.116592884064e+00
  6.810000091791e-01,  9.020552635193e-01,  2.013484377150e+01,  2.153702259064e+00
  6.835000067949e-01,  9.145064353943e-01,  2.012239259963e+01,  2.190201282501e+00
  6.860000044107e-01,  9.269423484802e-01,  2.010995668654e+01,  2.228134632111e+00
  6.885000020266e-01,  9.393782615662e-01,  2.009752077346e+01,  2.266495227814e+00
  6.909999996424e-01,  9.518294334412e-01,  2.008506960158e+01,  2.304764270782e+00
  6.934999972582e-01,  9.643111228943e-01,  2.007258791213e+01,  2.342545032501e+00
  6.960000097752e-01,  9.768080711365e-01,  2.006009096389e+01,  2.380508899689e+00
  6.985000073910e-01,  9.893202781677e-01,  2.004757875685e+01,  2.419723987579e+00
  7.004999965429e-01,  9.993453025818e-01,  2.003755373244e+01,  2.451096057892e+00
  7.025000005960e-01,  1.009400844574e+00,  2.002749819045e+01,  2.481857776642e+00
