           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.881594941015e+01, -1.559458207339e-02
                 0.0,                 0.0,  1.881594978268e+01, -1.561729144305e-02
                 0.0,                 0.0,  1.881595608587e+01, -1.583792269230e-02
                 0.0,                 0.0,  1.881595630938e+01, -1.572079956532e-02
                 0.0,                 0.0,  1.881595417852e+01, -1.569534838200e-02
                 0.0,                 0.0,  1.901337734069e+01, -1.267957407981e-02
  0.000000000000e+00,  0.000000000000e+00,  1.901337689154e+01, -1.270610559732e-02
  8.000001311302e-03,  9.140931069851e-07,  1.901337597744e+01, -1.307443249971e-02
  1.100000739098e-02,  6.103422492743e-06,  1.901337078811e+01, -1.280263531953e-02
  1.300001144409e-02,  1.263059675694e-05,  1.901336426094e+01, -1.255658734590e-02
  1.399999856949e-02,  1.507252454758e-05,  1.901336181901e+01, -1.248327363282e-02
  1.140000075102e-01,  6.515988206957e-05,  1.901331173165e+01, -1.261498779058e-02
  2.145000100136e-01,  5.707460513804e-05,  1.901331981693e+01, -1.296857744455e-02
  3.149999976158e-01,  8.594890823588e-05,  1.901329094263e+01, -1.330161653459e-02
  4.150000065565e-01,  8.868327131495e-05,  1.901328820826e+01, -1.347313635051e-02
  5.090000033379e-01,  1.016100402921e-02,  1.900321588751e+01, -7.653427310288e-03
  5.280000120401e-01,  2.022226899862e-02,  1.899315462254e+01,  5.760955624282e-03
  5.385000109673e-01,  3.034647554159e-02,  1.898303041599e+01,  1.819520071149e-02
  5.464999973774e-01,  4.098185151815e-02,  1.897239504002e+01,  1.112465839833e-02
  5.535000115633e-01,  5.160959810019e-02,  1.896176729344e+01,  6.285714916885e-03
  5.600000023842e-01,  6.213434785604e-02,  1.895124254368e+01,  4.383969120681e-03
  5.665000081062e-01,  7.292994111776e-02,  1.894044695042e+01,  3.631043247879e-03
  5.729999989271e-01,  8.374842256308e-02,  1.892962846897e+01,  9.121178300120e-04
  5.795000046492e-01,  9.424265474081e-02,  1.891913423679e+01, -7.863060454838e-05
  5.865000039339e-01,  1.048284396529e-01,  1.890854845188e+01, -7.990789599717e-03
  5.940000116825e-01,  1.148572787642e-01,  1.889851961277e+01,  1.980829052627e-03
  6.025000065565e-01,  1.254392415285e-01,  1.888793765001e+01,  1.240067463368e-02
  6.110000014305e-01,  1.358457356691e-01,  1.887753115587e+01,  1.742463186383e-02
  6.195000112057e-01,  1.464505940676e-01,  1.886692629747e+01,  2.548508718610e-02
  6.274999976158e-01,  1.568456441164e-01,  1.885653124742e+01,  2.947526052594e-02
  6.350000053644e-01,  1.669278889894e-01,  1.884644900255e+01,  2.975185588002e-02
  6.430000066757e-01,  1.775823384523e-01,  1.883579455308e+01,  2.987451478839e-02
  6.510000079870e-01,  1.877675801516e-01,  1.882560931138e+01,  3.235263749957e-02
  6.595000028610e-01,  1.979871541262e-01,  1.881538973741e+01,  3.629035875201e-02
  6.685000061989e-01,  2.080083638430e-01,  1.880536852769e+01,  3.825899586082e-02
  6.785000115633e-01,  2.180543690920e-01,  1.879532252244e+01,  4.380079731345e-02
  6.895000040531e-01,  2.282491475344e-01,  1.878512774400e+01,  5.718275532126e-02
  7.000000029802e-01,  2.382608205080e-01,  1.877511607103e+01,  6.273122876883e-02
  7.105000019073e-01,  2.487588673830e-01,  1.876461802415e+01,  6.679960340261e-02
  7.205000072718e-01,  2.589555680752e-01,  1.875442132346e+01,  6.905706971884e-02
  7.304999977350e-01,  2.690034806728e-01,  1.874437341086e+01,  7.209786027670e-02
