           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.790361645019e+01, -2.555416431278e-03
                 0.0,                 0.0,  1.790361675567e+01, -2.592848148197e-03
                 0.0,                 0.0,  1.790362369961e+01, -3.633962478489e-03
                 0.0,                 0.0,  1.790362538344e+01, -3.093705978245e-03
                 0.0,                 0.0,  1.790362271613e+01, -2.996908035129e-03
                 0.0,                 0.0,  1.797483428586e+01, -2.498341491446e-03
  0.000000000000e+00,  0.000000000000e+00,  1.797483128252e+01, -2.499631373212e-03
  8.000001311302e-03,  1.321360468864e-05,  1.797481806891e+01, -3.047547070310e-03
  1.099999248981e-02,  7.672002539039e-06,  1.797482361052e+01, -2.551159588620e-03
  1.299999654293e-02,  1.078238710761e-06,  1.797483020428e+01, -2.294382778928e-03
  1.399999856949e-02,  2.288725227118e-07,  1.797483105365e+01, -2.276236889884e-03
  1.145000010729e-01,  6.375776138157e-06,  1.797482490674e+01, -4.230153281242e-03
  2.150000035763e-01,  2.163168574043e-05,  1.797480965083e+01, -3.592855995521e-03
  3.154999911785e-01,  1.196310331579e-04,  1.797471165149e+01, -3.209320595488e-03
  3.665000051260e-01,  1.034915912896e-02,  1.796448212339e+01,  1.889513619244e-02
  3.770000040531e-01,  2.091968432069e-02,  1.795391159820e+01,  5.566881969571e-02
  3.830000013113e-01,  3.142917528749e-02,  1.794340210723e+01,  5.936085060239e-02
  3.875000029802e-01,  4.145419970155e-02,  1.793337708282e+01,  5.459438636899e-02
  3.914999961853e-01,  5.166232958436e-02,  1.792316895293e+01,  5.535422638059e-02
  3.955000042915e-01,  6.303013116121e-02,  1.791180115136e+01,  6.531821191311e-02
  3.990000039339e-01,  7.403934746981e-02,  1.790079193505e+01,  7.967673242092e-02
  4.019999951124e-01,  8.440769463778e-02,  1.789042358788e+01,  9.047232568264e-02
  4.050000011921e-01,  9.569156914949e-02,  1.787913971337e+01,  9.720908105373e-02
  4.074999988079e-01,  1.058234050870e-01,  1.786900787743e+01,  9.727631509304e-02
  4.099999964237e-01,  1.165655925870e-01,  1.785826568993e+01,  9.121476113796e-02
  4.124999940395e-01,  1.277807950974e-01,  1.784705048742e+01,  8.277665078640e-02
  4.149999916553e-01,  1.393316984177e-01,  1.783549958410e+01,  7.500229775906e-02
  4.175000041723e-01,  1.510809659958e-01,  1.782375031652e+01,  6.648789346218e-02
  4.200000017881e-01,  1.629065275192e-01,  1.781192475500e+01,  5.814896896482e-02
  4.224999994040e-01,  1.746710538864e-01,  1.780016022863e+01,  5.339585617185e-02
  4.249999970198e-01,  1.862829923630e-01,  1.778854829016e+01,  4.744111374021e-02
  4.274999946356e-01,  1.976202726364e-01,  1.777721100988e+01,  4.197465255857e-02
  4.299999922514e-01,  2.086371183395e-01,  1.776619416418e+01,  4.342447593808e-02
  4.325000047684e-01,  2.193182706833e-01,  1.775551301184e+01,  5.137430503964e-02
  4.350000023842e-01,  2.297400236130e-01,  1.774509125891e+01,  6.213175132871e-02
  4.375000000000e-01,  2.399383634329e-01,  1.773489291909e+01,  7.356549054384e-02
  4.399999976158e-01,  2.499939054251e-01,  1.772483737709e+01,  8.379650861025e-02
  4.430000036955e-01,  2.619262635708e-01,  1.771290501895e+01,  9.307385236025e-02
  4.459999948740e-01,  2.737365663052e-01,  1.770109471621e+01,  9.509158879519e-02
  4.490000009537e-01,  2.853256165981e-01,  1.768950566592e+01,  9.258151799440e-02
  4.519999921322e-01,  2.965713441372e-01,  1.767825993838e+01,  9.159923344851e-02
  4.549999982119e-01,  3.073821961880e-01,  1.766744908633e+01,  9.320760518312e-02
  4.580000042915e-01,  3.176971375942e-01,  1.765713414492e+01,  9.997487813234e-02
  4.615000039339e-01,  3.291564881802e-01,  1.764567479434e+01,  1.149132326245e-01
  4.650000035763e-01,  3.402191102505e-01,  1.763461217227e+01,  1.318352371454e-01
  4.685000032187e-01,  3.510604798794e-01,  1.762377080264e+01,  1.478111892939e-01
  4.720000028610e-01,  3.618408143520e-01,  1.761299046817e+01,  1.607430130243e-01
