           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.301505727504e+01,  1.640681992285e-03
                 0.0,                 0.0,  2.301505731974e+01,  1.506213913672e-03
                 0.0,                 0.0,  2.301504255269e+01, -3.176881582476e-04
                 0.0,                 0.0,  2.301505493928e+01, -3.762664855458e-04
                 0.0,                 0.0,  2.301505723779e+01, -3.762292326428e-04
                 0.0,                 0.0,  2.304994767346e+01,  2.836831845343e-03
  0.000000000000e+00,  0.000000000000e+00,  2.304995007993e+01,  2.834455110133e-03
  8.000001311302e-03, -3.577828465495e-06,  2.304995365776e+01,  2.065674401820e-03
  1.099999248981e-02, -4.452806024347e-06,  2.304995453273e+01,  1.814977149479e-03
  1.299999654293e-02, -3.691820893437e-06,  2.304995377175e+01,  1.734987716191e-03
  1.399999856949e-02, -1.873879227787e-06,  2.304995195381e+01,  1.686231116764e-03
  1.145000010729e-01, -2.169453910028e-05,  2.304997177447e+01, -1.255706534721e-03
  2.150000035763e-01, -1.268911546504e-05,  2.304996276904e+01,  1.096038497053e-03
  3.154999911785e-01,  2.461844087520e-05,  2.304992546149e+01,  2.827132120728e-03
  4.155000001192e-01,  2.174758265028e-05,  2.304992833234e+01,  2.894530072808e-03
  4.924999922514e-01,  1.030547264963e-02,  2.303964460728e+01,  8.265125751495e-02
  4.985000044107e-01,  2.139098197222e-02,  2.302855909795e+01,  1.269780397415e-01
  5.024999976158e-01,  3.281981498003e-02,  2.301713026495e+01,  1.429158449173e-01
  5.055000036955e-01,  4.359252005816e-02,  2.300635755987e+01,  1.701527833939e-01
  5.080000013113e-01,  5.421263724566e-02,  2.299573744268e+01,  1.978017091751e-01
  5.104999989271e-01,  6.655699759722e-02,  2.298339308233e+01,  2.175160646439e-01
  5.125000029802e-01,  7.765013724566e-02,  2.297229994268e+01,  2.271901369095e-01
  5.144999921322e-01,  8.976561576128e-02,  2.296018446417e+01,  2.330037355423e-01
  5.164999961853e-01,  1.028881743550e-01,  2.294706190557e+01,  2.370473146439e-01
  5.179999917746e-01,  1.133099272847e-01,  2.293664015264e+01,  2.413045167923e-01
  5.195000022650e-01,  1.242047026753e-01,  2.292574537725e+01,  2.485829591751e-01
  5.209999978542e-01,  1.355725079775e-01,  2.291437757195e+01,  2.588216066360e-01
  5.224999934435e-01,  1.473980695009e-01,  2.290255201043e+01,  2.711201906204e-01
  5.240000039339e-01,  1.596966534853e-01,  2.289025342644e+01,  2.845479249954e-01
  5.254999995232e-01,  1.724530011415e-01,  2.287749707879e+01,  2.984334230423e-01
  5.269999951124e-01,  1.856976300478e-01,  2.286425244988e+01,  3.132954835892e-01
  5.284999907017e-01,  1.993695050478e-01,  2.285058057488e+01,  3.293782472610e-01
  5.300000011921e-01,  2.134686261415e-01,  2.283648145379e+01,  3.458882570267e-01
  5.314999967813e-01,  2.280255109072e-01,  2.282192456902e+01,  3.616353273392e-01
  5.329999923706e-01,  2.430096417665e-01,  2.280694043816e+01,  3.754597902298e-01
  5.339999943972e-01,  2.532330155373e-01,  2.279671706439e+01,  3.834859132767e-01
  5.349999964237e-01,  2.636089920998e-01,  2.278634108783e+01,  3.909627199173e-01
  5.359999984503e-01,  2.741680741310e-01,  2.277578200580e+01,  3.981648683548e-01
  5.370000004768e-01,  2.848492264748e-01,  2.276510085345e+01,  4.048787355423e-01
  5.380000025034e-01,  2.956829667091e-01,  2.275426711322e+01,  4.107838869095e-01
  5.390000045300e-01,  3.066082596779e-01,  2.274334182025e+01,  4.159871339798e-01
  5.399999916553e-01,  3.176861405373e-01,  2.273226393939e+01,  4.208546876907e-01
  5.409999936819e-01,  3.288250565529e-01,  2.272112502337e+01,  4.255391359329e-01
