           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.618191273508e+01, -2.163335829973e-01
                 0.0,                 0.0,  2.618191424987e+01, -2.163171321154e-01
                 0.0,                 0.0,  2.618191310915e+01, -2.165832966566e-01
                 0.0,                 0.0,  2.618191997125e+01, -2.160828560591e-01
                 0.0,                 0.0,  2.618191940128e+01, -2.159011811018e-01
                 0.0,                 0.0,  2.618192600403e+01, -2.142283469439e-01
  0.000000000000e+00,  0.000000000000e+00,  2.618192527247e+01, -2.143413424492e-01
  8.000001311302e-03,  1.270789653063e-05,  2.618191256458e+01, -2.145026177168e-01
  1.100000739098e-02,  1.251418143511e-05,  2.618191275829e+01, -2.143570780754e-01
  1.300001144409e-02,  1.895893365145e-05,  2.618190631354e+01, -2.141463160515e-01
  1.399999856949e-02,  2.304185181856e-05,  2.618190223062e+01, -2.140476107597e-01
  1.140000075102e-01, -5.700185738533e-06,  2.618193097266e+01, -2.133716940880e-01
  2.145000100136e-01, -4.310711574362e-06,  2.618192958318e+01, -2.139166891575e-01
  3.150000125170e-01,  2.995344948431e-05,  2.618189531902e+01, -2.130352109671e-01
  4.155000001192e-01,  6.114002782851e-03,  2.617581126969e+01, -2.048875689507e-01
  4.280000030994e-01,  1.641749963164e-02,  2.616550777284e+01, -1.505128741264e-01
  4.340000003576e-01,  2.685832604766e-02,  2.615506694643e+01, -1.270849108696e-01
  4.385000020266e-01,  3.782939538360e-02,  2.614409587709e+01, -1.308817267418e-01
  4.420000016689e-01,  4.801463708282e-02,  2.613391063539e+01, -1.327486634254e-01
  4.455000013113e-01,  5.954265221953e-02,  2.612238262025e+01, -1.258116364479e-01
  4.485000073910e-01,  7.050609588623e-02,  2.611141917659e+01, -1.091948151588e-01
  4.510000050068e-01,  8.051586151123e-02,  2.610140941096e+01, -8.830553293228e-02
  4.535000026226e-01,  9.154796600342e-02,  2.609037730647e+01, -6.988817453384e-02
  4.560000002384e-01,  1.036634445190e-01,  2.607826182795e+01, -6.093889102340e-02
  4.580000042915e-01,  1.141309738159e-01,  2.606779429866e+01, -6.066900119185e-02
  4.600000083447e-01,  1.252241134644e-01,  2.605670115901e+01, -6.463247537613e-02
  4.620000123978e-01,  1.368818283081e-01,  2.604504344417e+01, -7.082754373550e-02
  4.640000015497e-01,  1.490125656128e-01,  2.603291270686e+01, -7.807546854019e-02
  4.660000056028e-01,  1.615858078003e-01,  2.602033946467e+01, -8.713918924332e-02
  4.680000096560e-01,  1.745252609253e-01,  2.600740001155e+01, -9.905630350113e-02
  4.699999988079e-01,  1.876935958862e-01,  2.599423167659e+01, -1.114922165871e-01
  4.720000028610e-01,  2.009992599487e-01,  2.598092601252e+01, -1.225090622902e-01
  4.734999984503e-01,  2.110242843628e-01,  2.597090098811e+01, -1.305351853371e-01
  4.750000089407e-01,  2.210340499878e-01,  2.596089122249e+01, -1.379051804543e-01
  4.769999980927e-01,  2.342786788940e-01,  2.594764659358e+01, -1.454353928566e-01
