           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.923850687987e+01,  6.141464225948e-03
                 0.0,                 0.0,  2.923850524447e+01,  6.223718635738e-03
                 0.0,                 0.0,  2.923851215115e+01,  6.898180581629e-03
                 0.0,                 0.0,  2.923850603050e+01,  7.497088052332e-03
                 0.0,                 0.0,  2.923850154525e+01,  7.609144784510e-03
                 0.0,                 0.0,  2.917804246045e+01,  6.923624780029e-03
  0.000000000000e+00,  0.000000000000e+00,  2.917804092192e+01,  6.898486521095e-03
  8.000001311302e-03,  7.923226803541e-06,  2.917803299869e+01,  7.232034113258e-03
  1.099999248981e-02,  1.490535214543e-05,  2.917802601657e+01,  7.233732845634e-03
  1.299999654293e-02,  5.141366273165e-06,  2.917803578055e+01,  7.082098629326e-03
  1.399999856949e-02,  7.011462002993e-06,  2.917803391046e+01,  7.005089428276e-03
  1.145000010729e-01,  5.753856385127e-06,  2.917803516806e+01,  8.693385869265e-03
  2.150000035763e-01,  1.963834802154e-05,  2.917802128357e+01,  7.961931638420e-03
  3.154999911785e-01,  2.921157283708e-05,  2.917801171035e+01,  6.570652592927e-03
  4.054999947548e-01,  1.048964448273e-02,  2.916755127744e+01,  6.803493946791e-02
  4.124999940395e-01,  2.083510346711e-02,  2.915720581845e+01,  1.044047400355e-01
  4.169999957085e-01,  3.130194544792e-02,  2.914673897647e+01,  9.668956696987e-02
  4.210000038147e-01,  4.271551966667e-02,  2.913532540225e+01,  9.602352976799e-02
  4.245000034571e-01,  5.422827601433e-02,  2.912381264591e+01,  1.023368537426e-01
  4.274999946356e-01,  6.522986292839e-02,  2.911281105899e+01,  1.130714118481e-01
  4.305000007153e-01,  7.732245326042e-02,  2.910071846866e+01,  1.332130134106e-01
  4.329999983311e-01,  8.840033411980e-02,  2.908964058780e+01,  1.500281989574e-01
  4.354999959469e-01,  1.004700362682e-01,  2.907757088565e+01,  1.599006354809e-01
  4.375000000000e-01,  1.108460128307e-01,  2.906719490909e+01,  1.625976264477e-01
  4.395000040531e-01,  1.218018233776e-01,  2.905623909854e+01,  1.627647578716e-01
  4.414999932051e-01,  1.333069503307e-01,  2.904473397159e+01,  1.611473262310e-01
  4.434999972582e-01,  1.453308761120e-01,  2.903271004581e+01,  1.592666804790e-01
  4.455000013113e-01,  1.577820479870e-01,  2.902025887393e+01,  1.571514308453e-01
  4.474999904633e-01,  1.706146895885e-01,  2.900742623233e+01,  1.526462733746e-01
  4.494999945164e-01,  1.837525069714e-01,  2.899428841495e+01,  1.429264247417e-01
  4.509999901056e-01,  1.937622725964e-01,  2.898427864932e+01,  1.332370936871e-01
  4.525000005960e-01,  2.038178145885e-01,  2.897422310733e+01,  1.228763759136e-01
  4.539999961853e-01,  2.138886153698e-01,  2.896415230655e+01,  1.122104823589e-01
  4.554999917746e-01,  2.238983809948e-01,  2.895414254093e+01,  1.022617518902e-01
  4.574999958277e-01,  2.370819747448e-01,  2.894095894718e+01,  9.194681048393e-02
  4.594999998808e-01,  2.499909102917e-01,  2.892805001163e+01,  8.865329623222e-02
  4.615000039339e-01,  2.626099288464e-01,  2.891543099307e+01,  9.480640292168e-02
  4.634999930859e-01,  2.749695479870e-01,  2.890307137393e+01,  1.073033511639e-01
  4.654999971390e-01,  2.871308028698e-01,  2.889091011905e+01,  1.226842105389e-01
  4.675000011921e-01,  2.991394698620e-01,  2.887890145206e+01,  1.371037662029e-01
  4.694999903440e-01,  3.110871016979e-01,  2.886695382022e+01,  1.489751040936e-01
  4.714999943972e-01,  3.229736983776e-01,  2.885506722354e+01,  1.582982242107e-01
  4.734999984503e-01,  3.348145186901e-01,  2.884322640323e+01,  1.657292544842e-01
  4.755000025034e-01,  3.466248214245e-01,  2.883141610050e+01,  1.709096133709e-01
  4.774999916553e-01,  3.583893477917e-01,  2.881965157413e+01,  1.723186671734e-01
  4.794999957085e-01,  3.700775802135e-01,  2.880796334171e+01,  1.685325801373e-01
  4.814999997616e-01,  3.816437423229e-01,  2.879639717960e+01,  1.628715693951e-01
  4.835000038147e-01,  3.929657638073e-01,  2.878507515811e+01,  1.606247127056e-01
  4.854999929667e-01,  4.040436446667e-01,  2.877399727725e+01,  1.638195216656e-01
  4.874999970198e-01,  4.148621261120e-01,  2.876317879581e+01,  1.720745265484e-01
  4.895000010729e-01,  4.254364669323e-01,  2.875260445499e+01,  1.829845607281e-01
  4.914999902248e-01,  4.358429610729e-01,  2.874219796085e+01,  1.954662501812e-01
  4.934999942780e-01,  4.460816085339e-01,  2.873195931339e+01,  2.077495753765e-01
  4.954999983311e-01,  4.562287032604e-01,  2.872181221866e+01,  2.197582423687e-01
  4.975000023842e-01,  4.663300216198e-01,  2.871171090030e+01,  2.318737208843e-01
  4.994999915361e-01,  4.764160811901e-01,  2.870162484073e+01,  2.447826564312e-01
  5.014999955893e-01,  4.865326583385e-01,  2.869150826358e+01,  2.575847804546e-01
  5.034999996424e-01,  4.967102706432e-01,  2.868133065128e+01,  2.687236964703e-01
  5.055000036955e-01,  5.069642066956e-01,  2.867107671522e+01,  2.773601710796e-01
  5.074999928474e-01,  5.173096656799e-01,  2.866073125624e+01,  2.826931178570e-01
  5.094999969006e-01,  5.277619361877e-01,  2.865027898573e+01,  2.853290736675e-01
  5.115000009537e-01,  5.382599830627e-01,  2.863978093886e+01,  2.864153087139e-01
  5.134999901056e-01,  5.488038063049e-01,  2.862923711562e+01,  2.880708873272e-01
  5.154999941587e-01,  5.593323707581e-01,  2.861870855116e+01,  2.903177440166e-01
  5.174999982119e-01,  5.698914527893e-01,  2.860814946913e+01,  2.929536998272e-01
  5.195000022650e-01,  5.804047584534e-01,  2.859763616347e+01,  2.959367930889e-01
  5.214999914169e-01,  5.908875465393e-01,  2.858715337538e+01,  2.995187938213e-01
  5.234999954700e-01,  6.013245582581e-01,  2.857671636366e+01,  3.038065135479e-01
  5.254999995232e-01,  6.117157936096e-01,  2.856632512831e+01,  3.083460032940e-01
  5.275000035763e-01,  6.220459938049e-01,  2.855599492812e+01,  3.141748607159e-01
  5.294999927282e-01,  6.323304176331e-01,  2.854571050429e+01,  3.204691112041e-01
  5.314999967813e-01,  6.425538063049e-01,  2.853548711562e+01,  3.263513743877e-01
  5.335000008345e-01,  6.527466773987e-01,  2.852529424452e+01,  3.321115672588e-01
  5.354999899864e-01,  6.629090309143e-01,  2.851513189101e+01,  3.376428782940e-01
  5.374999940395e-01,  6.730408668518e-01,  2.850500005507e+01,  3.429453074932e-01
  5.394999980927e-01,  6.831574440002e-01,  2.849488347792e+01,  3.484003245831e-01
  5.415000021458e-01,  6.932282447815e-01,  2.848481267714e+01,  3.540460765362e-01
  5.434999912977e-01,  7.032685279846e-01,  2.847477239394e+01,  3.596155345440e-01
  5.454999953508e-01,  7.132935523987e-01,  2.846474736952e+01,  3.651392161846e-01
  5.479999929667e-01,  7.257905006409e-01,  2.845225042128e+01,  3.722040355206e-01
  5.504999905825e-01,  7.382569313049e-01,  2.843978399062e+01,  3.789484202862e-01
  5.530000030994e-01,  7.507081031799e-01,  2.842733281874e+01,  3.859522044659e-01
  5.555000007153e-01,  7.631592750549e-01,  2.841488164687e+01,  3.935281932354e-01
  5.579999983311e-01,  7.756104469299e-01,  2.840243047499e+01,  4.006921947002e-01
  5.604999959469e-01,  7.880616188049e-01,  2.838997930312e+01,  4.079019725323e-01
  5.629999935627e-01,  8.004975318909e-01,  2.837754339003e+01,  4.149362742901e-01
  5.654999911785e-01,  8.129792213440e-01,  2.836506170058e+01,  4.221231639385e-01
  5.680000036955e-01,  8.254761695862e-01,  2.835256475233e+01,  4.289591014385e-01
  5.699999928474e-01,  8.354859352112e-01,  2.834255498671e+01,  4.344904124737e-01
  5.719999969006e-01,  8.454957008362e-01,  2.833254522108e+01,  4.395563304424e-01
  5.740000009537e-01,  8.555207252502e-01,  2.832252019667e+01,  4.447595775127e-01
  5.759999901056e-01,  8.655457496643e-01,  2.831249517226e+01,  4.503061473370e-01
  5.779999941587e-01,  8.755707740784e-01,  2.830247014784e+01,  4.554712474346e-01
  5.799999982119e-01,  8.855957984924e-01,  2.829244512343e+01,  4.605905711651e-01
  5.820000022650e-01,  8.956208229065e-01,  2.828242009901e+01,  4.655344188213e-01
  5.839999914169e-01,  9.056458473206e-01,  2.827239507460e+01,  4.702646434307e-01
  5.859999954700e-01,  9.156708717346e-01,  2.826237005019e+01,  4.750635325909e-01
  5.879999995232e-01,  9.256958961487e-01,  2.825234502577e+01,  4.798547923565e-01
  5.904999971390e-01,  9.381928443909e-01,  2.823984807753e+01,  4.862253367901e-01
  5.929999947548e-01,  9.506592750549e-01,  2.822738164687e+01,  4.934885203838e-01
  5.954999923706e-01,  9.631257057190e-01,  2.821491521620e+01,  5.012247562408e-01
  5.979999899864e-01,  9.755921363831e-01,  2.820244878554e+01,  5.088617801666e-01
  6.005000025034e-01,  9.880280494690e-01,  2.819001287245e+01,  5.158579349518e-01
  6.030000001192e-01,  1.000479221344e+00,  2.817756170058e+01,  5.226862430573e-01
  6.054999977350e-01,  1.012899875641e+00,  2.816514104628e+01,  5.291635990143e-01
  6.079999953508e-01,  1.025320529938e+00,  2.815272039198e+01,  5.355036258698e-01
  6.104999929667e-01,  1.037741184235e+00,  2.814029973769e+01,  5.420267581940e-01
  6.129999905825e-01,  1.050161838531e+00,  2.812787908339e+01,  5.486948490143e-01
  6.155000030994e-01,  1.062567234039e+00,  2.811547368788e+01,  5.548288822174e-01
  6.180000007153e-01,  1.074972629547e+00,  2.810306829237e+01,  5.615274906158e-01
  6.204999983311e-01,  1.087378025055e+00,  2.809066289687e+01,  5.687830448151e-01
  6.229999959469e-01,  1.099798679352e+00,  2.807824224257e+01,  5.758478641510e-01
  6.254999935627e-01,  1.112219333649e+00,  2.806582158827e+01,  5.824167728424e-01
