           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.083764850708e+01, -1.931543089449e-02
                 0.0,                 0.0,  2.083764793339e+01, -1.934642530978e-02
                 0.0,                 0.0,  2.083765659096e+01, -1.992431469262e-02
                 0.0,                 0.0,  2.083766525599e+01, -1.967010088265e-02
                 0.0,                 0.0,  2.083766658964e+01, -1.947602815926e-02
                 0.0,                 0.0,  2.093729125838e+01, -1.438846345991e-02
  0.000000000000e+00,  0.000000000000e+00,  2.093728645505e+01, -1.446846034378e-02
  8.000001311302e-03, -5.010515451431e-07,  2.093728695610e+01, -1.371648814529e-02
  1.100000739098e-02,  1.857522875071e-06,  2.093728459753e+01, -1.388969924301e-02
  1.300001144409e-02,  4.234258085489e-06,  2.093728222079e+01, -1.400354411453e-02
  1.399999856949e-02,  5.791429430246e-06,  2.093728066362e+01, -1.401437725872e-02
  1.140000075102e-01,  5.249507739791e-05,  2.093723395997e+01, -1.388069521636e-02
  2.145000100136e-01,  1.266331400984e-05,  2.093727379174e+01, -1.627303846180e-02
  3.149999976158e-01,  1.052725292539e-05,  2.093727592780e+01, -1.558305602521e-02
  4.150000065565e-01,  7.551816906926e-06,  2.093727890324e+01, -1.460360735655e-02
  4.690000116825e-01,  1.037557516247e-02,  2.092691087989e+01,  3.424943983555e-02
  4.765000045300e-01,  2.043683826923e-02,  2.091684961678e+01,  7.298387587070e-02
  4.814999997616e-01,  3.106077015400e-02,  2.090622568490e+01,  8.257021009922e-02
  4.855000078678e-01,  4.173429310322e-02,  2.089555216195e+01,  1.108752638102e-01
  4.890000075102e-01,  5.301053822041e-02,  2.088427591683e+01,  1.403399854898e-01
  4.919999986887e-01,  6.427152454853e-02,  2.087301493050e+01,  1.579028517008e-01
  4.945000112057e-01,  7.475431263447e-02,  2.086253214242e+01,  1.692706495523e-01
  4.970000088215e-01,  8.615262806416e-02,  2.085113382699e+01,  1.803180128336e-01
  4.995000064373e-01,  9.842069447041e-02,  2.083886576058e+01,  1.925097852945e-01
  5.015000104904e-01,  1.087661534548e-01,  2.082852030160e+01,  2.037097364664e-01
  5.034999996424e-01,  1.195846349001e-01,  2.081770182015e+01,  2.163287550211e-01
  5.055000036955e-01,  1.308456212282e-01,  2.080644083382e+01,  2.304431349039e-01
  5.075000077486e-01,  1.425033360720e-01,  2.079478311898e+01,  2.452746778727e-01
  5.095000118017e-01,  1.545272618532e-01,  2.078275919320e+01,  2.593432962894e-01
  5.115000009537e-01,  1.668868809938e-01,  2.077039957406e+01,  2.728168070316e-01
  5.135000050068e-01,  1.794906407595e-01,  2.075779581429e+01,  2.875110208988e-01
  5.155000090599e-01,  1.923232823610e-01,  2.074496317269e+01,  3.027087748051e-01
  5.174999982119e-01,  2.053237706423e-01,  2.073196268441e+01,  3.166247904301e-01
  5.195000022650e-01,  2.184310704470e-01,  2.071885538461e+01,  3.305102884769e-01
  5.215000063181e-01,  2.315688878298e-01,  2.070571756722e+01,  3.450976908207e-01
  5.235000103712e-01,  2.446914464235e-01,  2.069259500863e+01,  3.605395853519e-01
  5.254999995232e-01,  2.576919496059e-01,  2.067959450545e+01,  3.794604837894e-01
  5.275000035763e-01,  2.705703675747e-01,  2.066671608748e+01,  4.041492044926e-01
  5.295000076294e-01,  2.833572328091e-01,  2.065392922224e+01,  4.325915873051e-01
  5.315000116825e-01,  2.960525453091e-01,  2.064123390974e+01,  4.598743021488e-01
  5.335000008345e-01,  3.086715638638e-01,  2.062861489119e+01,  4.812671244144e-01
  5.355000048876e-01,  3.211837708950e-01,  2.061610268416e+01,  4.976245462894e-01
  5.375000089407e-01,  3.334518373013e-01,  2.060383461775e+01,  5.144091844559e-01
  5.394999980927e-01,  3.454605042934e-01,  2.059182595076e+01,  5.352221727371e-01
  5.415000021458e-01,  3.571945130825e-01,  2.058009194197e+01,  5.607653856277e-01
  5.435000061989e-01,  3.686386048794e-01,  2.056864785017e+01,  5.897570848465e-01
  5.455000102520e-01,  3.798538148403e-01,  2.055743264021e+01,  6.207629442215e-01
  5.474999994040e-01,  3.908554017544e-01,  2.054643105330e+01,  6.520739793777e-01
  5.495000034571e-01,  4.016586244106e-01,  2.053562783064e+01,  6.832324266434e-01
  5.515000075102e-01,  4.123245179653e-01,  2.052496193709e+01,  7.141772508621e-01
  5.535000115633e-01,  4.228683412075e-01,  2.051441811384e+01,  7.447253465652e-01
  5.555000007153e-01,  4.333206117153e-01,  2.050396584334e+01,  7.745105028152e-01
  5.575000047684e-01,  4.437118470669e-01,  2.049357460799e+01,  8.035937547684e-01
  5.595000088215e-01,  4.540420472622e-01,  2.048324440779e+01,  8.323107957840e-01
  5.614999979734e-01,  4.643264710903e-01,  2.047295998396e+01,  8.608752489090e-01
  5.635000020266e-01,  4.745956361294e-01,  2.046269081892e+01,  8.886767625809e-01
  5.655000060797e-01,  4.848495423794e-01,  2.045243691267e+01,  9.156543016434e-01
  5.675000101328e-01,  4.950729310513e-01,  2.044221352400e+01,  9.431506395340e-01
  5.694999992847e-01,  5.052962899208e-01,  2.043199016513e+01,  9.710437059402e-01
  5.715000033379e-01,  5.155044198036e-01,  2.042178203525e+01,  9.983569383621e-01
  5.735000073910e-01,  5.256820321083e-01,  2.041160442294e+01,  1.024785161018e+00
  5.755000114441e-01,  5.358596444130e-01,  2.040142681064e+01,  1.051091313362e+00
  5.775000005960e-01,  5.460525155067e-01,  2.039123393955e+01,  1.077489018440e+00
  5.795000046492e-01,  5.562301278114e-01,  2.038105632724e+01,  1.104100346565e+00
  5.815000087023e-01,  5.663924813271e-01,  2.037089397372e+01,  1.131108403206e+00
  5.834999978542e-01,  5.765548348427e-01,  2.036073162021e+01,  1.158665776253e+00
  5.855000019073e-01,  5.867171883583e-01,  2.035056926669e+01,  1.186253666878e+00
  5.875000059605e-01,  5.968642830849e-01,  2.034042217197e+01,  1.213414311409e+00
  5.895000100136e-01,  6.070113778114e-01,  2.033027507724e+01,  1.240330815315e+00
  5.914999991655e-01,  6.171432137489e-01,  2.032014324130e+01,  1.267216801643e+00
  5.935000032187e-01,  6.272597908974e-01,  2.031002666415e+01,  1.294438481331e+00
  5.955000072718e-01,  6.373763680458e-01,  2.029991008701e+01,  1.321812748909e+00
  5.975000113249e-01,  6.474776864052e-01,  2.028980876865e+01,  1.349522709846e+00
  5.995000004768e-01,  6.575790047646e-01,  2.027970745029e+01,  1.377507328987e+00
  6.015000045300e-01,  6.676803231239e-01,  2.026960613193e+01,  1.405247807503e+00
  6.035000085831e-01,  6.777663826942e-01,  2.025952007236e+01,  1.432744145393e+00
  6.054999977350e-01,  6.878371834755e-01,  2.024944927158e+01,  1.460332036018e+00
  6.075000017881e-01,  6.979079842567e-01,  2.023937847080e+01,  1.488011479378e+00
  6.095000058413e-01,  7.079635262489e-01,  2.022932292880e+01,  1.515355229378e+00
  6.115000098944e-01,  7.180203795433e-01,  2.021926607551e+01,  1.542312502861e+00
  6.134999990463e-01,  7.280606627464e-01,  2.020922579231e+01,  1.569686770439e+00
  6.155000030994e-01,  7.380856871605e-01,  2.019920076789e+01,  1.597610354424e+00
  6.175000071526e-01,  7.480954527855e-01,  2.018919100227e+01,  1.625625491142e+00
  6.200000047684e-01,  7.605924010277e-01,  2.017669405402e+01,  1.661117434502e+00
  6.225000023842e-01,  7.730588316917e-01,  2.016422762336e+01,  1.697097659111e+00
  6.250000000000e-01,  7.854947447777e-01,  2.015179171027e+01,  1.733016848564e+00
  6.274999976158e-01,  7.979306578636e-01,  2.013935579719e+01,  1.768539309502e+00
  6.300000101328e-01,  8.103513121605e-01,  2.012693514289e+01,  1.804550051689e+00
  6.325000077486e-01,  8.227719664574e-01,  2.011451448859e+01,  1.840896487236e+00
  6.350000053644e-01,  8.351926207542e-01,  2.010209383430e+01,  1.877273440361e+00
  6.375000029802e-01,  8.476285338402e-01,  2.008965792121e+01,  1.913986086845e+00
  6.400000005960e-01,  8.600797057152e-01,  2.007720674934e+01,  1.950668215752e+00
  6.424999982119e-01,  8.725613951683e-01,  2.006472505988e+01,  1.986984133720e+00
  6.445000022650e-01,  8.825711607933e-01,  2.005471529426e+01,  2.015609502792e+00
  6.465000063181e-01,  8.925809264183e-01,  2.004470552863e+01,  2.044082403183e+00
  6.485000103712e-01,  9.026059508324e-01,  2.003468050422e+01,  2.072860479355e+00
  6.504999995232e-01,  9.126309752464e-01,  2.002465547981e+01,  2.102065801620e+00
  6.525000035763e-01,  9.226865172386e-01,  2.001459993781e+01,  2.131576299667e+00
  6.545000076294e-01,  9.327420592308e-01,  2.000454439582e+01,  2.161514043808e+00
  6.565000116825e-01,  9.427976012230e-01,  1.999448885383e+01,  2.191573858261e+00
  6.585000008345e-01,  9.528684020042e-01,  1.998441805305e+01,  2.221542119980e+00
  6.605000048876e-01,  9.629544615746e-01,  1.997433199348e+01,  2.251418828964e+00
  6.625000089407e-01,  9.730557799339e-01,  1.996423067512e+01,  2.281509160995e+00
  6.644999980927e-01,  9.831570982933e-01,  1.995412935676e+01,  2.311477422714e+00
  6.665000021458e-01,  9.932736754417e-01,  1.994401277961e+01,  2.342056035995e+00
  6.685000061989e-01,  1.003405570984e+00,  1.993388088407e+01,  2.372878789902e+00
  6.705000102520e-01,  1.013537406921e+00,  1.992374904813e+01,  2.403793096542e+00
  6.724999994040e-01,  1.023684501648e+00,  1.991360195340e+01,  2.434859991074e+00
  6.745000034571e-01,  1.033862113953e+00,  1.990342434110e+01,  2.465682744980e+00
  6.765000075102e-01,  1.044039726257e+00,  1.989324672879e+01,  2.496383428574e+00
  6.785000115633e-01,  1.054232597351e+00,  1.988305385770e+01,  2.526931524277e+00
  6.805000007153e-01,  1.064425468445e+00,  1.987286098661e+01,  2.557082891464e+00
  6.825000047684e-01,  1.074618339539e+00,  1.986266811551e+01,  2.586959600449e+00
  6.845000088215e-01,  1.084811210632e+00,  1.985247524442e+01,  2.616866827011e+00
  6.864999979734e-01,  1.094988822937e+00,  1.984229763211e+01,  2.647201299667e+00
  6.885000020266e-01,  1.105151176453e+00,  1.983213527860e+01,  2.678207159042e+00
  6.905000060797e-01,  1.115313529968e+00,  1.982197292508e+01,  2.709335088730e+00
  6.925000101328e-01,  1.125460624695e+00,  1.981182583036e+01,  2.740401983261e+00
  6.944999992847e-01,  1.135607719421e+00,  1.980167873563e+01,  2.771316289902e+00
  6.965000033379e-01,  1.145739555359e+00,  1.979154689969e+01,  2.802474737167e+00
  6.985000073910e-01,  1.155871391296e+00,  1.978141506376e+01,  2.833450078964e+00
  7.005000114441e-01,  1.165987968445e+00,  1.977129848661e+01,  2.863937139511e+00
  7.025000005960e-01,  1.176104545593e+00,  1.976118190946e+01,  2.894576787949e+00
  7.045000046492e-01,  1.186190605164e+00,  1.975109584989e+01,  2.925277471542e+00
  7.065000087023e-01,  1.196276664734e+00,  1.974100979032e+01,  2.955917119980e+00
  7.084999978542e-01,  1.206332206726e+00,  1.973095424833e+01,  2.987075567245e+00
  7.105000019073e-01,  1.216387748718e+00,  1.972089870633e+01,  3.018752813339e+00
  7.125000059605e-01,  1.226428031921e+00,  1.971085842313e+01,  3.050002813339e+00
  7.145000100136e-01,  1.236468315125e+00,  1.970081813993e+01,  3.081619024277e+00
  7.164999991655e-01,  1.246478080750e+00,  1.969080837430e+01,  3.112746953964e+00
  7.185000032187e-01,  1.256503105164e+00,  1.968078334989e+01,  3.143447637558e+00
  7.205000072718e-01,  1.266512870789e+00,  1.967077358426e+01,  3.174178838730e+00
  7.225000113249e-01,  1.276522636414e+00,  1.966076381864e+01,  3.205245733261e+00
  7.250000089407e-01,  1.289019584656e+00,  1.964826687040e+01,  3.244552373886e+00
  7.275000065565e-01,  1.301516532898e+00,  1.963576992215e+01,  3.284408330917e+00
  7.300000041723e-01,  1.313982963562e+00,  1.962330349149e+01,  3.324325323105e+00
  7.325000017881e-01,  1.326464653015e+00,  1.961082180204e+01,  3.364303350449e+00
  7.349999994040e-01,  1.338946342468e+00,  1.959834011258e+01,  3.404220342636e+00
