           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.953535545096e+01, -1.037330087274e-02
                 0.0,                 0.0,  1.953535598740e+01, -1.048082765192e-02
                 0.0,                 0.0,  1.953535484001e+01, -1.040577050298e-02
                 0.0,                 0.0,  1.953535872921e+01, -1.003741379827e-02
                 0.0,                 0.0,  1.953535923585e+01, -9.984723292291e-03
                 0.0,                 0.0,  1.972714264892e+01, -8.623018860817e-03
  0.000000000000e+00,  0.000000000000e+00,  1.972714668739e+01, -8.472338318825e-03
  7.999999999811e-03,  3.898516297340e-06,  1.972714278887e+01, -9.001703001559e-03
  1.099999999951e-02,  9.220093488693e-07,  1.972714576538e+01, -9.218187071383e-03
  1.299999999992e-02,  1.948326826096e-06,  1.972714473906e+01, -9.231925010681e-03
  1.399999999921e-02, -1.052394509315e-07,  1.972714679263e+01, -9.268403053284e-03
  1.139999999996e-01,  3.355203716637e-06,  1.972714333218e+01, -8.349725976586e-03
  2.139999999999e-01, -1.639945003262e-05,  1.972716308684e+01, -1.081955991685e-02
  3.139999999994e-01,  6.825901891716e-06,  1.972713986149e+01, -9.481517598033e-03
  4.049999999997e-01,  1.010147854686e-02,  1.971704520884e+01, -1.052179723047e-03
  4.224999999997e-01,  2.030293270946e-02,  1.970684375468e+01,  1.204176899046e-02
  4.324999999999e-01,  3.058163449168e-02,  1.969656505290e+01,  2.575009129941e-02
  4.399999999996e-01,  4.092709347606e-02,  1.968621959391e+01,  2.047722600400e-02
  4.465000000000e-01,  5.100933834910e-02,  1.967613734904e+01,  1.611893437803e-02
  4.529999999995e-01,  6.159130856395e-02,  1.966555537882e+01,  1.547919865698e-02
  4.594999999999e-01,  7.238309085369e-02,  1.965476359653e+01,  1.539363618940e-02
  4.659999999994e-01,  8.308713138103e-02,  1.964405955601e+01,  1.384278293699e-02
  4.724999999999e-01,  9.342877566814e-02,  1.963371791172e+01,  1.595642231405e-02
  4.794999999995e-01,  1.038314551115e-01,  1.962331523228e+01,  8.113882504404e-03
  4.874999999993e-01,  1.142074316740e-01,  1.961293925571e+01,  1.964380405843e-02
  4.959999999992e-01,  1.244193762541e-01,  1.960272731113e+01,  3.353311866522e-02
  5.045000000000e-01,  1.348144263029e-01,  1.959233226108e+01,  4.496576637030e-02
  5.124999999998e-01,  1.451865881681e-01,  1.958196009922e+01,  5.420114845037e-02
  5.199999999995e-01,  1.555434912443e-01,  1.957160319614e+01,  5.826427787542e-02
  5.274999999992e-01,  1.661788672209e-01,  1.956096782017e+01,  6.076195091009e-02
  5.349999999999e-01,  1.766578406096e-01,  1.955048884678e+01,  6.108071655035e-02
  5.429999999997e-01,  1.872054785490e-01,  1.953994120884e+01,  6.301086395979e-02
  5.514999999996e-01,  1.973796486855e-01,  1.952976703870e+01,  6.508961319923e-02
  5.614999999998e-01,  2.077479958534e-01,  1.951939869153e+01,  6.930294632912e-02
  5.734999999995e-01,  2.179599404335e-01,  1.950918674695e+01,  8.007183670998e-02
  5.864999999994e-01,  2.281566262245e-01,  1.949899006116e+01,  9.738293290138e-02
  5.985000000001e-01,  2.385383248329e-01,  1.948860836255e+01,  1.056627333164e-01
  6.089999999995e-01,  2.486205697060e-01,  1.947852611768e+01,  1.114028990269e-01
  6.189999999997e-01,  2.588782906532e-01,  1.946826839673e+01,  1.161464750767e-01
