           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.496604386062e+01, -7.109298836440e-03
                 0.0,                 0.0,  2.496604403944e+01, -7.081999909133e-03
                 0.0,                 0.0,  2.496606007309e+01, -6.132021080703e-03
                 0.0,                 0.0,  2.496606996746e+01, -5.596354138106e-03
                 0.0,                 0.0,  2.496606996746e+01, -5.772307049483e-03
                 0.0,                 0.0,  2.554555019270e+01, -5.807997658849e-03
  0.000000000000e+00,  0.000000000000e+00,  2.554555961578e+01, -5.749018862844e-03
  8.000001311302e-03,  1.601083204150e-05,  2.554554360495e+01, -4.406722262502e-03
  1.099999248981e-02,  8.105766028166e-06,  2.554555151002e+01, -4.199059680104e-03
  1.299999654293e-02,  4.037749022245e-06,  2.554555557803e+01, -4.123361781240e-03
  1.399999856949e-02,  5.980487912893e-06,  2.554555363530e+01, -4.079135134816e-03
  1.145000010729e-01, -2.024433342740e-06,  2.554556164022e+01, -4.010902717710e-03
  2.150000035763e-01,  2.047412090178e-05,  2.554553914166e+01, -7.122994866222e-03
  3.155000060797e-01,  3.003797928613e-06,  2.554555661199e+01, -4.533681552857e-03
  4.159999936819e-01,  7.084668613970e-03,  2.553847494717e+01,  5.540858581662e-02
  4.235000014305e-01,  1.800303719938e-02,  2.552755657858e+01,  1.052146926522e-01
  4.280000030994e-01,  2.917247079313e-02,  2.551638714499e+01,  1.032520309091e-01
  4.315000027418e-01,  4.013590887189e-02,  2.550542370691e+01,  9.220466762781e-02
  4.344999939203e-01,  5.090861395001e-02,  2.549465100183e+01,  8.218727260828e-02
  4.375000000000e-01,  6.274943798780e-02,  2.548281017780e+01,  7.283363491297e-02
  4.399999976158e-01,  7.335429638624e-02,  2.547220531940e+01,  6.680641323328e-02
  4.424999952316e-01,  8.453898876905e-02,  2.546102062701e+01,  6.217918172479e-02
  4.449999928474e-01,  9.628825634718e-02,  2.544927135944e+01,  5.951843038201e-02
  4.475000053644e-01,  1.085105463862e-01,  2.543704906940e+01,  5.793342366815e-02
  4.494999945164e-01,  1.186271235347e-01,  2.542693249225e+01,  5.680236592889e-02
  4.514999985695e-01,  1.290488690138e-01,  2.541651074677e+01,  5.578384175897e-02
  4.535000026226e-01,  1.397452801466e-01,  2.540581433564e+01,  5.377349629998e-02
  4.554999917746e-01,  1.507163494825e-01,  2.539484326630e+01,  4.964599385858e-02
  4.574999958277e-01,  1.619163006544e-01,  2.538364331513e+01,  4.483947530389e-02
  4.594999998808e-01,  1.733146160841e-01,  2.537224499970e+01,  4.032287374139e-02
  4.615000039339e-01,  1.848655194044e-01,  2.536069409638e+01,  3.330383077264e-02
  4.634999930859e-01,  1.965079754591e-01,  2.534905164032e+01,  2.221069112420e-02
  4.654999971390e-01,  2.081351727247e-01,  2.533742444306e+01,  1.011047232896e-02
  4.675000011921e-01,  2.197013348341e-01,  2.532585828095e+01, -2.661134349182e-03
  4.695000052452e-01,  2.311149090528e-01,  2.531444470673e+01, -1.683655008674e-02
  4.714999943972e-01,  2.422996014357e-01,  2.530326001435e+01, -2.837219461799e-02
  4.734999984503e-01,  2.531791329384e-01,  2.529238048285e+01, -3.431930765510e-02
  4.755000025034e-01,  2.637229561806e-01,  2.528183665960e+01, -3.420200571418e-02
  4.774999916553e-01,  2.739768624306e-01,  2.527158275335e+01, -2.930774912238e-02
  4.800000041723e-01,  2.864280343056e-01,  2.525913158148e+01, -2.029743418097e-02
  4.825000017881e-01,  2.985587716103e-01,  2.524700084417e+01, -1.034870278090e-02
  4.849999994040e-01,  3.104606270790e-01,  2.523509898870e+01, -7.127777207643e-04
  4.874999970198e-01,  3.222251534462e-01,  2.522333446234e+01,  8.167837746441e-03
  4.899999946356e-01,  3.339133858681e-01,  2.521164622992e+01,  1.528606284410e-02
  4.924999922514e-01,  3.455863595009e-01,  2.519997325628e+01,  2.063426747918e-02
  4.950000047684e-01,  3.572440743446e-01,  2.518831554144e+01,  2.481517568231e-02
  4.975000023842e-01,  3.689628243446e-01,  2.517659679144e+01,  2.862605825067e-02
  5.000000000000e-01,  3.807120919228e-01,  2.516484752386e+01,  3.149089589715e-02
  5.024999976158e-01,  3.925376534462e-01,  2.515302196234e+01,  3.352794423699e-02
  5.049999952316e-01,  4.044242501259e-01,  2.514113536566e+01,  3.517398610711e-02
  5.074999928474e-01,  4.163718819618e-01,  2.512918773382e+01,  3.639659658074e-02
