           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.297262177058e+01, -8.561588823795e-03
                 0.0,                 0.0,  2.297262537666e+01, -8.599735796452e-03
                 0.0,                 0.0,  2.297260705568e+01, -8.266769349575e-03
                 0.0,                 0.0,  2.297260502913e+01, -8.070446550846e-03
                 0.0,                 0.0,  2.297260524519e+01, -8.160568773746e-03
                 0.0,                 0.0,  2.308484817541e+01, -9.163158945739e-03
  0.000000000000e+00,  0.000000000000e+00,  2.308484405463e+01, -9.154061786830e-03
  8.000001311302e-03,  5.647540092468e-06,  2.308483840709e+01, -8.782955817878e-03
  1.100000739098e-02, -1.452863216400e-06,  2.308484550749e+01, -8.914562873542e-03
  1.299999654293e-02, -6.259419023991e-06,  2.308485031405e+01, -8.945333771408e-03
  1.399999856949e-02, -6.831251084805e-06,  2.308485088588e+01, -8.997547440231e-03
  1.140000075102e-01,  1.468087339163e-05,  2.308482937376e+01, -8.194769732654e-03
  2.144999951124e-01, -2.145063081116e-05,  2.308486550526e+01, -7.249767892063e-03
  3.145000040531e-01, -1.073085968528e-06,  2.308484512772e+01, -8.193558081985e-03
  4.150000065565e-01,  1.746707312122e-05,  2.308482658756e+01, -9.807385504246e-03
  4.629999995232e-01,  1.047216635197e-02,  2.307437188828e+01,  5.458844825625e-02
  4.695000052452e-01,  2.110754325986e-02,  2.306373651137e+01,  8.939374238253e-02
  4.740000069141e-01,  3.242956474423e-02,  2.305241448989e+01,  9.506428986788e-02
  4.775000065565e-01,  4.340063408017e-02,  2.304144342055e+01,  1.113606765866e-01
  4.804999977350e-01,  5.444036796689e-02,  2.303040368666e+01,  1.364766508341e-01
  4.829999953508e-01,  6.499944627285e-02,  2.301984460836e+01,  1.528493314981e-01
  4.855000078678e-01,  7.677923142910e-02,  2.300806482320e+01,  1.603795439005e-01
  4.874999970198e-01,  8.704839646816e-02,  2.299779565816e+01,  1.643353849649e-01
  4.895000010729e-01,  9.800420701504e-02,  2.298683984762e+01,  1.697904020548e-01
  4.915000051260e-01,  1.096161454916e-01,  2.297522790914e+01,  1.777707487345e-01
  4.935000091791e-01,  1.218689531088e-01,  2.296297510152e+01,  1.876126676798e-01
  4.954999983311e-01,  1.347473710775e-01,  2.295009668355e+01,  1.983090788126e-01
  4.970000088215e-01,  1.448029130697e-01,  2.294004114156e+01,  2.068234831095e-01
  4.985000044107e-01,  1.551788896322e-01,  2.292966516500e+01,  2.156735807657e-01
  5.000000000000e-01,  1.658905595541e-01,  2.291895349508e+01,  2.247373014688e-01
  5.014999955893e-01,  1.769226640463e-01,  2.290792139059e+01,  2.335721403360e-01
  5.030000060797e-01,  1.882599443197e-01,  2.289658411031e+01,  2.412015348673e-01
  5.045000016689e-01,  1.998718827963e-01,  2.288497217184e+01,  2.477170377970e-01
