           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.356889564553e+01, -1.530034840107e-02
                 0.0,                 0.0,  1.356889580944e+01, -1.516397297382e-02
                 0.0,                 0.0,  1.356890544677e+01, -1.536088064313e-02
                 0.0,                 0.0,  1.356891102725e+01, -1.525466516614e-02
                 0.0,                 0.0,  1.356890885541e+01, -1.520185545087e-02
                 0.0,                 0.0,  1.361294312239e+01, -1.314370334148e-02
  0.000000000000e+00,  0.000000000000e+00,  1.361293857925e+01, -1.313624903560e-02
  8.000001311302e-03, -1.486856490374e-06,  1.361294006610e+01, -1.330843195319e-02
  1.099999248981e-02, -3.885943442583e-06,  1.361294246519e+01, -1.306750997901e-02
  1.299999654293e-02, -6.596092134714e-06,  1.361294517534e+01, -1.289072260261e-02
  1.399999856949e-02, -1.143151894212e-05,  1.361295001077e+01, -1.288236305118e-02
  1.145000010729e-01,  5.910898380534e-06,  1.361293266835e+01, -1.374443713576e-02
  2.150000035763e-01, -6.520424449263e-06,  1.361294509967e+01, -1.468900311738e-02
  3.154999911785e-01,  1.676964075159e-06,  1.361293690228e+01, -1.401199866086e-02
  4.155000001192e-01,  8.879153938324e-06,  1.361292970009e+01, -1.377413049340e-02
  5.160000026226e-01,  1.283811987378e-03,  1.361165476726e+01, -1.233753748238e-02
  5.639999955893e-01,  1.128880959004e-02,  1.360164976966e+01, -4.115493968129e-03
  5.820000022650e-01,  2.130429632962e-02,  1.359163428292e+01,  9.784309193492e-03
  5.925000011921e-01,  3.144310042262e-02,  1.358149547883e+01,  2.200458198786e-02
  6.005000025034e-01,  4.199455305934e-02,  1.357094402619e+01,  1.554057747126e-02
  6.075000017881e-01,  5.248878523707e-02,  1.356044979401e+01,  1.017520576715e-02
  6.139999926090e-01,  6.286476552486e-02,  1.355007381372e+01,  8.523441851139e-03
  6.204999983311e-01,  7.350395619869e-02,  1.353943462305e+01,  7.328964769840e-03
  6.270000040531e-01,  8.417747914791e-02,  1.352876110010e+01,  5.499817430973e-03
