           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.478473388542e+01, -5.277255084366e-03
                 0.0,                 0.0,  2.478473696996e+01, -5.187848117203e-03
                 0.0,                 0.0,  2.478472957270e+01, -4.513846244663e-03
                 0.0,                 0.0,  2.478473415853e+01, -4.498110618442e-03
                 0.0,                 0.0,  2.478473113826e+01, -4.498602356762e-03
                 0.0,                 0.0,  2.478472294325e+01, -6.357876583934e-03
  0.000000000000e+00,  0.000000000000e+00,  2.478472378144e+01, -6.688801571727e-03
  7.999986410141e-03,  4.466855898499e-06,  2.478471931459e+01, -7.454304024577e-03
  1.099999248981e-02,  1.007900573313e-05,  2.478471370244e+01, -7.609991356730e-03
  1.299999654293e-02,  5.202600732446e-06,  2.478471857884e+01, -7.661087438464e-03
  1.399999856949e-02,  8.458504453301e-06,  2.478471532294e+01, -7.662774994969e-03
  1.144999861717e-01,  1.526070627733e-05,  2.478470852074e+01, -5.246328189969e-03
  2.144999951124e-01,  3.694356337292e-06,  2.478472008709e+01, -3.844315186143e-03
  3.149999976158e-01,  2.711685556278e-05,  2.478469666459e+01, -7.780015934259e-03
  4.154999852180e-01,  7.535945624113e-04,  2.478397018688e+01, -4.084093961865e-03
  4.729999899864e-01,  1.083250157535e-02,  2.477389127987e+01, -4.335166158853e-05
  4.924999922514e-01,  2.108545415103e-02,  2.476363832729e+01,  1.854936406016e-02
  5.024999976158e-01,  3.114099614322e-02,  2.475358278530e+01,  3.182451054454e-02
  5.099999904633e-01,  4.155893251300e-02,  2.474316484893e+01,  2.151910588145e-02
  5.164999961853e-01,  5.175943300128e-02,  2.473296434844e+01,  1.876608654857e-02
  5.224999934435e-01,  6.176919862628e-02,  2.472295458282e+01,  1.877018995583e-02
  5.284999907017e-01,  7.211466133595e-02,  2.471260912011e+01,  1.732436008751e-02
  5.344999879599e-01,  8.246393501759e-02,  2.470225984643e+01,  1.737520284951e-02
  5.404999852180e-01,  9.253092110157e-02,  2.469219286034e+01,  1.632139272988e-02
  5.469999909401e-01,  1.027466803789e-01,  2.468197710106e+01,  1.929256506264e-02
  5.544999986887e-01,  1.131722480059e-01,  2.467155153344e+01,  2.369257993996e-02
  5.629999935627e-01,  1.235177069902e-01,  2.466120607445e+01,  4.593989253044e-02
  5.714999884367e-01,  1.335846930742e-01,  2.465113908837e+01,  5.742022395134e-02
  5.799999982119e-01,  1.436974555254e-01,  2.464102632592e+01,  6.595751643181e-02
  5.884999930859e-01,  1.540238410234e-01,  2.463069994042e+01,  7.577654719353e-02
  5.964999943972e-01,  1.640831977129e-01,  2.462064058373e+01,  8.788058161736e-02
  6.044999957085e-01,  1.747490912676e-01,  2.460997469018e+01,  1.023459136486e-01
  6.114999949932e-01,  1.848465949297e-01,  2.459987718651e+01,  1.062454879284e-01
  6.184999942780e-01,  1.951615363359e-01,  2.458956224511e+01,  1.087051481009e-01
  6.259999871254e-01,  2.058426886797e-01,  2.457888109276e+01,  1.155429929495e-01
  6.339999884367e-01,  2.164589911699e-01,  2.456826479027e+01,  1.229721158743e-01
  6.424999982119e-01,  2.264840155840e-01,  2.455823976586e+01,  1.332183927298e-01
  6.524999886751e-01,  2.365529090166e-01,  2.454817087243e+01,  1.363309472799e-01
  6.659999936819e-01,  2.466752082109e-01,  2.453804857323e+01,  1.653627008200e-01
  6.799999922514e-01,  2.570461332798e-01,  2.452767764816e+01,  1.852779835463e-01
  6.914999932051e-01,  2.673038542271e-01,  2.451741992722e+01,  1.973190754652e-01
  7.014999985695e-01,  2.774528563023e-01,  2.450727092514e+01,  2.059078663588e-01
  7.109999954700e-01,  2.875389158726e-01,  2.449718486557e+01,  2.132626026869e-01
  7.209999859333e-01,  2.979835569859e-01,  2.448674022446e+01,  2.228193730116e-01
  7.314999997616e-01,  3.083938658237e-01,  2.447632991562e+01,  2.357435673475e-01
  7.424999922514e-01,  3.186821043491e-01,  2.446604167709e+01,  2.501135468483e-01
  7.539999932051e-01,  3.290275633335e-01,  2.445569621811e+01,  2.671270966530e-01
  7.649999856949e-01,  3.391498625278e-01,  2.444557391891e+01,  2.821798920631e-01
  7.754999995232e-01,  3.492282927036e-01,  2.443549548874e+01,  2.967444062233e-01
  7.854999899864e-01,  3.592323362827e-01,  2.442549144516e+01,  3.087759613991e-01
  7.954999953508e-01,  3.695015013218e-01,  2.441522228012e+01,  3.224669098854e-01
  8.049999922514e-01,  3.795227110386e-01,  2.440520107040e+01,  3.348951935768e-01
  8.144999891520e-01,  3.897613584995e-01,  2.439496242294e+01,  3.480101227760e-01
  8.239999860525e-01,  4.001106321812e-01,  2.438461314926e+01,  3.599920868874e-01
  8.334999978542e-01,  4.104713499546e-01,  2.437425243149e+01,  3.736029267311e-01
  8.429999947548e-01,  4.207328855991e-01,  2.436399089584e+01,  3.856382966042e-01
  8.529999852180e-01,  4.312347471714e-01,  2.435348903427e+01,  3.993330597878e-01
  8.629999905825e-01,  4.413208067417e-01,  2.434340297470e+01,  4.140120148659e-01
  8.734999895096e-01,  4.515956938267e-01,  2.433312808762e+01,  4.308348298073e-01
  8.839999884367e-01,  4.617466032505e-01,  2.432297717819e+01,  4.471922516823e-01
  8.944999873638e-01,  4.720634520054e-01,  2.431266032944e+01,  4.627905488014e-01
  9.044999927282e-01,  4.821418821812e-01,  2.430258189926e+01,  4.774389863014e-01
  9.144999980927e-01,  4.924339354038e-01,  2.429228984604e+01,  4.904966950417e-01
  9.244999885559e-01,  5.027749538422e-01,  2.428194882760e+01,  5.033337473869e-01
  9.344999939203e-01,  5.129411220551e-01,  2.427178265939e+01,  5.180584788322e-01
  9.449999928474e-01,  5.233857631683e-01,  2.426133801827e+01,  5.348851084709e-01
  9.554999917746e-01,  5.337045192719e-01,  2.425101926217e+01,  5.506741404533e-01
  9.659999907017e-01,  5.440042018890e-01,  2.424071957955e+01,  5.678631663322e-01
  9.764999896288e-01,  5.544450283051e-01,  2.423027875314e+01,  5.838238596916e-01
  9.864999949932e-01,  5.645196437836e-01,  2.422020413766e+01,  5.978352427483e-01
  9.964999854565e-01,  5.745866298676e-01,  2.421013715158e+01,  6.109730601311e-01
  1.006999999285e+00,  5.849854946136e-01,  2.419973828683e+01,  6.263119578362e-01
  1.017499998212e+00,  5.951230525970e-01,  2.418960072885e+01,  6.424290537834e-01
  1.027999997139e+00,  6.052052974701e-01,  2.417951848397e+01,  6.588818430901e-01
  1.038499996066e+00,  6.154553890228e-01,  2.416926839242e+01,  6.743275523186e-01
  1.048999994993e+00,  6.259229183197e-01,  2.415880086312e+01,  6.898953318596e-01
  1.058999985456e+00,  6.360700130463e-01,  2.414865376840e+01,  7.031514048576e-01
  1.068999990821e+00,  6.462590694427e-01,  2.413846471200e+01,  7.166096568108e-01
  1.078999996185e+00,  6.563069820404e-01,  2.412841679940e+01,  7.318531870842e-01
  1.089499995112e+00,  6.667363643646e-01,  2.411798741708e+01,  7.497174143791e-01
  1.099999994040e+00,  6.771810054779e-01,  2.410754277596e+01,  7.649266123772e-01
  1.110499992967e+00,  6.876714229584e-01,  2.409705235848e+01,  7.804486155510e-01
  1.120999991894e+00,  6.981618404388e-01,  2.408656194100e+01,  7.945629954338e-01
  1.131499990821e+00,  7.086331844330e-01,  2.407609059701e+01,  8.096539378166e-01
  1.141999989748e+00,  7.190854549408e-01,  2.406563832650e+01,  8.261181712151e-01
  1.151999995112e+00,  7.290990352631e-01,  2.405562474618e+01,  8.422352671623e-01
  1.161999985576e+00,  7.392117977142e-01,  2.404551198373e+01,  8.594929575920e-01
  1.171999990940e+00,  7.494823932648e-01,  2.403524138818e+01,  8.752568960190e-01
  1.181999996305e+00,  7.597477436066e-01,  2.402497603784e+01,  8.902639150620e-01
  1.191999986768e+00,  7.698566913605e-01,  2.401486709008e+01,  9.054311513901e-01
  1.202499985695e+00,  7.801830768585e-01,  2.400454070458e+01,  9.233335256577e-01
