           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.994018374957e+01, -1.394948177040e-02
                 0.0,                 0.0,  1.994018336586e+01, -1.415309123695e-02
                 0.0,                 0.0,  1.994018664598e+01, -1.386165432632e-02
                 0.0,                 0.0,  1.994017478652e+01, -1.401027850807e-02
                 0.0,                 0.0,  1.994017066635e+01, -1.399114541709e-02
                 0.0,                 0.0,  1.991893700729e+01, -1.502470485866e-02
  0.000000000000e+00,  0.000000000000e+00,  1.991894340715e+01, -1.550201885402e-02
  7.999999999811e-03,  7.329508662224e-06,  1.991893607764e+01, -1.613734476268e-02
  1.100000000042e-02,  5.111098289490e-06,  1.991893829606e+01, -1.576898805797e-02
  1.299999999992e-02,  1.186039298773e-05,  1.991893154676e+01, -1.531646959484e-02
  1.400000000012e-02,  3.664754331112e-06,  1.991893974240e+01, -1.507089845836e-02
  1.139999999996e-01, -1.152091135737e-05,  1.991895492806e+01, -9.750502184033e-03
  2.139999999999e-01, -1.785557651601e-05,  1.991896126273e+01, -1.182621438056e-02
  3.140000000003e-01, -2.659177516762e-05,  1.991896999893e+01, -9.058962576091e-03
  4.139999999998e-01, -7.285036190297e-06,  1.991895069219e+01, -8.921596221626e-03
  5.140000000001e-01,  3.569184627850e-05,  1.991890771531e+01, -1.063453219831e-02
  6.045000000004e-01,  1.018166542053e-02,  1.990876174173e+01, -7.181687280536e-03
  6.220000000003e-01,  2.024579048157e-02,  1.989869761667e+01,  1.467462070286e-02
  6.315000000004e-01,  3.026890754700e-02,  1.988867449961e+01,  2.036889083683e-02
  6.390000000001e-01,  4.048466682434e-02,  1.987845874033e+01,  1.211388595402e-02
  6.459999999997e-01,  5.108952522278e-02,  1.986785388193e+01,  4.959421232343e-03
  6.525000000001e-01,  6.147694587708e-02,  1.985746646128e+01,  2.523260191083e-03
  6.589999999997e-01,  7.213521003723e-02,  1.984680819712e+01, -2.143068239093e-03
  6.655000000001e-01,  8.275914192200e-02,  1.983618426523e+01, -9.022874757648e-03
  6.719999999996e-01,  9.301686286926e-02,  1.982592654428e+01, -1.311532966793e-02
  6.790000000001e-01,  1.032211780548e-01,  1.981572222910e+01, -1.186506263912e-02
  6.864999999998e-01,  1.133759021759e-01,  1.980556750498e+01,  5.888538435102e-03
  6.940000000004e-01,  1.237709522247e-01,  1.979517245493e+01,  2.136285789311e-02
  7.010000000000e-01,  1.341449767351e-01,  1.978479843042e+01,  1.924664340913e-02
  7.079999999996e-01,  1.446620970964e-01,  1.977428131006e+01,  1.652390323579e-02
  7.150000000001e-01,  1.549617797136e-01,  1.976398162744e+01,  1.503950823098e-02
  7.224999999999e-01,  1.654140502214e-01,  1.975352935693e+01,  1.296669710428e-02
  7.304999999997e-01,  1.756298094988e-01,  1.974331359765e+01,  1.203345041722e-02
  7.394999999997e-01,  1.857578307390e-01,  1.973318557641e+01,  1.020081620663e-02
  7.505000000001e-01,  1.958858519793e-01,  1.972305755517e+01,  2.267046645284e-02
  7.624999999998e-01,  2.059146910906e-01,  1.971302871606e+01,  3.929110243917e-02
  7.740000000003e-01,  2.163116484880e-01,  1.970263175867e+01,  4.682036116719e-02
  7.844999999998e-01,  2.267391234636e-01,  1.969220428369e+01,  4.939194396138e-02
  7.945000000000e-01,  2.371303588152e-01,  1.968181304834e+01,  5.207153037190e-02
  8.045000000002e-01,  2.475711852312e-01,  1.967137222192e+01,  5.651469901204e-02
  8.145000000004e-01,  2.577983736992e-01,  1.966114503345e+01,  6.126495078206e-02
  8.249999999998e-01,  2.682277560234e-01,  1.965071565113e+01,  6.637568771839e-02
  8.355000000001e-01,  2.784053683281e-01,  1.964053803883e+01,  7.497783005238e-02
  8.460000000005e-01,  2.885848879814e-01,  1.963035851917e+01,  8.618731796741e-02
