           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.021482652663e+01,  5.949371843599e-04
                 0.0,                 0.0,  2.021482549845e+01,  6.315344362520e-04
                 0.0,                 0.0,  2.021482293545e+01,  1.144387642853e-03
                 0.0,                 0.0,  2.021482582628e+01,  1.018383423798e-03
                 0.0,                 0.0,  2.021482305466e+01,  1.076319138519e-03
                 0.0,                 0.0,  2.043232506644e+01,  2.862650901079e-03
  0.000000000000e+00,  0.000000000000e+00,  2.043233524496e+01,  2.913642209023e-03
  8.000001311302e-03, -9.660841897130e-06,  2.043234490580e+01,  2.209338825196e-03
  1.100000739098e-02, -2.072122879326e-05,  2.043235596619e+01,  1.942786970176e-03
  1.300001144409e-02, -2.624210901558e-05,  2.043236148707e+01,  1.811179914512e-03
  1.399999856949e-02, -2.812710590661e-05,  2.043236337207e+01,  1.733693876304e-03
  1.140000075102e-01,  4.435860319063e-05,  2.043229088636e+01,  3.381279762834e-03
  2.145000100136e-01,  4.496288238443e-05,  2.043229028208e+01,  1.740617444739e-03
  3.149999976158e-01,  2.078615398204e-05,  2.043231445881e+01,  2.053360221907e-03
  4.025000035763e-01,  1.016413513571e-02,  2.042217110983e+01,  8.213758468628e-02
  4.085000008345e-01,  2.102457918227e-02,  2.041131066578e+01,  1.228175163269e-01
  4.125000089407e-01,  3.220164030790e-02,  2.040013360465e+01,  1.428751945496e-01
  4.155000001192e-01,  4.287516325712e-02,  2.038946008171e+01,  1.692423820496e-01
  4.179999977350e-01,  5.349528044462e-02,  2.037883996452e+01,  1.895518302917e-01
  4.205000102520e-01,  6.579386442900e-02,  2.036654138053e+01,  2.037730216980e-01
  4.224999994040e-01,  7.684122771025e-02,  2.035549401725e+01,  2.111811637878e-01
  4.245000034571e-01,  8.894144743681e-02,  2.034339379753e+01,  2.159113883972e-01
  4.265000075102e-01,  1.020792648196e-01,  2.033025598014e+01,  2.197260856628e-01
  4.280000030994e-01,  1.125773116946e-01,  2.031975793327e+01,  2.222781181335e-01
  4.294999986887e-01,  1.235941573977e-01,  2.030874108757e+01,  2.253718376160e-01
  4.310000091791e-01,  1.351450681686e-01,  2.029719017679e+01,  2.292780876160e-01
  4.325000047684e-01,  1.471689939499e-01,  2.028516625101e+01,  2.339777946472e-01
  4.340000003576e-01,  1.596812009811e-01,  2.027265404398e+01,  2.396769523621e-01
  4.355000108480e-01,  1.726816892624e-01,  2.025965355570e+01,  2.463145256042e-01
  4.370000064373e-01,  1.861094236374e-01,  2.024622582133e+01,  2.538371086121e-01
  4.385000020266e-01,  1.999949216843e-01,  2.023234032328e+01,  2.625498771667e-01
  4.399999976158e-01,  2.143076658249e-01,  2.021802757914e+01,  2.720255851746e-01
  4.415000081062e-01,  2.290476560593e-01,  2.020328758890e+01,  2.808451652527e-01
  4.425000101328e-01,  2.391184568405e-01,  2.019321678812e+01,  2.857279777527e-01
  4.435000121593e-01,  2.493723630905e-01,  2.018296288187e+01,  2.897334098816e-01
  4.444999992847e-01,  2.597788572311e-01,  2.017255638773e+01,  2.930674552917e-01
  4.455000013113e-01,  2.703379392624e-01,  2.016199730570e+01,  2.958750724792e-01
  4.465000033379e-01,  2.810496091843e-01,  2.015128563578e+01,  2.980570793152e-01
  4.475000053644e-01,  2.919138669968e-01,  2.014042137797e+01,  2.994990348816e-01
  4.485000073910e-01,  3.028696775436e-01,  2.012946556742e+01,  3.003535270691e-01
  4.495000094175e-01,  3.139780759811e-01,  2.011835716898e+01,  3.010649681091e-01
  4.505000114441e-01,  3.251475095749e-01,  2.010718773539e+01,  3.019194602966e-01
  4.514999985695e-01,  3.364084959030e-01,  2.009592674906e+01,  3.027491569519e-01
  4.525000005960e-01,  3.477305173874e-01,  2.008460472758e+01,  3.033595085144e-01
  4.535000026226e-01,  3.591135740280e-01,  2.007322167093e+01,  3.041110038757e-01
  4.545000046492e-01,  3.705271482468e-01,  2.006180809672e+01,  3.057665824890e-01
  4.555000066757e-01,  3.819712400436e-01,  2.005036400492e+01,  3.088564872742e-01
  4.565000087023e-01,  3.934458494186e-01,  2.003888939554e+01,  3.134493827820e-01
  4.575000107288e-01,  4.048899412155e-01,  2.002744530375e+01,  3.194766044617e-01
  4.584999978542e-01,  4.163645505905e-01,  2.001597069437e+01,  3.267855644226e-01
  4.594999998808e-01,  4.278391599655e-01,  2.000449608500e+01,  3.348422050476e-01
  4.605000019073e-01,  4.393137693405e-01,  1.999302147562e+01,  3.426241874695e-01
  4.615000039339e-01,  4.508188962936e-01,  1.998151634867e+01,  3.492007255554e-01
  4.625000059605e-01,  4.622935056686e-01,  1.997004173929e+01,  3.544344902039e-01
  4.635000079870e-01,  4.737681150436e-01,  1.995856712992e+01,  3.588595390320e-01
  4.645000100136e-01,  4.851816892624e-01,  1.994715355570e+01,  3.629946708679e-01
  4.655000120401e-01,  4.965952634811e-01,  1.993573998148e+01,  3.672823905945e-01
  4.664999991655e-01,  5.079172849655e-01,  1.992441796000e+01,  3.721194267273e-01
  4.675000011921e-01,  5.192087888718e-01,  1.991312645609e+01,  3.780093193054e-01
  4.685000032187e-01,  5.304087400436e-01,  1.990192650492e+01,  3.852419853210e-01
  4.695000052452e-01,  5.415781736374e-01,  1.989075707133e+01,  3.937258720398e-01
  4.705000072718e-01,  5.526560544968e-01,  1.987967919047e+01,  4.032473564148e-01
  4.715000092983e-01,  5.636423826218e-01,  1.986869286234e+01,  4.138369560242e-01
  4.725000113249e-01,  5.745981931686e-01,  1.985773705179e+01,  4.256167411804e-01
  4.734999984503e-01,  5.854929685593e-01,  1.984684227640e+01,  4.384036064148e-01
  4.745000004768e-01,  5.962961912155e-01,  1.983603905375e+01,  4.517703056335e-01
  4.755000025034e-01,  6.070383787155e-01,  1.982529686625e+01,  4.654421806335e-01
  4.765000045300e-01,  6.177500486374e-01,  1.981458519633e+01,  4.793581962585e-01
  4.775000065565e-01,  6.284006834030e-01,  1.980393456156e+01,  4.935488700867e-01
  4.785000085831e-01,  6.390208005905e-01,  1.979331444437e+01,  5.078616142273e-01
  4.795000106096e-01,  6.495798826218e-01,  1.978275536234e+01,  5.221133232117e-01
  4.804999977350e-01,  6.601084470749e-01,  1.977222679789e+01,  5.361208915710e-01
  4.814999997616e-01,  6.705759763718e-01,  1.976175926859e+01,  5.498843193054e-01
  4.825000017881e-01,  6.810435056686e-01,  1.975129173929e+01,  5.633730888367e-01
  4.835000038147e-01,  6.914805173874e-01,  1.974085472758e+01,  5.765566825867e-01
  4.845000058413e-01,  7.018870115280e-01,  1.973044823343e+01,  5.894961357117e-01
  4.855000078678e-01,  7.122629880905e-01,  1.972007225687e+01,  6.022524833679e-01
  4.865000098944e-01,  7.226084470749e-01,  1.970972679789e+01,  6.149477958679e-01
  4.875000119209e-01,  7.329233884811e-01,  1.969941185648e+01,  6.275515556335e-01
  4.884999990463e-01,  7.432383298874e-01,  1.968909691508e+01,  6.399722099304e-01
  4.895000010729e-01,  7.535532712936e-01,  1.967878197367e+01,  6.521487236023e-01
  4.905000030994e-01,  7.638071775436e-01,  1.966852806742e+01,  6.641726493835e-01
  4.915000051260e-01,  7.740916013718e-01,  1.965824364359e+01,  6.761965751648e-01
  4.925000071526e-01,  7.843149900436e-01,  1.964802025492e+01,  6.883730888367e-01
  4.935000091791e-01,  7.945383787155e-01,  1.963779686625e+01,  7.007327079773e-01
  4.945000112057e-01,  8.047617673874e-01,  1.962757347758e+01,  7.131533622742e-01
  4.954999983311e-01,  8.149546384811e-01,  1.961738060648e+01,  7.254824638367e-01
  4.965000003576e-01,  8.251475095749e-01,  1.960718773539e+01,  7.377505302429e-01
  4.975000023842e-01,  8.353403806686e-01,  1.959699486429e+01,  7.500796318054e-01
  4.985000044107e-01,  8.455027341843e-01,  1.958683251078e+01,  7.624697685242e-01
  4.995000064373e-01,  8.556650876999e-01,  1.957667015726e+01,  7.749209403992e-01
  5.005000084639e-01,  8.657969236374e-01,  1.956653832133e+01,  7.873110771179e-01
  5.015000104904e-01,  8.759287595749e-01,  1.955640648539e+01,  7.996096611023e-01
  5.024999976158e-01,  8.860300779343e-01,  1.954630516703e+01,  8.118777275085e-01
  5.034999996424e-01,  8.961619138718e-01,  1.953617333109e+01,  8.240847587585e-01
  5.045000016689e-01,  9.062632322311e-01,  1.952607201273e+01,  8.361392021179e-01
  5.055000036955e-01,  9.163645505905e-01,  1.951597069437e+01,  8.479800224304e-01
  5.065000057220e-01,  9.264353513718e-01,  1.950589989359e+01,  8.596987724304e-01
  5.075000077486e-01,  9.365366697311e-01,  1.949579857523e+01,  8.715090751648e-01
  5.085000097752e-01,  9.466074705124e-01,  1.948572777445e+01,  8.833193778992e-01
  5.095000118017e-01,  9.567087888718e-01,  1.947562645609e+01,  8.950686454773e-01
  5.104999989271e-01,  9.667795896530e-01,  1.946555565531e+01,  9.067568778992e-01
  5.115000009537e-01,  9.768198728561e-01,  1.945551537211e+01,  9.184451103210e-01
  5.125000029802e-01,  9.868906736374e-01,  1.944544457133e+01,  9.302554130554e-01
  5.135000050068e-01,  9.969309568405e-01,  1.943540428812e+01,  9.421572685242e-01
  5.145000070333e-01,  1.006971240044e+00,  1.942536400492e+01,  9.540896415710e-01
  5.155000090599e-01,  1.017011523247e+00,  1.941532372172e+01,  9.660525321960e-01
  5.165000110865e-01,  1.027051806450e+00,  1.940528343851e+01,  9.780764579773e-01
  5.174999982119e-01,  1.037061572075e+00,  1.939527367289e+01,  9.901614189148e-01
  5.185000002384e-01,  1.047071337700e+00,  1.938526390726e+01,  1.002246379852e+00
  5.195000022650e-01,  1.057081103325e+00,  1.937525414164e+01,  1.014331340790e+00
  5.205000042915e-01,  1.067090868950e+00,  1.936524437601e+01,  1.026416301727e+00
  5.219999998808e-01,  1.082074999809e+00,  1.935026024515e+01,  1.044696331024e+00
