           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.836778405735e+01, -7.504058070481e-03
                 0.0,                 0.0,  1.836779132911e+01, -7.590842433274e-03
                 0.0,                 0.0,  1.836778241543e+01, -8.001153357327e-03
                 0.0,                 0.0,  1.836778236793e+01, -7.033173926175e-03
                 0.0,                 0.0,  1.836778343709e+01, -6.843869574368e-03
                 0.0,                 0.0,  1.837732387300e+01, -4.497571848333e-03
  0.000000000000e+00,  0.000000000000e+00,  1.837732341843e+01, -4.499799571931e-03
  8.000001311302e-03,  3.016553819180e-06,  1.837732040188e+01, -4.345738794655e-03
  1.100000739098e-02, -4.004687070847e-08,  1.837732345848e+01, -4.584103357047e-03
  1.300001144409e-02, -3.464519977570e-07,  1.837732376489e+01, -5.071907769889e-03
  1.400001347065e-02, -2.022832632065e-06,  1.837732544127e+01, -5.345612298697e-03
  1.145000010729e-01,  1.617270390852e-05,  1.837730724573e+01, -6.122002843767e-03
  2.145000100136e-01,  2.380188561801e-05,  1.837729961655e+01, -5.449926480651e-03
  3.150000125170e-01,  3.252651367802e-05,  1.837729089192e+01, -6.694770883769e-03
  4.155000001192e-01,  1.201471786771e-05,  1.837731140372e+01, -5.576053168625e-03
  5.155000090599e-01,  5.075494991615e-04,  1.837681586893e+01, -8.901178836823e-03
  5.755000114441e-01,  1.053233537823e-02,  1.836679108305e+01,  2.233907347545e-03
  5.935000032187e-01,  2.064605243504e-02,  1.835667736600e+01,  1.565687358379e-02
  6.040000021458e-01,  3.114982135594e-02,  1.834617359708e+01,  2.794766426086e-02
  6.115000098944e-01,  4.128165543079e-02,  1.833604176300e+01,  2.202153205872e-02
  6.185000091791e-01,  5.196662247181e-02,  1.832535679596e+01,  1.573872566223e-02
  6.250000000000e-01,  6.244941055775e-02,  1.831487400788e+01,  1.343830302358e-02
  6.315000057220e-01,  7.318778336048e-02,  1.830413563507e+01,  1.113261654973e-02
  6.380000114441e-01,  8.388419449329e-02,  1.829343922394e+01,  7.938761264086e-03
  6.445000022650e-01,  9.425635635853e-02,  1.828306706207e+01,  9.536761790514e-03
  6.515000015497e-01,  1.047925502062e-01,  1.827253086823e+01,  4.862803500146e-03
  6.590000092983e-01,  1.150273829699e-01,  1.826229603546e+01,  1.541044190526e-02
  6.670000106096e-01,  1.254758387804e-01,  1.825184757965e+01,  2.887632325292e-02
  6.745000034571e-01,  1.355237513781e-01,  1.824179966706e+01,  3.693868592381e-02
  6.820000112057e-01,  1.461133509874e-01,  1.823121006745e+01,  4.020788148046e-02
  6.890000104904e-01,  1.562622040510e-01,  1.822106121438e+01,  3.778808563948e-02
  6.965000033379e-01,  1.669128388166e-01,  1.821041057962e+01,  3.689091652632e-02
  7.045000046492e-01,  1.775482147932e-01,  1.819977520364e+01,  3.783684223890e-02
  7.130000144243e-01,  1.878898590803e-01,  1.818943355935e+01,  4.288511723280e-02
  7.225000113249e-01,  1.982620209455e-01,  1.817906139749e+01,  4.601221531630e-02
  7.335000038147e-01,  2.085235565901e-01,  1.816879986184e+01,  5.660181492567e-02
  7.455000132322e-01,  2.188365906477e-01,  1.815848682779e+01,  7.156115025282e-02
  7.565000057220e-01,  2.289779633284e-01,  1.814834545510e+01,  7.662897557020e-02
  7.670000046492e-01,  2.394473999739e-01,  1.813787601846e+01,  7.928328961134e-02
  7.770000100136e-01,  2.498119324446e-01,  1.812751148599e+01,  8.073628693819e-02
  7.870000004768e-01,  2.601383328438e-01,  1.811718508559e+01,  8.387809246778e-02
  7.970000058413e-01,  2.702243924141e-01,  1.810709902602e+01,  8.928828686476e-02
  8.075000047684e-01,  2.805164456367e-01,  1.809680697280e+01,  9.679370373487e-02
  8.180000036955e-01,  2.906349301338e-01,  1.808668848830e+01,  1.037860438228e-01
  8.285000026226e-01,  3.007934689522e-01,  1.807652994948e+01,  1.099067255855e-01
  8.390000015497e-01,  3.111789822578e-01,  1.806614443618e+01,  1.150994822383e-01
  8.490000069141e-01,  3.212803006172e-01,  1.805604311782e+01,  1.190543696284e-01
  8.590000122786e-01,  3.315189480782e-01,  1.804580447035e+01,  1.234365031123e-01
  8.690000027418e-01,  3.417385220528e-01,  1.803558489638e+01,  1.291967034340e-01
  8.790000081062e-01,  3.518245816231e-01,  1.802549883681e+01,  1.350923180580e-01
  8.895000070333e-01,  3.622196316719e-01,  1.801510378676e+01,  1.426492333412e-01
  9.000000059605e-01,  3.725803494453e-01,  1.800474306899e+01,  1.501069664955e-01
  9.105000048876e-01,  3.830631375313e-01,  1.799426028090e+01,  1.566701531410e-01
  9.205000102520e-01,  3.931987881660e-01,  1.798412463027e+01,  1.620650887489e-01
  9.305000007153e-01,  4.034679532051e-01,  1.797385546523e+01,  1.686683297157e-01
  9.405000060797e-01,  4.137226939201e-01,  1.796360072451e+01,  1.749800443649e-01
  9.505000114441e-01,  4.237934947014e-01,  1.795352992373e+01,  1.818407773972e-01
  9.610000103712e-01,  4.341256022453e-01,  1.794319781619e+01,  1.910952329636e-01
  9.715000092983e-01,  4.444119334221e-01,  1.793291148501e+01,  2.001188993454e-01
  9.820000082254e-01,  4.548527598381e-01,  1.792247065859e+01,  2.065523862839e-01
  9.920000135899e-01,  4.649960398674e-01,  1.791232737857e+01,  2.121104001999e-01
  1.002000004053e+00,  4.751698374748e-01,  1.790215358096e+01,  2.181318998337e-01
  1.012000009418e+00,  4.851948618889e-01,  1.789212855654e+01,  2.242535352707e-01
  1.022500008345e+00,  4.955117106438e-01,  1.788181170779e+01,  2.329777479172e-01
  1.033000007272e+00,  5.057465434074e-01,  1.787157687503e+01,  2.419365644455e-01
  1.043500006199e+00,  5.160576701164e-01,  1.786126574832e+01,  2.505406141281e-01
  1.053500011563e+00,  5.260750651360e-01,  1.785124835330e+01,  2.575272321701e-01
  1.063500002027e+00,  5.362297892570e-01,  1.784109362918e+01,  2.646750211716e-01
  1.073500007391e+00,  5.463845133781e-01,  1.783093890505e+01,  2.715204954147e-01
  1.083500012755e+00,  5.564629435539e-01,  1.782086047488e+01,  2.799929380417e-01
  1.094000011683e+00,  5.668923258781e-01,  1.781043109255e+01,  2.900675535202e-01
  1.104500010610e+00,  5.772721171379e-01,  1.780005130130e+01,  2.996195554733e-01
  1.115000009537e+00,  5.877282023430e-01,  1.778959521609e+01,  3.084868192673e-01
  1.125000000000e+00,  5.977990031242e-01,  1.777952441531e+01,  3.173559904099e-01
  1.135000005364e+00,  6.079346537590e-01,  1.776938876467e+01,  3.254297971725e-01
  1.145000010729e+00,  6.180741190910e-01,  1.775924929934e+01,  3.340338468552e-01
  1.155000001192e+00,  6.281525492668e-01,  1.774917086917e+01,  3.440817594528e-01
  1.165000006557e+00,  6.382920145988e-01,  1.773903140383e+01,  3.538340330124e-01
  1.175000011921e+00,  6.484848856926e-01,  1.772883853274e+01,  3.609904050827e-01
  1.185000002384e+00,  6.586586833000e-01,  1.771866473513e+01,  3.695486783981e-01
  1.195000007749e+00,  6.688027381897e-01,  1.770852068024e+01,  3.782131671906e-01
  1.205000013113e+00,  6.788582801819e-01,  1.769846513825e+01,  3.874733448029e-01
