           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.531857128360e+01, -1.766368560493e-02
                 0.0,                 0.0,  2.531857260235e+01, -1.778456382453e-02
                 0.0,                 0.0,  2.531856742792e+01, -1.874169521034e-02
                 0.0,                 0.0,  2.531857497536e+01, -1.876881532371e-02
                 0.0,                 0.0,  2.531857885711e+01, -1.886108331382e-02
                 0.0,                 0.0,  2.531858786583e+01, -1.756673865020e-02
  0.000000000000e+00,  0.000000000000e+00,  2.531858089022e+01, -1.795536093414e-02
  8.000001311302e-03,  5.461899490911e-06,  2.531857542832e+01, -1.872719638050e-02
  1.100000739098e-02,  4.545390765998e-06,  2.531857634483e+01, -1.885141246021e-02
  1.299999654293e-02,  5.350053470465e-06,  2.531857554017e+01, -1.878894679248e-02
  1.399999856949e-02,  3.743987690541e-06,  2.531857714623e+01, -1.877906732261e-02
  1.140000075102e-01,  1.358785721095e-05,  2.531856730236e+01, -1.735976524651e-02
  2.145000100136e-01,  1.633980355109e-05,  2.531856455042e+01, -1.746808923781e-02
  3.149999976158e-01,  8.659656305099e-05,  2.531849429366e+01, -1.829573884606e-02
  3.430000096560e-01,  1.057397387922e-02,  2.530800691634e+01,  7.760629057884e-02
  3.480000048876e-01,  2.141152881086e-02,  2.529716936141e+01,  1.553345620632e-01
  3.510000109673e-01,  3.174173086882e-02,  2.528683915935e+01,  1.899109780788e-01
  3.535000085831e-01,  4.289590567350e-02,  2.527568498455e+01,  2.242432534695e-01
  3.554999977350e-01,  5.374490469694e-02,  2.526483598552e+01,  2.484742105007e-01
  3.575000017881e-01,  6.640969961882e-02,  2.525217119060e+01,  2.644043862820e-01
  3.589999973774e-01,  7.713662832975e-02,  2.524144426189e+01,  2.705613076687e-01
  3.605000078678e-01,  8.893167227507e-02,  2.522964921795e+01,  2.729016244411e-01
  3.620000034571e-01,  1.017795726657e-01,  2.521680131755e+01,  2.726012170315e-01
  3.634999990463e-01,  1.156650707126e-01,  2.520291581951e+01,  2.707053124905e-01
  3.650000095367e-01,  1.305881589651e-01,  2.518799273126e+01,  2.685156762600e-01
  3.659999966621e-01,  1.410862058401e-01,  2.517749468438e+01,  2.672339379787e-01
  3.669999986887e-01,  1.520114988089e-01,  2.516656939141e+01,  2.659827172756e-01
  3.680000007153e-01,  1.633945554495e-01,  2.515518633477e+01,  2.646628320217e-01
  3.690000027418e-01,  1.751743406057e-01,  2.514340654961e+01,  2.633086144924e-01
  3.700000047684e-01,  1.874118894339e-01,  2.513116900079e+01,  2.619772851467e-01
  3.710000067949e-01,  2.000461667776e-01,  2.511853472344e+01,  2.606345117092e-01
  3.720000088215e-01,  2.130771726370e-01,  2.510550371758e+01,  2.592268884182e-01
  3.730000108480e-01,  2.265354245901e-01,  2.509204546563e+01,  2.578535974026e-01
  3.739999979734e-01,  2.404209226370e-01,  2.507815996758e+01,  2.567091882229e-01
  3.750000000000e-01,  2.547031641006e-01,  2.506387772612e+01,  2.558775842190e-01
  3.760000020266e-01,  2.693516016006e-01,  2.504922928862e+01,  2.552615106106e-01
  3.770000040531e-01,  2.843967676163e-01,  2.503418412260e+01,  2.547312676907e-01
  3.780000060797e-01,  2.998386621475e-01,  2.501874222807e+01,  2.543021142483e-01
  3.790000081062e-01,  3.156467676163e-01,  2.500293412260e+01,  2.540532052517e-01
  3.800000101328e-01,  3.318821191788e-01,  2.498669877104e+01,  2.539708316326e-01
  3.809999972582e-01,  3.484836816788e-01,  2.497009720854e+01,  2.539590299129e-01
  3.819999992847e-01,  3.653904199600e-01,  2.495319047026e+01,  2.539611458778e-01
  3.830000013113e-01,  3.826633691788e-01,  2.493591752104e+01,  2.539091706276e-01
  3.840000033379e-01,  4.003635644913e-01,  2.491821732573e+01,  2.534323334694e-01
  3.850000053644e-01,  4.183079004288e-01,  2.490027298979e+01,  2.517271637917e-01
  3.860000073910e-01,  4.366794824600e-01,  2.488190140776e+01,  2.480116486549e-01
  3.870000094175e-01,  4.553562402725e-01,  2.486322464995e+01,  2.420912384987e-01
  3.879999965429e-01,  4.743381738663e-01,  2.484424271635e+01,  2.344618439674e-01
  3.889999985695e-01,  4.936252832413e-01,  2.482495560698e+01,  2.253676056862e-01
  3.900000005960e-01,  5.132175683975e-01,  2.480536332182e+01,  2.148390412331e-01
  3.910000026226e-01,  5.330539941788e-01,  2.478552689604e+01,  2.028456330299e-01
  3.915000110865e-01,  5.430637598038e-01,  2.477551713042e+01,  1.963453888893e-01
  3.920000046492e-01,  5.531345605850e-01,  2.476544632964e+01,  1.895399689674e-01
  3.924999982119e-01,  5.632663965225e-01,  2.475531449370e+01,  1.824293732643e-01
  3.930000066757e-01,  5.734592676163e-01,  2.474512162260e+01,  1.751356720924e-01
  3.935000002384e-01,  5.836521387100e-01,  2.473492875151e+01,  1.676588654518e-01
  3.940000087023e-01,  5.939060449600e-01,  2.472467484526e+01,  1.601210236549e-01
  3.945000022650e-01,  6.042209863663e-01,  2.471435990385e+01,  1.526747345924e-01
  3.950000107288e-01,  6.145359277725e-01,  2.470404496245e+01,  1.454725861549e-01
  3.955000042915e-01,  6.248508691788e-01,  2.469373002104e+01,  1.386671662331e-01
  3.959999978542e-01,  6.352268457413e-01,  2.468335404448e+01,  1.323805451393e-01
  3.965000063181e-01,  6.456638574600e-01,  2.467291703276e+01,  1.267347931862e-01
  3.969999998808e-01,  6.560398340225e-01,  2.466254105620e+01,  1.216993927956e-01
  3.975000083447e-01,  6.665378808975e-01,  2.465204300932e+01,  1.172133088112e-01
  3.980000019073e-01,  6.769748926163e-01,  2.464160599760e+01,  1.131544709206e-01
  3.985000103712e-01,  6.874729394913e-01,  2.463110795073e+01,  1.093550324440e-01
  3.990000039339e-01,  6.979709863663e-01,  2.462060990385e+01,  1.056471467018e-01
  3.994999974966e-01,  7.084690332413e-01,  2.461011185698e+01,  1.019087433815e-01
  4.000000059605e-01,  7.190281152725e-01,  2.459955277495e+01,  9.801775217056e-02
  4.004999995232e-01,  7.295871973038e-01,  2.458899369292e+01,  9.389787912369e-02
  4.010000079870e-01,  7.401462793350e-01,  2.457843461089e+01,  8.953386545181e-02
  4.015000015497e-01,  7.507053613663e-01,  2.456787552885e+01,  8.495622873306e-02
  4.020000100136e-01,  7.612644433975e-01,  2.455731644682e+01,  8.022600412369e-02
  4.025000035763e-01,  7.718235254288e-01,  2.454675736479e+01,  7.540422677994e-02
  4.029999971390e-01,  7.823826074600e-01,  2.453619828276e+01,  7.061296701431e-02
  4.035000056028e-01,  7.929416894913e-01,  2.452563920073e+01,  6.597429513931e-02
  4.039999991655e-01,  8.035007715225e-01,  2.451508011870e+01,  6.154924631119e-02
  4.045000076294e-01,  8.140598535538e-01,  2.450452103667e+01,  5.749040842056e-02
  4.050000011921e-01,  8.246189355850e-01,  2.449396195464e+01,  5.388933420181e-02
  4.055000096560e-01,  8.351169824600e-01,  2.448346390776e+01,  5.080705881119e-02
  4.060000032187e-01,  8.456150293350e-01,  2.447296586089e+01,  4.833513498306e-02
  4.064999967813e-01,  8.561130762100e-01,  2.446246781401e+01,  4.649645090103e-02
  4.070000052452e-01,  8.666111230850e-01,  2.445196976714e+01,  4.533678293228e-02
  4.074999988079e-01,  8.770481348038e-01,  2.444153275542e+01,  4.482942819595e-02
  4.080000072718e-01,  8.874851465225e-01,  2.443109574370e+01,  4.496103525162e-02
  4.085000008345e-01,  8.979221582413e-01,  2.442065873198e+01,  4.568582773209e-02
  4.090000092983e-01,  9.082981348038e-01,  2.441028275542e+01,  4.695230722427e-02
  4.095000028610e-01,  9.187351465225e-01,  2.439984574370e+01,  4.870706796646e-02
  4.099999964237e-01,  9.291111230850e-01,  2.438946976714e+01,  5.088907480240e-02
