           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  3.144110433131e+01, -9.762218222022e-03
                 0.0,                 0.0,  3.144110237181e+01, -9.850671514869e-03
                 0.0,                 0.0,  3.144108761594e+01, -1.049496792257e-02
                 0.0,                 0.0,  3.144108417749e+01, -1.092042587698e-02
                 0.0,                 0.0,  3.144108139843e+01, -1.097597740591e-02
                 0.0,                 0.0,  3.148433608194e+01, -9.439848363400e-03
  0.000000000000e+00,  0.000000000000e+00,  3.148433337852e+01, -9.415708482265e-03
  8.000000147149e-03,  1.003616489470e-05,  3.148432334236e+01, -1.012238115072e-02
  1.100000017323e-02,  9.548151865602e-06,  3.148432383037e+01, -1.017007976770e-02
  1.300000003539e-02,  6.724381819367e-06,  3.148432665414e+01, -1.020760089159e-02
  1.400000019930e-02,  3.748806193471e-06,  3.148432962972e+01, -1.021222770214e-02
  1.145000001416e-01,  2.152223351004e-05,  3.148431185629e+01, -9.087799116969e-03
  2.145000000019e-01, -9.717598913994e-06,  3.148434309612e+01, -9.669649414718e-03
  3.145000000950e-01, -1.783701372915e-05,  3.148435121554e+01, -1.017186697572e-02
  4.145000001881e-01,  2.717858005781e-04,  3.148406159272e+01, -1.107078325003e-02
  4.805000000633e-01,  1.038734987378e-02,  3.147394602865e+01, -9.978010319173e-03
  5.020000000950e-01,  2.068321779370e-02,  3.146365016073e+01,  1.077012810856e-02
  5.135000001173e-01,  3.114121034741e-02,  3.145319216818e+01,  2.844314463437e-02
  5.215000000317e-01,  4.154007509351e-02,  3.144279330343e+01,  3.141371905804e-02
  5.285000000149e-01,  5.228989198804e-02,  3.143204348654e+01,  3.207616508007e-02
  5.350000001490e-01,  6.307785212994e-02,  3.142125552639e+01,  3.592137992382e-02
  5.410000002012e-01,  7.341949641705e-02,  3.141091388211e+01,  4.246740043163e-02
  5.470000000205e-01,  8.390991389751e-02,  3.140042346463e+01,  4.846982657909e-02
  5.530000000726e-01,  9.422485530376e-02,  3.139010852322e+01,  5.570821464062e-02
  5.594999999739e-01,  1.050051897764e-01,  3.137932818875e+01,  6.492333114147e-02
  5.660000001080e-01,  1.150225847960e-01,  3.136931079373e+01,  6.776933372021e-02
  5.735000001732e-01,  1.252955645323e-01,  3.135903781399e+01,  8.929185569286e-02
  5.815000000875e-01,  1.357173174620e-01,  3.134861606106e+01,  1.097119301558e-01
  5.895000000019e-01,  1.461886614561e-01,  3.133814471707e+01,  1.194203346968e-01
  5.975000001490e-01,  1.566040813923e-01,  3.132772929713e+01,  1.419851779938e-01
  6.049999999814e-01,  1.670067608356e-01,  3.131732661769e+01,  1.583197116852e-01
  6.120000001974e-01,  1.773293316364e-01,  3.130700404689e+01,  1.631844043732e-01
  6.190000001807e-01,  1.875412762165e-01,  3.129679210231e+01,  1.699860095978e-01
  6.265000000130e-01,  1.978028118610e-01,  3.128653056666e+01,  1.804611682892e-01
  6.350000000093e-01,  2.082512676716e-01,  3.127608211085e+01,  1.970360279083e-01
  6.445000001695e-01,  2.185585796833e-01,  3.126577479884e+01,  2.089424729347e-01
  6.565000000410e-01,  2.286675274372e-01,  3.125566585109e+01,  2.215762138367e-01
  6.720000000205e-01,  2.387364208698e-01,  3.124559695765e+01,  2.590861320496e-01
  6.850000000559e-01,  2.491810619831e-01,  3.123515231654e+01,  2.751231193542e-01
