           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.178127426917e+01, -1.121163833886e-02
                 0.0,                 0.0,  2.178127742822e+01, -1.121081877500e-02
                 0.0,                 0.0,  2.178129463906e+01, -9.868879802525e-03
                 0.0,                 0.0,  2.178129551078e+01, -9.073038585484e-03
                 0.0,                 0.0,  2.178129425908e+01, -8.962173946202e-03
                 0.0,                 0.0,  2.186109630798e+01, -1.309255417436e-02
  0.000000000000e+00,  0.000000000000e+00,  2.186108978355e+01, -1.297072228044e-02
  8.000001311302e-03,  1.193676143885e-05,  2.186107784679e+01, -1.231721695513e-02
  1.100000739098e-02,  9.765848517418e-06,  2.186108001770e+01, -1.219391729683e-02
  1.300001144409e-02,  5.690380930901e-06,  2.186108409317e+01, -1.219714339823e-02
  1.400001347065e-02,  6.763264536858e-06,  2.186108302028e+01, -1.218537148088e-02
  1.145000010729e-01, -7.068496870488e-06,  2.186109685205e+01, -1.401403080672e-02
  2.145000100136e-01, -8.624401743873e-06,  2.186109840795e+01, -1.344539783895e-02
  3.150000125170e-01,  1.381245092489e-04,  2.186095165904e+01, -1.309032086283e-02
  3.895000070333e-01,  1.017083786428e-02,  2.185091894568e+01, -2.434559864923e-03
  4.070000052452e-01,  2.044953964651e-02,  2.184064024390e+01,  1.340215560049e-02
  4.165000021458e-01,  3.049745224416e-02,  2.183059233130e+01,  2.490895241499e-02
  4.240000098944e-01,  4.104890674353e-02,  2.182004087681e+01,  2.001469582319e-02
  4.305000007153e-01,  5.143251270056e-02,  2.180965727085e+01,  2.306439727545e-02
  4.365000128746e-01,  6.190004199743e-02,  2.179918974155e+01,  2.468635886908e-02
  4.420000016689e-01,  7.207383960485e-02,  2.178901594394e+01,  2.661468833685e-02
  4.475000053644e-01,  8.259477466345e-02,  2.177849500889e+01,  2.570381015539e-02
  4.530000090599e-01,  9.312333911657e-02,  2.176796644443e+01,  2.689941972494e-02
  4.585000127554e-01,  1.034230217338e-01,  2.175766676182e+01,  2.533300966024e-02
  4.645000100136e-01,  1.138714775443e-01,  2.174721830600e+01,  2.553566545248e-02
  4.710000008345e-01,  1.241139397025e-01,  2.173697584385e+01,  4.087074846029e-02
  4.780000001192e-01,  1.344517618418e-01,  2.172663802171e+01,  5.079182237387e-02
  4.855000078678e-01,  1.447857767344e-01,  2.171630400681e+01,  5.512722581625e-02
  4.940000027418e-01,  1.553334146738e-01,  2.170575636888e+01,  6.866558641195e-02
  5.030000060797e-01,  1.655301004648e-01,  2.169555968308e+01,  8.097942918539e-02
  5.125000029802e-01,  1.755474954844e-01,  2.168554228806e+01,  9.603603929281e-02
  5.225000083447e-01,  1.856335550547e-01,  2.167545622849e+01,  1.102877482772e-01
  5.330000072718e-01,  1.959275156260e-01,  2.166516226792e+01,  1.273699551821e-01
  5.435000061989e-01,  2.061625272036e-01,  2.165492725635e+01,  1.412948220968e-01
  5.540000051260e-01,  2.163515836000e-01,  2.164473819995e+01,  1.574882119894e-01
  5.645000040531e-01,  2.265864163637e-01,  2.163450336719e+01,  1.756499856710e-01
  5.750000029802e-01,  2.369967252016e-01,  2.162409305835e+01,  1.935371011496e-01
  5.855000019073e-01,  2.474451810122e-01,  2.161364460254e+01,  2.149528115988e-01
  5.955000072718e-01,  2.575350701809e-01,  2.160355471337e+01,  2.330459207296e-01
  6.055000126362e-01,  2.675867974758e-01,  2.159350298607e+01,  2.555831670761e-01
  6.155000030994e-01,  2.776499688625e-01,  2.158343981469e+01,  2.766631841660e-01
  6.260000020266e-01,  2.880640923977e-01,  2.157302569115e+01,  3.010467290878e-01
  6.365000009537e-01,  2.985697686672e-01,  2.156252001488e+01,  3.273299932480e-01
  6.465000063181e-01,  3.086901605129e-01,  2.155239962304e+01,  3.515228033066e-01
  6.565000116825e-01,  3.188258111477e-01,  2.154226397240e+01,  3.765853643417e-01
  6.665000021458e-01,  3.289156854153e-01,  2.153217409813e+01,  4.022277593613e-01
  6.765000075102e-01,  3.389597833157e-01,  2.152213000023e+01,  4.286712408066e-01
  6.870000064373e-01,  3.494006097317e-01,  2.151168917382e+01,  4.543060064316e-01
  6.975000053644e-01,  3.597804009914e-01,  2.150130938256e+01,  4.832595586777e-01
  7.080000042915e-01,  3.701716363430e-01,  2.149091814721e+01,  5.110687017441e-01
  7.185000032187e-01,  3.805361688137e-01,  2.148055361474e+01,  5.395950078964e-01
  7.290000021458e-01,  3.908663690090e-01,  2.147022341454e+01,  5.689224004745e-01
  7.395000010729e-01,  4.011794030666e-01,  2.145991038048e+01,  5.997146368027e-01
  7.500000000000e-01,  4.114085137844e-01,  2.144968126976e+01,  6.298354864120e-01
  7.605000138283e-01,  4.216128289700e-01,  2.143947695458e+01,  6.616653203964e-01
  7.710000127554e-01,  4.319544732571e-01,  2.142913531029e+01,  6.931670904160e-01
  7.815000116825e-01,  4.423724114895e-01,  2.141871737206e+01,  7.248595952988e-01
  7.920000106096e-01,  4.527271986008e-01,  2.140836258495e+01,  7.560482621193e-01
  8.025000095367e-01,  4.630497694016e-01,  2.139804001415e+01,  7.880612015724e-01
  8.130000084639e-01,  4.733399152756e-01,  2.138774986827e+01,  8.200436234474e-01
  8.235000073910e-01,  4.835728406906e-01,  2.137751694286e+01,  8.520336747169e-01
  8.340000063181e-01,  4.938515424728e-01,  2.136723824108e+01,  8.848705887794e-01
  8.445000052452e-01,  5.042313337326e-01,  2.135685844982e+01,  9.194546341896e-01
  8.550000041723e-01,  5.147103071213e-01,  2.134637947643e+01,  9.542370438576e-01
  8.650000095367e-01,  5.247544050217e-01,  2.133633537853e+01,  9.888134598732e-01
  8.750000000000e-01,  5.349053144455e-01,  2.132618446910e+01,  1.023359298706e+00
  8.850000053644e-01,  5.451058149338e-01,  2.131598396862e+01,  1.056913375854e+00
  8.950000107288e-01,  5.552834272385e-01,  2.130580635631e+01,  1.090078353882e+00
  9.050000011921e-01,  5.654610395432e-01,  2.129562874401e+01,  1.122175216675e+00
  9.150000065565e-01,  5.755852460861e-01,  2.128550453746e+01,  1.155965805054e+00
  9.250000119209e-01,  5.856255292892e-01,  2.127546425426e+01,  1.188901901245e+00
  9.355000108480e-01,  5.960472822189e-01,  2.126504250133e+01,  1.226041793823e+00
  9.460000097752e-01,  6.064156293869e-01,  2.125467415416e+01,  1.262647628784e+00
  9.565000087023e-01,  6.168106794357e-01,  2.124427910411e+01,  1.300168991089e+00
  9.670000076294e-01,  6.272934675217e-01,  2.123379631603e+01,  1.336004257202e+00
  9.770000129938e-01,  6.373375654221e-01,  2.122375221813e+01,  1.369894027710e+00
  9.870000034571e-01,  6.474121809006e-01,  2.121367760265e+01,  1.404012680054e+00
  9.970000088215e-01,  6.574333906174e-01,  2.120365639293e+01,  1.438276290894e+00
  1.007500007749e+00,  6.677902936935e-01,  2.119329948986e+01,  1.473997116089e+00
  1.018000006676e+00,  6.779984235764e-01,  2.118309135997e+01,  1.509244918823e+00
  1.028500005603e+00,  6.881550550461e-01,  2.117293472850e+01,  1.545034408569e+00
  1.039000004530e+00,  6.983718276024e-01,  2.116271795595e+01,  1.580406546593e+00
  1.049500003457e+00,  7.087478041649e-01,  2.115234197938e+01,  1.616203665733e+00
  1.059500008821e+00,  7.187919020653e-01,  2.114229788148e+01,  1.651115775108e+00
  1.069500014186e+00,  7.289504408836e-01,  2.113213934267e+01,  1.686684012413e+00
  1.079500004649e+00,  7.390441298485e-01,  2.112204565370e+01,  1.721924185753e+00
  1.090000003576e+00,  7.495002150536e-01,  2.111158956850e+01,  1.759239554405e+00
  1.100500002503e+00,  7.598380446434e-01,  2.110125173891e+01,  1.795921683311e+00
  1.111000001431e+00,  7.701091170311e-01,  2.109098066652e+01,  1.832596182823e+00
  1.121500000358e+00,  7.803935408592e-01,  2.108069624269e+01,  1.869240164757e+00
