           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  4.498178907459e+01,  2.583123976365e-03
                 0.0,                 0.0,  4.498178807621e+01,  2.580315107480e-03
                 0.0,                 0.0,  4.498178563429e+01,  2.989769214764e-03
                 0.0,                 0.0,  4.498179563553e+01,  3.266316140071e-03
                 0.0,                 0.0,  4.498179635823e+01,  3.321748459712e-03
                 0.0,                 0.0,  4.498178997421e+01,  1.118804793805e-04
  0.000000000000e+00,  0.000000000000e+00,  4.498178838351e+01,  6.125594954938e-04
  8.000001311302e-03,  5.988869816065e-06,  4.498178239464e+01,  1.634898362681e-03
  1.100000739098e-02,  6.319023668766e-07,  4.498178775160e+01,  1.747074304149e-03
  1.300001144409e-02, -2.156011760235e-07,  4.498178859911e+01,  1.895728288218e-03
  1.399999856949e-02,  2.509448677301e-06,  4.498178587406e+01,  2.047839341685e-03
  1.140000075102e-01,  1.456878544559e-05,  4.498177381472e+01,  1.843958045356e-03
  2.145000100136e-01,  3.064445991185e-05,  4.498175773905e+01,  5.518560064957e-04
  3.150000125170e-01,  3.185725290678e-05,  4.498175652625e+01, -6.083601620048e-04
  4.155000001192e-01,  1.458346559957e-05,  4.498177380004e+01, -1.258855452761e-03
  5.155000090599e-01,  9.574471972883e-03,  4.497221391153e+01,  6.267793476582e-02
  5.219999998808e-01,  2.041202597320e-02,  4.496137635753e+01,  1.253457814455e-01
  5.260000079870e-01,  3.158909082413e-02,  4.495019929268e+01,  1.398111134768e-01
  5.289999991655e-01,  4.241520166397e-02,  4.493937318184e+01,  1.559854298830e-01
  5.315000116825e-01,  5.318790674210e-02,  4.492860047677e+01,  1.684671193361e-01
  5.340000092983e-01,  6.566959619522e-02,  4.491611878731e+01,  1.750932484865e-01
  5.359999984503e-01,  7.688480615616e-02,  4.490490357735e+01,  1.756764799356e-01
  5.380000025034e-01,  8.916813135147e-02,  4.489262025216e+01,  1.734715849161e-01
  5.400000065565e-01,  1.024585366249e-01,  4.487932984688e+01,  1.699544340372e-01
  5.415000021458e-01,  1.130939126015e-01,  4.486869447091e+01,  1.664830595255e-01
  5.430000126362e-01,  1.242633461952e-01,  4.485752503731e+01,  1.622182279825e-01
  5.445000082254e-01,  1.359363198280e-01,  4.484585206368e+01,  1.573125272989e-01
  5.460000038147e-01,  1.481433510780e-01,  4.483364503243e+01,  1.521855741739e-01
  5.474999994040e-01,  1.608386635780e-01,  4.482094971993e+01,  1.472875028849e-01
  5.490000098944e-01,  1.739917397499e-01,  4.480779664376e+01,  1.429921537638e-01
  5.505000054836e-01,  1.876025795937e-01,  4.479418580391e+01,  1.395131498575e-01
  5.520000010729e-01,  2.016711831093e-01,  4.478011720040e+01,  1.369153410196e-01
  5.535000115633e-01,  2.161365151405e-01,  4.476565186837e+01,  1.350270658731e-01
  5.550000071526e-01,  2.310290932655e-01,  4.475075929024e+01,  1.333943754435e-01
  5.560000091791e-01,  2.411914467812e-01,  4.474059693673e+01,  1.322308927774e-01
  5.570000112057e-01,  2.515063881874e-01,  4.473028199532e+01,  1.307622343302e-01
  5.579999983311e-01,  2.619739174843e-01,  4.471981446602e+01,  1.284657865763e-01
  5.590000003576e-01,  2.726245522499e-01,  4.470916383126e+01,  1.245442777872e-01
  5.600000023842e-01,  2.834277749062e-01,  4.469836060860e+01,  1.184560209513e-01
