           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  3.152108524075e+01, -1.310548745096e-02
                 0.0,                 0.0,  3.152108393690e+01, -1.302299462259e-02
                 0.0,                 0.0,  3.152108786336e+01, -1.365347392857e-02
                 0.0,                 0.0,  3.152108840725e+01, -1.335187442601e-02
                 0.0,                 0.0,  3.152109095535e+01, -1.323504932225e-02
                 0.0,                 0.0,  3.155288459067e+01, -1.070278510451e-02
  0.000000000000e+00,  0.000000000000e+00,  3.155287924857e+01, -1.042812690139e-02
  8.000000147149e-03, -9.499490261078e-07,  3.155288019852e+01, -1.002236828208e-02
  1.100000017323e-02, -1.006573438644e-05,  3.155288931431e+01, -1.008116826415e-02
  1.300000003539e-02, -1.044943928719e-05,  3.155288969801e+01, -1.030146703124e-02
  1.399999996647e-02, -6.143003702164e-06,  3.155288539158e+01, -1.044070348144e-02
  1.140000000596e-01, -1.239121775143e-05,  3.155289163979e+01, -1.075191050768e-02
  2.140000001527e-01,  2.705754013732e-06,  3.155287654282e+01, -1.044372841716e-02
  3.140000000130e-01,  4.215296576149e-05,  3.155283709561e+01, -1.074936799705e-02
  3.895000000484e-01,  1.011088211089e-02,  3.154276836646e+01, -5.609279964119e-03
  4.095000000671e-01,  2.029135636985e-02,  3.153258789220e+01,  1.063644327223e-02
  4.205000000075e-01,  3.050711564720e-02,  3.152237213293e+01,  2.929598279297e-02
  4.285000001546e-01,  4.091360792518e-02,  3.151196564065e+01,  3.160792589188e-02
  4.355000001378e-01,  5.153372511268e-02,  3.150134552346e+01,  3.360730409622e-02
  4.420000000391e-01,  6.208517774940e-02,  3.149079407082e+01,  3.646832704544e-02
  4.485000001732e-01,  7.287314534187e-02,  3.148000610323e+01,  4.273396730423e-02
  4.550000000745e-01,  8.358100056648e-02,  3.146929824801e+01,  4.753667116165e-02
  4.614999999758e-01,  9.386542439461e-02,  3.145901382418e+01,  5.941563844681e-02
  4.684999999590e-01,  1.045275032520e-01,  3.144835174532e+01,  6.208264827728e-02
  4.760000000242e-01,  1.148308217525e-01,  3.143804842682e+01,  7.643852382898e-02
