           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  3.138282166977e+01, -1.208662614226e-02
                 0.0,                 0.0,  3.138282482881e+01, -1.202308759093e-02
                 0.0,                 0.0,  3.138282536898e+01, -1.163965091109e-02
                 0.0,                 0.0,  3.138283164982e+01, -1.159122958779e-02
                 0.0,                 0.0,  3.138283391480e+01, -1.157418265939e-02
                 0.0,                 0.0,  3.142117903578e+01, -1.224224455655e-02
  0.000000000000e+00,  0.000000000000e+00,  3.142118230268e+01, -1.214496977627e-02
  8.000000147149e-03, -7.141381502151e-06,  3.142118944406e+01, -1.250131614506e-02
  1.100000017323e-02, -1.222640275955e-05,  3.142119452908e+01, -1.260702498257e-02
  1.300000003539e-02, -8.939765393734e-06,  3.142119124244e+01, -1.258638687432e-02
  1.399999996647e-02, -3.598630428314e-06,  3.142118590131e+01, -1.262304373085e-02
  1.140000000596e-01,  8.462301593681e-06,  3.142117384037e+01, -1.100120786577e-02
  2.140000001527e-01, -3.307981444323e-07,  3.142118263347e+01, -1.385315693915e-02
  3.140000000130e-01, -3.331896004966e-05,  3.142121562164e+01, -1.424939744174e-02
  4.140000001062e-01,  1.989578231587e-05,  3.142116240689e+01, -1.346822269261e-02
  5.139999999665e-01,  5.613910252578e-05,  3.142112616357e+01, -1.454612240195e-02
  5.864999999758e-01,  1.023942511529e-02,  3.141094287756e+01,  8.248752914369e-03
  5.985000000801e-01,  2.074700780213e-02,  3.140043529487e+01,  1.439089234918e-02
  6.070000000764e-01,  3.092080540955e-02,  3.139026149727e+01,  1.185088511556e-02
  6.149999999907e-01,  4.146081581712e-02,  3.137972148686e+01,  1.738887093961e-02
  6.225000000559e-01,  5.182898044586e-02,  3.136935332223e+01,  2.002442255616e-02
  6.300000001211e-01,  6.221640110016e-02,  3.135896590158e+01,  2.392065897584e-02
  6.380000000354e-01,  7.272207736969e-02,  3.134846022531e+01,  2.280307188630e-02
  6.470000001136e-01,  8.275473117828e-02,  3.133842757150e+01,  3.461790457368e-02
  6.574999999721e-01,  9.307920932770e-02,  3.132810309335e+01,  6.024122610688e-02
  6.674999999814e-01,  1.032873392105e-01,  3.131789496347e+01,  7.339049130678e-02
  6.770000001416e-01,  1.134153604507e-01,  3.130776694222e+01,  8.536101132631e-02
  6.865000000689e-01,  1.237951517105e-01,  3.129738715097e+01,  9.701491147280e-02
  6.955000001471e-01,  1.338125467300e-01,  3.128736975595e+01,  1.070590093732e-01
  7.044999999925e-01,  1.440168619156e-01,  3.127716544076e+01,  1.181159093976e-01
  7.135000000708e-01,  1.544424295425e-01,  3.126673987313e+01,  1.347632408142e-01
  7.214999999851e-01,  1.644636392593e-01,  3.125671866342e+01,  1.530241966248e-01
  7.290000000503e-01,  1.748167276382e-01,  3.124636557504e+01,  1.597914695740e-01
  7.365000001155e-01,  1.853872537613e-01,  3.123579504891e+01,  1.666445732117e-01
  7.440000001807e-01,  1.955953836441e-01,  3.122558691903e+01,  1.769213676453e-01
  7.520000000950e-01,  2.056699991226e-01,  3.121551230355e+01,  1.879839897156e-01
  7.610000001732e-01,  2.156759500504e-01,  3.120550635263e+01,  2.006945610046e-01
  7.725000001956e-01,  2.258516550064e-01,  3.119533064767e+01,  2.106074094772e-01
  7.880000001751e-01,  2.359586954117e-01,  3.118522360726e+01,  2.472513914108e-01
  8.020000001416e-01,  2.463442087173e-01,  3.117483809396e+01,  2.698191404343e-01
  8.130000000820e-01,  2.565542459488e-01,  3.116462805673e+01,  2.823885679245e-01
  8.225000000093e-01,  2.665945291519e-01,  3.115458777352e+01,  2.925661802292e-01
