           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.530474685350e+01, -1.441888976842e-02
                 0.0,                 0.0,  2.530474782952e+01, -1.441872585565e-02
                 0.0,                 0.0,  2.530474684139e+01, -1.452374737710e-02
                 0.0,                 0.0,  2.530474631799e+01, -1.458016317338e-02
                 0.0,                 0.0,  2.530474558783e+01, -1.464668195695e-02
                 0.0,                 0.0,  2.530476894778e+01, -1.647280529141e-02
  0.000000000000e+00,  0.000000000000e+00,  2.530477732969e+01, -1.665602996945e-02
  8.000001311302e-03,  3.688037395477e-06,  2.530477364165e+01, -1.569448783994e-02
  1.100000739098e-02,  6.854534149170e-06,  2.530477047515e+01, -1.533089950681e-02
  1.299999654293e-02,  1.218542456627e-05,  2.530476514426e+01, -1.513539627194e-02
  1.399999856949e-02,  1.737847924232e-05,  2.530475995121e+01, -1.512031629682e-02
  1.140000075102e-01,  4.367631117930e-05,  2.530473365337e+01, -1.729414053261e-02
  2.144999951124e-01,  4.433851472641e-07,  2.530477688630e+01, -1.808162219822e-02
  3.145000040531e-01,  1.912700645335e-05,  2.530475820268e+01, -1.666977442801e-02
  4.150000065565e-01,  2.618288854137e-04,  2.530451550080e+01, -1.713566668332e-02
  4.845000058413e-01,  1.040242705494e-02,  2.529437490263e+01, -1.535177510232e-02
  5.049999952316e-01,  2.055524289608e-02,  2.528422208679e+01,  1.543996273540e-03
  5.164999961853e-01,  3.096745908260e-02,  2.527380987060e+01,  8.778673596680e-03
  5.244999974966e-01,  4.123280942440e-02,  2.526354452026e+01,  1.446149963886e-02
  5.310000032187e-01,  5.135320127010e-02,  2.525342412842e+01,  6.034833844751e-03
  5.370000004768e-01,  6.151936948299e-02,  2.524325796020e+01, -3.967458324041e-04
  5.429999977350e-01,  7.215093076229e-02,  2.523262639892e+01, -7.892626337707e-03
  5.489999949932e-01,  8.293150365353e-02,  2.522184582603e+01, -1.265614666045e-02
  5.550000071526e-01,  9.360121190548e-02,  2.521117611778e+01, -2.202504314482e-02
  5.610000044107e-01,  1.037521213293e-01,  2.520102520836e+01, -2.410452999175e-02
  5.674999952316e-01,  1.141700595617e-01,  2.519060727012e+01, -3.126996010542e-02
  5.745000094175e-01,  1.241721957922e-01,  2.518060513389e+01, -3.352230042219e-02
  5.824999958277e-01,  1.342811435461e-01,  2.517049618614e+01, -2.205150760710e-02
  5.910000056028e-01,  1.445007175207e-01,  2.516027661216e+01, -1.593273319304e-02
  5.995000004768e-01,  1.546096652746e-01,  2.515016766441e+01, -1.268785633147e-02
  6.079999953508e-01,  1.647453159094e-01,  2.514003201378e+01, -1.031250320375e-02
  6.165000051260e-01,  1.750640720129e-01,  2.512971325767e+01, -5.470757838339e-03
  6.245000064373e-01,  1.853294223547e-01,  2.511944790733e+01, -9.283475228585e-04
  6.319999992847e-01,  1.957092136145e-01,  2.510906811607e+01, -5.741541739553e-03
  6.395000070333e-01,  2.063979953527e-01,  2.509837933433e+01, -1.258320175111e-02
  6.469999998808e-01,  2.168311923742e-01,  2.508794613731e+01, -1.781887374818e-02
  6.550000011921e-01,  2.272872775793e-01,  2.507749005211e+01, -2.143568359315e-02
  6.634999960661e-01,  2.373161166906e-01,  2.506746121299e+01, -2.344650588930e-02
