           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.261946701450e+01, -1.302703656256e-02
                 0.0,                 0.0,  1.261946936888e+01, -1.310595311224e-02
                 0.0,                 0.0,  1.261946896655e+01, -1.333370245993e-02
                 0.0,                 0.0,  1.261946020467e+01, -1.374047435820e-02
                 0.0,                 0.0,  1.261946033878e+01, -1.395648159087e-02
                 0.0,                 0.0,  1.248605053305e+01, -1.135056838393e-02
  0.000000000000e+00,  0.000000000000e+00,  1.248604450569e+01, -1.109927520156e-02
  8.000001311302e-03,  4.426864506968e-06,  1.248604007882e+01, -1.089963223785e-02
  1.099999248981e-02,  9.847161891230e-06,  1.248603465853e+01, -1.085194852203e-02
  1.299999654293e-02,  5.774953933724e-06,  1.248603873074e+01, -1.083840336651e-02
  1.399999856949e-02,  5.493694516190e-06,  1.248603901199e+01, -1.094354595989e-02
  1.145000010729e-01,  3.520829704939e-05,  1.248600929739e+01, -1.276187226176e-02
  2.150000035763e-01,  1.852644527389e-05,  1.248602597924e+01, -1.106682792306e-02
  3.154999911785e-01,  4.535186963039e-05,  1.248599915382e+01, -1.208611670882e-02
  4.155000001192e-01,  2.372817471041e-05,  1.248602077751e+01, -1.344008650631e-02
  4.745000004768e-01,  1.013445574790e-02,  1.247591004994e+01,  5.906171724200e-02
  4.804999977350e-01,  2.081560902297e-02,  1.246522889667e+01,  9.756727516651e-02
  4.844999909401e-01,  3.173327073455e-02,  1.245431123495e+01,  1.063487082720e-01
  4.874999970198e-01,  4.195665940642e-02,  1.244408784628e+01,  1.240946799517e-01
  4.899999946356e-01,  5.196642503142e-02,  1.243407808066e+01,  1.431376487017e-01
  4.924999922514e-01,  6.347155570984e-02,  1.242257294998e+01,  1.596171408892e-01
  4.944999963045e-01,  7.380175590515e-02,  1.241224274978e+01,  1.696269065142e-01
  4.965000003576e-01,  8.515429496765e-02,  1.240089021072e+01,  1.766383200884e-01
  4.985000044107e-01,  9.751391410828e-02,  1.238853059158e+01,  1.825205832720e-01
  5.004999935627e-01,  1.108653545380e-01,  1.237517915115e+01,  1.878840476274e-01
  5.020000040531e-01,  1.215159893036e-01,  1.236452851639e+01,  1.914851218462e-01
  5.034999996424e-01,  1.327006816864e-01,  1.235334382400e+01,  1.945597678423e-01
  5.050000101328e-01,  1.443988084793e-01,  1.234164569721e+01,  1.971782445908e-01
  5.065000057220e-01,  1.565753221512e-01,  1.232946918354e+01,  1.999744176865e-01
  5.080000013113e-01,  1.692706346512e-01,  1.231677387104e+01,  2.034457921982e-01
  5.094999969006e-01,  1.824237108231e-01,  1.230362079487e+01,  2.078403234482e-01
  5.109999924898e-01,  1.960345506668e-01,  1.229000995502e+01,  2.130588293076e-01
  5.125000029802e-01,  2.100726366043e-01,  1.227597186908e+01,  2.183612585068e-01
  5.139999985695e-01,  2.245379686356e-01,  1.226150653705e+01,  2.232517004013e-01
  5.154999941587e-01,  2.393695116043e-01,  1.224667499408e+01,  2.283328771591e-01
  5.164999961853e-01,  2.494708299637e-01,  1.223657367573e+01,  2.319797277451e-01
  5.174999982119e-01,  2.597247362137e-01,  1.222631976948e+01,  2.354968786240e-01
  5.185000002384e-01,  2.701617479324e-01,  1.221588275776e+01,  2.384265661240e-01
  5.195000022650e-01,  2.806903123856e-01,  1.220535419330e+01,  2.405017614365e-01
  5.205000042915e-01,  2.913714647293e-01,  1.219467304096e+01,  2.418445348740e-01
  5.214999914169e-01,  3.021746873856e-01,  1.218386981830e+01,  2.428973913193e-01
  5.224999934435e-01,  3.130694627762e-01,  1.217297504291e+01,  2.440112829208e-01
  5.234999954700e-01,  3.240557909012e-01,  1.216198871479e+01,  2.451785802841e-01
  5.244999974966e-01,  3.351336717606e-01,  1.215091083393e+01,  2.463229894638e-01
  5.254999995232e-01,  3.462725877762e-01,  1.213977191791e+01,  2.476924657822e-01
  5.265000015497e-01,  3.574420213699e-01,  1.212860248432e+01,  2.498248815536e-01
  5.275000035763e-01,  3.686419725418e-01,  1.211740253315e+01,  2.532275915146e-01
  5.285000056028e-01,  3.798724412918e-01,  1.210617206440e+01,  2.582477331161e-01
  5.294999927282e-01,  3.911334276199e-01,  1.209491107807e+01,  2.650989294052e-01
  5.304999947548e-01,  4.023944139481e-01,  1.208365009174e+01,  2.737354040146e-01
  5.314999967813e-01,  4.137164354324e-01,  1.207232807026e+01,  2.838062047958e-01
  5.324999988079e-01,  4.250079393387e-01,  1.206103656635e+01,  2.944263219833e-01
  5.335000008345e-01,  4.363299608231e-01,  1.204971454487e+01,  3.047717809677e-01
  5.345000028610e-01,  4.476824998856e-01,  1.203836200580e+01,  3.142932653427e-01
  5.355000048876e-01,  4.590350389481e-01,  1.202700946674e+01,  3.231128454208e-01
  5.364999920130e-01,  4.704180955887e-01,  1.201562641010e+01,  3.314136266708e-01
  5.374999940395e-01,  4.817401170731e-01,  1.200430438862e+01,  3.395007848740e-01
  5.384999960661e-01,  4.930621385574e-01,  1.199298236713e+01,  3.476184606552e-01
  5.394999980927e-01,  5.043841600418e-01,  1.198166034565e+01,  3.561328649521e-01
  5.405000001192e-01,  5.156451463699e-01,  1.197039935932e+01,  3.655322790146e-01
  5.415000021458e-01,  5.268756151199e-01,  1.195916889057e+01,  3.760913610458e-01
  5.425000041723e-01,  5.380450487137e-01,  1.194799945698e+01,  3.878711462021e-01
  5.434999912977e-01,  5.491534471512e-01,  1.193689105854e+01,  4.009631872177e-01
  5.444999933243e-01,  5.602313280106e-01,  1.192581317768e+01,  4.154590368271e-01
  5.454999953508e-01,  5.712481737137e-01,  1.191479633198e+01,  4.313892126083e-01
  5.464999973774e-01,  5.822039842606e-01,  1.190384052143e+01,  4.485400915146e-01
  5.474999994040e-01,  5.930987596512e-01,  1.189294574604e+01,  4.665454626083e-01
  5.485000014305e-01,  6.039630174637e-01,  1.188208148823e+01,  4.852222204208e-01
  5.495000034571e-01,  6.147357225418e-01,  1.187130878315e+01,  5.045703649521e-01
  5.505000054836e-01,  6.255084276199e-01,  1.186053607807e+01,  5.247119665146e-01
  5.514999926090e-01,  6.361895799637e-01,  1.184985492573e+01,  5.455249547958e-01
  5.524999946356e-01,  6.468707323074e-01,  1.183917377338e+01,  5.671924352646e-01
  5.534999966621e-01,  6.574908494949e-01,  1.182855365619e+01,  5.895313024521e-01
  5.544999986887e-01,  6.681109666824e-01,  1.181793353901e+01,  6.124194860458e-01
  5.555000007153e-01,  6.786700487137e-01,  1.180737445698e+01,  6.357349157333e-01
  5.565000027418e-01,  6.891986131668e-01,  1.179684589252e+01,  6.592944860458e-01
  5.575000047684e-01,  6.996966600418e-01,  1.178634784565e+01,  6.830371618271e-01
  5.584999918938e-01,  7.101947069168e-01,  1.177584979877e+01,  7.069629430771e-01
