           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.183787038955e+01, -9.492026641965e-03
                 0.0,                 0.0,  2.183787331762e+01, -9.459184482694e-03
                 0.0,                 0.0,  2.183788140895e+01, -8.698059245944e-03
                 0.0,                 0.0,  2.183786378833e+01, -8.358879014850e-03
                 0.0,                 0.0,  2.183786666426e+01, -8.381528779864e-03
                 0.0,                 0.0,  2.172860383268e+01, -1.037892140448e-02
  0.000000000000e+00,  0.000000000000e+00,  2.172860273008e+01, -1.035944558680e-02
  8.000001311302e-03, -3.004912286997e-06,  2.172860573499e+01, -9.829858317971e-03
  1.099999248981e-02,  4.117842763662e-06,  2.172859861224e+01, -9.556392207742e-03
  1.299999654293e-02,  7.258262485266e-06,  2.172859547182e+01, -9.392360225320e-03
  1.399999856949e-02,  1.122197136283e-05,  2.172859150811e+01, -9.308675304055e-03
  1.145000010729e-01, -4.434838047018e-05,  2.172864707846e+01, -1.160170696676e-02
  2.149999886751e-01, -3.447107883403e-05,  2.172863720116e+01, -1.063080318272e-02
  3.149999976158e-01,  1.011061976897e-04,  2.172850162388e+01, -8.967423811555e-03
  3.524999916553e-01,  1.024522073567e-02,  2.171835750935e+01,  4.578012973070e-02
  3.594999909401e-01,  2.124299295247e-02,  2.170735973713e+01,  9.630198031664e-02
  3.634999990463e-01,  3.130616247654e-02,  2.169729656761e+01,  1.027297452092e-01
  3.669999986887e-01,  4.233826696873e-02,  2.168626446311e+01,  1.126670315862e-01
  3.699999898672e-01,  5.347718298435e-02,  2.167512554710e+01,  1.325339674950e-01
  3.724999874830e-01,  6.411255896091e-02,  2.166449017112e+01,  1.548728346825e-01
  3.750000000000e-01,  7.609070837498e-02,  2.165251202171e+01,  1.741599440575e-01
  3.769999891520e-01,  8.666504919529e-02,  2.164193768089e+01,  1.847190260887e-01
  3.789999932051e-01,  9.812439978123e-02,  2.163047833030e+01,  1.918067336082e-01
  3.809999972582e-01,  1.104229837656e-01,  2.161817974632e+01,  1.969413161278e-01
  3.830000013113e-01,  1.234997659922e-01,  2.160510296409e+01,  2.005957961082e-01
  3.844999969006e-01,  1.337841898203e-01,  2.159481854026e+01,  2.026023268700e-01
  3.859999924898e-01,  1.444500833750e-01,  2.158415264671e+01,  2.050933241844e-01
  3.874999880791e-01,  1.554669290781e-01,  2.157313580100e+01,  2.090148329735e-01
  3.889999985695e-01,  1.668042093515e-01,  2.156179852073e+01,  2.147292494774e-01
  3.904999941587e-01,  1.784314066172e-01,  2.155017132347e+01,  2.217788100243e-01
  3.919999897480e-01,  1.903942972422e-01,  2.153820843284e+01,  2.294082045555e-01
  3.935000002384e-01,  2.026318460703e-01,  2.152597088401e+01,  2.367476820946e-01
