           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.899726016477e+01, -1.400799024850e-02
                 0.0,                 0.0,  1.899725940481e+01, -1.393050421029e-02
                 0.0,                 0.0,  1.899726888195e+01, -1.304400432855e-02
                 0.0,                 0.0,  1.899726457552e+01, -1.280111540109e-02
                 0.0,                 0.0,  1.899726783887e+01, -1.278108824044e-02
                 0.0,                 0.0,  1.917569450662e+01, -1.060144789517e-02
  0.000000000000e+00,  0.000000000000e+00,  1.917569248031e+01, -1.056061126292e-02
  7.999999999811e-03, -9.107403457165e-06,  1.917570158771e+01, -1.088757254183e-02
  1.100000000042e-02, -5.843117833138e-06,  1.917569832343e+01, -1.075668074191e-02
  1.299999999992e-02, -5.232170224190e-06,  1.917569771248e+01, -1.065475679934e-02
  1.400000000012e-02, -2.416782081127e-06,  1.917569489709e+01, -1.059717871249e-02
  1.140000000005e-01, -2.349819988012e-05,  1.917571597851e+01, -1.255802903324e-02
  2.139999999999e-01,  8.197781426134e-06,  1.917568428253e+01, -1.632821001112e-02
  3.140000000003e-01,  1.404587419529e-05,  1.917567843444e+01, -1.071539055556e-02
  3.980000000001e-01,  1.006902009249e-02,  1.916562346022e+01,  5.133965983987e-02
  4.045000000006e-01,  2.017415314913e-02,  1.915551832716e+01,  8.644250780344e-02
  4.090000000006e-01,  3.106129914522e-02,  1.914463118117e+01,  9.095910936594e-02
  4.125000000004e-01,  4.175008088350e-02,  1.913394239943e+01,  1.061568632722e-01
  4.155000000001e-01,  5.266011506319e-02,  1.912303236525e+01,  1.190581694245e-01
  4.180000000006e-01,  6.303609162569e-02,  1.911265638868e+01,  1.285186111927e-01
  4.205000000002e-01,  7.459178566933e-02,  1.910110069464e+01,  1.362951099873e-01
  4.225000000006e-01,  8.469310402870e-02,  1.909099937628e+01,  1.410024464130e-01
  4.245000000001e-01,  9.552684426308e-02,  1.908016563605e+01,  1.451833546162e-01
  4.265000000005e-01,  1.070624887943e-01,  1.906862999152e+01,  1.495626270771e-01
  4.285000000000e-01,  1.192847788334e-01,  1.905640770148e+01,  1.534803211689e-01
  4.305000000004e-01,  1.321631968021e-01,  1.904352928351e+01,  1.568334400654e-01
  4.319999999998e-01,  1.422339975834e-01,  1.903345848273e+01,  1.592939198017e-01
  4.335000000001e-01,  1.526404917240e-01,  1.902305198859e+01,  1.617963612080e-01
  4.350000000004e-01,  1.633521616459e-01,  1.901234031866e+01,  1.642988026142e-01
  4.364999999998e-01,  1.743842661381e-01,  1.900130821417e+01,  1.662977039814e-01
  4.380000000001e-01,  1.857062876225e-01,  1.898998619269e+01,  1.673772633076e-01
  4.395000000004e-01,  1.973029673100e-01,  1.897838951300e+01,  1.680009663105e-01
  4.409999999998e-01,  2.091132700443e-01,  1.896657921027e+01,  1.684196293354e-01
  4.425000000001e-01,  2.211677134037e-01,  1.895452476691e+01,  1.677537262440e-01
