           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.432200889315e+01, -7.667907048017e-03
                 0.0,                 0.0,  1.432201285686e+01, -7.643707562238e-03
                 0.0,                 0.0,  1.432201276746e+01, -6.796576548368e-03
                 0.0,                 0.0,  1.432199643578e+01, -7.891155779362e-03
                 0.0,                 0.0,  1.432200025048e+01, -8.075214922428e-03
                 0.0,                 0.0,  1.462483961345e+01, -4.276484716684e-03
  0.000000000000e+00,  0.000000000000e+00,  1.462483714544e+01, -4.351824987680e-03
  8.000001311302e-03,  1.158961094916e-05,  1.462482555583e+01, -5.441397894174e-03
  1.099999248981e-02,  1.080217771232e-05,  1.462482634326e+01, -5.958289373666e-03
  1.299999654293e-02,  8.436618372798e-06,  1.462482870882e+01, -6.243199575692e-03
  1.399999856949e-02,  9.505776688457e-06,  1.462482763966e+01, -6.340474355966e-03
  1.145000010729e-01,  4.388159140944e-06,  1.462483275728e+01, -6.056344602257e-03
  2.149999886751e-01, -3.348762766109e-05,  1.462487063307e+01, -6.940849125385e-03
  3.149999976158e-01, -1.994816557271e-05,  1.462485709360e+01, -7.075798697770e-03
  4.155000001192e-01,  2.288674068041e-06,  1.462483485677e+01, -9.022825397551e-03
  5.159999877214e-01,  6.555735599250e-03,  1.461828140984e+01, -6.380429957062e-03
  5.429999977350e-01,  1.667135953903e-02,  1.460816578590e+01,  1.243127230555e-02
  5.559999942780e-01,  2.707022428513e-02,  1.459776692115e+01,  2.354163862765e-02
  5.644999891520e-01,  3.722113370895e-02,  1.458761601173e+01,  1.838655211031e-02
  5.719999969006e-01,  4.793661832809e-02,  1.457690052711e+01,  1.114434842020e-02
  5.784999877214e-01,  5.795401334763e-02,  1.456688313209e+01,  6.475159432739e-03
  5.849999934435e-01,  6.831473112106e-02,  1.455652241432e+01,  5.972930695862e-03
  5.914999991655e-01,  7.877463102341e-02,  1.454606251442e+01,  2.289840485901e-03
  5.979999899864e-01,  8.895605802536e-02,  1.453588108741e+01, -9.029229840962e-05
  6.049999892712e-01,  9.942358732224e-02,  1.452541355812e+01,  6.082741310820e-04
  6.124999970198e-01,  1.098148226738e-01,  1.451502232277e+01,  1.263664010912e-02
  6.199999898672e-01,  1.204044222832e-01,  1.450443272316e+01,  3.232429176569e-02
  6.264999955893e-01,  1.306049227715e-01,  1.449423222267e+01,  2.788875438273e-02
  6.330000013113e-01,  1.412021517754e-01,  1.448363499366e+01,  1.837108470500e-02
  6.394999921322e-01,  1.515132784843e-01,  1.447332386695e+01,  1.739535667002e-02
  6.464999914169e-01,  1.619731783867e-01,  1.446286396705e+01,  1.820999011397e-02
