           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.217774550946e+01, -8.277359418571e-03
                 0.0,                 0.0,  2.217774352761e+01, -8.245292119682e-03
                 0.0,                 0.0,  2.217773917647e+01, -7.850158028305e-03
                 0.0,                 0.0,  2.217775547834e+01, -7.537949364632e-03
                 0.0,                 0.0,  2.217775273652e+01, -7.526847999543e-03
                 0.0,                 0.0,  2.237822921714e+01, -6.695243995637e-03
  0.000000000000e+00,  0.000000000000e+00,  2.237823467286e+01, -6.538424175233e-03
  8.000001311302e-03,  6.663147360086e-06,  2.237822800972e+01, -6.553295534104e-03
  1.100000739098e-02,  3.399793058634e-06,  2.237823127307e+01, -6.417218130082e-03
  1.299999654293e-02,  6.596092134714e-06,  2.237822807677e+01, -6.423484068364e-03
  1.399999856949e-02,  4.729721695185e-06,  2.237822994314e+01, -6.424128543586e-03
  1.140000075102e-01, -1.579672971275e-05,  2.237825046959e+01, -6.253792904317e-03
  2.144999951124e-01,  4.650336904888e-06,  2.237823002253e+01, -7.247385103256e-03
  3.145000040531e-01,  7.201556400105e-07,  2.237823395271e+01, -6.158520001918e-03
  4.150000065565e-01,  2.470445120707e-03,  2.237576422774e+01, -7.315498776734e-03
  4.395000040531e-01,  1.288885995746e-02,  2.236534581291e+01,  2.936710789800e-02
  4.479999989271e-01,  2.369017526507e-02,  2.235454449760e+01,  5.817570164800e-02
  4.535000026226e-01,  3.455061838031e-02,  2.234368405448e+01,  8.045352995396e-02
  4.574999958277e-01,  4.474348947406e-02,  2.233349118339e+01,  9.234775602818e-02
  4.609999954700e-01,  5.535597726703e-02,  2.232287869560e+01,  9.599944204092e-02
  4.640000015497e-01,  6.560988724232e-02,  2.231262478562e+01,  9.328528493643e-02
  4.670000076294e-01,  7.677932083607e-02,  2.230145535203e+01,  8.947440236807e-02
  4.699999988079e-01,  8.866591751575e-02,  2.228956875535e+01,  8.702918142080e-02
  4.724999964237e-01,  9.904189407825e-02,  2.227919277879e+01,  8.674212545156e-02
  4.750000089407e-01,  1.097688227892e-01,  2.226846585007e+01,  8.723088353872e-02
  4.775000065565e-01,  1.207856684923e-01,  2.225744900437e+01,  8.694490045309e-02
  4.800000041723e-01,  1.320008784533e-01,  2.224623379441e+01,  8.737000077963e-02
  4.825000017881e-01,  1.433534175158e-01,  2.223488125535e+01,  9.029587358236e-02
  4.849999994040e-01,  1.547822505236e-01,  2.222345242234e+01,  9.292038530111e-02
  4.874999970198e-01,  1.662110835314e-01,  2.221202358933e+01,  9.436806291342e-02
  4.900000095367e-01,  1.775788813829e-01,  2.220065579148e+01,  9.775551408529e-02
  4.925000071526e-01,  1.888398677111e-01,  2.218939480515e+01,  1.002083644271e-01
  4.950000047684e-01,  1.998567134142e-01,  2.217837795945e+01,  1.022721156478e-01
  4.975000023842e-01,  2.105836421251e-01,  2.216765103074e+01,  1.082955226302e-01
  5.000000000000e-01,  2.210511714220e-01,  2.215718350144e+01,  1.140023097396e-01
  5.024999976158e-01,  2.311982661486e-01,  2.214703640672e+01,  1.158753260970e-01
  5.055000036955e-01,  2.428025752306e-01,  2.213543209763e+01,  1.215897426009e-01
  5.084999948740e-01,  2.537812590599e-01,  2.212445341380e+01,  1.321793496609e-01
  5.115000009537e-01,  2.640962004662e-01,  2.211413847240e+01,  1.480942666531e-01
  5.150000005960e-01,  2.754334807396e-01,  2.210280119212e+01,  1.721726357937e-01
  5.185000002384e-01,  2.862519621849e-01,  2.209198271068e+01,  1.966629922390e-01
  5.219999998808e-01,  2.967652678490e-01,  2.208146940502e+01,  2.198716104031e-01
  5.254999995232e-01,  3.071488738060e-01,  2.207108579906e+01,  2.401505410671e-01
  5.289999991655e-01,  3.175095915794e-01,  2.206072508128e+01,  2.582627236843e-01
  5.324999988079e-01,  3.279313445091e-01,  2.205030332835e+01,  2.735215127468e-01
  5.359999984503e-01,  3.384446501732e-01,  2.203979002269e+01,  2.873307168484e-01
  5.394999980927e-01,  3.490647673607e-01,  2.202916990550e+01,  3.007203042507e-01
  5.429999977350e-01,  3.597688078880e-01,  2.201846586498e+01,  3.127747476101e-01
  5.464999973774e-01,  3.705262541771e-01,  2.200770841869e+01,  3.245621621609e-01
  5.499999970198e-01,  3.813294768333e-01,  2.199690519603e+01,  3.371125161648e-01
  5.534999966621e-01,  3.921403288841e-01,  2.198609434398e+01,  3.501664102077e-01
  5.569999963045e-01,  4.029359221458e-01,  2.197529875072e+01,  3.627930581570e-01
  5.604999959469e-01,  4.137086272240e-01,  2.196452604564e+01,  3.760682046413e-01
  5.639999955893e-01,  4.244431853294e-01,  2.195379148753e+01,  3.908387124538e-01
  5.674999952316e-01,  4.351395964622e-01,  2.194309507640e+01,  4.061585366726e-01
  5.709999948740e-01,  4.458512663841e-01,  2.193238340648e+01,  4.205323159695e-01
  5.745000094175e-01,  4.565476775169e-01,  2.192168699535e+01,  4.346924722195e-01
  5.780000090599e-01,  4.672288298607e-01,  2.191100584300e+01,  4.495240151882e-01
  5.815000087023e-01,  4.779023528099e-01,  2.190033232005e+01,  4.642182290554e-01
  5.850000083447e-01,  4.885682463646e-01,  2.188966642650e+01,  4.793244302273e-01
  5.885000079870e-01,  4.992036223412e-01,  2.187903105052e+01,  4.933777749538e-01
  5.920000076294e-01,  5.098084807396e-01,  2.186842619212e+01,  5.085754990578e-01
  5.955000072718e-01,  5.203904509544e-01,  2.185784422191e+01,  5.231934189796e-01
  5.990000069141e-01,  5.309342741966e-01,  2.184730039867e+01,  5.378265976906e-01
  6.025000065565e-01,  5.414475798607e-01,  2.183678709300e+01,  5.528107285500e-01
  6.060000061989e-01,  5.519456267357e-01,  2.182628904613e+01,  5.674744248390e-01
  6.095000058413e-01,  5.624207854271e-01,  2.181581388744e+01,  5.826721787453e-01
  6.130000054836e-01,  5.728959441185e-01,  2.180533872875e+01,  5.979920029640e-01
  6.165000051260e-01,  5.833835601807e-01,  2.179485111268e+01,  6.132314801216e-01
  6.200000047684e-01,  5.938358306885e-01,  2.178439884218e+01,  6.284292340279e-01
  6.235000044107e-01,  6.043109893799e-01,  2.177392368348e+01,  6.447866559029e-01
  6.270000040531e-01,  6.147861480713e-01,  2.176344852479e+01,  6.601369976997e-01
  6.305000036955e-01,  6.252765655518e-01,  2.175295810731e+01,  6.752584576607e-01
  6.340000033379e-01,  6.357822418213e-01,  2.174245243104e+01,  6.907919049263e-01
  6.375000029802e-01,  6.463031768799e-01,  2.173193149598e+01,  7.077291607857e-01
  6.410000026226e-01,  6.568698883057e-01,  2.172136478456e+01,  7.236135601997e-01
  6.445000022650e-01,  6.674518585205e-01,  2.171078281434e+01,  7.393453717232e-01
  6.480000019073e-01,  6.780643463135e-01,  2.170017032655e+01,  7.558553814888e-01
  6.515000015497e-01,  6.886997222900e-01,  2.168953495057e+01,  7.712209820747e-01
  6.550000011921e-01,  6.993427276611e-01,  2.167889194520e+01,  7.869833111763e-01
  6.585000008345e-01,  7.099704742432e-01,  2.166826419862e+01,  8.032491803169e-01
  6.620000004768e-01,  7.205905914307e-01,  2.165764408143e+01,  8.192861676216e-01
  6.655000001192e-01,  7.312107086182e-01,  2.164702396425e+01,  8.351705670357e-01
  6.689999997616e-01,  7.418231964111e-01,  2.163641147645e+01,  8.514516949654e-01
  6.724999994040e-01,  7.524204254150e-01,  2.162581424745e+01,  8.673666119576e-01
  6.759999990463e-01,  7.630405426025e-01,  2.161519413026e+01,  8.836477398872e-01
  6.794999986887e-01,  7.736454010010e-01,  2.160458927186e+01,  9.000356793404e-01
  6.829999983311e-01,  7.842502593994e-01,  2.159398441346e+01,  9.168203473091e-01
  6.864999979734e-01,  7.948551177979e-01,  2.158337955507e+01,  9.321706891060e-01
  6.899999976158e-01,  8.054294586182e-01,  2.157280521425e+01,  9.482534527779e-01
  6.934999972582e-01,  8.159809112549e-01,  2.156225376161e+01,  9.647329449654e-01
  6.969999969006e-01,  8.265171051025e-01,  2.155171756776e+01,  9.798849225044e-01
  7.004999965429e-01,  8.370151519775e-01,  2.154121952089e+01,  9.958761334419e-01
  7.039999961853e-01,  8.474826812744e-01,  2.153075199159e+01,  1.012767553329e+00
  7.074999958277e-01,  8.579425811768e-01,  2.152029209169e+01,  1.030101537704e+00
  7.109999954700e-01,  8.684101104736e-01,  2.150982456239e+01,  1.046916723251e+00
  7.144999951124e-01,  8.788776397705e-01,  2.149935703309e+01,  1.063258886337e+00
  7.179999947548e-01,  8.893451690674e-01,  2.148888950380e+01,  1.080516576767e+00
  7.215000092983e-01,  8.998279571533e-01,  2.147840671571e+01,  1.097484350204e+00
  7.250000089407e-01,  9.102878570557e-01,  2.146794681581e+01,  1.114482641220e+00
  7.285000085831e-01,  9.207401275635e-01,  2.145749454530e+01,  1.131938695908e+00
  7.320000082254e-01,  9.311847686768e-01,  2.144704990419e+01,  1.148845434189e+00
  7.355000078678e-01,  9.415988922119e-01,  2.143663578065e+01,  1.165508031845e+00
  7.390000075102e-01,  9.519977569580e-01,  2.142623691591e+01,  1.182018041611e+00
