           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.618192423794e+01, -1.650105267763e-01
                 0.0,                 0.0,  2.618192500256e+01, -1.650231033564e-01
                 0.0,                 0.0,  2.618191394403e+01, -1.651729941368e-01
                 0.0,                 0.0,  2.618191271632e+01, -1.652306467295e-01
                 0.0,                 0.0,  2.618191313751e+01, -1.652346402407e-01
                 0.0,                 0.0,  2.618191367820e+01, -1.638195961714e-01
  0.000000000000e+00,  0.000000000000e+00,  2.618191218575e+01, -1.638221591711e-01
  8.000001311302e-03,  8.088070899248e-06,  2.618190409768e+01, -1.641844809055e-01
  1.100000739098e-02,  8.475501090288e-06,  2.618190371025e+01, -1.638536155224e-01
  1.300001144409e-02,  6.259884685278e-06,  2.618190592587e+01, -1.634912192822e-01
  1.399999856949e-02,  9.344425052404e-06,  2.618190284133e+01, -1.633057296276e-01
  1.140000075102e-01,  3.494452539599e-05,  2.618187724123e+01, -1.633254736662e-01
  2.145000100136e-01,  1.704122951196e-05,  2.618189514452e+01, -1.629693508148e-01
  3.149999976158e-01,  1.694438105915e-05,  2.618189524137e+01, -1.635794043541e-01
  3.774999976158e-01,  1.034917403013e-02,  2.617156301172e+01, -1.335927993059e-01
  3.860000073910e-01,  2.067556045949e-02,  2.616123662529e+01, -8.600063621998e-02
  3.910000026226e-01,  3.101720474660e-02,  2.615089498101e+01, -7.803554832935e-02
  3.950000107288e-01,  4.166783764958e-02,  2.614024434810e+01, -8.059187233448e-02
  3.985000103712e-01,  5.253209546208e-02,  2.612938009029e+01, -7.738323509693e-02
  4.015000015497e-01,  6.297674030066e-02,  2.611893544545e+01, -6.862469017506e-02
  4.045000076294e-01,  7.450475543737e-02,  2.610740743032e+01, -5.196209251881e-02
  4.070000052452e-01,  8.507909625769e-02,  2.609683308950e+01, -3.366680443287e-02
  4.095000028610e-01,  9.667577594519e-02,  2.608523640981e+01, -2.002544701099e-02
  4.115000069141e-01,  1.067008003592e-01,  2.607521138539e+01, -1.433010399342e-02
  4.135000109673e-01,  1.173819527030e-01,  2.606453023305e+01, -1.320238411427e-02
  4.155000001192e-01,  1.286887079477e-01,  2.605322347781e+01, -1.525659859180e-02
  4.175000041723e-01,  1.405753046274e-01,  2.604133688113e+01, -1.953287422657e-02
  4.195000082254e-01,  1.529654413462e-01,  2.602894674441e+01, -2.536936104298e-02
  4.214999973774e-01,  1.658133417368e-01,  2.601609884402e+01, -3.474588692188e-02
  4.235000014305e-01,  1.790121942759e-01,  2.600289999148e+01, -4.705972969532e-02
  4.250000119209e-01,  1.890677362680e-01,  2.599284444948e+01, -5.590982735157e-02
  4.265000075102e-01,  1.991995722055e-01,  2.598271261355e+01, -6.346292793751e-02
  4.280000030994e-01,  2.094077020884e-01,  2.597250448366e+01, -7.043619453907e-02
  4.294999986887e-01,  2.196310907602e-01,  2.596228109499e+01, -7.692117989063e-02
  4.310000091791e-01,  2.298087030649e-01,  2.595210348269e+01, -8.165903389454e-02
