           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.347934856186e+01, -1.262429077178e-02
                 0.0,                 0.0,  1.347934545497e+01, -1.266827899963e-02
                 0.0,                 0.0,  1.347934259395e+01, -1.398339588195e-02
                 0.0,                 0.0,  1.347934126029e+01, -1.474871952087e-02
                 0.0,                 0.0,  1.347934310059e+01, -1.487603504211e-02
                 0.0,                 0.0,  1.336278669872e+01, -1.248926669359e-02
  0.000000000000e+00,  0.000000000000e+00,  1.336278788663e+01, -1.257400959730e-02
  8.000001311302e-03,  1.820735633373e-06,  1.336278606589e+01, -1.251097023487e-02
  1.100000739098e-02, -5.243346095085e-06,  1.336279312997e+01, -1.278205215931e-02
  1.300001144409e-02, -1.144967973232e-05,  1.336279933631e+01, -1.289351284504e-02
  1.400001347065e-02, -1.172162592411e-05,  1.336279960825e+01, -1.292784512043e-02
  1.145000010729e-01,  1.788389454305e-05,  1.336277000273e+01, -1.316714566201e-02
  2.145000100136e-01,  1.482688639953e-05,  1.336277305974e+01, -1.454211305827e-02
  3.150000125170e-01,  1.078551213141e-05,  1.336277710112e+01, -1.239470671862e-02
  4.155000001192e-01,  7.634822395630e-05,  1.336271153840e+01, -1.109033543617e-02
  4.700000137091e-01,  1.013197936118e-02,  1.335265590727e+01,  4.016869701445e-03
  4.810000061989e-01,  2.022566832602e-02,  1.334256221830e+01,  3.451155871153e-02
  4.875000119209e-01,  3.073515929282e-02,  1.333205272733e+01,  5.446814745665e-02
  4.925000071526e-01,  4.160704836249e-02,  1.332118083827e+01,  4.965586215258e-02
  4.965000003576e-01,  5.177703127265e-02,  1.331101085535e+01,  4.655975848436e-02
  5.005000084639e-01,  6.305327266455e-02,  1.329973461396e+01,  4.794270545244e-02
  5.040000081062e-01,  7.375731319189e-02,  1.328903057344e+01,  5.148083716631e-02
  5.075000077486e-01,  8.526244014502e-02,  1.327752544648e+01,  5.801922827959e-02
  5.105000138283e-01,  9.572234004736e-02,  1.326706554658e+01,  6.476361304522e-02
  5.135000050068e-01,  1.067773327231e-01,  1.325601055390e+01,  7.160717993975e-02
  5.165000110865e-01,  1.184426769614e-01,  1.324434520967e+01,  7.611233741045e-02
  5.190000087023e-01,  1.286050379276e-01,  1.323418284870e+01,  8.295590430498e-02
  5.215000063181e-01,  1.391946375370e-01,  1.322359324909e+01,  9.374386817217e-02
  5.240000039339e-01,  1.502572596073e-01,  1.321253062702e+01,  9.899003058672e-02
