           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.280369683533e+01, -9.831554256380e-03
                 0.0,                 0.0,  2.280369824722e+01, -9.783989749849e-03
                 0.0,                 0.0,  2.280369203157e+01, -1.069050189108e-02
                 0.0,                 0.0,  2.280369396500e+01, -1.083680149168e-02
                 0.0,                 0.0,  2.280369695268e+01, -1.076766010374e-02
                 0.0,                 0.0,  2.280371281586e+01, -8.586235344410e-03
  0.000000000000e+00,  0.000000000000e+00,  2.280371133319e+01, -8.118934929371e-03
  8.000001311302e-03,  2.479646354914e-06,  2.280370885355e+01, -8.065547794104e-03
  1.099999248981e-02,  6.633345037699e-06,  2.280370469985e+01, -8.095066994429e-03
  1.299999654293e-02,  1.617940142751e-06,  2.280370971525e+01, -8.099321275949e-03
  1.399999856949e-02,  5.291076377034e-06,  2.280370604212e+01, -8.105721324682e-03
  1.145000010729e-01, -1.076299486158e-05,  2.280372209619e+01, -9.631833061576e-03
  2.150000035763e-01, -2.647608562256e-05,  2.280373780928e+01, -8.818006142974e-03
  3.155000060797e-01, -1.298472398048e-06,  2.280371263166e+01, -1.085229963064e-02
  4.159999936819e-01, -2.670969661267e-05,  2.280373804289e+01, -7.811625022441e-03
  5.160000026226e-01,  8.058268576860e-07,  2.280371052736e+01, -9.453036822379e-03
  6.165000051260e-01,  6.676021963358e-03,  2.279703531123e+01, -7.987389340997e-03
  6.435000002384e-01,  1.692229881883e-02,  2.278678903437e+01,  1.056568883359e-02
  6.560000032187e-01,  2.729827538133e-02,  2.277641305781e+01,  2.283876203001e-02
  6.644999980927e-01,  3.793746605515e-02,  2.276577386714e+01,  1.417248509824e-02
  6.714999973774e-01,  4.826385155320e-02,  2.275544748164e+01,  7.523467298597e-03
  6.780000030994e-01,  5.867416039109e-02,  2.274503717280e+01,  5.234978743829e-04
  6.840000003576e-01,  6.869155913591e-02,  2.273501977406e+01, -4.956314805895e-03
  6.899999976158e-01,  7.884487509727e-02,  2.272486645809e+01, -9.974957443774e-03
  6.965000033379e-01,  8.963665366173e-02,  2.271407467953e+01, -1.608991809189e-02
  7.029999941587e-01,  9.995922446251e-02,  2.270375210873e+01, -2.186048217118e-02
  7.099999934435e-01,  1.100719869137e-01,  2.269363934628e+01, -2.408421225846e-02
  7.179999947548e-01,  1.205814778805e-01,  2.268312985531e+01, -1.409924123436e-02
