           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.137943633230e+01, -7.873428985476e-03
                 0.0,                 0.0,  2.137943398909e+01, -7.713688071817e-03
                 0.0,                 0.0,  2.137942315595e+01, -8.117241784930e-03
                 0.0,                 0.0,  2.137942010121e+01, -8.536351844668e-03
                 0.0,                 0.0,  2.137941849561e+01, -8.541194722056e-03
                 0.0,                 0.0,  2.142491352302e+01, -7.962390780449e-03
  0.000000000000e+00,  0.000000000000e+00,  2.142490952044e+01, -8.093337528408e-03
  8.000001311302e-03,  1.171813346446e-05,  2.142489780230e+01, -8.537552319467e-03
  1.099999248981e-02,  1.568137668073e-05,  2.142489383906e+01, -8.858702145517e-03
  1.299999654293e-02,  1.045293174684e-05,  2.142489906750e+01, -9.197256527841e-03
  1.399999856949e-02,  1.475936733186e-05,  2.142489476107e+01, -9.438536129892e-03
  1.145000010729e-01,  1.418229658157e-07,  2.142490937861e+01, -8.404575288296e-03
  2.150000035763e-01,  3.434503241806e-06,  2.142490608593e+01, -7.614165078849e-03
  3.155000060797e-01,  7.547121640528e-06,  2.142490197331e+01, -1.088449638337e-02
  4.159999936819e-01,  2.030157520494e-05,  2.142488921886e+01, -1.044067181647e-02
  5.160000026226e-01,  1.313948014285e-04,  2.142477812563e+01, -1.082449033856e-02
  5.904999971390e-01,  1.026543602347e-02,  2.141464408441e+01, -1.415289705619e-03
  6.095000058413e-01,  2.037915214896e-02,  2.140453036829e+01,  1.158472150564e-02
  6.204999983311e-01,  3.092679008842e-02,  2.139398273035e+01,  2.676530927420e-02
  6.284999996424e-01,  4.154690727592e-02,  2.138336261316e+01,  4.138990491629e-02
  6.350000053644e-01,  5.242260918021e-02,  2.137248691126e+01,  5.994268506765e-02
  6.404999941587e-01,  6.343182921410e-02,  2.136147769122e+01,  5.917044728994e-02
  6.455000042915e-01,  7.427319884300e-02,  2.135063632159e+01,  5.794068425894e-02
  6.504999995232e-01,  8.528942614794e-02,  2.133962009429e+01,  5.963369831443e-02
  6.554999947548e-01,  9.599346667528e-02,  2.132891605376e+01,  6.740041822195e-02
  6.605000048876e-01,  1.061558201909e-01,  2.131875370024e+01,  8.154531568289e-02
