           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.728371005797e+01, -9.113428182900e-03
                 0.0,                 0.0,  1.728370753968e+01, -9.119943715632e-03
                 0.0,                 0.0,  1.728371417815e+01, -7.915810681880e-03
                 0.0,                 0.0,  1.728370230937e+01, -7.861884310842e-03
                 0.0,                 0.0,  1.728370212311e+01, -7.815154269338e-03
                 0.0,                 0.0,  1.737732990652e+01, -7.687492296100e-03
  0.000000000000e+00,  0.000000000000e+00,  1.737733539486e+01, -7.638653740287e-03
  8.000001311302e-03, -5.338340997696e-06,  1.737734073320e+01, -7.870106957853e-03
  1.099999248981e-02, -6.709247827530e-06,  1.737734210411e+01, -7.850720547140e-03
  1.299999654293e-02, -7.176771759987e-06,  1.737734257163e+01, -7.775678299367e-03
  1.399999856949e-02, -7.059425115585e-06,  1.737734245428e+01, -7.788545452058e-03
  1.145000010729e-01,  2.338026934012e-05,  1.737731201459e+01, -7.862331345677e-03
  2.150000035763e-01,  4.176908259979e-05,  1.737729362578e+01, -5.683962255716e-03
  3.155000060797e-01,  1.566391729284e-04,  1.737717875568e+01, -4.931198433042e-03
  3.515000045300e-01,  1.060363464057e-02,  1.736673176022e+01,  5.133610591292e-02
  3.585000038147e-01,  2.150222472847e-02,  1.735583317013e+01,  9.474735707045e-02
  3.630000054836e-01,  3.274795413017e-02,  1.734458744073e+01,  1.006238982081e-01
  3.665000051260e-01,  4.379531741142e-02,  1.733354007745e+01,  1.148679777980e-01
  3.694999963045e-01,  5.503341555595e-02,  1.732230197930e+01,  1.373746991158e-01
  3.719999939203e-01,  6.583663821220e-02,  1.731149875665e+01,  1.512601971626e-01
  3.745000064373e-01,  7.799789309502e-02,  1.729933750176e+01,  1.548641324043e-01
  3.764999955893e-01,  8.866378664970e-02,  1.728867160821e+01,  1.524475216866e-01
  3.784999996424e-01,  1.000773608685e-01,  1.727725803399e+01,  1.485107541084e-01
