           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.530477392888e+01, -1.539999991655e-02
                 0.0,                 0.0,  2.530477212398e+01, -1.545030623674e-02
                 0.0,                 0.0,  2.530476285220e+01, -1.675636321306e-02
                 0.0,                 0.0,  2.530476265103e+01, -1.718688011169e-02
                 0.0,                 0.0,  2.530476707668e+01, -1.709985733032e-02
                 0.0,                 0.0,  2.530479879238e+01, -1.648431830108e-02
  0.000000000000e+00,  0.000000000000e+00,  2.530479661309e+01, -1.732927374542e-02
  8.000001311302e-03,  4.022382199764e-06,  2.530479259071e+01, -1.791254989803e-02
  1.099999248981e-02, -3.426335752010e-06,  2.530480003942e+01, -1.768128387630e-02
  1.299999654293e-02, -4.644505679607e-06,  2.530480125759e+01, -1.761685125530e-02
  1.399999856949e-02, -5.564652383327e-06,  2.530480217774e+01, -1.761527173221e-02
  1.145000010729e-01,  3.086532888119e-05,  2.530476574776e+01, -1.803104951978e-02
  2.149999886751e-01, -4.617131253326e-06,  2.530480123022e+01, -1.877762749791e-02
  3.149999976158e-01,  2.556101389928e-05,  2.530477105208e+01, -1.961750350893e-02
  4.155000001192e-01,  1.040175775415e-04,  2.530469259551e+01, -1.647774688900e-02
  4.979999959469e-01,  1.012706384063e-02,  2.529466954925e+01, -1.830989681184e-02
  5.189999938011e-01,  2.044391259551e-02,  2.528435270049e+01,  8.956740493886e-04
  5.304999947548e-01,  3.092953376472e-02,  2.527386707932e+01,  1.117166317999e-02
  5.384999960661e-01,  4.134747013450e-02,  2.526344914295e+01,  1.005252636969e-02
  5.449999868870e-01,  5.140682682395e-02,  2.525338978627e+01,  2.093160990626e-03
  5.509999990463e-01,  6.142040714622e-02,  2.524337620594e+01, -3.756677266210e-03
  5.569999963045e-01,  7.186886668205e-02,  2.523292774641e+01, -1.052967272699e-02
  5.629999935627e-01,  8.248898386955e-02,  2.522230762922e+01, -1.488987170160e-02
  5.689999908209e-01,  9.300610423088e-02,  2.521179050886e+01, -2.386203967035e-02
  5.749999880791e-01,  1.030273139477e-01,  2.520176929914e+01, -2.524963580072e-02
