           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.642136099811e+01, -1.255774497986e-02
                 0.0,                 0.0,  2.642135993640e+01, -1.247334480286e-02
                 0.0,                 0.0,  2.642136821027e+01, -1.279405876994e-02
                 0.0,                 0.0,  2.642137867088e+01, -1.286339759827e-02
                 0.0,                 0.0,  2.642137756075e+01, -1.282888650894e-02
                 0.0,                 0.0,  2.646725737511e+01, -1.266314461827e-02
  0.000000000000e+00,  0.000000000000e+00,  2.646726203586e+01, -1.276697590947e-02
  8.000001311302e-03, -5.097128450871e-06,  2.646726713299e+01, -1.336862519383e-02
  1.100000739098e-02,  3.400258719921e-06,  2.646725863560e+01, -1.369502022862e-02
  1.299999654293e-02,  2.558343112469e-06,  2.646725947751e+01, -1.400782540441e-02
  1.399999856949e-02,  9.229406714439e-07,  2.646726111292e+01, -1.414753869176e-02
  1.140000075102e-01,  3.288791776868e-05,  2.646722914794e+01, -1.336298231035e-02
  2.144999951124e-01,  4.405700747157e-05,  2.646721797885e+01, -1.217940635979e-02
  3.145000040531e-01,  8.065505244303e-05,  2.646718138080e+01, -1.183714997023e-02
  3.710000067949e-01,  1.008816342801e-02,  2.645717387243e+01,  3.246899321675e-02
  3.795000016689e-01,  2.075405791402e-02,  2.644650797794e+01,  4.354496672750e-02
  3.850000053644e-01,  3.112621977925e-02,  2.643613581608e+01,  5.040760710835e-02
  3.895000070333e-01,  4.167004302144e-02,  2.642559199284e+01,  7.027455419302e-02
  3.935000002384e-01,  5.293102934957e-02,  2.641433100651e+01,  7.425078004599e-02
  3.969999998808e-01,  6.414623558521e-02,  2.640311580027e+01,  7.031591981649e-02
  4.000000059605e-01,  7.462902367115e-02,  2.639263301219e+01,  6.561621278524e-02
  4.029999971390e-01,  8.577556908131e-02,  2.638148646678e+01,  6.164510920644e-02
  4.060000032187e-01,  9.747143089771e-02,  2.636979060496e+01,  5.818899348378e-02
  4.085000008345e-01,  1.076032668352e-01,  2.635965876902e+01,  5.732997134328e-02
  4.109999984503e-01,  1.180250197649e-01,  2.634923701609e+01,  5.683334544301e-02
  4.134999960661e-01,  1.286756545305e-01,  2.633858638133e+01,  5.223282054067e-02
  4.160000085831e-01,  1.394941359758e-01,  2.632776789988e+01,  4.381759837270e-02
  4.185000061989e-01,  1.503889113665e-01,  2.631687312449e+01,  3.340347483754e-02
  4.210000038147e-01,  1.612226516008e-01,  2.630603938426e+01,  1.893814466894e-02
  4.235000014305e-01,  1.717664748430e-01,  2.629549556101e+01,  9.248812682927e-03
  4.259999990463e-01,  1.819898635149e-01,  2.628527217234e+01,  1.204784680158e-02
  4.290000051260e-01,  1.938612014055e-01,  2.627340083445e+01,  2.482708357275e-02
  4.319999963045e-01,  2.055036574602e-01,  2.626175837840e+01,  3.445919230580e-02
  4.350000023842e-01,  2.169706374407e-01,  2.625029139842e+01,  3.216179087758e-02
  4.380000084639e-01,  2.281400710344e-01,  2.623912196482e+01,  2.383049391210e-02
  4.409999996424e-01,  2.388288527727e-01,  2.622843318308e+01,  2.188690565526e-02
  4.440000057220e-01,  2.490369826555e-01,  2.621822505320e+01,  2.794083021581e-02
  4.475000053644e-01,  2.604276835918e-01,  2.620683435227e+01,  4.023941233754e-02
  4.510000050068e-01,  2.714140117168e-01,  2.619584802414e+01,  5.331619456410e-02
  4.545000046492e-01,  2.821485698223e-01,  2.618511346603e+01,  6.501968950033e-02
  4.580000042915e-01,  2.927610576153e-01,  2.617450097824e+01,  7.377060502768e-02
  4.615000039339e-01,  3.033277690411e-01,  2.616393426682e+01,  8.009918779135e-02
  4.650000035763e-01,  3.139249980450e-01,  2.615333703781e+01,  8.751495927572e-02
  4.685000032187e-01,  3.245603740215e-01,  2.614270166184e+01,  9.439285844564e-02
  4.720000028610e-01,  3.352262675762e-01,  2.613203576828e+01,  9.843453019857e-02
  4.755000025034e-01,  3.459608256817e-01,  2.612130121018e+01,  1.000223979354e-01
  4.790000021458e-01,  3.567182719707e-01,  2.611054376389e+01,  1.016379222274e-01
  4.825000017881e-01,  3.674680888653e-01,  2.609979394699e+01,  1.046286448836e-01
  4.860000014305e-01,  3.781873881817e-01,  2.608907464768e+01,  1.081953868270e-01
  4.895000010729e-01,  3.888609111309e-01,  2.607840112473e+01,  1.111689433455e-01
  4.930000007153e-01,  3.994886577129e-01,  2.606777337814e+01,  1.139918193221e-01
  4.965000003576e-01,  4.100477397442e-01,  2.605721429611e+01,  1.184779033065e-01
  5.000000000000e-01,  4.205915629864e-01,  2.604667047287e+01,  1.237345561385e-01
  5.034999996424e-01,  4.311124980450e-01,  2.603614953781e+01,  1.295481473207e-01
  5.069999992847e-01,  4.416410624981e-01,  2.602562097336e+01,  1.359682828188e-01
  5.104999989271e-01,  4.521619975567e-01,  2.601510003830e+01,  1.413813382387e-01
  5.139999985695e-01,  4.627210795879e-01,  2.600454095627e+01,  1.458750516176e-01
  5.174999982119e-01,  4.733106791973e-01,  2.599395135666e+01,  1.506968289614e-01
  5.209999978542e-01,  4.839460551739e-01,  2.598331598068e+01,  1.560297757387e-01
  5.244999974966e-01,  4.946043193340e-01,  2.597265771652e+01,  1.611109524965e-01
  5.279999971390e-01,  5.053083300591e-01,  2.596195370580e+01,  1.656199246645e-01
  5.314999967813e-01,  5.160505175591e-01,  2.595121151830e+01,  1.686583310366e-01
  5.349999964237e-01,  5.268066525459e-01,  2.594045538331e+01,  1.723887324333e-01
  5.384999960661e-01,  5.375564694405e-01,  2.592970556642e+01,  1.769244074821e-01
  5.419999957085e-01,  5.482986569405e-01,  2.591896337892e+01,  1.815592646599e-01
  5.454999953508e-01,  5.590255856514e-01,  2.590823645021e+01,  1.858240962029e-01
  5.489999949932e-01,  5.697296261787e-01,  2.589753240968e+01,  1.894785761833e-01
  5.524999946356e-01,  5.804336667061e-01,  2.588682836915e+01,  1.938883662224e-01
  5.560000091791e-01,  5.911377072334e-01,  2.587612432862e+01,  1.970641016960e-01
  5.595000088215e-01,  6.018188595772e-01,  2.586544317628e+01,  2.011916041374e-01
  5.630000084639e-01,  6.124542355537e-01,  2.585480780030e+01,  2.047449946404e-01
  5.665000081062e-01,  6.230667233467e-01,  2.584419531251e+01,  2.085558772087e-01
  5.700000077486e-01,  6.336334347725e-01,  2.583362860108e+01,  2.134196162224e-01
  5.735000073910e-01,  6.441543698311e-01,  2.582310766603e+01,  2.184550166130e-01
  5.770000070333e-01,  6.546371579170e-01,  2.581262487794e+01,  2.224032282829e-01
  5.805000066757e-01,  6.650512814522e-01,  2.580221075440e+01,  2.277743220329e-01
  5.840000063181e-01,  6.754348874092e-01,  2.579182714845e+01,  2.342059016228e-01
  5.875000059605e-01,  6.857956051826e-01,  2.578146643067e+01,  2.398554682732e-01
  5.910000056028e-01,  6.961639523506e-01,  2.577109808351e+01,  2.460314631462e-01
  5.945000052452e-01,  7.065322995186e-01,  2.576072973634e+01,  2.516962885857e-01
  5.980000048876e-01,  7.169464230537e-01,  2.575031561280e+01,  2.566820979118e-01
  6.015000045300e-01,  7.273605465889e-01,  2.573990148927e+01,  2.609965205193e-01
  6.050000041723e-01,  7.377899289131e-01,  2.572947210694e+01,  2.663409113884e-01
  6.085000038147e-01,  7.482498288155e-01,  2.571901220704e+01,  2.720324397087e-01
  6.120000034571e-01,  7.587020993233e-01,  2.570855993653e+01,  2.769114375114e-01
  6.155000030994e-01,  7.691772580147e-01,  2.569808477784e+01,  2.814890742302e-01
  6.190000027418e-01,  7.796905636787e-01,  2.568757147218e+01,  2.859217524529e-01
  6.225000023842e-01,  7.902191281319e-01,  2.567704290773e+01,  2.901179194450e-01
  6.260000020266e-01,  8.007629513741e-01,  2.566649908448e+01,  2.953249812126e-01
  6.295000016689e-01,  8.113449215889e-01,  2.565591711427e+01,  3.003527522087e-01
  6.330000013113e-01,  8.219268918037e-01,  2.564533514405e+01,  3.040949702263e-01
  6.365000009537e-01,  8.325317502022e-01,  2.563473028565e+01,  3.085581660271e-01
  6.400000005960e-01,  8.431442379951e-01,  2.562411779786e+01,  3.128535151482e-01
  6.435000002384e-01,  8.537490963936e-01,  2.561351293946e+01,  3.176142573357e-01
  6.469999998808e-01,  8.643539547920e-01,  2.560290808106e+01,  3.224245905876e-01
  6.504999995232e-01,  8.749435544014e-01,  2.559231848146e+01,  3.275057673454e-01
  6.539999991655e-01,  8.855255246162e-01,  2.558173651124e+01,  3.320719599724e-01
  6.574999988079e-01,  8.961074948311e-01,  2.557115454103e+01,  3.373438715935e-01
  6.609999984503e-01,  9.066818356514e-01,  2.556058020021e+01,  3.430163264275e-01
  6.644999980927e-01,  9.172485470772e-01,  2.555001348878e+01,  3.487955927849e-01
  6.679999977350e-01,  9.278152585030e-01,  2.553944677735e+01,  3.537012934685e-01
