           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.673047106996e+01, -1.609996333718e-02
                 0.0,                 0.0,  2.673047142759e+01, -1.607719436288e-02
                 0.0,                 0.0,  2.673048491500e+01, -1.646349206567e-02
                 0.0,                 0.0,  2.673047873847e+01, -1.704118028283e-02
                 0.0,                 0.0,  2.673048320137e+01, -1.710626855493e-02
                 0.0,                 0.0,  2.674785894856e+01, -1.549701951444e-02
  0.000000000000e+00,  0.000000000000e+00,  2.674786243127e+01, -1.552643440664e-02
  8.000001311302e-03, -6.509944796562e-07,  2.674786308227e+01, -1.598477177322e-02
  1.099999248981e-02,  1.685786992311e-05,  2.674784557340e+01, -1.659989170730e-02
  1.299999654293e-02,  1.221243292093e-05,  2.674785021884e+01, -1.689934544265e-02
  1.399999856949e-02,  1.022685319185e-05,  2.674785220442e+01, -1.700520329177e-02
  1.145000010729e-01,  8.437084034085e-06,  2.674785399419e+01, -1.658864505589e-02
  2.150000035763e-01,  7.566189196950e-06,  2.674785486508e+01, -1.631435193121e-02
  3.155000060797e-01,  2.082682476612e-05,  2.674784160445e+01, -1.817895658314e-02
  4.159999936819e-01,  2.250641817227e-03,  2.674561178946e+01, -1.644721440971e-02
  4.590000063181e-01,  1.237381249666e-02,  2.673548861878e+01, -1.103092450649e-02
  4.775000065565e-01,  2.261150628328e-02,  2.672525092499e+01,  5.113827995956e-03
  4.880000054836e-01,  3.289020806551e-02,  2.671497222321e+01,  1.608108170331e-02
  4.960000067949e-01,  4.331959038973e-02,  2.670454284088e+01,  9.329068474472e-03
  5.030000060797e-01,  5.350864678621e-02,  2.669435378449e+01,  7.476556114852e-03
  5.094999969006e-01,  6.354892998934e-02,  2.668431350128e+01,  4.958379082382e-03
  5.160000026226e-01,  7.385624200106e-02,  2.667400618927e+01,  5.995917133987e-03
  5.224999934435e-01,  8.438099175692e-02,  2.666348143952e+01,  1.406400185078e-02
  5.285000056028e-01,  9.454334527254e-02,  2.665331908600e+01,  2.806775458157e-02
  5.339999943972e-01,  1.045874431729e-01,  2.664327498810e+01,  1.792971976101e-02
  5.394999980927e-01,  1.146887615323e-01,  2.663317366974e+01,  1.186244469136e-02
  5.454999953508e-01,  1.253699213266e-01,  2.662249250995e+01,  1.191602926701e-02
  5.514999926090e-01,  1.355475336313e-01,  2.661231489764e+01,  1.539980154485e-02
  5.579999983311e-01,  1.459883600473e-01,  2.660187407123e+01,  1.884351857007e-02
  5.649999976158e-01,  1.565436273813e-01,  2.659131880389e+01,  2.158008702099e-02
  5.725000053644e-01,  1.669196039438e-01,  2.658094282733e+01,  1.351963263005e-02
  5.820000022650e-01,  1.772116571665e-01,  2.657065077411e+01,  8.423673920333e-03
  5.960000008345e-01,  1.874445825815e-01,  2.656041784869e+01,  5.143057182431e-02
  6.075000017881e-01,  1.974886804819e-01,  2.655037375079e+01,  5.917595699430e-02
  6.169999986887e-01,  2.076357752085e-01,  2.654022665606e+01,  5.549107864499e-02
  6.260000020266e-01,  2.178210169077e-01,  2.653004141437e+01,  5.447517707944e-02
  6.350000053644e-01,  2.279414087534e-01,  2.651992102252e+01,  5.299018695951e-02
  6.445000022650e-01,  2.381037622690e-01,  2.650975866900e+01,  4.941057041287e-02
  6.554999947548e-01,  2.483710199594e-01,  2.649949141131e+01,  5.704914405942e-02
  6.669999957085e-01,  2.585066556931e-01,  2.648935577558e+01,  7.336460053921e-02
  6.774999946356e-01,  2.688218653202e-01,  2.647904056595e+01,  7.794617116451e-02
  6.870000064373e-01,  2.788240015507e-01,  2.646903842972e+01,  7.835085690022e-02
  6.965000033379e-01,  2.889215052128e-01,  2.645894092606e+01,  7.941556721926e-02
  7.064999938011e-01,  2.992250025272e-01,  2.644863742875e+01,  7.956887036562e-02
  7.175000011921e-01,  3.096581995487e-01,  2.643820423172e+01,  8.190811425447e-02
  7.290000021458e-01,  3.200036585331e-01,  2.642785877274e+01,  9.257400780916e-02
  7.395000010729e-01,  3.300744593143e-01,  2.641778797196e+01,  9.780300408602e-02
  7.495000064373e-01,  3.403703272343e-01,  2.640749210404e+01,  9.880735725164e-02
  7.590000033379e-01,  3.503877222538e-01,  2.639747470902e+01,  1.003616079688e-01
  7.689999938011e-01,  3.608056604862e-01,  2.638705677079e+01,  1.027620062232e-01
  7.794999927282e-01,  3.712426722050e-01,  2.637661975907e+01,  1.079333052039e-01
  7.900000065565e-01,  3.813325464725e-01,  2.636652988480e+01,  1.154692396522e-01
  8.005000054836e-01,  3.916703760624e-01,  2.635619205521e+01,  1.221697553992e-01
  8.104999959469e-01,  4.019662439823e-01,  2.634589618729e+01,  1.248400434852e-01
  8.205000013113e-01,  4.124757349491e-01,  2.633538669632e+01,  1.272695213556e-01
  8.305000066757e-01,  4.228288233280e-01,  2.632503360794e+01,  1.304953247309e-01
  8.410000056028e-01,  4.332830011845e-01,  2.631457943009e+01,  1.355984359980e-01
  8.515000045300e-01,  4.433347284794e-01,  2.630452770279e+01,  1.439983993769e-01
  8.620000034571e-01,  4.536210596561e-01,  2.629424137162e+01,  1.484143882990e-01
  8.719999939203e-01,  4.637528955936e-01,  2.628410953568e+01,  1.509039551020e-01
  8.819999992847e-01,  4.740602076054e-01,  2.627380222367e+01,  1.544063240290e-01
  8.920000046492e-01,  4.843865931034e-01,  2.626347583817e+01,  1.587398201227e-01
  9.019999951124e-01,  4.946061670780e-01,  2.625325626419e+01,  1.632325798273e-01
  9.124999940395e-01,  5.050317645073e-01,  2.624283066677e+01,  1.711480766535e-01
  9.229999929667e-01,  5.153619647026e-01,  2.623250046657e+01,  1.774025261402e-01
  9.329999983311e-01,  5.253717303276e-01,  2.622249070095e+01,  1.791287809610e-01
  9.430000036955e-01,  5.354577898979e-01,  2.621240464137e+01,  1.809065490961e-01
  9.535000026226e-01,  5.459062457085e-01,  2.620195618556e+01,  1.847098022699e-01
  9.640000015497e-01,  5.562230944633e-01,  2.619163933681e+01,  1.910698562860e-01
  9.745000004768e-01,  5.665609240532e-01,  2.618130150722e+01,  1.974613815546e-01
  9.849999994040e-01,  5.770208239555e-01,  2.617084160732e+01,  2.037518173456e-01
  9.950000047684e-01,  5.871145129204e-01,  2.616074791835e+01,  2.066121250391e-01
  1.004999995232e+00,  5.972043871880e-01,  2.615065804408e+01,  2.098331600428e-01
  1.015499994159e+00,  6.076452136040e-01,  2.614021721767e+01,  2.155866771936e-01
  1.025999993086e+00,  6.178819537163e-01,  2.612998047756e+01,  2.228670269251e-01
  1.036500006914e+00,  6.281511187553e-01,  2.611971131252e+01,  2.310838848352e-01
  1.046499997377e+00,  6.381570696831e-01,  2.610970536159e+01,  2.369852215052e-01
  1.056500002742e+00,  6.483194231987e-01,  2.609954300807e+01,  2.380342632532e-01
  1.066499993205e+00,  6.584627032280e-01,  2.608939972804e+01,  2.394477277994e-01
  1.076499998569e+00,  6.685144305229e-01,  2.607934800075e+01,  2.422719150782e-01
  1.086999997497e+00,  6.789056658745e-01,  2.606895676540e+01,  2.471795231104e-01
  1.097499996424e+00,  6.892549395561e-01,  2.605860749172e+01,  2.566380500793e-01
  1.107500001788e+00,  6.993524432182e-01,  2.604850998805e+01,  2.651009559631e-01
  1.117499992251e+00,  7.097093462944e-01,  2.603815308498e+01,  2.685303688049e-01
  1.127499997616e+00,  7.201082110405e-01,  2.602775422023e+01,  2.710759639740e-01
  1.137500002980e+00,  7.303277850151e-01,  2.601753464626e+01,  2.736430168152e-01
  1.147499993443e+00,  7.403375506401e-01,  2.600752488063e+01,  2.770524024963e-01
  1.157999992371e+00,  7.507097125053e-01,  2.599715271877e+01,  2.827515602112e-01
  1.168500006199e+00,  7.611387372017e-01,  2.598672369407e+01,  2.917983233929e-01
  1.178499996662e+00,  7.712858319283e-01,  2.597657659934e+01,  2.981784045696e-01
  1.188500002027e+00,  7.815931439400e-01,  2.596626928733e+01,  3.012034595013e-01
  1.198499992490e+00,  7.918356060982e-01,  2.595602682517e+01,  3.035208880901e-01
  1.208499997854e+00,  8.018911480904e-01,  2.594597128318e+01,  3.073675334454e-01
  1.218999996781e+00,  8.123510479927e-01,  2.593551138328e+01,  3.118517100811e-01
  1.229000002146e+00,  8.223646283150e-01,  2.592549780296e+01,  3.176996409893e-01
  1.238999992609e+00,  8.324850201607e-01,  2.591537741111e+01,  3.251878917217e-01
  1.248999997973e+00,  8.427007794380e-01,  2.590516165183e+01,  3.308703601360e-01
  1.259000003338e+00,  8.528860211372e-01,  2.589497641014e+01,  3.349377810955e-01
  1.268999993801e+00,  8.629072308540e-01,  2.588495520042e+01,  3.381673991680e-01
  1.279499992728e+00,  8.732603192329e-01,  2.587460211204e+01,  3.424718081951e-01
  1.290000006557e+00,  8.836248517036e-01,  2.586423757957e+01,  3.470294177532e-01
  1.300500005484e+00,  8.940961956978e-01,  2.585376623558e+01,  3.543402850628e-01
  1.311000004411e+00,  9.045827984810e-01,  2.584327963279e+01,  3.604952991009e-01
  1.321500003338e+00,  9.149892926216e-01,  2.583287313865e+01,  3.663575351238e-01
  1.332000002265e+00,  9.252794384956e-01,  2.582258299278e+01,  3.717333972454e-01
  1.342500001192e+00,  9.355581402779e-01,  2.581230429099e+01,  3.766028583050e-01
  1.353000000119e+00,  9.459951519966e-01,  2.580186727928e+01,  3.791525065899e-01
  1.363000005484e+00,  9.561575055122e-01,  2.579170492576e+01,  3.849270045757e-01
  1.372999995947e+00,  9.664075970650e-01,  2.578145483421e+01,  3.900530040264e-01
  1.383000001311e+00,  9.765279889107e-01,  2.577133444236e+01,  3.949463069439e-01
  1.393500000238e+00,  9.868829846382e-01,  2.576097944663e+01,  4.013302028179e-01
  1.403999999166e+00,  9.970434308052e-01,  2.575081900047e+01,  4.077608287334e-01
  1.414499998093e+00,  1.007303118706e+00,  2.574055931257e+01,  4.128582179546e-01
  1.424500003457e+00,  1.017441034317e+00,  2.573042139696e+01,  4.167083501816e-01
  1.434499993920e+00,  1.027786493301e+00,  2.572007593797e+01,  4.218362569809e-01
  1.444499999285e+00,  1.038131952286e+00,  2.570973047899e+01,  4.273151159286e-01
  1.454500004649e+00,  1.048313379288e+00,  2.569954905199e+01,  4.328902959824e-01
  1.465000003576e+00,  1.058716058731e+00,  2.568914637254e+01,  4.387372732162e-01
  1.475500002503e+00,  1.068889856339e+00,  2.567897257493e+01,  4.444993734360e-01
  1.486000001431e+00,  1.079254388809e+00,  2.566860804246e+01,  4.490321874619e-01
  1.496000006795e+00,  1.089378595352e+00,  2.565848383592e+01,  4.532369375229e-01
  1.505999997258e+00,  1.099655389786e+00,  2.564820704149e+01,  4.591306447983e-01
  1.516000002623e+00,  1.109932184219e+00,  2.563793024705e+01,  4.647382497787e-01
  1.525999993086e+00,  1.120071649551e+00,  2.562779078172e+01,  4.705556631088e-01
  1.536500006914e+00,  1.130516290665e+00,  2.561734614061e+01,  4.766038656235e-01
  1.547000005841e+00,  1.140938043594e+00,  2.560692438768e+01,  4.813827276230e-01
  1.556999996305e+00,  1.150943994522e+00,  2.559691843675e+01,  4.848912954330e-01
  1.567000001669e+00,  1.160999536514e+00,  2.558686289476e+01,  4.901689291000e-01
  1.576999992132e+00,  1.171062707901e+00,  2.557679972337e+01,  4.965356588364e-01
  1.587500005960e+00,  1.181518793106e+00,  2.556634363817e+01,  5.020641088486e-01
  1.598000004888e+00,  1.191848993301e+00,  2.555601343797e+01,  5.080169439316e-01
  1.608500003815e+00,  1.202186822891e+00,  2.554567560838e+01,  5.127090215683e-01
  1.619000002742e+00,  1.212600946426e+00,  2.553526148485e+01,  5.153921842575e-01
  1.629500001669e+00,  1.223087549210e+00,  2.552477488206e+01,  5.201843976974e-01
  1.639499992132e+00,  1.233146905899e+00,  2.551471552537e+01,  5.264881849289e-01
  1.649499997497e+00,  1.243206262589e+00,  2.550465616868e+01,  5.324772596359e-01
  1.659500002861e+00,  1.253246545792e+00,  2.549461588548e+01,  5.382193326950e-01
  1.669500008225e+00,  1.263281464577e+00,  2.548458096670e+01,  5.438919663429e-01
  1.679499998689e+00,  1.273291230202e+00,  2.547457120107e+01,  5.481930375099e-01
  1.689999997616e+00,  1.283777832985e+00,  2.546408459829e+01,  5.515680909157e-01
  1.700499996543e+00,  1.294252991676e+00,  2.545360943960e+01,  5.573611855507e-01
