           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.318342627518e+01, -7.365028373897e-03
                 0.0,                 0.0,  2.318343039908e+01, -7.437507621944e-03
                 0.0,                 0.0,  2.318345912106e+01, -6.903928238899e-03
                 0.0,                 0.0,  2.318345229633e+01, -6.295722443610e-03
                 0.0,                 0.0,  2.318344867535e+01, -6.168406922370e-03
                 0.0,                 0.0,  2.324543232341e+01, -5.946614779532e-03
  0.000000000000e+00,  0.000000000000e+00,  2.324543293130e+01, -5.951532162726e-03
  8.000001311302e-03, -1.871027052402e-06,  2.324543480233e+01, -7.053264416754e-03
  1.100000739098e-02, -7.515773177147e-07,  2.324543368288e+01, -7.460960187018e-03
  1.299999654293e-02,  2.016313374043e-06,  2.324543091499e+01, -7.593401707709e-03
  1.399999856949e-02,  2.861954271793e-06,  2.324543006935e+01, -7.636913098395e-03
  1.140000075102e-01,  1.268125743081e-05,  2.324542025004e+01, -8.850885555148e-03
  2.144999951124e-01,  3.619255721787e-06,  2.324542931205e+01, -8.303191512823e-03
  3.145000040531e-01,  2.765471617749e-05,  2.324540527659e+01, -8.702803403139e-03
  4.150000065565e-01,  3.065244163736e-05,  2.324540227886e+01, -6.081413477659e-03
  5.129999965429e-01,  1.027742959559e-02,  2.323515550171e+01,  4.687023907900e-02
  5.205000042915e-01,  2.120272256434e-02,  2.322423020874e+01,  7.941342145205e-02
  5.250000059605e-01,  3.122774697840e-02,  2.321420518432e+01,  7.979931682348e-02
  5.289999991655e-01,  4.210726171732e-02,  2.320332566959e+01,  9.055294841528e-02
  5.324999988079e-01,  5.319277197123e-02,  2.319224015933e+01,  1.080547794700e-01
  5.355000048876e-01,  6.398836523294e-02,  2.318144456607e+01,  1.260143667459e-01
  5.384999960661e-01,  7.608095556498e-02,  2.316935197574e+01,  1.447674185038e-01
  5.410000085831e-01,  8.721987158060e-02,  2.315821305972e+01,  1.587749868631e-01
