           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.258126982016e+01, -1.359268091619e-02
                 0.0,                 0.0,  1.258127065463e+01, -1.356836222112e-02
                 0.0,                 0.0,  1.258125769062e+01, -1.348892413080e-02
                 0.0,                 0.0,  1.258125476999e+01, -1.372790895402e-02
                 0.0,                 0.0,  1.258125736279e+01, -1.365161500871e-02
                 0.0,                 0.0,  1.299511670211e+01, -1.054720487446e-02
  0.000000000000e+00,  0.000000000000e+00,  1.299511413735e+01, -1.089720334858e-02
  7.999986410141e-03, -4.921636445943e-06,  1.299511905899e+01, -1.163605973125e-02
  1.099999248981e-02, -1.582556069479e-05,  1.299512996292e+01, -1.166972145438e-02
  1.299999654293e-02, -1.842499477789e-05,  1.299513256235e+01, -1.182314381003e-02
  1.399999856949e-02, -1.910951687023e-05,  1.299513324687e+01, -1.195355877280e-02
  1.144999861717e-01,  1.855316804722e-05,  1.299509558419e+01, -9.747927077115e-03
  2.144999951124e-01,  2.323109583813e-05,  1.299509090626e+01, -1.083849929273e-02
  3.149999976158e-01,  2.403786675131e-05,  1.299509009949e+01, -1.094219647348e-02
  4.155000001192e-01,  5.821158629260e-05,  1.299505592577e+01, -1.040623988956e-02
  5.159999877214e-01,  9.820670820773e-03,  1.298529346653e+01, -9.918682277203e-03
  5.374999940395e-01,  1.994869299233e-02,  1.297516544436e+01,  6.714351940900e-03
  5.489999949932e-01,  3.002521581948e-02,  1.296508892153e+01,  2.183199673891e-02
  5.569999963045e-01,  4.012653231621e-02,  1.295498760504e+01,  1.866770535707e-02
  5.639999955893e-01,  5.056735873222e-02,  1.294454677862e+01,  1.297617703676e-02
  5.704999864101e-01,  6.106159090996e-02,  1.293405254644e+01,  9.789951145649e-03
  5.764999985695e-01,  7.110950350761e-02,  1.292400463385e+01,  9.176127612591e-03
  5.824999958277e-01,  8.128711581230e-02,  1.291382702154e+01,  7.781140971929e-03
  5.884999930859e-01,  9.133121371269e-02,  1.290378292364e+01,  6.911986041814e-03
  5.949999988079e-01,  1.017834842205e-01,  1.289333065313e+01,  6.745525170118e-03
  6.019999980927e-01,  1.121098697186e-01,  1.288300426764e+01,  2.233930397779e-03
  6.099999994040e-01,  1.225316226482e-01,  1.287258251471e+01,  1.822514086962e-02
  6.184999942780e-01,  1.331250369549e-01,  1.286198910040e+01,  3.027576953173e-02
  6.264999955893e-01,  1.433522403240e-01,  1.285176189703e+01,  3.737492114305e-02
  6.339999884367e-01,  1.533658206463e-01,  1.284174831671e+01,  4.057688266039e-02
  6.414999961853e-01,  1.637112796307e-01,  1.283140285772e+01,  4.294533282518e-02
  6.489999890327e-01,  1.743199527264e-01,  1.282079418463e+01,  4.732746630907e-02
  6.559999883175e-01,  1.843220889568e-01,  1.281079204840e+01,  4.598627239466e-02
  6.634999960661e-01,  1.946904361248e-01,  1.280042370123e+01,  4.488838464022e-02
  6.714999973774e-01,  2.049176394939e-01,  1.279019649786e+01,  4.720629006624e-02
  6.804999858141e-01,  2.150914371014e-01,  1.278002270025e+01,  5.458772927523e-02
  6.909999996424e-01,  2.253987491131e-01,  1.276971538824e+01,  6.341493874788e-02
  7.029999941587e-01,  2.357232272625e-01,  1.275939091009e+01,  7.450807839632e-02
  7.149999886751e-01,  2.458588778973e-01,  1.274925525946e+01,  8.727587014437e-02
  7.259999960661e-01,  2.560574710369e-01,  1.273905666632e+01,  9.335840493441e-02
  7.364999949932e-01,  2.665345370770e-01,  1.272857960028e+01,  9.700144082308e-02
  7.464999854565e-01,  2.768418490887e-01,  1.271827228827e+01,  9.951484948397e-02
  7.564999908209e-01,  2.870121896267e-01,  1.270810194773e+01,  1.049756333232e-01
  7.669999897480e-01,  2.973996102810e-01,  1.269771452707e+01,  1.116914078593e-01
  7.774999886751e-01,  3.074379861355e-01,  1.268767615122e+01,  1.187753006816e-01
  7.884999960661e-01,  3.178444802761e-01,  1.267726965708e+01,  1.261681914330e-01
  7.994999885559e-01,  3.282299935818e-01,  1.266688414377e+01,  1.365308165550e-01
  8.099999874830e-01,  3.382798135281e-01,  1.265683432383e+01,  1.450490355492e-01
  8.204999864101e-01,  3.485547006130e-01,  1.264655943674e+01,  1.543263792992e-01
  8.304999917746e-01,  3.587323129177e-01,  1.263638182444e+01,  1.636609435081e-01
  8.399999886751e-01,  3.688412606716e-01,  1.262627287668e+01,  1.715154051781e-01
  8.494999855757e-01,  3.792859017849e-01,  1.261582823557e+01,  1.772260069847e-01
  8.589999973774e-01,  3.897076547146e-01,  1.260540648264e+01,  1.839341521263e-01
  8.684999942780e-01,  3.998814523220e-01,  1.259523268503e+01,  1.909303069115e-01
  8.784999996424e-01,  4.101620614529e-01,  1.258495207590e+01,  1.987180113792e-01
  8.889999985695e-01,  4.204140603542e-01,  1.257470007700e+01,  2.099027037621e-01
  8.999999910593e-01,  4.308796823025e-01,  1.256423445505e+01,  2.216081023216e-01
  9.104999899864e-01,  4.410077035427e-01,  1.255410643381e+01,  2.332543730736e-01
  9.209999889135e-01,  4.515019357204e-01,  1.254361220163e+01,  2.428826689720e-01
  9.309999942780e-01,  4.616528451443e-01,  1.253346129221e+01,  2.522019743919e-01
  9.409999996424e-01,  4.718075692654e-01,  1.252330656809e+01,  2.633752226830e-01
  9.509999901056e-01,  4.818783700466e-01,  1.251323576731e+01,  2.744149565697e-01
  9.614999890327e-01,  4.923115670681e-01,  1.250280257029e+01,  2.866105437279e-01
  9.719999879599e-01,  5.025959610939e-01,  1.249251817626e+01,  2.994355559349e-01
  9.824999868870e-01,  5.128327012062e-01,  1.248228143615e+01,  3.113908171654e-01
  9.929999858141e-01,  5.230656266212e-01,  1.247204851073e+01,  3.238610625267e-01
  1.003499999642e+00,  5.333538651466e-01,  1.246176027221e+01,  3.370561003685e-01
  1.013999998569e+00,  5.437248349190e-01,  1.245138930244e+01,  3.495872914791e-01
  1.024499997497e+00,  5.541999936104e-01,  1.244091414374e+01,  3.635071218014e-01
  1.034499987960e+00,  5.642631649971e-01,  1.243085097236e+01,  3.762749135494e-01
  1.044499993324e+00,  5.743492245674e-01,  1.242076491279e+01,  3.905228078365e-01
  1.054499998689e+00,  5.843971371651e-01,  1.241071700019e+01,  4.046715199947e-01
  1.064999997616e+00,  5.948799252510e-01,  1.240023421210e+01,  4.201782643795e-01
  1.075499996543e+00,  6.052940487862e-01,  1.238982008857e+01,  4.367607533932e-01
  1.085999995470e+00,  6.157158017159e-01,  1.237939833564e+01,  4.535072743893e-01
  1.095999985933e+00,  6.257217526436e-01,  1.236939238471e+01,  4.688728749752e-01
  1.105999991298e+00,  6.358001828194e-01,  1.235931395454e+01,  4.848373830318e-01
  1.115999996662e+00,  6.458862423897e-01,  1.234922789496e+01,  4.997719228268e-01
  1.125999987125e+00,  6.559494137764e-01,  1.233916472358e+01,  5.152863264084e-01
  1.135999992490e+00,  6.659553647041e-01,  1.232915877265e+01,  5.317925214767e-01
  1.145999997854e+00,  6.759727597237e-01,  1.231914137763e+01,  5.493096113205e-01
  1.155999988317e+00,  6.860054135323e-01,  1.230910872382e+01,  5.665940046310e-01
  1.165999993682e+00,  6.960571408272e-01,  1.229905699653e+01,  5.863541364670e-01
  1.175999999046e+00,  7.061584591866e-01,  1.228895567817e+01,  6.053055524826e-01
  1.185999989510e+00,  7.163131833076e-01,  1.227880095405e+01,  6.238602399826e-01
  1.195999994874e+00,  7.263496518135e-01,  1.226876448554e+01,  6.434143781662e-01
  1.206499993801e+00,  7.367714047432e-01,  1.225834273261e+01,  6.660050153732e-01
  1.216999992728e+00,  7.472313046455e-01,  1.224788283271e+01,  6.870774030685e-01
  1.226999998093e+00,  7.572715878487e-01,  1.223784254951e+01,  7.089661359787e-01
  1.236999988556e+00,  7.673309445381e-01,  1.222778319282e+01,  7.319382429123e-01
  1.246999993920e+00,  7.774589657784e-01,  1.221765517158e+01,  7.549408674240e-01
  1.256999999285e+00,  7.876532077789e-01,  1.220746092958e+01,  7.762184143066e-01
  1.266999989748e+00,  7.977850437164e-01,  1.219732909364e+01,  7.995491027832e-01
  1.277499988675e+00,  8.082602024078e-01,  1.218685393495e+01,  8.239860534668e-01
  1.287999987602e+00,  8.186819553375e-01,  1.217643218202e+01,  8.492469787598e-01
  1.297999992967e+00,  8.287107944489e-01,  1.216640334291e+01,  8.732490539551e-01
  1.307999998331e+00,  8.388617038727e-01,  1.215625243348e+01,  8.985404968262e-01
  1.317999988794e+00,  8.490736484528e-01,  1.214604048890e+01,  9.229774475098e-01
  1.327999994159e+00,  8.592627048492e-01,  1.213585143251e+01,  9.473228454590e-01
  1.337999999523e+00,  8.692762851715e-01,  1.212583785218e+01,  9.726982116699e-01
  1.348499998450e+00,  8.795664310455e-01,  1.211554770631e+01,  9.999885559082e-01
  1.358999997377e+00,  8.897879123688e-01,  1.210532622499e+01,  1.027957916260e+00
  1.369499996305e+00,  9.001905918121e-01,  1.209492354554e+01,  1.056453704834e+00
  1.379499986768e+00,  9.102728366852e-01,  1.208484130067e+01,  1.082950592041e+00
  1.389499992132e+00,  9.204466342926e-01,  1.207466750306e+01,  1.109989166260e+00
  1.399499997497e+00,  9.306395053864e-01,  1.206447463197e+01,  1.137134552002e+00
  1.409499987960e+00,  9.406874179840e-01,  1.205442671937e+01,  1.164577484131e+00
  1.419999986887e+00,  9.510462284088e-01,  1.204406790895e+01,  1.194133758545e+00
  1.430499985814e+00,  9.613764286041e-01,  1.203373770875e+01,  1.225719451904e+00
  1.440999999642e+00,  9.718325138092e-01,  1.202328162355e+01,  1.256397247314e+00
  1.450999990106e+00,  9.818918704987e-01,  1.201322226686e+01,  1.285724639893e+00
  1.460999995470e+00,  9.919817447662e-01,  1.200313239259e+01,  1.314128875732e+00
  1.470999985933e+00,  1.002006769180e+00,  1.199310736817e+01,  1.342899322510e+00
