           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.819242080959e+01, -1.766554825008e-02
                 0.0,                 0.0,  2.819241943868e+01, -1.771728508174e-02
                 0.0,                 0.0,  2.819242446782e+01, -1.707243733108e-02
                 0.0,                 0.0,  2.819241088541e+01, -1.736894063652e-02
                 0.0,                 0.0,  2.819241434993e+01, -1.748338155448e-02
                 0.0,                 0.0,  2.809554383387e+01, -2.074448950589e-02
  0.000000000000e+00,  0.000000000000e+00,  2.809553982230e+01, -2.022759802639e-02
  8.000001311302e-03,  1.052767038345e-05,  2.809552929463e+01, -1.959356851876e-02
  1.099999248981e-02,  1.445370435249e-05,  2.809552536860e+01, -1.932940073311e-02
  1.299999654293e-02,  1.689097553026e-05,  2.809552293133e+01, -1.912197656929e-02
  1.399999856949e-02,  1.705488830339e-05,  2.809552276742e+01, -1.895842142403e-02
  1.145000010729e-01, -2.899009268731e-05,  2.809556881240e+01, -1.888595521450e-02
  2.150000035763e-01, -3.895093686879e-05,  2.809557877324e+01, -1.767463982105e-02
  3.155000060797e-01, -4.618970342563e-05,  2.809558601201e+01, -2.026568725705e-02
  4.159999936819e-01,  5.450157332234e-04,  2.809499480657e+01, -1.967841573060e-02
  4.594999998808e-01,  1.074551604688e-02,  2.808479430626e+01,  1.372849661857e-02
  4.699999988079e-01,  2.113484404981e-02,  2.807440497825e+01,  4.815933294594e-03
  4.780000001192e-01,  3.141164034605e-02,  2.806412818196e+01,  3.297467948869e-03
  4.849999994040e-01,  4.165791720152e-02,  2.805388190510e+01, -2.676347969100e-03
  4.915000051260e-01,  5.176305025816e-02,  2.804377677205e+01, -7.629732601345e-03
  4.979999959469e-01,  6.202458590269e-02,  2.803351523640e+01, -9.731153957546e-03
  5.049999952316e-01,  7.272481173277e-02,  2.802281501057e+01, -2.496896125376e-02
  5.129999965429e-01,  8.318089693785e-02,  2.801235892537e+01, -2.210316993296e-02
  5.224999934435e-01,  9.370183199644e-02,  2.800183799031e+01, -1.030621957034e-02
  5.324999988079e-01,  1.039061471820e-01,  2.799163367512e+01, -9.808954928303e-05
  5.425000041723e-01,  1.141580939293e-01,  2.798138172837e+01,  2.715100068599e-03
  5.524999946356e-01,  1.245607733727e-01,  2.797097904893e+01,  3.892872948200e-03
  5.625000000000e-01,  1.350054144859e-01,  2.796053440782e+01,  2.876643557101e-03
  5.725000053644e-01,  1.451944708824e-01,  2.795034535142e+01,  3.612105268985e-03
  5.830000042915e-01,  1.552786231041e-01,  2.794026119920e+01,  7.156435865909e-03
  5.939999967813e-01,  1.655344367027e-01,  2.793000538560e+01,  1.642614975572e-02
  6.044999957085e-01,  1.757177710533e-01,  2.791982205125e+01,  2.068144455552e-02
  6.145000010729e-01,  1.858381628990e-01,  2.790970165941e+01,  2.361780777574e-02
  6.244999915361e-01,  1.962332129478e-01,  2.789930660936e+01,  2.457982674241e-02
  6.344999969006e-01,  2.066435217857e-01,  2.788889630052e+01,  2.454645559192e-02
  6.445000022650e-01,  2.167105078697e-01,  2.787882931443e+01,  2.723331376910e-02
  6.550000011921e-01,  2.269434332848e-01,  2.786859638902e+01,  3.212566301227e-02
  6.655000001192e-01,  2.371401190758e-01,  2.785839970323e+01,  3.604335710406e-02
  6.759999990463e-01,  2.474550604820e-01,  2.784808476182e+01,  4.035301133990e-02
  6.864999979734e-01,  2.579454779625e-01,  2.783759434434e+01,  4.426498338580e-02
  6.965000033379e-01,  2.681002020836e-01,  2.782743962022e+01,  4.776544496417e-02
  7.064999938011e-01,  2.782625555992e-01,  2.781727726670e+01,  5.111951753497e-02
  7.164999991655e-01,  2.883028388023e-01,  2.780723698350e+01,  5.516881868243e-02
  7.269999980927e-01,  2.987779974937e-01,  2.779676182481e+01,  5.985898897052e-02
  7.374999970198e-01,  3.092684149742e-01,  2.778627140733e+01,  6.369324028492e-02
  7.479999959469e-01,  3.197626471519e-01,  2.777577717515e+01,  6.614370644093e-02
  7.580000013113e-01,  3.297685980797e-01,  2.776577122422e+01,  6.958837807178e-02
  7.679999917746e-01,  3.398165106773e-01,  2.775572331163e+01,  7.250709831715e-02
  7.779999971390e-01,  3.499483466148e-01,  2.774559147569e+01,  7.426679134369e-02
  7.880000025034e-01,  3.600529730320e-01,  2.773548684927e+01,  7.640896737576e-02
  7.985000014305e-01,  3.705243170261e-01,  2.772501550528e+01,  8.082924783230e-02
  8.090000003576e-01,  3.809231817722e-01,  2.771461664053e+01,  8.581028878689e-02
  8.194999992847e-01,  3.913182318211e-01,  2.770422159048e+01,  9.067355096340e-02
  8.299999982119e-01,  4.017666876316e-01,  2.769377313467e+01,  9.610234200954e-02
  8.400000035763e-01,  4.118985235691e-01,  2.768364129874e+01,  9.922705590725e-02
  8.499999940395e-01,  4.221676886082e-01,  2.767337213370e+01,  1.016021817923e-01
  8.599999994040e-01,  4.324406683445e-01,  2.766309915396e+01,  1.037865728140e-01
  8.700000047684e-01,  4.426182806492e-01,  2.765292154165e+01,  1.073423475027e-01
  8.799999952316e-01,  4.526852667332e-01,  2.764285455557e+01,  1.114555448294e-01
  8.904999941587e-01,  4.631642401218e-01,  2.763237558218e+01,  1.171184629202e-01
  9.004999995232e-01,  4.731663763523e-01,  2.762237344595e+01,  1.213403791189e-01
  9.105000048876e-01,  4.833134710789e-01,  2.761222635123e+01,  1.248794645071e-01
  9.204999953508e-01,  4.935330450535e-01,  2.760200677725e+01,  1.279679387808e-01
  9.305000007153e-01,  5.036649107933e-01,  2.759187491151e+01,  1.317969411612e-01
  9.409999996424e-01,  5.141248106956e-01,  2.758141501161e+01,  1.366025060415e-01
  9.514999985695e-01,  5.244969725609e-01,  2.757104284974e+01,  1.420041173697e-01
  9.619999974966e-01,  5.348920226097e-01,  2.756064779969e+01,  1.481486409903e-01
  9.720000028610e-01,  5.449246764183e-01,  2.755061514589e+01,  1.510130017996e-01
  9.819999933243e-01,  5.550832152367e-01,  2.754045660707e+01,  1.543012708426e-01
  9.919999986887e-01,  5.652722716331e-01,  2.753026755067e+01,  1.583181470633e-01
  1.002000004053e+00,  5.753316283226e-01,  2.752020819398e+01,  1.630912870169e-01
  1.012500002980e+00,  5.857190489769e-01,  2.750982077333e+01,  1.679330915213e-01
