           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.532645458005e+01, -3.760898113251e-02
                 0.0,                 0.0,  2.532645877100e+01, -3.758174180984e-02
                 0.0,                 0.0,  2.532646834855e+01, -3.636956214905e-02
                 0.0,                 0.0,  2.532647223869e+01, -3.608685731888e-02
                 0.0,                 0.0,  2.532647673884e+01, -3.612023591995e-02
                 0.0,                 0.0,  2.532646754137e+01, -3.887102007866e-02
  0.000000000000e+00,  0.000000000000e+00,  2.532645831523e+01, -3.885357081890e-02
  8.000001311302e-03,  2.863816916943e-06,  2.532645545141e+01, -3.882829844952e-02
  1.100000739098e-02,  5.542300641537e-06,  2.532645277293e+01, -3.893673419952e-02
  1.300001144409e-02,  8.120201528072e-06,  2.532645019502e+01, -3.879082202911e-02
  1.399999856949e-02,  8.280389010906e-06,  2.532645003484e+01, -3.867065906525e-02
  1.140000075102e-01, -1.071184578905e-05,  2.532646902707e+01, -3.911126777530e-02
  2.145000100136e-01, -6.569381980626e-07,  2.532645897216e+01, -3.987628966570e-02
  3.149999976158e-01, -1.708703712211e-05,  2.532647540226e+01, -3.695171698928e-02
  4.150000065565e-01,  1.362202510791e-05,  2.532644469320e+01, -3.852501884103e-02
  5.155000090599e-01,  2.838951149897e-05,  2.532642992571e+01, -3.716905787587e-02
  6.160000115633e-01, -2.391426460235e-05,  2.532648222949e+01, -3.717861697078e-02
  6.675000041723e-01,  1.009606011212e-02,  2.531636225511e+01, -6.262124050409e-03
  6.759999990463e-01,  2.047775872052e-02,  2.530598055651e+01,  4.195564985275e-02
  6.810000091791e-01,  3.099869377911e-02,  2.529545962145e+01,  5.132335424423e-02
  6.850000023842e-01,  4.192398861051e-02,  2.528453432662e+01,  4.691928625107e-02
  6.885000020266e-01,  5.311631038785e-02,  2.527334200484e+01,  4.659312963486e-02
  6.915000081062e-01,  6.390427052975e-02,  2.526255404470e+01,  5.308955907822e-02
  6.944999992847e-01,  7.585190236568e-02,  2.525060641286e+01,  6.580775976181e-02
  6.970000118017e-01,  8.679245412350e-02,  2.523966586110e+01,  7.828944921494e-02
  6.995000094175e-01,  9.874008595943e-02,  2.522771822927e+01,  8.520168066025e-02
  7.014999985695e-01,  1.090245097876e-01,  2.521743380544e+01,  8.608382940292e-02
  7.035000026226e-01,  1.199345439672e-01,  2.520652377126e+01,  8.373206853867e-02
  7.055000066757e-01,  1.313938945532e-01,  2.519506442067e+01,  7.878059148788e-02
  7.075000107288e-01,  1.433567851782e-01,  2.518310153005e+01,  7.213538885117e-02
  7.094999998808e-01,  1.557774394751e-01,  2.517068087575e+01,  6.539100408554e-02
  7.115000039339e-01,  1.685795634985e-01,  2.515787875173e+01,  5.631965398788e-02
  7.135000079870e-01,  1.817021220922e-01,  2.514475619313e+01,  4.394477605820e-02
  7.150000035763e-01,  1.917271465063e-01,  2.513473116872e+01,  3.417915105820e-02
  7.164999991655e-01,  2.018284648657e-01,  2.512462985036e+01,  2.482551336288e-02
  7.180000096560e-01,  2.120060771704e-01,  2.511445223806e+01,  1.504462864250e-02
  7.195000052452e-01,  2.221989482641e-01,  2.510425936696e+01,  4.714428912848e-03
  7.210000008345e-01,  2.323460429907e-01,  2.509411227224e+01, -4.532397259027e-03
  7.225000113249e-01,  2.424473613501e-01,  2.508401095388e+01, -1.210075709969e-02
  7.240000069141e-01,  2.524876594543e-01,  2.507397065577e+01, -1.843315362930e-02
  7.260000109673e-01,  2.656712532043e-01,  2.506078706202e+01, -2.397209405899e-02
  7.280000001192e-01,  2.786259651184e-01,  2.504783235011e+01, -2.469605207443e-02
  7.300000041723e-01,  2.913823127747e-01,  2.503507600245e+01, -1.901215314865e-02
  7.320000082254e-01,  3.039708137512e-01,  2.502248750147e+01, -9.597481228411e-03
  7.339999973774e-01,  3.164525032043e-01,  2.501000581202e+01, -2.743606746662e-04
  7.360000014305e-01,  3.288731575012e-01,  2.499758515772e+01,  7.866202853620e-03
  7.380000054836e-01,  3.412480354309e-01,  2.498521027980e+01,  1.278334762901e-02
  7.400000095367e-01,  3.535771369934e-01,  2.497288117823e+01,  1.356631424278e-02
  7.419999986887e-01,  3.658452033997e-01,  2.496061311183e+01,  1.111346390098e-02
  7.440000027418e-01,  3.780217170715e-01,  2.494843659815e+01,  5.025207530707e-03
  7.460000067949e-01,  3.900456428528e-01,  2.493641267237e+01, -3.367126453668e-03
  7.480000108480e-01,  4.018254280090e-01,  2.492463288722e+01, -8.913696743548e-03
  7.500000000000e-01,  4.133152961731e-01,  2.491314301905e+01, -1.004666183144e-02
  7.520000040531e-01,  4.245305061340e-01,  2.490192780909e+01, -6.445587147027e-03
  7.540000081062e-01,  4.354557991028e-01,  2.489100251612e+01,  7.754516263958e-05
  7.560000121593e-01,  4.461522102356e-01,  2.488030610499e+01,  8.988677524030e-03
  7.580000013113e-01,  4.566655158997e-01,  2.486979279933e+01,  1.902896165848e-02
  7.600000053644e-01,  4.669957160950e-01,  2.485946259913e+01,  2.882510423660e-02
  7.620000094175e-01,  4.772343635559e-01,  2.484922395167e+01,  3.932315111160e-02
  7.639999985695e-01,  4.873814582825e-01,  2.483907685694e+01,  4.998904466629e-02
  7.660000026226e-01,  4.975132942200e-01,  2.482894502101e+01,  6.053286790848e-02
  7.680000066757e-01,  5.076603889465e-01,  2.481879792628e+01,  7.046633958817e-02
  7.700000107288e-01,  5.178685188293e-01,  2.480858979640e+01,  7.888156175613e-02
  7.719999998808e-01,  5.281224250793e-01,  2.479833589015e+01,  8.519107103348e-02
  7.740000039339e-01,  5.384678840637e-01,  2.478799043116e+01,  8.900195360184e-02
  7.760000079870e-01,  5.488743782043e-01,  2.477758393702e+01,  8.971768617630e-02
  7.780000120401e-01,  5.593571662903e-01,  2.476710114894e+01,  8.876591920853e-02
  7.800000011921e-01,  5.698399543762e-01,  2.475661836085e+01,  8.725529909134e-02
  7.820000052452e-01,  5.803074836731e-01,  2.474615083155e+01,  8.621293306351e-02
  7.840000092983e-01,  5.907292366028e-01,  2.473572907862e+01,  8.618921041489e-02
  7.859999984503e-01,  6.010899543762e-01,  2.472536836085e+01,  8.732980489731e-02
  7.880000025034e-01,  6.114048957825e-01,  2.471505341944e+01,  8.982461690903e-02
  7.900000065565e-01,  6.216588020325e-01,  2.470479951319e+01,  9.315866231918e-02
  7.920000106096e-01,  6.318211555481e-01,  2.469463715968e+01,  9.733194112778e-02
  7.939999997616e-01,  6.419529914856e-01,  2.468450532374e+01,  1.027259230614e-01
  7.960000038147e-01,  6.520237922668e-01,  2.467443452296e+01,  1.082724928856e-01
  7.980000078678e-01,  6.620640754700e-01,  2.466439423976e+01,  1.130332350731e-01
  8.000000119209e-01,  6.720738410950e-01,  2.465438447413e+01,  1.178321242332e-01
  8.025000095367e-01,  6.845707893372e-01,  2.464188752589e+01,  1.238669753075e-01
  8.050000071526e-01,  6.970372200012e-01,  2.462942109522e+01,  1.299323439598e-01
  8.075000047684e-01,  7.095036506653e-01,  2.461695466456e+01,  1.356696486473e-01
  8.100000023842e-01,  7.219548225403e-01,  2.460450349269e+01,  1.412238478661e-01
  8.125000000000e-01,  7.344212532043e-01,  2.459203706202e+01,  1.464347243309e-01
  8.149999976158e-01,  7.469029426575e-01,  2.457955537257e+01,  1.508941054344e-01
  8.175000101328e-01,  7.593846321106e-01,  2.456707368312e+01,  1.550406813622e-01
  8.200000077486e-01,  7.718663215637e-01,  2.455459199366e+01,  1.594695448875e-01
  8.225000053644e-01,  7.843480110168e-01,  2.454211030421e+01,  1.631202101707e-01
  8.250000029802e-01,  7.968144416809e-01,  2.452964387355e+01,  1.667479872704e-01
  8.275000005960e-01,  8.092583417892e-01,  2.451719997344e+01,  1.710647046566e-01
  8.299999982119e-01,  8.216942548752e-01,  2.450476406035e+01,  1.760772168636e-01
  8.325000107288e-01,  8.340843915939e-01,  2.449237392363e+01,  1.811355054379e-01
  8.350000083447e-01,  8.464745283127e-01,  2.447998378691e+01,  1.862929761410e-01
  8.375000059605e-01,  8.588188886642e-01,  2.446763942656e+01,  1.912597119808e-01
  8.400000035763e-01,  8.711632490158e-01,  2.445529506621e+01,  1.966079175472e-01
  8.425000011921e-01,  8.834923505783e-01,  2.444296596465e+01,  2.020705640316e-01
  8.449999988079e-01,  8.958061933517e-01,  2.443065212187e+01,  2.072509229183e-01
  8.475000113249e-01,  9.081200361252e-01,  2.441833827910e+01,  2.134154736996e-01
  8.500000089407e-01,  9.204643964767e-01,  2.440599391875e+01,  2.197860181332e-01
  8.525000065565e-01,  9.328392744064e-01,  2.439361904082e+01,  2.248176038265e-01
  8.550000041723e-01,  9.452294111252e-01,  2.438122890410e+01,  2.295096814632e-01
  8.575000017881e-01,  9.576653242111e-01,  2.436879299101e+01,  2.346442639828e-01
  8.599999994040e-01,  9.701470136642e-01,  2.435631130156e+01,  2.400458753109e-01
  8.625000119209e-01,  9.826439619064e-01,  2.434381435332e+01,  2.457068860531e-01
  8.645000010729e-01,  9.926842451096e-01,  2.433377407012e+01,  2.500403821468e-01
  8.665000051260e-01,  1.002724528313e+00,  2.432373378691e+01,  2.538665235043e-01
  8.685000091791e-01,  1.012795329094e+00,  2.431366298613e+01,  2.573378980160e-01
  8.704999983311e-01,  1.022881388664e+00,  2.430357692656e+01,  2.606643140316e-01
  8.725000023842e-01,  1.032982707024e+00,  2.429347560820e+01,  2.640441358089e-01
  8.745000064373e-01,  1.043084025383e+00,  2.428337428984e+01,  2.673667371273e-01
  8.765000104904e-01,  1.053200602531e+00,  2.427325771269e+01,  2.706664502621e-01
  8.784999996424e-01,  1.063317179680e+00,  2.426314113555e+01,  2.740386426449e-01
  8.805000036955e-01,  1.073433756828e+00,  2.425302455840e+01,  2.778953015804e-01
  8.825000077486e-01,  1.083565592766e+00,  2.424289272246e+01,  2.815955579281e-01
  8.845000118017e-01,  1.093682169914e+00,  2.423277614531e+01,  2.845824658871e-01
  8.865000009537e-01,  1.103798747063e+00,  2.422265956816e+01,  2.876800000668e-01
  8.885000050068e-01,  1.113915324211e+00,  2.421254299101e+01,  2.916587293148e-01
  8.905000090599e-01,  1.124016642570e+00,  2.420244167266e+01,  2.955268323421e-01
  8.924999982119e-01,  1.134117960930e+00,  2.419234035430e+01,  2.988570630550e-01
