           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.633569471695e+01, -8.268787525594e-03
                 0.0,                 0.0,  1.633569830813e+01, -8.173420093954e-03
                 0.0,                 0.0,  1.633569906809e+01, -7.221414707601e-03
                 0.0,                 0.0,  1.633569060423e+01, -7.556005381048e-03
                 0.0,                 0.0,  1.633568972506e+01, -7.627054117620e-03
                 0.0,                 0.0,  1.618492199910e+01, -7.625216152519e-03
  0.000000000000e+00,  0.000000000000e+00,  1.618492193672e+01, -7.662141229957e-03
  8.000001311302e-03, -2.242950722575e-05,  1.618494436623e+01, -7.441618945450e-03
  1.100000739098e-02, -1.282570883632e-05,  1.618493476243e+01, -7.281759288162e-03
  1.299999654293e-02, -6.831716746092e-06,  1.618492876844e+01, -7.279732730240e-03
  1.399999856949e-02, -5.462672561407e-06,  1.618492739940e+01, -7.317641284317e-03
  1.140000075102e-01, -3.016754590135e-06,  1.618492495348e+01, -9.231271222234e-03
  2.145000100136e-01, -1.678589251242e-05,  1.618493872262e+01, -8.714986965060e-03
  3.149999976158e-01, -2.334970486118e-05,  1.618494528643e+01, -8.391636423767e-03
  4.150000065565e-01,  2.830368175637e-04,  1.618463889991e+01, -6.218724418432e-03
  4.820000082254e-01,  1.041284576058e-02,  1.617450909096e+01, -6.207667756826e-03
  5.040000081062e-01,  2.058568969369e-02,  1.616433624703e+01,  1.276282127947e-02
  5.155000090599e-01,  3.100362792611e-02,  1.615391830880e+01,  2.554634958506e-02
  5.235000103712e-01,  4.153982177377e-02,  1.614338211495e+01,  1.692871004343e-02
  5.305000096560e-01,  5.221715942025e-02,  1.613270477730e+01,  1.111511047930e-02
  5.370000004768e-01,  6.280294805765e-02,  1.612211898867e+01,  8.305585943162e-03
  5.429999977350e-01,  7.289282232523e-02,  1.611202911440e+01,  6.277121137828e-03
  5.490000098944e-01,  8.308950811625e-02,  1.610183242861e+01,  5.157805513591e-03
  5.550000071526e-01,  9.312979131937e-02,  1.609179214540e+01,  1.608646824025e-03
  5.614999979734e-01,  1.035324707627e-01,  1.608138946596e+01,  2.463231212460e-04
  5.684999972582e-01,  1.137100830674e-01,  1.607121185366e+01, -1.272880122997e-03
  5.764999985695e-01,  1.241394653916e-01,  1.606078247133e+01,  1.265457924455e-02
  5.844999998808e-01,  1.343323290348e-01,  1.605058960769e+01,  2.200631052256e-02
  5.925000011921e-01,  1.447998583317e-01,  1.604012207839e+01,  2.652672678232e-02
  6.000000089407e-01,  1.549853831530e-01,  1.602993655357e+01,  3.356394544244e-02
  6.070000082254e-01,  1.650790721178e-01,  1.601984286461e+01,  3.517696633935e-02
  6.140000075102e-01,  1.755542308092e-01,  1.600936770592e+01,  2.918788976967e-02
  6.210000067949e-01,  1.857928782701e-01,  1.599912905845e+01,  2.723175473511e-02
  6.284999996424e-01,  1.961612254381e-01,  1.598876071129e+01,  2.775830216706e-02
  6.365000009537e-01,  2.063045054674e-01,  1.597861743126e+01,  2.774961106479e-02
  6.455000042915e-01,  2.164248973131e-01,  1.596849703941e+01,  3.101368062198e-02
  6.564999967813e-01,  2.267322093248e-01,  1.595818972740e+01,  3.286840021610e-02
  6.700000017881e-01,  2.370509654284e-01,  1.594787097130e+01,  5.485250055790e-02
  6.825000047684e-01,  2.474269419909e-01,  1.593749499473e+01,  6.325246393681e-02
  6.930000036955e-01,  2.575111091137e-01,  1.592741082761e+01,  6.244526803493e-02
  7.030000090599e-01,  2.678527534008e-01,  1.591706918332e+01,  6.239872425795e-02
  7.125000059605e-01,  2.779082953930e-01,  1.590701364133e+01,  6.175392121077e-02
  7.224999964237e-01,  2.882957160473e-01,  1.589662622068e+01,  6.084387749434e-02
  7.330000102520e-01,  2.986030280590e-01,  1.588631890867e+01,  6.367342919111e-02
  7.440000027418e-01,  3.087520301342e-01,  1.587616990659e+01,  7.107871025801e-02
  7.555000036955e-01,  3.191222846508e-01,  1.586579965207e+01,  7.759135216475e-02
  7.664999961853e-01,  3.293475806713e-01,  1.585557435605e+01,  8.363097161055e-02
  7.770000100136e-01,  3.397731482983e-01,  1.584514878843e+01,  8.766024559736e-02
  7.865000069141e-01,  3.497829139233e-01,  1.583513902280e+01,  9.140532463789e-02
  7.955000102520e-01,  3.598155677319e-01,  1.582510636899e+01,  9.317033737898e-02
  8.044999986887e-01,  3.701419532299e-01,  1.581477998349e+01,  9.381427615881e-02
  8.135000020266e-01,  3.803157508373e-01,  1.580460618589e+01,  9.400609880686e-02
  8.229999989271e-01,  3.904933631420e-01,  1.579442857358e+01,  9.736350923777e-02
  8.330000042915e-01,  4.005908668041e-01,  1.578433106992e+01,  1.016912832856e-01
  8.435000032187e-01,  4.106464087963e-01,  1.577427552793e+01,  1.068354025483e-01
  8.544999957085e-01,  4.209368526936e-01,  1.576398508403e+01,  1.135584041476e-01
  8.650000095367e-01,  4.310705959797e-01,  1.575385134074e+01,  1.190467998385e-01
  8.750000000000e-01,  4.411528408527e-01,  1.574376909587e+01,  1.213814541698e-01
  8.850000053644e-01,  4.514334499836e-01,  1.573348848674e+01,  1.243869587779e-01
  8.949999958277e-01,  4.616720974445e-01,  1.572324983928e+01,  1.276742815971e-01
  9.050000011921e-01,  4.717009365559e-01,  1.571322100017e+01,  1.313135027885e-01
  9.155000001192e-01,  4.819968044758e-01,  1.570292513225e+01,  1.354495882988e-01
  9.259999990463e-01,  4.922259151936e-01,  1.569269602153e+01,  1.413595080376e-01
