           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.672924140395e+01, -1.016527879983e-02
                 0.0,                 0.0,  2.672923511566e+01, -1.006728876382e-02
                 0.0,                 0.0,  2.672921566219e+01, -1.027919817716e-02
                 0.0,                 0.0,  2.672920774967e+01, -9.926457889378e-03
                 0.0,                 0.0,  2.672920650543e+01, -9.861369617283e-03
                 0.0,                 0.0,  2.679251599004e+01, -9.388851933181e-03
  0.000000000000e+00,  0.000000000000e+00,  2.679251011757e+01, -9.184169583023e-03
  8.000001311302e-03,  1.800710947464e-06,  2.679250831686e+01, -8.591922000051e-03
  1.099999248981e-02,  3.441224123435e-07,  2.679250977345e+01, -8.708270266652e-03
  1.299999654293e-02, -1.040754227688e-06,  2.679251115833e+01, -8.514197543263e-03
  1.399999856949e-02, -1.448673515370e-06,  2.679251156625e+01, -8.419545367360e-03
  1.145000010729e-01, -8.647803952044e-06,  2.679251876538e+01, -9.082760661840e-03
  2.149999886751e-01,  1.609489663679e-05,  2.679249402268e+01, -8.539285510778e-03
  3.149999976158e-01,  3.979006578447e-05,  2.679247032751e+01, -6.995408795774e-03
  4.155000001192e-01,  2.790920843836e-04,  2.679223102549e+01, -8.152469061315e-03
  4.409999996424e-01,  1.064529363066e-02,  2.678186482394e+01,  9.374256432056e-02
  4.459999948740e-01,  2.082671970129e-02,  2.677168339787e+01,  1.080400496721e-01
  4.494999945164e-01,  3.085174411535e-02,  2.676165837346e+01,  1.261522322893e-01
  4.525000005960e-01,  4.160156100988e-02,  2.675090855656e+01,  1.439897567034e-01
  4.549999982119e-01,  5.219116061926e-02,  2.674031895695e+01,  1.536790877581e-01
  4.574999958277e-01,  6.436767429113e-02,  2.672814244328e+01,  1.576215773821e-01
  4.594999998808e-01,  7.521667331457e-02,  2.671729344426e+01,  1.571558266878e-01
  4.614999890327e-01,  8.699645847082e-02,  2.670551365910e+01,  1.537149697542e-01
  4.634999930859e-01,  9.966125339270e-02,  2.669284886418e+01,  1.494158059359e-01
  4.649999886751e-01,  1.096862778068e-01,  2.668282383977e+01,  1.473253518343e-01
  4.664999991655e-01,  1.201843246818e-01,  2.667232579289e+01,  1.463173180819e-01
  4.679999947548e-01,  1.311096251011e-01,  2.666140049247e+01,  1.460656672716e-01
  4.694999903440e-01,  1.424774229527e-01,  2.665003269462e+01,  1.463260203600e-01
  4.710000008345e-01,  1.542724668980e-01,  2.663823765067e+01,  1.469316035509e-01
  4.724999964237e-01,  1.664794981480e-01,  2.662603061942e+01,  1.480435878038e-01
  4.739999920130e-01,  1.791137754917e-01,  2.661339634208e+01,  1.498670130968e-01
  4.754999876022e-01,  1.921447813511e-01,  2.660036533622e+01,  1.522702723742e-01
  4.769999980927e-01,  2.055725157261e-01,  2.658693760185e+01,  1.547345668077e-01
  4.784999936819e-01,  2.193969786167e-01,  2.657311313896e+01,  1.557983905077e-01
  4.799999892712e-01,  2.335571348667e-01,  2.655895298271e+01,  1.539730578661e-01
  4.814999997616e-01,  2.481140196323e-01,  2.654439609794e+01,  1.497234851122e-01
  4.829999953508e-01,  2.629760801792e-01,  2.652953403739e+01,  1.438564807177e-01
  4.839999973774e-01,  2.730468809605e-01,  2.651946323661e+01,  1.386532336473e-01
  4.849999994040e-01,  2.832397520542e-01,  2.650927036552e+01,  1.320919543505e-01
  4.860000014305e-01,  2.934936583042e-01,  2.649901645927e+01,  1.244167834520e-01
  4.869999885559e-01,  3.038391172886e-01,  2.648867100028e+01,  1.162991076708e-01
  4.879999905825e-01,  3.142150938511e-01,  2.647829502372e+01,  1.085629016161e-01
  4.889999926090e-01,  3.246215879917e-01,  2.646788852958e+01,  1.021847277880e-01
  4.899999946356e-01,  3.350280821323e-01,  2.645748203544e+01,  9.800381958485e-02
  4.909999966621e-01,  3.454956114292e-01,  2.644701450614e+01,  9.639592468739e-02
  4.919999986887e-01,  3.559326231480e-01,  2.643657749442e+01,  9.704013168812e-02
  4.930000007153e-01,  3.664001524448e-01,  2.642610996513e+01,  9.898181259632e-02
  4.939999878407e-01,  3.768676817417e-01,  2.641564243583e+01,  1.011256724596e-01
  4.949999898672e-01,  3.873657286167e-01,  2.640514438896e+01,  1.026935130358e-01
  4.959999918938e-01,  3.978637754917e-01,  2.639464634208e+01,  1.033601313829e-01
  4.969999939203e-01,  4.083923399448e-01,  2.638411777763e+01,  1.031206995249e-01
  4.979999959469e-01,  4.188903868198e-01,  2.637361973075e+01,  1.020850092173e-01
  4.989999979734e-01,  4.293884336948e-01,  2.636312168388e+01,  1.004523187876e-01
  5.000000000000e-01,  4.398864805698e-01,  2.635262363700e+01,  9.854497015476e-02
  5.009999871254e-01,  4.503234922886e-01,  2.634218662528e+01,  9.680928289890e-02
  5.019999891520e-01,  4.607605040073e-01,  2.633174961357e+01,  9.568776190281e-02
  5.029999911785e-01,  4.711364805698e-01,  2.632137363700e+01,  9.548856317997e-02
  5.039999932051e-01,  4.814514219761e-01,  2.631105869560e+01,  9.633161127567e-02
  5.049999952316e-01,  4.917358458042e-01,  2.630077427177e+01,  9.822751581669e-02
  5.059999972582e-01,  5.019592046738e-01,  2.629055091290e+01,  1.011343151331e-01
  5.069999992847e-01,  5.121520757675e-01,  2.628035804181e+01,  1.050329357386e-01
  5.080000013113e-01,  5.222820639610e-01,  2.627022805361e+01,  1.099619343877e-01
  5.089999884367e-01,  5.323528647423e-01,  2.626015725283e+01,  1.158976033330e-01
  5.099999904633e-01,  5.423626303673e-01,  2.625014748721e+01,  1.228403523564e-01
  5.109999924898e-01,  5.523723959923e-01,  2.624013772158e+01,  1.306070834398e-01
  5.124999880791e-01,  5.673260092735e-01,  2.622518410830e+01,  1.431192904711e-01
  5.139999985695e-01,  5.822185873985e-01,  2.621029153017e+01,  1.553873568773e-01
