           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.324836526405e+01, -7.822167128325e-03
                 0.0,                 0.0,  2.324836410176e+01, -7.959019392729e-03
                 0.0,                 0.0,  2.324836916815e+01, -9.448062628508e-03
                 0.0,                 0.0,  2.324837278168e+01, -9.496349841356e-03
                 0.0,                 0.0,  2.324837641757e+01, -9.539026767015e-03
                 0.0,                 0.0,  2.334449582201e+01, -7.964061573148e-03
  0.000000000000e+00,  0.000000000000e+00,  2.334450484405e+01, -8.284496143460e-03
  8.000001311302e-03,  2.009421586990e-05,  2.334448474984e+01, -8.336292579770e-03
  1.100000739098e-02,  2.147071063519e-05,  2.334448337334e+01, -8.513318374753e-03
  1.299999654293e-02,  1.909956336021e-05,  2.334448574449e+01, -8.623586967587e-03
  1.399999856949e-02,  1.986697316170e-05,  2.334448497708e+01, -8.652674034238e-03
  1.140000075102e-01,  1.342048562947e-05,  2.334449142357e+01, -7.446579169482e-03
  2.145000100136e-01,  1.028559836413e-05,  2.334449455845e+01, -8.318806998432e-03
  3.149999976158e-01,  2.131521032425e-04,  2.334429169195e+01, -7.777927909046e-03
  3.519999980927e-01,  1.066613756120e-02,  2.333383870649e+01,  4.118189215660e-02
  3.595000058413e-01,  2.134728990495e-02,  2.332315755415e+01,  7.761988043785e-02
  3.645000010729e-01,  3.255868703127e-02,  2.331194615702e+01,  8.140072226524e-02
  3.685000091791e-01,  4.376626759768e-02,  2.330073857645e+01,  9.869655966759e-02
  3.720000088215e-01,  5.538583546877e-02,  2.328911900858e+01,  1.227749288082e-01
  3.750000000000e-01,  6.689096242189e-02,  2.327761388163e+01,  1.422298848629e-01
  3.774999976158e-01,  7.763314992189e-02,  2.326687169413e+01,  1.514614522457e-01
  3.800000101328e-01,  8.939767628908e-02,  2.325510716776e+01,  1.549843251705e-01
  3.819999992847e-01,  9.943795949221e-02,  2.324506688456e+01,  1.549976766109e-01
  3.840000033379e-01,  1.099817827344e-01,  2.323452306132e+01,  1.540144383907e-01
  3.860000073910e-01,  1.209223344922e-01,  2.322358250956e+01,  1.545649468899e-01
  3.879999965429e-01,  1.322443485260e-01,  2.321226049552e+01,  1.572276055813e-01
  3.900000005960e-01,  1.438715457916e-01,  2.320063329826e+01,  1.615916192532e-01
  3.920000046492e-01,  1.557581424713e-01,  2.318874670158e+01,  1.670542657375e-01
  3.940000087023e-01,  1.678888797760e-01,  2.317661596427e+01,  1.747981011868e-01
  3.959999978542e-01,  1.802179813385e-01,  2.316428686271e+01,  1.848841607571e-01
  3.980000019073e-01,  1.927149295807e-01,  2.315178991447e+01,  1.942683160305e-01
  4.000000059605e-01,  2.053492069244e-01,  2.313915563713e+01,  2.012110650539e-01
  4.020000100136e-01,  2.180597782135e-01,  2.312644506584e+01,  2.078257501125e-01
  4.039999991655e-01,  2.308161258698e-01,  2.311368871818e+01,  2.136012017727e-01
  4.060000032187e-01,  2.435114383698e-01,  2.310099340568e+01,  2.195292413235e-01
  4.080000072718e-01,  2.561304569244e-01,  2.308837438713e+01,  2.290049493313e-01
  4.099999964237e-01,  2.686274051666e-01,  2.307587743888e+01,  2.440348565578e-01
  4.120000004768e-01,  2.810328006744e-01,  2.306347204338e+01,  2.627726495266e-01
  4.140000045300e-01,  2.933619022369e-01,  2.305114294181e+01,  2.805643975735e-01
  4.160000085831e-01,  3.056147098541e-01,  2.303889013420e+01,  2.946635186672e-01
  4.179999977350e-01,  3.177912235260e-01,  2.302671362052e+01,  3.053904473782e-01
  4.200000017881e-01,  3.298151493073e-01,  2.301468969474e+01,  3.140498101711e-01
  4.220000058413e-01,  3.416712284088e-01,  2.300283361564e+01,  3.206797540188e-01
  4.240000098944e-01,  3.532679080963e-01,  2.299123693595e+01,  3.288050591946e-01
  4.259999990463e-01,  3.645441532135e-01,  2.297996069084e+01,  3.414088189602e-01
  4.280000030994e-01,  3.755152225494e-01,  2.296898962150e+01,  3.598109185696e-01
