           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.910939030369e+01, -5.293394438922e-03
                 0.0,                 0.0,  1.910938946922e+01, -5.315746180713e-03
                 0.0,                 0.0,  1.910937714596e+01, -5.627389065921e-03
                 0.0,                 0.0,  1.910938216766e+01, -5.787606351078e-03
                 0.0,                 0.0,  1.910938508828e+01, -5.750413052738e-03
                 0.0,                 0.0,  1.923600696111e+01, -5.225885659456e-03
  0.000000000000e+00,  0.000000000000e+00,  1.923599785587e+01, -5.369771271944e-03
  7.999986410141e-03,  4.330649971962e-08,  1.923599781257e+01, -5.360137671232e-03
  1.099999248981e-02, -7.277820259333e-06,  1.923600513370e+01, -5.089294165373e-03
  1.299999654293e-02, -1.414353027940e-05,  1.923601199941e+01, -4.742156714201e-03
  1.399999856949e-02, -1.224735751748e-05,  1.923601010323e+01, -4.543792456388e-03
  1.144999861717e-01,  9.916260523823e-07,  1.923599686425e+01, -1.788616529666e-03
  2.144999951124e-01,  3.052270039916e-05,  1.923596733317e+01, -5.847319494933e-03
  3.149999976158e-01, -6.016736278980e-06,  1.923600387261e+01, -3.291229950264e-03
  4.155000001192e-01,  1.077507040463e-03,  1.923492034883e+01, -7.557373028249e-03
  4.479999989271e-01,  1.120123639703e-02,  1.922479661948e+01,  2.668030932546e-02
  4.569999873638e-01,  2.120909467340e-02,  1.921478876120e+01,  5.887635424733e-02
  4.629999995232e-01,  3.207716718316e-02,  1.920392068869e+01,  6.776841729879e-02
  4.674999862909e-01,  4.262099042535e-02,  1.919337686545e+01,  8.156236261129e-02
  4.714999943972e-01,  5.395827069879e-02,  1.918203958518e+01,  8.935960382223e-02
  4.749999940395e-01,  6.540999561548e-02,  1.917058786026e+01,  9.001215547323e-02
  4.780000001192e-01,  7.625899463892e-02,  1.915973886124e+01,  8.498438447714e-02
  4.809999912977e-01,  8.791670948267e-02,  1.914808114639e+01,  7.886561006308e-02
  4.834999889135e-01,  9.812483936548e-02,  1.913787301651e+01,  7.401331514120e-02
  4.859999865294e-01,  1.087449565530e-01,  1.912725289932e+01,  6.895884126425e-02
  4.884999990463e-01,  1.196702495217e-01,  1.911632760635e+01,  6.297739595175e-02
  4.909999966621e-01,  1.308244168758e-01,  1.910517343900e+01,  5.785043910146e-02
  4.934999942780e-01,  1.421311795712e-01,  1.909386667630e+01,  5.400140956044e-02
  4.959999918938e-01,  1.535142362118e-01,  1.908248361966e+01,  5.003793910146e-02
  4.984999895096e-01,  1.648820340633e-01,  1.907111582181e+01,  4.592188075185e-02
  5.009999871254e-01,  1.761582791805e-01,  1.905983957669e+01,  4.457147791982e-02
  5.034999996424e-01,  1.873124539852e-01,  1.904868540189e+01,  4.163797572255e-02
  5.059999972582e-01,  1.982224881649e-01,  1.903777536771e+01,  3.910978510976e-02
  5.084999948740e-01,  2.088578641415e-01,  1.902713999173e+01,  4.255350306630e-02
  5.109999924898e-01,  2.192338407040e-01,  1.901676401517e+01,  4.890878871083e-02
  5.134999901056e-01,  2.293809354305e-01,  1.900661692044e+01,  5.136545374990e-02
  5.164999961853e-01,  2.411530911922e-01,  1.899484476468e+01,  5.158202722669e-02
  5.194999873638e-01,  2.524217069149e-01,  1.898357614896e+01,  5.294435098767e-02
  5.224999934435e-01,  2.631715238094e-01,  1.897282633207e+01,  5.750672891736e-02
  5.254999995232e-01,  2.733720242977e-01,  1.896262583158e+01,  6.769960373640e-02
  5.289999991655e-01,  2.847245633602e-01,  1.895127329251e+01,  8.465211838484e-02
  5.324999988079e-01,  2.956880033016e-01,  1.894030985257e+01,  1.012689396739e-01
  5.359999984503e-01,  3.064149320126e-01,  1.892958292386e+01,  1.163598820567e-01
  5.394999980927e-01,  3.170503079891e-01,  1.891894754789e+01,  1.285363882780e-01
  5.429999977350e-01,  3.277009427547e-01,  1.890829691312e+01,  1.379434317350e-01
  5.464999973774e-01,  3.384202420712e-01,  1.889757761380e+01,  1.461602896452e-01
  5.499999970198e-01,  3.492158353329e-01,  1.888678202054e+01,  1.516572684050e-01
  5.534999966621e-01,  3.600648343563e-01,  1.887593302152e+01,  1.550924032927e-01
  5.569999963045e-01,  3.709290921688e-01,  1.886506876371e+01,  1.578656882048e-01
  5.604999959469e-01,  3.817704617977e-01,  1.885422739408e+01,  1.606847494841e-01
  5.639999955893e-01,  3.925507962704e-01,  1.884344705960e+01,  1.652127951384e-01
  5.674999952316e-01,  4.032624661922e-01,  1.883273538968e+01,  1.721746176481e-01
  5.709999948740e-01,  4.138673245907e-01,  1.882213053128e+01,  1.801397055387e-01
  5.744999945164e-01,  4.243958890438e-01,  1.881160196683e+01,  1.879903525114e-01
  5.779999941587e-01,  4.348479211330e-01,  1.880114993474e+01,  1.956268250942e-01
  5.814999938011e-01,  4.452544152737e-01,  1.879074344060e+01,  2.041030824184e-01
  5.849999934435e-01,  4.555998742580e-01,  1.878039798162e+01,  2.133804261684e-01
  5.884999930859e-01,  4.659224450588e-01,  1.877007541082e+01,  2.231765687466e-01
  5.919999927282e-01,  4.762297570705e-01,  1.875976809880e+01,  2.329269349575e-01
  5.954999923706e-01,  4.865141808987e-01,  1.874948367498e+01,  2.417846620083e-01
  5.989999920130e-01,  4.967986047268e-01,  1.873919925115e+01,  2.500625550747e-01
  6.024999916553e-01,  5.070753693581e-01,  1.872892248652e+01,  2.597595155239e-01
  6.059999912977e-01,  5.173521637917e-01,  1.871864569208e+01,  2.690139710903e-01
  6.094999909401e-01,  5.276671051979e-01,  1.870833075068e+01,  2.780700623989e-01
  6.129999905825e-01,  5.380049347878e-01,  1.869799292109e+01,  2.862335145473e-01
  6.164999902248e-01,  5.483732819557e-01,  1.868762457392e+01,  2.937942445278e-01
  6.199999898672e-01,  5.587645173073e-01,  1.867723333857e+01,  3.013091981411e-01
