           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.673293525050e+01, -4.933065734804e-03
                 0.0,                 0.0,  1.673293042253e+01, -4.947639070451e-03
                 0.0,                 0.0,  1.673294605385e+01, -3.303027711809e-03
                 0.0,                 0.0,  1.673293773900e+01, -2.902544103563e-03
                 0.0,                 0.0,  1.673293806682e+01, -2.866542898118e-03
                 0.0,                 0.0,  1.686814731585e+01, -3.269591135904e-03
  0.000000000000e+00,  0.000000000000e+00,  1.686814700134e+01, -3.250085515901e-03
  8.000001311302e-03,  1.640059053898e-06,  1.686814536128e+01, -3.167652292177e-03
  1.099999248981e-02,  3.858702257276e-06,  1.686814314263e+01, -3.142853034660e-03
  1.299999654293e-02, -1.177890226245e-06,  1.686814817923e+01, -3.205914748833e-03
  1.399999856949e-02,  5.688052624464e-07,  1.686814643253e+01, -3.221292747185e-03
  1.145000010729e-01, -1.532581518404e-05,  1.686816232715e+01,  3.035861591343e-04
  2.150000035763e-01, -2.859474079742e-05,  1.686817559608e+01, -2.560724504292e-03
  3.155000060797e-01,  8.520175470039e-04,  1.686729498379e+01,  8.835771586746e-04
  3.379999995232e-01,  1.137915160507e-02,  1.685676784973e+01,  7.756805419922e-02
  3.435000032187e-01,  2.142706327140e-02,  1.684671993806e+01,  1.132659912109e-01
  3.474999964237e-01,  3.244391083717e-02,  1.683570309050e+01,  1.238632202148e-01
  3.505000025034e-01,  4.281225800514e-02,  1.682533474333e+01,  1.472244262695e-01
  3.530000001192e-01,  5.304327607155e-02,  1.681510372526e+01,  1.694107055664e-01
  3.554999977350e-01,  6.491461396217e-02,  1.680323238737e+01,  1.847152709961e-01
  3.575000017881e-01,  7.561102509499e-02,  1.679253597624e+01,  1.914978027344e-01
  3.595000058413e-01,  8.737555146217e-02,  1.678077144987e+01,  1.957473754883e-01
  3.614999949932e-01,  1.001624166965e-01,  1.676798458464e+01,  1.985893249512e-01
  3.630000054836e-01,  1.104163229465e-01,  1.675773067839e+01,  1.999683380127e-01
  3.645000010729e-01,  1.212348043919e-01,  1.674691219694e+01,  2.012004852295e-01
  3.659999966621e-01,  1.325720846653e-01,  1.673557491667e+01,  2.024345397949e-01
  3.675000071526e-01,  1.444281637669e-01,  1.672371883757e+01,  2.036476135254e-01
  3.690000027418e-01,  1.567877829075e-01,  1.671135921843e+01,  2.050895690918e-01
  3.704999983311e-01,  1.696967184544e-01,  1.669845028288e+01,  2.068099975586e-01
  3.719999939203e-01,  1.830634176731e-01,  1.668508358366e+01,  2.088623046875e-01
  3.735000044107e-01,  1.968878805637e-01,  1.667125912077e+01,  2.115936279297e-01
  3.750000000000e-01,  2.111701071262e-01,  1.665697689421e+01,  2.148742675781e-01
