           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.248041459198e+01, -1.311118341982e-02
                 0.0,                 0.0,  1.248041489745e+01, -1.318604685366e-02
                 0.0,                 0.0,  1.248041819806e+01, -1.309973560274e-02
                 0.0,                 0.0,  1.248041759456e+01, -1.302095688879e-02
                 0.0,                 0.0,  1.248041901017e+01, -1.301092840731e-02
                 0.0,                 0.0,  1.258675296038e+01, -1.322037260979e-02
  0.000000000000e+00,  0.000000000000e+00,  1.258675319725e+01, -1.293570082635e-02
  8.000001311302e-03,  6.027519702911e-06,  1.258674716973e+01, -1.228493731469e-02
  1.100000739098e-02,  5.795620381832e-06,  1.258674740163e+01, -1.218980830163e-02
  1.300001144409e-02,  2.440297976136e-06,  1.258675075695e+01, -1.220501493663e-02
  1.399999856949e-02,  3.632390871644e-06,  1.258674956486e+01, -1.225091051310e-02
  1.140000075102e-01, -5.281763151288e-07,  1.258675372542e+01, -1.217424403876e-02
  2.145000100136e-01,  6.022788966220e-06,  1.258674717446e+01, -1.158129423857e-02
  3.149999976158e-01, -2.197381581936e-05,  1.258677517106e+01, -1.108102872968e-02
  4.150000065565e-01,  5.453100129671e-06,  1.258674774415e+01, -1.296094991267e-02
  5.155000090599e-01,  4.468568135053e-03,  1.258228462911e+01, -5.742843495682e-04
  5.289999991655e-01,  1.491988450289e-02,  1.257183331274e+01,  5.081731826067e-02
  5.350000113249e-01,  2.526915818453e-02,  1.256148403906e+01,  6.559938937426e-02
  5.394999980927e-01,  3.588164597750e-02,  1.255087155127e+01,  6.529135257006e-02
  5.435000061989e-01,  4.724944382906e-02,  1.253950375342e+01,  8.253378421068e-02
  5.470000058413e-01,  5.894530564547e-02,  1.252780789160e+01,  1.007832959294e-01
  5.500000119209e-01,  7.046569138765e-02,  1.251628750586e+01,  1.108006909490e-01
  5.525000095367e-01,  8.116210252047e-02,  1.250559109473e+01,  1.128556206822e-01
  5.550000071526e-01,  9.275878220797e-02,  1.249399441504e+01,  1.104971840978e-01
  5.575000047684e-01,  1.052099540830e-01,  1.248154324316e+01,  1.059996560216e-01
  5.595000088215e-01,  1.156774833798e-01,  1.247107571387e+01,  1.019675210118e-01
  5.614999979734e-01,  1.265722662210e-01,  1.246018093103e+01,  9.897298365831e-02
  5.635000020266e-01,  1.378485113382e-01,  1.244890468591e+01,  9.684056788683e-02
  5.655000060797e-01,  1.494757086039e-01,  1.243727748864e+01,  9.513921290636e-02
  5.675000101328e-01,  1.613928228617e-01,  1.242536037439e+01,  9.520453959703e-02
