           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.103691857189e+01, -1.184209994972e-02
                 0.0,                 0.0,  2.103691875070e+01, -1.183724962175e-02
                 0.0,                 0.0,  2.103690013496e+01, -1.088992785662e-02
                 0.0,                 0.0,  2.103689922599e+01, -1.049749273807e-02
                 0.0,                 0.0,  2.103689655495e+01, -1.047977525741e-02
                 0.0,                 0.0,  2.103690815384e+01, -1.099878922105e-02
  0.000000000000e+00,  0.000000000000e+00,  2.103690811379e+01, -1.084310188890e-02
  8.000001311302e-03, -1.710839569569e-06,  2.103690982463e+01, -1.111188903451e-02
  1.099999248981e-02, -1.715729013085e-06,  2.103690982952e+01, -1.097718253732e-02
  1.299999654293e-02, -6.599584594369e-06,  2.103691471338e+01, -1.073423400521e-02
  1.399999856949e-02, -6.405869498849e-06,  2.103691451966e+01, -1.062026992440e-02
  1.145000010729e-01,  8.434260962531e-06,  2.103689967953e+01, -9.508799761534e-03
  2.149999886751e-01,  2.776778819680e-05,  2.103688034600e+01, -1.079735904932e-02
  3.149999976158e-01,  1.930189137056e-05,  2.103688881190e+01, -1.067979633808e-02
  4.155000001192e-01,  1.105255912989e-03,  2.103580285788e+01, -1.065921969712e-02
  4.420000016689e-01,  1.128167565912e-02,  2.102562643813e+01,  3.594171628356e-02
  4.494999945164e-01,  2.199334651232e-02,  2.101491476728e+01,  7.280695438385e-02
  4.539999961853e-01,  3.213281184435e-02,  2.100477530195e+01,  7.011330127716e-02
  4.579999893904e-01,  4.336328059435e-02,  2.099354483320e+01,  6.776773929596e-02
  4.614999890327e-01,  5.483788996935e-02,  2.098207022382e+01,  7.340013980865e-02
  4.644999951124e-01,  6.595391780138e-02,  2.097095419599e+01,  8.202898502350e-02
  4.669999927282e-01,  7.619256526232e-02,  2.096071554853e+01,  9.281694889069e-02
  4.694999903440e-01,  8.743829280138e-02,  2.094946982099e+01,  1.003624200821e-01
  4.719999879599e-01,  9.970635920763e-02,  2.093720175458e+01,  1.014714241028e-01
  4.739999920130e-01,  1.102349236608e-01,  2.092667319013e+01,  9.865236282349e-02
  4.759999960661e-01,  1.213128045201e-01,  2.091559530927e+01,  9.412813186646e-02
  4.780000001192e-01,  1.329247355461e-01,  2.090398337824e+01,  8.849763870239e-02
  4.799999892712e-01,  1.450096964836e-01,  2.089189841731e+01,  8.323335647583e-02
  4.819999933243e-01,  1.574913859367e-01,  2.087941672785e+01,  7.773256301880e-02
  4.839999973774e-01,  1.703087687492e-01,  2.086659934504e+01,  7.007265090942e-02
  4.860000014305e-01,  1.833855509758e-01,  2.085352256281e+01,  6.145143136382e-02
  4.879999905825e-01,  1.966301798820e-01,  2.084027793391e+01,  5.419587716460e-02
  4.895000010729e-01,  2.066399455070e-01,  2.083026816828e+01,  4.952668771148e-02
  4.909999966621e-01,  2.166497111320e-01,  2.082025840266e+01,  4.571961984038e-02
  4.930000007153e-01,  2.299553751945e-01,  2.080695273860e+01,  4.349946603179e-02
  4.949999898672e-01,  2.432000041008e-01,  2.079370810969e+01,  4.283761605620e-02
  4.969999939203e-01,  2.563073039055e-01,  2.078060080989e+01,  4.362511262298e-02
  4.989999979734e-01,  2.692467570305e-01,  2.076766135676e+01,  4.954170808196e-02
  5.010000020266e-01,  2.820031046867e-01,  2.075490500910e+01,  6.261849403381e-02
  5.029999911785e-01,  2.946526408195e-01,  2.074225547297e+01,  8.037972450256e-02
  5.049999952316e-01,  3.072106242180e-01,  2.072969748957e+01,  9.811043739319e-02
  5.069999992847e-01,  3.196923136711e-01,  2.071721580012e+01,  1.141474246979e-01
  5.089999884367e-01,  3.321434855461e-01,  2.070476462824e+01,  1.274988651276e-01
  5.109999924898e-01,  3.445336222649e-01,  2.069237449153e+01,  1.389734745026e-01
  5.129999965429e-01,  3.568322062492e-01,  2.068007590754e+01,  1.499598026276e-01
  5.150000005960e-01,  3.689934611320e-01,  2.066791465266e+01,  1.596796512604e-01
  5.169999897480e-01,  3.809716105461e-01,  2.065593650324e+01,  1.680262088776e-01
  5.189999938011e-01,  3.927208781242e-01,  2.064418723567e+01,  1.796686649323e-01
  5.209999978542e-01,  4.041649699211e-01,  2.063274314387e+01,  1.966822147369e-01
  5.230000019073e-01,  4.153344035149e-01,  2.062157371028e+01,  2.185328006744e-01
  5.249999910593e-01,  4.262749552727e-01,  2.061063315852e+01,  2.439539432526e-01
  5.269999951124e-01,  4.369866251945e-01,  2.059992148860e+01,  2.714807987213e-01
  5.289999991655e-01,  4.475457072258e-01,  2.058936240656e+01,  2.998926639557e-01
  5.309999883175e-01,  4.579827189445e-01,  2.057892539485e+01,  3.280603885651e-01
  5.329999923706e-01,  4.683281779289e-01,  2.056857993586e+01,  3.565638065338e-01
  5.349999964237e-01,  4.786583781242e-01,  2.055824973567e+01,  3.853724002838e-01
  5.370000004768e-01,  4.889885783195e-01,  2.054791953547e+01,  4.135401248932e-01
  5.389999896288e-01,  4.993645548820e-01,  2.053754355891e+01,  4.398767948151e-01
  5.409999936819e-01,  5.098015666008e-01,  2.052710654719e+01,  4.644739627838e-01
  5.429999977350e-01,  5.202843546867e-01,  2.051662375910e+01,  4.870569705963e-01
  5.450000017881e-01,  5.308281779289e-01,  2.050607993586e+01,  5.086328983307e-01
  5.469999909401e-01,  5.413872599602e-01,  2.049552085383e+01,  5.298120975494e-01
  5.489999949932e-01,  5.519463419914e-01,  2.048496177180e+01,  5.498621463776e-01
  5.509999990463e-01,  5.624901652336e-01,  2.047441794856e+01,  5.700342655182e-01
  5.529999881983e-01,  5.729882121086e-01,  2.046391990168e+01,  5.908472537994e-01
  5.549999922514e-01,  5.834252238274e-01,  2.045348288996e+01,  6.133081912994e-01
  5.569999963045e-01,  5.938164591789e-01,  2.044309165461e+01,  6.372339725494e-01
  5.590000003576e-01,  6.041161417961e-01,  2.043279197199e+01,  6.624414920807e-01
  5.609999895096e-01,  6.143700480461e-01,  2.042253806574e+01,  6.882288455963e-01
  5.629999935627e-01,  6.245629191399e-01,  2.041234519465e+01,  7.140467166901e-01
  5.649999976158e-01,  6.347100138664e-01,  2.040219809992e+01,  7.401697635651e-01
  5.670000016689e-01,  6.448265910149e-01,  2.039208152278e+01,  7.663538455963e-01
  5.689999908209e-01,  6.549126505852e-01,  2.038199546321e+01,  7.925379276276e-01
  5.709999948740e-01,  6.649834513664e-01,  2.037192466242e+01,  8.187525272369e-01
  5.729999989271e-01,  6.750542521477e-01,  2.036185386164e+01,  8.451807498932e-01
  5.749999880791e-01,  6.851097941399e-01,  2.035179831965e+01,  8.710901737213e-01
  5.769999921322e-01,  6.951653361320e-01,  2.034174277766e+01,  8.969080448151e-01
  5.789999961853e-01,  7.052208781242e-01,  2.033168723567e+01,  9.231226444244e-01
  5.810000002384e-01,  7.152611613274e-01,  2.032164695246e+01,  9.496729373932e-01
  5.829999893904e-01,  7.253014445305e-01,  2.031160666926e+01,  9.761316776276e-01
  5.849999934435e-01,  7.353417277336e-01,  2.030156638606e+01,  1.001980066299e+00
  5.869999974966e-01,  7.453972697258e-01,  2.029151084406e+01,  1.027797937393e+00
  5.890000015497e-01,  7.554528117180e-01,  2.028145530207e+01,  1.053982019424e+00
  5.909999907017e-01,  7.654930949211e-01,  2.027141501887e+01,  1.080501794815e+00
  5.929999947548e-01,  7.755486369133e-01,  2.026135947688e+01,  1.107235193253e+00
  5.949999988079e-01,  7.856041789055e-01,  2.025130393489e+01,  1.133571863174e+00
  5.969999879599e-01,  7.956597208977e-01,  2.024124839289e+01,  1.159511804581e+00
  5.989999920130e-01,  8.057152628899e-01,  2.023119285090e+01,  1.185817956924e+00
  6.009999960661e-01,  8.157708048820e-01,  2.022113730891e+01,  1.212459802628e+00
  6.030000001192e-01,  8.258110880852e-01,  2.021109702571e+01,  1.239315271378e+00
  6.049999892712e-01,  8.358513712883e-01,  2.020105674250e+01,  1.265896081924e+00
  6.069999933243e-01,  8.458763957024e-01,  2.019103171809e+01,  1.292232751846e+00
  6.089999973774e-01,  8.558861613274e-01,  2.018102195246e+01,  1.318813562393e+00
  6.114999949932e-01,  8.683831095695e-01,  2.016852500422e+01,  1.353145837784e+00
  6.139999926090e-01,  8.808647990227e-01,  2.015604331477e+01,  1.388088464737e+00
  6.164999902248e-01,  8.933312296867e-01,  2.014357688410e+01,  1.422664880753e+00
  6.190000027418e-01,  9.057671427727e-01,  2.013114097102e+01,  1.457546472549e+00
  6.215000003576e-01,  9.181877970695e-01,  2.011872031672e+01,  1.492458581924e+00
  6.239999979734e-01,  9.306084513664e-01,  2.010629966242e+01,  1.527248620987e+00
  6.264999955893e-01,  9.430291056633e-01,  2.009387900813e+01,  1.562954187393e+00
  6.289999932051e-01,  9.554497599602e-01,  2.008145835383e+01,  1.599392175674e+00
  6.314999908209e-01,  9.679009318352e-01,  2.006900718196e+01,  1.635433435440e+00
  6.339999884367e-01,  9.803826212883e-01,  2.005652549250e+01,  1.670681238174e+00
  6.365000009537e-01,  9.928795695305e-01,  2.004402854426e+01,  1.705929040909e+00
  6.384999901056e-01,  1.002889394760e+00,  2.003401871903e+01,  1.734371423721e+00
  6.404999941587e-01,  1.012914419174e+00,  2.002399369462e+01,  1.762966394424e+00
  6.424999982119e-01,  1.022954702377e+00,  2.001395341141e+01,  1.791469812393e+00
  6.445000022650e-01,  1.032994985580e+00,  2.000391312821e+01,  1.820308923721e+00
  6.464999914169e-01,  1.043050527573e+00,  1.999385758622e+01,  1.849758386612e+00
  6.484999954700e-01,  1.053106069565e+00,  1.998380204423e+01,  1.879482507706e+00
  6.504999995232e-01,  1.063176870346e+00,  1.997373124344e+01,  1.909023523331e+00
  6.524999886751e-01,  1.073269248009e+00,  1.996363886578e+01,  1.938438773155e+00
  6.544999927282e-01,  1.083355307579e+00,  1.995355280621e+01,  1.967918753624e+00
  6.564999967813e-01,  1.093471884727e+00,  1.994343622906e+01,  1.997734427452e+00
  6.585000008345e-01,  1.103603720665e+00,  1.993330439313e+01,  2.027641773224e+00
  6.604999899864e-01,  1.113735556602e+00,  1.992317255719e+01,  2.057487964630e+00
  6.624999940395e-01,  1.123882651329e+00,  1.991302546246e+01,  2.086876392365e+00
  6.644999980927e-01,  1.134029746056e+00,  1.990287836773e+01,  2.116447925568e+00
  6.665000021458e-01,  1.144192099571e+00,  1.989271601422e+01,  2.146721363068e+00
  6.684999912977e-01,  1.154339194298e+00,  1.988256891949e+01,  2.177208423615e+00
  6.704999953508e-01,  1.164501547813e+00,  1.987240656598e+01,  2.207603931427e+00
  6.724999994040e-01,  1.174679160118e+00,  1.986222895367e+01,  2.238121509552e+00
  6.744999885559e-01,  1.184841513634e+00,  1.985206660016e+01,  2.268578052521e+00
  6.764999926090e-01,  1.195003867149e+00,  1.984190424664e+01,  2.298973560333e+00
  6.784999966621e-01,  1.205166220665e+00,  1.983174189313e+01,  2.329246997833e+00
  6.805000007153e-01,  1.215328574181e+00,  1.982157953961e+01,  2.359367847443e+00
  6.824999898672e-01,  1.225460410118e+00,  1.981144770367e+01,  2.390129566193e+00
  6.844999939203e-01,  1.235576987267e+00,  1.980133112652e+01,  2.421410083771e+00
  6.864999979734e-01,  1.245678305626e+00,  1.979122980816e+01,  2.452965259552e+00
  6.885000020266e-01,  1.255779623985e+00,  1.978112848981e+01,  2.484520435333e+00
  6.904999911785e-01,  1.265880942345e+00,  1.977102717145e+01,  2.515892505646e+00
  6.924999952316e-01,  1.275951743126e+00,  1.976095637066e+01,  2.546837329865e+00
  6.944999992847e-01,  1.286037802696e+00,  1.975087031109e+01,  2.577446460724e+00
  6.964999884367e-01,  1.296093344688e+00,  1.974081476910e+01,  2.608330249786e+00
  6.984999924898e-01,  1.306133627892e+00,  1.973077448590e+01,  2.639427661896e+00
  7.004999965429e-01,  1.316173911095e+00,  1.972073420270e+01,  2.670280933380e+00
  7.025000005960e-01,  1.326198935509e+00,  1.971070917828e+01,  2.701012134552e+00
  7.044999897480e-01,  1.336208701134e+00,  1.970069941266e+01,  2.732140064240e+00
  7.070000022650e-01,  1.348705649376e+00,  1.968820246441e+01,  2.771446704865e+00
  7.094999998808e-01,  1.361187338829e+00,  1.967572077496e+01,  2.810692310333e+00
  7.119999974966e-01,  1.373669028282e+00,  1.966323908551e+01,  2.849785327911e+00
  7.144999951124e-01,  1.386150717735e+00,  1.965075739606e+01,  2.889091968536e+00
  7.169999927282e-01,  1.398647665977e+00,  1.963826044781e+01,  2.927849292755e+00
  7.194999903440e-01,  1.411144614220e+00,  1.962576349957e+01,  2.966576099396e+00
  7.214999943972e-01,  1.421154379845e+00,  1.961575373395e+01,  2.998009204865e+00
  7.234999984503e-01,  1.431164145470e+00,  1.960574396832e+01,  3.029442310333e+00
  7.255000025034e-01,  1.441173911095e+00,  1.959573420270e+01,  3.060692310333e+00
  7.274999916553e-01,  1.451183676720e+00,  1.958572443707e+01,  3.091789722443e+00
  7.294999957085e-01,  1.461208701134e+00,  1.957569941266e+01,  3.123466968536e+00
  7.314999997616e-01,  1.471233725548e+00,  1.956567438824e+01,  3.155327320099e+00
  7.334999889135e-01,  1.481289267540e+00,  1.955561884625e+01,  3.186638355255e+00
  7.354999929667e-01,  1.491314291954e+00,  1.954559382184e+01,  3.217613697052e+00
