           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.573149008485e+01, -1.560728438199e-02
                 0.0,                 0.0,  2.573148871394e+01, -1.551406271756e-02
                 0.0,                 0.0,  2.573148239585e+01, -1.477110944688e-02
                 0.0,                 0.0,  2.573148108455e+01, -1.471420843154e-02
                 0.0,                 0.0,  2.573148099514e+01, -1.461907941848e-02
                 0.0,                 0.0,  2.603620076698e+01, -1.642895676196e-02
  0.000000000000e+00,  0.000000000000e+00,  2.603620500302e+01, -1.624793745577e-02
  8.000001311302e-03, -2.075172960758e-05,  2.603622575475e+01, -1.658397354186e-02
  1.100000739098e-02, -1.858919858932e-05,  2.603622359222e+01, -1.671409048140e-02
  1.300001144409e-02, -1.902133226395e-05,  2.603622402435e+01, -1.690697111189e-02
  1.400001347065e-02, -1.356005668640e-05,  2.603621856308e+01, -1.702284254134e-02
  1.145000010729e-01,  3.386238313396e-05,  2.603617114064e+01, -1.766732335091e-02
  2.145000100136e-01, -1.606448131497e-05,  2.603622106750e+01, -1.399134099483e-02
  3.150000125170e-01,  6.383962954715e-06,  2.603619861906e+01, -1.655503921211e-02
  4.155000001192e-01,  2.528744982556e-03,  2.603367625804e+01, -1.534792967141e-02
  4.425000101328e-01,  1.253994088620e-02,  2.602366506213e+01,  1.027563028038e-02
  4.520000070333e-01,  2.256687358022e-02,  2.601363812944e+01,  2.323821000755e-02
  4.590000063181e-01,  3.312214091420e-02,  2.600308286210e+01,  9.062794968486e-03
  4.650000035763e-01,  4.342945292592e-02,  2.599277555009e+01, -3.636332461610e-03
  4.710000008345e-01,  5.422886088490e-02,  2.598197614213e+01, -1.298234052956e-02
  4.770000129938e-01,  6.506259739399e-02,  2.597114240563e+01, -1.882836408913e-02
  4.830000102520e-01,  7.557971775532e-02,  2.596062528526e+01, -2.807900495827e-02
  4.895000010729e-01,  8.594043552876e-02,  2.595026456749e+01, -3.963730111718e-02
  4.970000088215e-01,  9.601886570454e-02,  2.594018613731e+01, -4.871783033013e-02
  5.080000013113e-01,  1.062422543764e-01,  2.592996274864e+01, -3.637680783868e-02
  5.225000083447e-01,  1.163321286440e-01,  2.591987287438e+01, -7.015081122518e-03
  5.345000028610e-01,  1.266051083803e-01,  2.590959989464e+01, -4.163088276982e-03
  5.445000082254e-01,  1.367312222719e-01,  2.589947378075e+01, -6.919445469975e-03
  5.540000051260e-01,  1.471155881882e-01,  2.588908941483e+01, -9.134672582150e-03
  5.630000084639e-01,  1.571329832077e-01,  2.587907201981e+01, -1.122989505529e-02
  5.725000053644e-01,  1.674097776413e-01,  2.586879522538e+01, -1.427068561316e-02
  5.825000107288e-01,  1.774882078171e-01,  2.585871679520e+01, -1.132025569677e-02
  5.930000096560e-01,  1.875075101852e-01,  2.584869749283e+01, -6.135128904134e-03
  6.040000021458e-01,  1.979826688766e-01,  2.583822233414e+01, -1.352452090941e-03
  6.145000010729e-01,  2.082632780075e-01,  2.582794172501e+01,  7.350217783824e-04
  6.245000064373e-01,  2.183417081833e-01,  2.581786329484e+01,  2.497829031199e-03
  6.345000118017e-01,  2.285460233688e-01,  2.580765897965e+01,  3.140046726912e-03
  6.445000022650e-01,  2.388037443161e-01,  2.579740125870e+01,  3.976583015174e-03
  6.545000076294e-01,  2.489737272263e-01,  2.578723127579e+01,  4.616647493094e-03
  6.645000129938e-01,  2.590101957321e-01,  2.577719480729e+01,  6.014838349074e-03
  6.750000119209e-01,  2.693823575974e-01,  2.576682264542e+01,  9.926810860634e-03
  6.855000108480e-01,  2.797049283981e-01,  2.575650007462e+01,  1.407910883427e-02
  6.960000097752e-01,  2.900885343552e-01,  2.574611646866e+01,  1.739694178104e-02
  7.065000087023e-01,  3.005675077438e-01,  2.573563749528e+01,  1.952292025089e-02
  7.165000140667e-01,  3.106650114059e-01,  2.572553999161e+01,  2.054108679295e-02
  7.265000045300e-01,  3.207968473434e-01,  2.571540815568e+01,  2.150998264551e-02
  7.365000098944e-01,  3.308905363083e-01,  2.570531446671e+01,  2.386698126793e-02
  7.470000088215e-01,  3.413618803024e-01,  2.569484312272e+01,  2.652391791344e-02
  7.575000077486e-01,  3.517988920212e-01,  2.568440611100e+01,  2.996954321861e-02
  7.675000131130e-01,  3.618201017380e-01,  2.567438490128e+01,  3.285345435143e-02
  7.775000035763e-01,  3.719328641891e-01,  2.566427213883e+01,  3.416199237108e-02
  7.875000089407e-01,  3.820608854294e-01,  2.565414411759e+01,  3.527671843767e-02
  7.975000143051e-01,  3.922308683395e-01,  2.564397413468e+01,  3.728879243135e-02
  8.075000047684e-01,  4.023235440254e-01,  2.563388145899e+01,  4.001713544130e-02
