           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.585559821258e+01, -1.583797624335e-03
                 0.0,                 0.0,  2.585559877882e+01, -1.549822976813e-03
                 0.0,                 0.0,  2.585559967289e+01, -1.906512072310e-03
                 0.0,                 0.0,  2.585560205708e+01, -1.063463976607e-03
                 0.0,                 0.0,  2.585560163984e+01, -8.903720299713e-04
                 0.0,                 0.0,  2.603707904483e+01, -1.044691598509e-04
  0.000000000000e+00,  0.000000000000e+00,  2.603708461052e+01,  1.787721121218e-04
  8.000001311302e-03,  6.484333425760e-06,  2.603707812619e+01,  7.400444010273e-04
  1.100000739098e-02,  7.631722837687e-06,  2.603707697880e+01,  6.269743898883e-04
  1.300001144409e-02,  1.192698255181e-05,  2.603707268354e+01,  5.159905413166e-04
  1.400001347065e-02,  1.768069341779e-05,  2.603706692983e+01,  4.700949357357e-04
  1.145000010729e-01,  3.135215956718e-05,  2.603705325836e+01,  1.615160726942e-03
  2.145000100136e-01,  4.528191493591e-05,  2.603703932861e+01,  3.804111038335e-04
  3.150000125170e-01,  3.165998350596e-05,  2.603705295054e+01,  6.015322287567e-04
  4.155000001192e-01,  1.978501444682e-03,  2.603510610908e+01, -6.144569488242e-05
  4.605000019073e-01,  1.202999055386e-02,  2.602505461997e+01,  7.781413383782e-03
  4.785000085831e-01,  2.246318757534e-02,  2.601462142295e+01,  4.184856638312e-02
  4.870000034571e-01,  3.259883821011e-02,  2.600448577231e+01,  5.022897943854e-02
  4.935000091791e-01,  4.336391389370e-02,  2.599372069663e+01,  5.815687403083e-02
  4.985000044107e-01,  5.346523225307e-02,  2.598361937827e+01,  4.648390039802e-02
  5.034999996424e-01,  6.452022492886e-02,  2.597256438560e+01,  3.501310572028e-02
  5.080000013113e-01,  7.483516633511e-02,  2.596224944419e+01,  2.772703580558e-02
  5.125000029802e-01,  8.522640168667e-02,  2.595185820884e+01,  2.204885892570e-02
  5.170000046492e-01,  9.544216096401e-02,  2.594164244956e+01,  1.930990628898e-02
  5.219999998808e-01,  1.063445657492e-01,  2.593074004478e+01,  1.269903499633e-02
  5.270000100136e-01,  1.163734048605e-01,  2.592071120566e+01,  1.715693506412e-04
  5.330000072718e-01,  1.266349405050e-01,  2.591044967002e+01,  3.324893536046e-03
  5.405000001192e-01,  1.368850320578e-01,  2.590019957847e+01, -6.493779830635e-03
  5.525000095367e-01,  1.468947976828e-01,  2.589018981284e+01,  3.013017587364e-02
  5.670000016689e-01,  1.573051065207e-01,  2.587977950400e+01,  5.509546026587e-02
  5.780000090599e-01,  1.676257699728e-01,  2.586945884055e+01,  5.438240990043e-02
  5.875000059605e-01,  1.778415292501e-01,  2.585924308127e+01,  5.267437919974e-02
