           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.916538059450e+01, -5.494403652847e-03
                 0.0,                 0.0,  1.916538366413e+01, -5.418586544693e-03
                 0.0,                 0.0,  1.916537471971e+01, -4.957708530128e-03
                 0.0,                 0.0,  1.916537856049e+01, -3.819498000666e-03
                 0.0,                 0.0,  1.916537591181e+01, -3.796773729846e-03
                 0.0,                 0.0,  1.920071154853e+01, -5.652013234794e-03
  0.000000000000e+00,  0.000000000000e+00,  1.920070706046e+01, -5.934360437095e-03
  8.000001311302e-03, -4.071742296219e-06,  1.920071113220e+01, -4.916715435684e-03
  1.100000739098e-02, -4.880130290985e-06,  1.920071194059e+01, -4.688548855484e-03
  1.299999654293e-02,  1.107342541218e-06,  1.920070595312e+01, -4.851388745010e-03
  1.399999856949e-02, -1.499429345131e-07,  1.920070721040e+01, -4.943418316543e-03
  1.140000075102e-01,  1.251630146726e-05,  1.920069454416e+01, -3.575961571187e-03
  2.144999951124e-01,  4.406296284287e-05,  1.920066299750e+01, -3.796105040237e-03
  3.145000040531e-01,  1.832632733567e-05,  1.920068873413e+01, -5.442910362035e-03
  4.150000065565e-01,  4.703515060100e-06,  1.920070235695e+01, -5.175850354135e-03
  5.155000090599e-01,  3.175925230607e-03,  1.919753113523e+01, -2.935017226264e-03
  5.365000069141e-01,  1.342267915606e-02,  1.918728438131e+01,  3.468934074044e-02
  5.445000082254e-01,  2.407331392169e-02,  1.917663374654e+01,  5.807462707162e-02
  5.499999970198e-01,  3.483076021075e-02,  1.916587630025e+01,  5.252996459603e-02
  5.544999986887e-01,  4.532880708575e-02,  1.915537825338e+01,  5.044427886605e-02
  5.585000067949e-01,  5.580396577716e-02,  1.914490309468e+01,  5.418458953500e-02
  5.620000064373e-01,  6.587476283312e-02,  1.913483229763e+01,  6.142488494515e-02
  5.655000060797e-01,  7.682294398546e-02,  1.912388411648e+01,  7.175508886576e-02
  5.684999972582e-01,  8.702344447374e-02,  1.911368361599e+01,  8.151308447123e-02
  5.715000033379e-01,  9.804029017687e-02,  1.910266677028e+01,  8.780352026224e-02
  5.744999945164e-01,  1.098963692784e-01,  1.909081069118e+01,  8.532587438822e-02
  5.770000070333e-01,  1.203181222081e-01,  1.908038893825e+01,  8.061472326517e-02
  5.795000046492e-01,  1.311060935259e-01,  1.906960096694e+01,  7.512155920267e-02
  5.820000022650e-01,  1.421534568071e-01,  1.905855360365e+01,  6.710306555033e-02
  5.844999998808e-01,  1.533228904009e-01,  1.904738417006e+01,  5.944314971566e-02
  5.869999974966e-01,  1.645228415728e-01,  1.903618421889e+01,  5.237070098519e-02
  5.894999951124e-01,  1.756007224321e-01,  1.902510633803e+01,  4.326120391488e-02
  5.920000076294e-01,  1.864497214556e-01,  1.901425733901e+01,  3.767648711801e-02
  5.945000052452e-01,  1.970088034868e-01,  1.900369825697e+01,  3.988042846322e-02
  5.970000028610e-01,  2.072627097368e-01,  1.899344435072e+01,  4.699102416635e-02
  5.995000004768e-01,  2.172877341509e-01,  1.898341932631e+01,  5.566564574838e-02
  6.025000065565e-01,  2.290446311235e-01,  1.897166242934e+01,  6.533209234476e-02
  6.054999977350e-01,  2.405573874712e-01,  1.896014967299e+01,  7.273260504007e-02
  6.085000038147e-01,  2.518336176872e-01,  1.894887344277e+01,  7.893148809671e-02
  6.114999949932e-01,  2.628962397575e-01,  1.893781082070e+01,  8.351675421000e-02
  6.145000010729e-01,  2.736994624138e-01,  1.892700759805e+01,  8.745733648539e-02
  6.175000071526e-01,  2.842232584953e-01,  1.891648380197e+01,  9.153297543526e-02
  6.204999983311e-01,  2.944619059563e-01,  1.890624515451e+01,  9.534767270088e-02
  6.239999979734e-01,  3.059594035149e-01,  1.889474765695e+01,  1.056320965290e-01
  6.274999976158e-01,  3.170906901360e-01,  1.888361637033e+01,  1.178086102009e-01
  6.309999972582e-01,  3.279778361320e-01,  1.887272922433e+01,  1.297104656696e-01
  6.344999969006e-01,  3.387200236320e-01,  1.886198703683e+01,  1.410782635212e-01
  6.379999965429e-01,  3.494164347649e-01,  1.885129062570e+01,  1.516602337360e-01
  6.414999961853e-01,  3.600975871086e-01,  1.884060947335e+01,  1.611969769001e-01
  6.449999958277e-01,  3.708016276360e-01,  1.882990543283e+01,  1.697037518024e-01
  6.484999954700e-01,  3.815667033195e-01,  1.881914035714e+01,  1.775315105915e-01
  6.519999951124e-01,  3.924004435539e-01,  1.880830661691e+01,  1.858628094196e-01
  6.554999947548e-01,  4.033257365227e-01,  1.879738132394e+01,  1.938507854939e-01
  6.589999943972e-01,  4.143349528313e-01,  1.878637210763e+01,  2.001831829548e-01
  6.625000089407e-01,  4.254204630852e-01,  1.877528659738e+01,  2.052452862263e-01
  6.660000085831e-01,  4.364983439445e-01,  1.876420871652e+01,  2.085507214069e-01
  6.695000082254e-01,  4.475075602531e-01,  1.875319950021e+01,  2.116329967976e-01
  6.730000078678e-01,  4.583565592766e-01,  1.874235050118e+01,  2.154171764851e-01
  6.765000075102e-01,  4.689919352531e-01,  1.873171512521e+01,  2.228215038776e-01
  6.800000071526e-01,  4.794365763664e-01,  1.872127048409e+01,  2.336628735065e-01
  6.835000067949e-01,  4.897591471672e-01,  1.871094791329e+01,  2.439854443073e-01
  6.870000064373e-01,  5.000206828117e-01,  1.870068637765e+01,  2.543232738972e-01
  6.905000060797e-01,  5.102517008781e-01,  1.869045535958e+01,  2.640965282917e-01
  6.940000057220e-01,  5.204750895500e-01,  1.868023197091e+01,  2.731755077839e-01
  6.975000053644e-01,  5.307289958000e-01,  1.866997806466e+01,  2.824223339558e-01
  7.010000050068e-01,  5.410210490227e-01,  1.865968601144e+01,  2.909443676472e-01
