           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.050062598571e+01, -5.699384491891e-03
                 0.0,                 0.0,  2.050062741622e+01, -5.862939637154e-03
                 0.0,                 0.0,  2.050060892388e+01, -6.208588834852e-03
                 0.0,                 0.0,  2.050061396047e+01, -5.519082304090e-03
                 0.0,                 0.0,  2.050061941430e+01, -5.407025571913e-03
                 0.0,                 0.0,  2.064679459386e+01, -3.628644859418e-03
  0.000000000000e+00,  0.000000000000e+00,  2.064678560483e+01, -3.687340533361e-03
  8.000001311302e-03,  3.598048351705e-06,  2.064678200678e+01, -4.067051690072e-03
  1.100000739098e-02,  2.411077730358e-06,  2.064678319375e+01, -4.404533188790e-03
  1.299999654293e-02,  1.258100382984e-06,  2.064678434673e+01, -4.378962796181e-03
  1.399999856949e-02,  3.441120497882e-06,  2.064678216371e+01, -4.343021195382e-03
  1.145000010729e-01,  3.952698898502e-05,  2.064674607784e+01, -4.141361452639e-03
  2.150000035763e-01,  2.274465077790e-05,  2.064676286018e+01, -4.824632778764e-03
  3.155000060797e-01,  1.942988819792e-05,  2.064676617494e+01, -5.126144737005e-03
  4.159999936819e-01,  2.884363129851e-05,  2.064675676120e+01, -4.257983993739e-03
  4.854999929667e-01,  1.016778778285e-02,  2.063661781705e+01,  3.760326653719e-02
  4.934999942780e-01,  2.051133848727e-02,  2.062627426634e+01,  8.836925774813e-02
  4.985000044107e-01,  3.173799440265e-02,  2.061504761043e+01,  1.280421167612e-01
  5.020000040531e-01,  4.248781129718e-02,  2.060429779353e+01,  1.383875757456e-01
  5.049999952316e-01,  5.357332155108e-02,  2.059321228328e+01,  1.362275034189e-01
  5.074999928474e-01,  6.401032954454e-02,  2.058277527528e+01,  1.308335214853e-01
  5.100000053644e-01,  7.537812739611e-02,  2.057140747743e+01,  1.259011179209e-01
  5.125000029802e-01,  8.760041743517e-02,  2.055918518739e+01,  1.230286434293e-01
  5.145000070333e-01,  9.788484126329e-02,  2.054890076357e+01,  1.221274212003e-01
  5.164999961853e-01,  1.085965111852e-01,  2.053818909364e+01,  1.232723072171e-01
  5.185000002384e-01,  1.196896508336e-01,  2.052709595400e+01,  1.261371523142e-01
  5.205000042915e-01,  1.311490088701e-01,  2.051563659596e+01,  1.302646547556e-01
  5.224999934435e-01,  1.429440528154e-01,  2.050384155201e+01,  1.357807070017e-01
  5.244999974966e-01,  1.550442725420e-01,  2.049174133229e+01,  1.417392641306e-01
